,Stn,Datum,Niveau,Rd,qRd
996,82,19410924,1,145,0
997,82,19410925,1,0,0
998,82,19410926,1,0,0
999,82,19410927,1,0,0
1000,82,19410928,1,285,0
1001,82,19410929,1,0,0
1002,82,19410930,1,0,0
1003,82,19411001,1,—,7
1004,82,19411002,1,—,7
1005,82,19411003,1,—,7
1006,82,19411004,1,—,7
1007,82,19411005,1,—,7
1008,82,19411006,1,—,7
1009,82,19411007,1,—,7
1010,82,19411008,1,—,7
1011,82,19411009,1,—,7
1012,82,19411010,1,—,7
1013,82,19411011,1,—,7
1014,82,19411012,1,—,7
1015,82,19411013,1,—,7
1016,82,19411014,1,—,7
1017,82,19411015,1,—,7
1018,82,19411016,1,—,7
1019,82,19411017,1,—,7
1020,82,19411018,1,—,7
1021,82,19411019,1,—,7
1022,82,19411020,1,—,7
1023,82,19411021,1,—,7
1024,82,19411022,1,—,7
1025,82,19411023,1,—,7
1026,82,19411024,1,—,7
1027,82,19411025,1,—,7
1028,82,19411026,1,—,7
1029,82,19411027,1,—,7
1030,82,19411028,1,—,7
1031,82,19411029,1,—,7
1032,82,19411030,1,—,7
1033,82,19411031,1,—,7
1034,82,19411101,1,0,0
1035,82,19411102,1,0,0
1036,82,19411103,1,0,0
1037,82,19411104,1,0,0
1038,82,19411105,1,0,0
1039,82,19411106,1,120,0
1040,82,19411107,1,0,0
1041,82,19411108,1,85,0
1042,82,19411109,1,0,0
1043,82,19411110,1,25,0
1044,82,19411111,1,0,0
1045,82,19411112,1,0,0
1046,82,19411113,1,0,0
1047,82,19411114,1,30,0
1048,82,19411115,1,0,0
1049,82,19411116,1,0,0
1050,82,19411117,1,0,0
1051,82,19411118,1,0,0
1052,82,19411119,1,120,0
1053,82,19411120,1,0,0
1054,82,19411121,1,295,0
1055,82,19411122,1,0,0
1056,82,19411123,1,0,0
1057,82,19411124,1,0,0
1058,82,19411125,1,45,0
1059,82,19411126,1,20,0
1060,82,19411127,1,45,0
1061,82,19411128,1,0,0
1062,82,19411129,1,120,0
1063,82,19411130,1,65,0
1064,82,19411201,1,0,0
1065,82,19411202,1,0,0
1066,82,19411203,1,50,0
1067,82,19411204,1,65,0
1068,82,19411205,1,0,0
1069,82,19411206,1,0,0
1070,82,19411207,1,0,0
1071,82,19411208,1,0,0
1072,82,19411209,1,0,0
1073,82,19411210,1,0,0
1074,82,19411211,1,0,0
1075,82,19411212,1,0,0
1076,82,19411213,1,0,0
1077,82,19411214,1,50,0
1078,82,19411215,1,90,0
1079,82,19411216,1,0,0
1080,82,19411217,1,60,0
1081,82,19411218,1,40,0
1082,82,19411219,1,100,0
1083,82,19411220,1,0,0
1084,82,19411221,1,0,0
1085,82,19411222,1,0,0
1086,82,19411223,1,0,0
1087,82,19411224,1,105,0
1088,82,19411225,1,100,0
1089,82,19411226,1,170,0
1090,82,19411227,1,270,0
1091,82,19411228,1,0,0
1092,82,19411229,1,0,0
1093,82,19411230,1,0,0
1094,82,19411231,1,0,0
