,Stn,Datum,Tijd,P,qP,T,qT
634,81,19290731,13.45,755.6,0,30,0
635,81,19290731,19.45,755.7,0,29,0
636,81,19290801,7.45,757.0,0,27,0
637,81,19290801,13.45,757.0,0,31,0
638,81,19290801,19.45,757.0,0,30,0
639,81,19290802,7.45,758.0,0,27,0
640,81,19290802,13.45,757.0,0,31,0
641,81,19290802,19.45,757.0,0,30,0
642,81,19290803,7.45,757.0,0,27,0
643,81,19290803,13.45,755.0,0,31,0
644,81,19290803,19.45,756.0,0,30,0
645,81,19290804,7.45,756.0,0,27,0
646,81,19290804,13.45,757.0,0,31,0
647,81,19290804,19.45,757.0,0,29,0
648,81,19290805,7.45,757.0,0,28,0
649,81,19290805,13.45,756.0,0,31,0
650,81,19290805,19.45,756.0,0,31,0
651,81,19290806,7.45,757.0,0,27,0
652,81,19290806,13.45,756.0,0,31,0
653,81,19290806,19.45,756.0,0,29,0
654,81,19290807,7.45,756.0,0,27,0
655,81,19290807,13.45,757.0,0,31,0
656,81,19290807,19.45,757.0,0,30,0
657,81,19290808,7.45,756.0,0,27,0
658,81,19290808,13.45,756.0,0,29,0
659,81,19290808,19.45,756.0,0,28,0
660,81,19290809,7.45,758.0,0,28,0
661,81,19290809,13.45,757.0,0,31,0
662,81,19290809,19.45,757.0,0,31,0
663,81,19290810,7.45,757.0,0,27,0
664,81,19290810,13.45,757.0,0,30,0
665,81,19290810,19.45,757.0,0,31,0
666,81,19290811,7.45,757.0,0,28,0
667,81,19290811,13.45,756.0,0,31,0
668,81,19290811,19.45,756.0,0,31,0
669,81,19290812,7.45,756.0,0,27,0
670,81,19290812,13.45,756.0,0,29,0
671,81,19290812,19.45,756.0,0,29,0
672,81,19290813,7.45,756.0,0,27,0
673,81,19290813,13.45,756.0,0,29,0
674,81,19290813,19.45,756.0,0,29,0
675,81,19290814,7.45,756.0,0,27,0
676,81,19290814,13.45,756.0,0,29,0
677,81,19290814,19.45,756.0,0,29,0
678,81,19290815,7.45,757.0,0,26,0
679,81,19290815,13.45,756.0,0,30,0
680,81,19290815,19.45,756.0,0,29,0
681,81,19290816,7.45,757.0,0,27,0
682,81,19290816,13.45,755.0,0,31,0
683,81,19290816,19.45,756.0,0,30,0
684,81,19290817,7.45,757.0,0,27,0
685,81,19290817,13.45,756.0,0,30,0
686,81,19290817,19.45,756.0,0,30,0
687,81,19290818,7.45,756.0,0,27,0
688,81,19290818,13.45,755.0,0,30,0
689,81,19290818,19.45,755.0,0,29,0
690,81,19290819,7.45,755.0,0,27,0
691,81,19290819,13.45,754.0,0,27,0
692,81,19290819,19.45,757.0,0,26,0
693,81,19290820,7.45,758.0,0,26,0
694,81,19290820,13.45,758.0,0,29,0
695,81,19290820,19.45,758.0,0,29,0
696,81,19290821,7.45,758.0,0,27,0
697,81,19290821,13.45,757.0,0,29,0
698,81,19290821,19.45,757.0,0,28,0
699,81,19290822,7.45,757.0,0,27,0
700,81,19290822,13.45,756.0,0,30,0
701,81,19290822,19.45,757.0,0,29,0
702,81,19290823,7.45,756.0,0,27,0
703,81,19290823,13.45,755.0,0,30,0
704,81,19290823,19.45,755.0,0,30,0
705,81,19290824,7.45,755.0,0,28,0
706,81,19290824,13.45,755.0,0,31,0
707,81,19290824,19.45,754.0,0,31,0
708,81,19290825,7.45,756.0,0,28,0
709,81,19290825,13.45,756.0,0,29,0
710,81,19290825,19.45,756.0,0,30,0
711,81,19290826,7.45,756.0,0,27,0
712,81,19290826,13.45,756.0,0,30,0
713,81,19290826,19.45,756.0,0,30,0
714,81,19290827,7.45,756.0,0,28,0
715,81,19290827,13.45,756.0,0,31,0
716,81,19290827,19.45,755.0,0,31,0
717,81,19290828,7.45,755.0,0,27,0
718,81,19290828,13.45,755.0,0,30,0
719,81,19290828,19.45,755.0,0,30,0
720,81,19290829,7.45,755.0,0,27,0
721,81,19290829,13.45,755.0,0,30,0
722,81,19290829,19.45,755.0,0,29,0
723,81,19290830,7.45,755.0,0,27,0
724,81,19290830,13.45,755.0,0,29,0
725,81,19290830,19.45,756.0,0,29,0
726,81,19290831,7.45,756.0,0,27,0
727,81,19290831,13.45,755.0,0,30,0
728,81,19290831,19.45,756.0,0,29,0
729,81,19290901,7.45,756.0,0,27,0
730,81,19290901,13.45,756.0,0,30,0
731,81,19290901,19.45,756.0,0,29,0
732,81,19290902,7.45,757.0,0,27,0
733,81,19290902,13.45,756.0,0,29,0
734,81,19290902,19.45,757.0,0,29,0
735,81,19290903,7.45,757.0,0,27,0
736,81,19290903,13.45,756.0,0,30,0
737,81,19290903,19.45,755.0,0,30,0
738,81,19290904,7.45,756.0,0,27,0
739,81,19290904,13.45,756.0,0,30,0
740,81,19290904,19.45,756.0,0,30,0
741,81,19290905,7.45,755.0,0,27,0
742,81,19290905,13.45,755.0,0,29,0
743,81,19290905,19.45,755.0,0,30,0
744,81,19290906,7.45,755.0,0,27,0
745,81,19290906,13.45,754.0,0,30,0
746,81,19290906,19.45,754.0,0,30,0
747,81,19290907,7.45,755.0,0,27,0
748,81,19290907,13.45,755.0,0,30,0
749,81,19290907,19.45,754.0,0,30,0
750,81,19290908,7.45,754.0,0,27,0
751,81,19290908,13.45,755.0,0,30,0
752,81,19290908,19.45,754.0,0,30,0
753,81,19290909,7.45,755.0,0,28,0
754,81,19290909,13.45,754.0,0,30,0
755,81,19290909,19.45,755.0,0,29,0
756,81,19290910,7.45,756.0,0,27,0
757,81,19290910,13.45,756.0,0,30,0
758,81,19290910,19.45,756.0,0,29,0
759,81,19290911,7.45,756.0,0,27,0
760,81,19290911,13.45,756.0,0,29,0
761,81,19290911,19.45,756.0,0,30,0
762,81,19290912,7.45,756.0,0,27,0
763,81,19290912,13.45,756.0,0,29,0
764,81,19290912,19.45,757.0,0,30,0
765,81,19290913,7.45,756.0,0,27,0
766,81,19290913,13.45,757.0,0,30,0
767,81,19290913,19.45,757.0,0,30,0
768,81,19290914,7.45,756.0,0,28,0
769,81,19290914,13.45,756.0,0,30,0
770,81,19290914,19.45,756.0,0,30,0
771,81,19290915,7.45,756.0,0,28,0
772,81,19290915,13.45,756.0,0,31,0
773,81,19290915,19.45,756.0,0,30,0
774,81,19290916,7.45,756.0,0,28,0
775,81,19290916,13.45,754.0,0,33,0
776,81,19290916,19.45,754.0,0,31,0
777,81,19290917,7.45,755.0,0,28,0
778,81,19290917,13.45,755.0,0,32,0
779,81,19290917,19.45,755.0,0,30,0
780,81,19290918,7.45,755.0,0,28,0
781,81,19290918,13.45,755.0,0,32,0
782,81,19290918,19.45,755.0,0,30,0
783,81,19290919,7.45,754.0,0,28,0
784,81,19290919,13.45,754.0,0,32,0
785,81,19290919,19.45,755.0,0,30,0
786,81,19290920,7.45,754.0,0,27,0
787,81,19290920,13.45,753.0,0,31,0
788,81,19290920,19.45,754.0,0,30,0
789,81,19290921,7.45,755.0,0,28,0
790,81,19290921,13.45,755.0,0,31,0
791,81,19290921,19.45,755.0,0,30,0
792,81,19290922,7.45,755.0,0,28,0
793,81,19290922,13.45,755.0,0,31,0
794,81,19290922,19.45,756.0,0,30,0
795,81,19290923,7.45,755.0,0,28,0
796,81,19290923,13.45,754.0,0,31,0
797,81,19290923,19.45,755.0,0,30,0
798,81,19290924,7.45,755.0,0,27,0
799,81,19290924,13.45,754.0,0,31,0
800,81,19290924,19.45,755.0,0,30,0
801,81,19290925,7.45,755.0,0,28,0
802,81,19290925,13.45,753.0,0,31,0
803,81,19290925,19.45,754.0,0,30,0
804,81,19290926,7.45,756.0,0,28,0
805,81,19290926,13.45,754.0,0,31,0
806,81,19290926,19.45,755.0,0,30,0
807,81,19290927,7.45,755.0,0,27,0
808,81,19290927,13.45,755.0,0,31,0
809,81,19290927,19.45,755.0,0,30,0
810,81,19290928,7.45,755.0,0,27,0
811,81,19290928,13.45,756.0,0,31,0
812,81,19290928,19.45,756.0,0,30,0
813,81,19290929,7.45,757.0,0,28,0
814,81,19290929,13.45,756.0,0,31,0
815,81,19290929,19.45,756.0,0,30,0
816,81,19290930,7.45,756.0,0,28,0
817,81,19290930,13.45,754.0,0,32,0
818,81,19290930,19.45,755.0,0,30,0
819,81,19291001,7.45,756.0,0,28,0
820,81,19291001,13.45,755.0,0,31,0
821,81,19291001,19.45,756.0,0,30,0
822,81,19291002,7.45,756.0,0,28,0
823,81,19291002,13.45,756.0,0,31,0
824,81,19291002,19.45,756.0,0,30,0
825,81,19291003,7.45,756.0,0,28,0
826,81,19291003,13.45,756.0,0,31,0
827,81,19291003,19.45,756.0,0,30,0
828,81,19291004,7.45,756.0,0,28,0
829,81,19291004,13.45,755.0,0,31,0
830,81,19291004,19.45,756.0,0,30,0
831,81,19291005,7.45,756.0,0,27,0
832,81,19291005,13.45,756.0,0,30,0
833,81,19291005,19.45,757.0,0,29,0
834,81,19291006,7.45,756.0,0,27,0
835,81,19291006,13.45,756.0,0,30,0
836,81,19291006,19.45,756.0,0,29,0
837,81,19291007,7.45,756.0,0,27,0
838,81,19291007,13.45,756.0,0,30,0
839,81,19291007,19.45,756.0,0,29,0
840,81,19291008,7.45,755.0,0,27,0
841,81,19291008,13.45,755.0,0,30,0
842,81,19291008,19.45,755.0,0,29,0
843,81,19291009,7.45,756.0,0,27,0
844,81,19291009,13.45,756.0,0,30,0
845,81,19291009,19.45,756.0,0,29,0
846,81,19291010,7.45,756.0,0,27,0
847,81,19291010,13.45,756.0,0,30,0
848,81,19291010,19.45,756.0,0,29,0
849,81,19291011,7.45,756.0,0,27,0
850,81,19291011,13.45,756.0,0,30,0
851,81,19291011,19.45,756.0,0,29,0
852,81,19291012,7.45,756.0,0,27,0
853,81,19291012,13.45,754.0,0,30,0
854,81,19291012,19.45,754.0,0,29,0
855,81,19291013,7.45,755.0,0,28,0
856,81,19291013,13.45,756.0,0,31,0
857,81,19291013,19.45,755.0,0,30,0
858,81,19291014,7.45,755.0,0,28,0
859,81,19291014,13.45,753.0,0,31,0
860,81,19291014,19.45,754.0,0,30,0
861,81,19291015,7.45,756.0,0,29,0
862,81,19291015,13.45,756.0,0,31,0
863,81,19291015,19.45,756.0,0,30,0
864,81,19291016,7.45,755.0,0,28,0
865,81,19291016,13.45,753.0,0,31,0
866,81,19291016,19.45,756.0,0,30,0
867,81,19291017,7.45,755.0,0,28,0
868,81,19291017,13.45,754.0,0,31,0
869,81,19291017,19.45,755.0,0,30,0
870,81,19291018,7.45,755.0,0,28,0
871,81,19291018,13.45,756.0,0,31,0
872,81,19291018,19.45,755.0,0,30,0
873,81,19291019,7.45,755.0,0,28,0
874,81,19291019,13.45,755.0,0,31,0
875,81,19291019,19.45,756.0,0,30,0
876,81,19291020,7.45,756.0,0,28,0
877,81,19291020,13.45,756.0,0,31,0
878,81,19291020,19.45,756.0,0,30,0
879,81,19291021,7.45,756.0,0,28,0
880,81,19291021,13.45,756.0,0,31,0
881,81,19291021,19.45,756.0,0,30,0
882,81,19291022,7.45,756.0,0,28,0
883,81,19291022,13.45,756.0,0,31,0
884,81,19291022,19.45,756.0,0,30,0
885,81,19291023,7.45,756.0,0,28,0
886,81,19291023,13.45,755.0,0,32,0
887,81,19291023,19.45,756.0,0,30,0
888,81,19291024,7.45,755.0,0,28,0
889,81,19291024,13.45,754.0,0,31,0
890,81,19291024,19.45,755.0,0,30,0
891,81,19291025,7.45,755.0,0,28,0
892,81,19291025,13.45,755.0,0,31,0
893,81,19291025,19.45,756.0,0,29,0
894,81,19291026,7.45,756.0,0,28,0
895,81,19291026,13.45,755.0,0,32,0
896,81,19291026,19.45,756.0,0,30,0
897,81,19291027,7.45,755.0,0,28,0
898,81,19291027,13.45,755.0,0,31,0
899,81,19291027,19.45,755.0,0,30,0
900,81,19291028,7.45,754.0,0,28,0
901,81,19291028,13.45,752.0,0,30,0
902,81,19291028,19.45,752.0,0,29,0
903,81,19291029,7.45,752.0,0,27,0
904,81,19291029,13.45,751.0,0,28,0
905,81,19291029,19.45,751.0,0,27,0
906,81,19291030,7.45,752.0,0,27,0
907,81,19291030,13.45,752.0,0,30,0
908,81,19291030,19.45,752.0,0,28,0
909,81,19291031,7.45,753.0,0,27,0
910,81,19291031,13.45,752.0,0,29,0
911,81,19291031,19.45,752.0,0,28,0
912,81,19291101,7.45,752.0,0,27,0
913,81,19291101,13.45,752.0,0,29,0
914,81,19291101,19.45,752.0,0,27,0
915,81,19291102,7.45,753.0,0,27,0
916,81,19291102,13.45,753.0,0,29,0
917,81,19291102,19.45,752.0,0,27,0
918,81,19291103,7.45,756.0,0,27,0
919,81,19291103,13.45,755.0,0,29,0
920,81,19291103,19.45,755.0,0,27,0
921,81,19291104,7.45,756.0,0,27,0
922,81,19291104,13.45,756.0,0,29,0
923,81,19291104,19.45,756.0,0,27,0
924,81,19291105,7.45,753.0,0,27,0
925,81,19291105,13.45,753.0,0,27,0
926,81,19291105,19.45,753.0,0,27,0
927,81,19291106,7.45,755.0,0,27,0
928,81,19291106,13.45,755.0,0,29,0
929,81,19291106,19.45,755.0,0,27,0
930,81,19291107,7.45,756.0,0,27,0
931,81,19291107,13.45,756.0,0,29,0
932,81,19291107,19.45,756.0,0,27,0
933,81,19291108,7.45,758.0,0,26,0
934,81,19291108,13.45,757.0,0,29,0
935,81,19291108,19.45,758.0,0,27,0
936,81,19291109,7.45,754.0,0,26,0
937,81,19291109,13.45,754.0,0,30,0
938,81,19291109,19.45,754.0,0,28,0
939,81,19291110,7.45,755.0,0,26,0
940,81,19291110,13.45,754.0,0,30,0
941,81,19291110,19.45,754.0,0,28,0
942,81,19291111,7.45,755.0,0,26,0
943,81,19291111,13.45,755.0,0,30,0
944,81,19291111,19.45,755.0,0,28,0
945,81,19291112,7.45,757.0,0,26,0
946,81,19291112,13.45,756.0,0,30,0
947,81,19291112,19.45,756.0,0,28,0
948,81,19291113,7.45,757.0,0,26,0
949,81,19291113,13.45,756.0,0,30,0
950,81,19291113,19.45,755.0,0,28,0
951,81,19291114,7.45,754.0,0,26,0
952,81,19291114,13.45,752.0,0,28,0
953,81,19291114,19.45,752.0,0,26,0
954,81,19291115,7.45,752.0,0,26,0
955,81,19291115,13.45,752.0,0,29,0
956,81,19291115,19.45,752.0,0,26,0
957,81,19291116,7.45,752.0,0,26,0
958,81,19291116,13.45,752.0,0,29,0
959,81,19291116,19.45,752.0,0,26,0
960,81,19291117,7.45,755.0,0,26,0
961,81,19291117,13.45,754.0,0,29,0
962,81,19291117,19.45,755.0,0,26,0
963,81,19291118,7.45,755.0,0,26,0
964,81,19291118,13.45,755.0,0,29,0
965,81,19291118,19.45,755.0,0,26,0
966,81,19291119,7.45,756.0,0,26,0
967,81,19291119,13.45,755.0,0,29,0
968,81,19291119,19.45,757.0,0,26,0
969,81,19291120,7.45,757.0,0,26,0
970,81,19291120,13.45,756.0,0,29,0
971,81,19291120,19.45,755.0,0,27,0
972,81,19291121,7.45,757.0,0,26,0
973,81,19291121,13.45,756.0,0,28,0
974,81,19291121,19.45,757.0,0,26,0
975,81,19291122,7.45,757.0,0,26,0
976,81,19291122,13.45,756.0,0,28,0
977,81,19291122,19.45,757.0,0,26,0
978,81,19291123,7.45,757.0,0,26,0
979,81,19291123,13.45,756.0,0,28,0
980,81,19291123,19.45,757.0,0,26,0
981,81,19291124,7.45,757.0,0,26,0
982,81,19291124,13.45,756.0,0,28,0
983,81,19291124,19.45,755.0,0,26,0
984,81,19291125,7.45,757.0,0,26,0
985,81,19291125,13.45,756.0,0,28,0
986,81,19291125,19.45,757.0,0,26,0
987,81,19291126,7.45,757.0,0,26,0
988,81,19291126,13.45,756.0,0,29,0
989,81,19291126,19.45,756.0,0,26,0
990,81,19291127,7.45,757.0,0,26,0
991,81,19291127,13.45,756.0,0,28,0
992,81,19291127,19.45,757.0,0,26,0
993,81,19291128,7.45,757.0,0,26,0
994,81,19291128,13.45,756.0,0,28,0
995,81,19291128,19.45,757.0,0,26,0
996,81,19291129,7.45,757.0,0,25,0
997,81,19291129,13.45,756.0,0,28,0
998,81,19291129,19.45,757.0,0,26,0
999,81,19291130,7.45,757.0,0,25,0
1000,81,19291130,13.45,756.0,0,28,0
1001,81,19291130,19.45,757.0,0,26,0
1002,81,19291201,7.45,757.0,0,25,0
1003,81,19291201,13.45,756.0,0,29,0
1004,81,19291201,19.45,757.0,0,26,0
1005,81,19291202,7.45,757.0,0,25,0
1006,81,19291202,13.45,756.0,0,28,0
1007,81,19291202,19.45,756.0,0,26,0
1008,81,19291203,7.45,756.0,0,25,0
1009,81,19291203,13.45,756.0,0,28,0
1010,81,19291203,19.45,757.0,0,26,0
1011,81,19291204,7.45,757.0,0,25,0
1012,81,19291204,13.45,756.0,0,28,0
1013,81,19291204,19.45,757.0,0,26,0
1014,81,19291205,7.45,760.0,0,25,0
1015,81,19291205,13.45,759.0,0,28,0
1016,81,19291205,19.45,759.0,0,25,0
1017,81,19291206,7.45,758.0,0,25,0
1018,81,19291206,13.45,757.0,0,28,0
1019,81,19291206,19.45,758.0,0,26,0
1020,81,19291207,7.45,758.0,0,25,0
1021,81,19291207,13.45,757.0,0,28,0
1022,81,19291207,19.45,758.0,0,25,0
1023,81,19291208,7.45,758.0,0,25,0
1024,81,19291208,13.45,757.0,0,28,0
1025,81,19291208,19.45,758.0,0,25,0
1026,81,19291209,7.45,758.0,0,25,0
1027,81,19291209,13.45,757.0,0,29,0
1028,81,19291209,19.45,758.0,0,26,0
1029,81,19291210,7.45,757.0,0,25,0
1030,81,19291210,13.45,756.0,0,29,0
1031,81,19291210,19.45,757.0,0,26,0
1032,81,19291211,7.45,757.0,0,25,0
1033,81,19291211,13.45,756.0,0,29,0
1034,81,19291211,19.45,757.0,0,26,0
1035,81,19291212,7.45,757.0,0,25,0
1036,81,19291212,13.45,756.0,0,29,0
1037,81,19291212,19.45,757.0,0,26,0
1038,81,19291213,7.45,758.0,0,25,0
1039,81,19291213,13.45,757.0,0,26,0
1040,81,19291213,19.45,757.0,0,25,0
1041,81,19291214,7.45,757.0,0,25,0
1042,81,19291214,13.45,757.0,0,28,0
1043,81,19291214,19.45,757.0,0,25,0
1044,81,19291215,7.45,757.0,0,25,0
1045,81,19291215,13.45,756.0,0,28,0
1046,81,19291215,19.45,757.0,0,25,0
1047,81,19291216,7.45,756.0,0,25,0
1048,81,19291216,13.45,755.0,0,28,0
1049,81,19291216,19.45,756.0,0,27,0
1050,81,19291217,7.45,757.0,0,25,0
1051,81,19291217,13.45,756.0,0,29,0
1052,81,19291217,19.45,757.0,0,26,0
1053,81,19291218,7.45,757.0,0,25,0
1054,81,19291218,13.45,756.0,0,29,0
1055,81,19291218,19.45,757.0,0,26,0
1056,81,19291219,7.45,757.0,0,25,0
1057,81,19291219,13.45,756.0,0,29,0
1058,81,19291219,19.45,756.0,0,27,0
1059,81,19291220,7.45,760.0,0,26,0
1060,81,19291220,13.45,759.0,0,29,0
1061,81,19291220,19.45,759.0,0,27,0
1062,81,19291221,7.45,759.0,0,25,0
1063,81,19291221,13.45,758.0,0,29,0
1064,81,19291221,19.45,759.0,0,27,0
1065,81,19291222,7.45,759.0,0,25,0
1066,81,19291222,13.45,758.0,0,29,0
1067,81,19291222,19.45,759.0,0,26,0
1068,81,19291223,7.45,759.0,0,25,0
1069,81,19291223,13.45,758.0,0,29,0
1070,81,19291223,19.45,759.0,0,26,0
1071,81,19291224,7.45,759.0,0,25,0
1072,81,19291224,13.45,758.0,0,29,0
1073,81,19291224,19.45,759.0,0,26,0
1074,81,19291225,7.45,758.0,0,25,0
1075,81,19291225,13.45,757.0,0,29,0
1076,81,19291225,19.45,758.0,0,26,0
1077,81,19291226,7.45,758.0,0,25,0
1078,81,19291226,13.45,757.0,0,29,0
1079,81,19291226,19.45,758.0,0,26,0
1080,81,19291227,7.45,757.0,0,25,0
1081,81,19291227,13.45,756.0,0,29,0
1082,81,19291227,19.45,757.0,0,26,0
1083,81,19291228,7.45,757.0,0,25,0
1084,81,19291228,13.45,757.0,0,28,0
1085,81,19291228,19.45,758.0,0,26,0
1086,81,19291229,7.45,758.0,0,24,0
1087,81,19291229,13.45,757.0,0,29,0
1088,81,19291229,19.45,758.0,0,25,0
1089,81,19291230,7.45,758.0,0,24,0
1090,81,19291230,13.45,757.0,0,28,0
1091,81,19291230,19.45,758.0,0,26,0
1092,81,19291231,7.45,758.0,0,24,0
1093,81,19291231,13.45,758.0,0,27,0
1094,81,19291231,19.45,757.0,0,26,0
