,Stn,Datum,Niveau,Rd,qRd
996,82,19280921,1,20,0
997,82,19280922,1,60,0
998,82,19280923,1,0,0
999,82,19280924,1,43,0
1000,82,19280925,1,60,0
1001,82,19280926,1,0,0
1002,82,19280927,1,0,0
1003,82,19280928,1,320,0
1004,82,19280929,1,0,0
1005,82,19280930,1,20,0
1006,82,19281001,1,0,0
1007,82,19281002,1,23,0
1008,82,19281003,1,90,0
1009,82,19281004,1,168,0
1010,82,19281005,1,0,0
1011,82,19281006,1,0,0
1012,82,19281007,1,0,0
1013,82,19281008,1,50,0
1014,82,19281009,1,50,0
1015,82,19281010,1,160,0
1016,82,19281011,1,150,0
1017,82,19281012,1,0,0
1018,82,19281013,1,0,0
1019,82,19281014,1,0,0
1020,82,19281015,1,0,0
1021,82,19281016,1,0,0
1022,82,19281017,1,0,0
1023,82,19281018,1,0,0
1024,82,19281019,1,0,0
1025,82,19281020,1,180,0
1026,82,19281021,1,104,0
1027,82,19281022,1,80,0
1028,82,19281023,1,0,0
1029,82,19281024,1,0,0
1030,82,19281025,1,150,0
1031,82,19281026,1,0,0
1032,82,19281027,1,0,0
1033,82,19281028,1,0,0
1034,82,19281029,1,0,0
1035,82,19281030,1,0,0
1036,82,19281031,1,70,0
1037,82,19281101,1,0,0
1038,82,19281102,1,0,0
1039,82,19281103,1,0,0
1040,82,19281104,1,0,0
1041,82,19281105,1,0,0
1042,82,19281106,1,80,0
1043,82,19281107,1,50,0
1044,82,19281108,1,0,0
1045,82,19281109,1,0,0
1046,82,19281110,1,40,0
1047,82,19281111,1,0,0
1048,82,19281112,1,160,0
1049,82,19281113,1,0,0
1050,82,19281114,1,18,0
1051,82,19281115,1,0,0
1052,82,19281116,1,0,0
1053,82,19281117,1,80,0
1054,82,19281118,1,75,0
1055,82,19281119,1,0,0
1056,82,19281120,1,0,0
1057,82,19281121,1,0,0
1058,82,19281122,1,0,0
1059,82,19281123,1,0,0
1060,82,19281124,1,70,0
1061,82,19281125,1,0,0
1062,82,19281126,1,0,0
1063,82,19281127,1,0,0
1064,82,19281128,1,20,0
1065,82,19281129,1,0,0
1066,82,19281130,1,0,0
1067,82,19281201,1,0,0
1068,82,19281202,1,0,0
1069,82,19281203,1,210,0
1070,82,19281204,1,0,0
1071,82,19281205,1,0,0
1072,82,19281206,1,0,0
1073,82,19281207,1,100,0
1074,82,19281208,1,0,0
1075,82,19281209,1,0,0
1076,82,19281210,1,30,0
1077,82,19281211,1,80,0
1078,82,19281212,1,100,0
1079,82,19281213,1,70,0
1080,82,19281214,1,0,0
1081,82,19281215,1,0,0
1082,82,19281216,1,0,0
1083,82,19281217,1,0,0
1084,82,19281218,1,0,0
1085,82,19281219,1,0,0
1086,82,19281220,1,0,0
1087,82,19281221,1,60,0
1088,82,19281222,1,0,0
1089,82,19281223,1,0,0
1090,82,19281224,1,20,0
1091,82,19281225,1,0,0
1092,82,19281226,1,0,0
1093,82,19281227,1,34,0
1094,82,19281228,1,46,0
1095,82,19281229,1,0,0
1096,82,19281230,1,0,0
1097,82,19281231,1,0,0
