,Stn,Datum,Niveau,Rd,qRd
996,82,19330924,1,121,0
997,82,19330925,1,122,0
998,82,19330926,1,0,0
999,82,19330927,1,550,0
1000,82,19330928,1,630,0
1001,82,19330929,1,795,0
1002,82,19330930,1,190,0
1003,82,19331001,1,0,0
1004,82,19331002,1,0,0
1005,82,19331003,1,0,0
1006,82,19331004,1,85,0
1007,82,19331005,1,0,0
1008,82,19331006,1,0,0
1009,82,19331007,1,0,0
1010,82,19331008,1,0,0
1011,82,19331009,1,370,0
1012,82,19331010,1,0,0
1013,82,19331011,1,0,0
1014,82,19331012,1,0,0
1015,82,19331013,1,0,0
1016,82,19331014,1,0,0
1017,82,19331015,1,80,0
1018,82,19331016,1,103,0
1019,82,19331017,1,95,0
1020,82,19331018,1,0,0
1021,82,19331019,1,0,0
1022,82,19331020,1,0,0
1023,82,19331021,1,0,0
1024,82,19331022,1,0,0
1025,82,19331023,1,103,0
1026,82,19331024,1,0,0
1027,82,19331025,1,40,0
1028,82,19331026,1,0,0
1029,82,19331027,1,0,0
1030,82,19331028,1,0,0
1031,82,19331029,1,20,0
1032,82,19331030,1,30,0
1033,82,19331031,1,0,0
1034,82,19331101,1,0,0
1035,82,19331102,1,0,0
1036,82,19331103,1,0,0
1037,82,19331104,1,197,0
1038,82,19331105,1,34,0
1039,82,19331106,1,250,0
1040,82,19331107,1,270,0
1041,82,19331108,1,0,0
1042,82,19331109,1,17,0
1043,82,19331110,1,0,0
1044,82,19331111,1,35,0
1045,82,19331112,1,40,0
1046,82,19331113,1,0,0
1047,82,19331114,1,30,0
1048,82,19331115,1,30,0
1049,82,19331116,1,0,0
1050,82,19331117,1,114,0
1051,82,19331118,1,0,0
1052,82,19331119,1,28,0
1053,82,19331120,1,0,0
1054,82,19331121,1,0,0
1055,82,19331122,1,43,0
1056,82,19331123,1,0,0
1057,82,19331124,1,0,0
1058,82,19331125,1,0,0
1059,82,19331126,1,23,0
1060,82,19331127,1,174,0
1061,82,19331128,1,110,0
1062,82,19331129,1,0,0
1063,82,19331130,1,0,0
1064,82,19331201,1,0,0
1065,82,19331202,1,0,0
1066,82,19331203,1,12,0
1067,82,19331204,1,0,0
1068,82,19331205,1,60,0
1069,82,19331206,1,0,0
1070,82,19331207,1,36,0
1071,82,19331208,1,30,0
1072,82,19331209,1,0,0
1073,82,19331210,1,0,0
1074,82,19331211,1,0,0
1075,82,19331212,1,0,0
1076,82,19331213,1,0,0
1077,82,19331214,1,0,0
1078,82,19331215,1,0,0
1079,82,19331216,1,30,0
1080,82,19331217,1,0,0
1081,82,19331218,1,0,0
1082,82,19331219,1,84,0
1083,82,19331220,1,14,0
1084,82,19331221,1,26,0
1085,82,19331222,1,0,0
1086,82,19331223,1,0,0
1087,82,19331224,1,0,0
1088,82,19331225,1,0,0
1089,82,19331226,1,0,0
1090,82,19331227,1,0,0
1091,82,19331228,1,90,0
1092,82,19331229,1,0,0
1093,82,19331230,1,0,0
1094,82,19331231,1,0,0
