,Stn,Datum,Niveau,Rd,qRd
996,82,19430924,1,—,7
997,82,19430925,1,—,7
998,82,19430926,1,—,7
999,82,19430927,1,—,7
1000,82,19430928,1,—,7
1001,82,19430929,1,—,7
1002,82,19430930,1,—,7
1003,82,19431001,1,—,7
1004,82,19431002,1,—,7
1005,82,19431003,1,—,7
1006,82,19431004,1,—,7
1007,82,19431005,1,—,7
1008,82,19431006,1,—,7
1009,82,19431007,1,—,7
1010,82,19431008,1,—,7
1011,82,19431009,1,—,7
1012,82,19431010,1,—,7
1013,82,19431011,1,—,7
1014,82,19431012,1,—,7
1015,82,19431013,1,—,7
1016,82,19431014,1,—,7
1017,82,19431015,1,—,7
1018,82,19431016,1,—,7
1019,82,19431017,1,—,7
1020,82,19431018,1,—,7
1021,82,19431019,1,—,7
1022,82,19431020,1,—,7
1023,82,19431021,1,—,7
1024,82,19431022,1,—,7
1025,82,19431023,1,—,7
1026,82,19431024,1,—,7
1027,82,19431025,1,—,7
1028,82,19431026,1,—,7
1029,82,19431027,1,—,7
1030,82,19431028,1,—,7
1031,82,19431029,1,—,7
1032,82,19431030,1,—,7
1033,82,19431031,1,—,7
1034,82,19431101,1,—,7
1035,82,19431102,1,—,7
1036,82,19431103,1,—,7
1037,82,19431104,1,—,7
1038,82,19431105,1,—,7
1039,82,19431106,1,—,7
1040,82,19431107,1,—,7
1041,82,19431108,1,—,7
1042,82,19431109,1,—,7
1043,82,19431110,1,—,7
1044,82,19431111,1,—,7
1045,82,19431112,1,—,7
1046,82,19431113,1,—,7
1047,82,19431114,1,—,7
1048,82,19431115,1,—,7
1049,82,19431116,1,—,7
1050,82,19431117,1,—,7
1051,82,19431118,1,—,7
1052,82,19431119,1,—,7
1053,82,19431120,1,—,7
1054,82,19431121,1,—,7
1055,82,19431122,1,—,7
1056,82,19431123,1,—,7
1057,82,19431124,1,—,7
1058,82,19431125,1,—,7
1059,82,19431126,1,—,7
1060,82,19431127,1,—,7
1061,82,19431128,1,—,7
1062,82,19431129,1,—,7
1063,82,19431130,1,—,7
1064,82,19431201,1,—,7
1065,82,19431202,1,—,7
1066,82,19431203,1,—,7
1067,82,19431204,1,—,7
1068,82,19431205,1,—,7
1069,82,19431206,1,—,7
1070,82,19431207,1,—,7
1071,82,19431208,1,—,7
1072,82,19431209,1,—,7
1073,82,19431210,1,—,7
1074,82,19431211,1,—,7
1075,82,19431212,1,—,7
1076,82,19431213,1,—,7
1077,82,19431214,1,—,7
1078,82,19431215,1,—,7
1079,82,19431216,1,—,7
1080,82,19431217,1,—,7
1081,82,19431218,1,—,7
1082,82,19431219,1,—,7
1083,82,19431220,1,—,7
1084,82,19431221,1,—,7
1085,82,19431222,1,—,7
1086,82,19431223,1,—,7
1087,82,19431224,1,—,7
1088,82,19431225,1,—,7
1089,82,19431226,1,—,7
1090,82,19431227,1,—,7
1091,82,19431228,1,—,7
1092,82,19431229,1,—,7
1093,82,19431230,1,—,7
1094,82,19431231,1,—,7
