,Stn,Datum,Niveau,Rd,qRd
996,82,19280921,1,—,7
997,82,19280922,1,—,7
998,82,19280923,1,—,7
999,82,19280924,1,—,7
1000,82,19280925,1,—,7
1001,82,19280926,1,—,7
1002,82,19280927,1,—,7
1003,82,19280928,1,—,7
1004,82,19280929,1,—,7
1005,82,19280930,1,—,7
1006,82,19281001,1,—,7
1007,82,19281002,1,—,7
1008,82,19281003,1,—,7
1009,82,19281004,1,—,7
1010,82,19281005,1,—,7
1011,82,19281006,1,—,7
1012,82,19281007,1,—,7
1013,82,19281008,1,—,7
1014,82,19281009,1,—,7
1015,82,19281010,1,—,7
1016,82,19281011,1,—,7
1017,82,19281012,1,—,7
1018,82,19281013,1,—,7
1019,82,19281014,1,—,7
1020,82,19281015,1,—,7
1021,82,19281016,1,—,7
1022,82,19281017,1,—,7
1023,82,19281018,1,—,7
1024,82,19281019,1,—,7
1025,82,19281020,1,—,7
1026,82,19281021,1,—,7
1027,82,19281022,1,—,7
1028,82,19281023,1,—,7
1029,82,19281024,1,—,7
1030,82,19281025,1,—,7
1031,82,19281026,1,—,7
1032,82,19281027,1,—,7
1033,82,19281028,1,—,7
1034,82,19281029,1,—,7
1035,82,19281030,1,—,7
1036,82,19281031,1,—,7
1037,82,19281101,1,—,7
1038,82,19281102,1,—,7
1039,82,19281103,1,—,7
1040,82,19281104,1,—,7
1041,82,19281105,1,—,7
1042,82,19281106,1,—,7
1043,82,19281107,1,—,7
1044,82,19281108,1,—,7
1045,82,19281109,1,—,7
1046,82,19281110,1,—,7
1047,82,19281111,1,—,7
1048,82,19281112,1,—,7
1049,82,19281113,1,—,7
1050,82,19281114,1,—,7
1051,82,19281115,1,—,7
1052,82,19281116,1,—,7
1053,82,19281117,1,—,7
1054,82,19281118,1,—,7
1055,82,19281119,1,—,7
1056,82,19281120,1,—,7
1057,82,19281121,1,—,7
1058,82,19281122,1,—,7
1059,82,19281123,1,—,7
1060,82,19281124,1,—,7
1061,82,19281125,1,—,7
1062,82,19281126,1,—,7
1063,82,19281127,1,—,7
1064,82,19281128,1,—,7
1065,82,19281129,1,—,7
1066,82,19281130,1,—,7
1067,82,19281201,1,—,7
1068,82,19281202,1,—,7
1069,82,19281203,1,—,7
1070,82,19281204,1,—,7
1071,82,19281205,1,—,7
1072,82,19281206,1,—,7
1073,82,19281207,1,—,7
1074,82,19281208,1,—,7
1075,82,19281209,1,—,7
1076,82,19281210,1,—,7
1077,82,19281211,1,—,7
1078,82,19281212,1,—,7
1079,82,19281213,1,—,7
1080,82,19281214,1,—,7
1081,82,19281215,1,—,7
1082,82,19281216,1,—,7
1083,82,19281217,1,—,7
1084,82,19281218,1,—,7
1085,82,19281219,1,—,7
1086,82,19281220,1,—,7
1087,82,19281221,1,—,7
1088,82,19281222,1,—,7
1089,82,19281223,1,—,7
1090,82,19281224,1,—,7
1091,82,19281225,1,—,7
1092,82,19281226,1,—,7
1093,82,19281227,1,—,7
1094,82,19281228,1,—,7
1095,82,19281229,1,—,7
1096,82,19281230,1,—,7
1097,82,19281231,1,—,7
