,Stn,Datum,Niveau,Rd,qRd
996,82,19310924,1,0,0
997,82,19310925,1,0,0
998,82,19310926,1,0,0
999,82,19310927,1,0,0
1000,82,19310928,1,0,0
1001,82,19310929,1,0,0
1002,82,19310930,1,0,0
1003,82,19311001,1,0,0
1004,82,19311002,1,0,0
1005,82,19311003,1,50,0
1006,82,19311004,1,0,0
1007,82,19311005,1,80,0
1008,82,19311006,1,30,0
1009,82,19311007,1,0,0
1010,82,19311008,1,30,0
1011,82,19311009,1,0,0
1012,82,19311010,1,30,0
1013,82,19311011,1,130,0
1014,82,19311012,1,100,0
1015,82,19311013,1,30,0
1016,82,19311014,1,0,0
1017,82,19311015,1,0,0
1018,82,19311016,1,0,0
1019,82,19311017,1,50,0
1020,82,19311018,1,0,0
1021,82,19311019,1,0,0
1022,82,19311020,1,0,0
1023,82,19311021,1,0,0
1024,82,19311022,1,0,0
1025,82,19311023,1,0,0
1026,82,19311024,1,80,0
1027,82,19311025,1,0,0
1028,82,19311026,1,0,0
1029,82,19311027,1,0,0
1030,82,19311028,1,0,0
1031,82,19311029,1,120,0
1032,82,19311030,1,0,0
1033,82,19311031,1,0,0
1034,82,19311101,1,0,0
1035,82,19311102,1,0,0
1036,82,19311103,1,90,0
1037,82,19311104,1,20,0
1038,82,19311105,1,20,0
1039,82,19311106,1,0,0
1040,82,19311107,1,0,0
1041,82,19311108,1,0,0
1042,82,19311109,1,0,0
1043,82,19311110,1,0,0
1044,82,19311111,1,80,0
1045,82,19311112,1,10,0
1046,82,19311113,1,420,0
1047,82,19311114,1,0,0
1048,82,19311115,1,13,0
1049,82,19311116,1,0,0
1050,82,19311117,1,140,0
1051,82,19311118,1,10,0
1052,82,19311119,1,0,0
1053,82,19311120,1,90,0
1054,82,19311121,1,450,0
1055,82,19311122,1,70,0
1056,82,19311123,1,0,0
1057,82,19311124,1,0,0
1058,82,19311125,1,0,0
1059,82,19311126,1,0,0
1060,82,19311127,1,0,0
1061,82,19311128,1,120,0
1062,82,19311129,1,193,0
1063,82,19311130,1,350,0
1064,82,19311201,1,140,0
1065,82,19311202,1,0,0
1066,82,19311203,1,70,0
1067,82,19311204,1,0,0
1068,82,19311205,1,0,0
1069,82,19311206,1,20,0
1070,82,19311207,1,20,0
1071,82,19311208,1,0,0
1072,82,19311209,1,0,0
1073,82,19311210,1,130,0
1074,82,19311211,1,180,0
1075,82,19311212,1,0,0
1076,82,19311213,1,100,0
1077,82,19311214,1,60,0
1078,82,19311215,1,75,0
1079,82,19311216,1,0,0
1080,82,19311217,1,76,0
1081,82,19311218,1,0,0
1082,82,19311219,1,0,0
1083,82,19311220,1,23,0
1084,82,19311221,1,100,0
1085,82,19311222,1,100,0
1086,82,19311223,1,0,0
1087,82,19311224,1,0,0
1088,82,19311225,1,0,0
1089,82,19311226,1,0,0
1090,82,19311227,1,0,0
1091,82,19311228,1,63,0
1092,82,19311229,1,210,0
1093,82,19311230,1,0,0
1094,82,19311231,1,20,0
