,Stn,Datum,Niveau,Rd,qRd
996,82,19400921,1,135,0
997,82,19400922,1,0,0
998,82,19400923,1,0,0
999,82,19400924,1,0,0
1000,82,19400925,1,45,0
1001,82,19400926,1,0,0
1002,82,19400927,1,0,0
1003,82,19400928,1,0,0
1004,82,19400929,1,370,0
1005,82,19400930,1,0,0
1006,82,19401001,1,0,0
1007,82,19401002,1,40,0
1008,82,19401003,1,0,0
1009,82,19401004,1,0,0
1010,82,19401005,1,0,0
1011,82,19401006,1,0,0
1012,82,19401007,1,0,0
1013,82,19401008,1,0,0
1014,82,19401009,1,0,0
1015,82,19401010,1,0,0
1016,82,19401011,1,0,0
1017,82,19401012,1,20,0
1018,82,19401013,1,475,0
1019,82,19401014,1,110,0
1020,82,19401015,1,185,0
1021,82,19401016,1,0,0
1022,82,19401017,1,170,0
1023,82,19401018,1,0,0
1024,82,19401019,1,20,0
1025,82,19401020,1,0,0
1026,82,19401021,1,15,0
1027,82,19401022,1,90,0
1028,82,19401023,1,0,0
1029,82,19401024,1,0,0
1030,82,19401025,1,230,0
1031,82,19401026,1,0,0
1032,82,19401027,1,0,0
1033,82,19401028,1,0,0
1034,82,19401029,1,0,0
1035,82,19401030,1,30,0
1036,82,19401031,1,55,0
1037,82,19401101,1,65,0
1038,82,19401102,1,0,0
1039,82,19401103,1,0,0
1040,82,19401104,1,65,0
1041,82,19401105,1,50,0
1042,82,19401106,1,0,0
1043,82,19401107,1,0,0
1044,82,19401108,1,0,0
1045,82,19401109,1,0,0
1046,82,19401110,1,0,0
1047,82,19401111,1,65,0
1048,82,19401112,1,90,0
1049,82,19401113,1,80,0
1050,82,19401114,1,35,0
1051,82,19401115,1,115,0
1052,82,19401116,1,75,0
1053,82,19401117,1,25,0
1054,82,19401118,1,0,0
1055,82,19401119,1,60,0
1056,82,19401120,1,70,0
1057,82,19401121,1,0,0
1058,82,19401122,1,0,0
1059,82,19401123,1,0,0
1060,82,19401124,1,270,0
1061,82,19401125,1,0,0
1062,82,19401126,1,65,0
1063,82,19401127,1,0,0
1064,82,19401128,1,30,0
1065,82,19401129,1,100,0
1066,82,19401130,1,110,0
1067,82,19401201,1,0,0
1068,82,19401202,1,0,0
1069,82,19401203,1,0,0
1070,82,19401204,1,0,0
1071,82,19401205,1,70,0
1072,82,19401206,1,20,0
1073,82,19401207,1,0,0
1074,82,19401208,1,0,0
1075,82,19401209,1,0,0
1076,82,19401210,1,0,0
1077,82,19401211,1,30,0
1078,82,19401212,1,0,0
1079,82,19401213,1,0,0
1080,82,19401214,1,80,0
1081,82,19401215,1,45,0
1082,82,19401216,1,0,0
1083,82,19401217,1,0,0
1084,82,19401218,1,0,0
1085,82,19401219,1,40,0
1086,82,19401220,1,0,0
1087,82,19401221,1,50,0
1088,82,19401222,1,0,0
1089,82,19401223,1,0,0
1090,82,19401224,1,280,0
1091,82,19401225,1,0,0
1092,82,19401226,1,0,0
1093,82,19401227,1,0,0
1094,82,19401228,1,0,0
1095,82,19401229,1,20,0
1096,82,19401230,1,0,0
1097,82,19401231,1,0,0
