,Stn,Datum,Tijd,P,qP,T,qT
697,81,19410821,13.45,750,0,30,0
698,81,19410821,19.45,750,0,30,0
699,81,19410822,7.45,751,0,29,0
700,81,19410822,13.45,751,0,29,0
701,81,19410822,19.45,750,0,29,0
702,81,19410823,7.45,751,0,30,0
703,81,19410823,13.45,750,0,30,0
704,81,19410823,19.45,750,0,29,0
705,81,19410824,7.45,751,0,30,0
706,81,19410824,13.45,751,0,30,0
707,81,19410824,19.45,751,0,30,0
708,81,19410825,7.45,750,0,28,0
709,81,19410825,13.45,750,0,29,0
710,81,19410825,19.45,750,0,29,0
711,81,19410826,7.45,750,0,28,0
712,81,19410826,13.45,749,0,29,0
713,81,19410826,19.45,749,0,29,0
714,81,19410827,7.45,750,0,28,0
715,81,19410827,13.45,749,0,29,0
716,81,19410827,19.45,749,0,29,0
717,81,19410828,7.45,750,0,28,0
718,81,19410828,13.45,749,0,30,0
719,81,19410828,19.45,749,0,30,0
720,81,19410829,7.45,750,0,31,0
721,81,19410829,13.45,751,0,31,0
722,81,19410829,19.45,750,0,30,0
723,81,19410830,7.45,750,0,30,0
724,81,19410830,13.45,751,0,30,0
725,81,19410830,19.45,750,0,30,0
726,81,19410831,7.45,750,0,30,0
727,81,19410831,13.45,750,0,30,0
728,81,19410831,19.45,750,0,29,0
729,81,19410901,7.45,752,0,29,0
730,81,19410901,13.45,751,0,29,0
731,81,19410901,19.45,750,0,29,0
732,81,19410902,7.45,751,0,30,0
733,81,19410902,13.45,750,0,29,0
734,81,19410902,19.45,750,0,29,0
735,81,19410903,7.45,750,0,29,0
736,81,19410903,13.45,749,0,29,0
737,81,19410903,19.45,749,0,29,0
738,81,19410904,7.45,749,0,29,0
739,81,19410904,13.45,749,0,29,0
740,81,19410904,19.45,749,0,28,0
741,81,19410905,7.45,748,0,29,0
742,81,19410905,13.45,749,0,29,0
743,81,19410905,19.45,748,0,29,0
744,81,19410906,7.45,749,0,28,0
745,81,19410906,13.45,749,0,29,0
746,81,19410906,19.45,748,0,29,0
747,81,19410907,7.45,748,0,28,0
748,81,19410907,13.45,748,0,29,0
749,81,19410907,19.45,749,0,29,0
750,81,19410908,7.45,750,0,28,0
751,81,19410908,13.45,749,0,29,0
752,81,19410908,19.45,749,0,28,0
753,81,19410909,7.45,749,0,28,0
754,81,19410909,13.45,749,0,29,0
755,81,19410909,19.45,750,0,29,0
756,81,19410910,7.45,749,0,29,0
757,81,19410910,13.45,748,0,29,0
758,81,19410910,19.45,749,0,29,0
759,81,19410911,7.45,748,0,29,0
760,81,19410911,13.45,748,0,28,0
761,81,19410911,19.45,747,0,28,0
762,81,19410912,7.45,747,0,28,0
763,81,19410912,13.45,749,0,28,0
764,81,19410912,19.45,748,0,28,0
765,81,19410913,7.45,748,0,28,0
766,81,19410913,13.45,749,0,29,0
767,81,19410913,19.45,748,0,29,0
768,81,19410914,7.45,748,0,29,0
769,81,19410914,13.45,748,0,29,0
770,81,19410914,19.45,749,0,29,0
771,81,19410915,7.45,748,0,30,0
772,81,19410915,13.45,747,0,30,0
773,81,19410915,19.45,748,0,30,0
774,81,19410916,7.45,749,0,30,0
775,81,19410916,13.45,748,0,30,0
776,81,19410916,19.45,749,0,30,0
777,81,19410917,7.45,749,0,30,0
778,81,19410917,13.45,749,0,30,0
779,81,19410917,19.45,750,0,30,0
780,81,19410918,7.45,750,0,30,0
781,81,19410918,13.45,749,0,30,0
782,81,19410918,19.45,749,0,30,0
783,81,19410919,7.45,748,0,29,0
784,81,19410919,13.45,747,0,30,0
785,81,19410919,19.45,748,0,30,0
786,81,19410920,7.45,748,0,28,0
787,81,19410920,13.45,746,0,29,0
788,81,19410920,19.45,747,0,29,0
789,81,19410921,7.45,749,0,28,0
790,81,19410921,13.45,748,0,28,0
791,81,19410921,19.45,749,0,29,0
792,81,19410922,7.45,750,0,28,0
793,81,19410922,13.45,746,0,28,0
794,81,19410922,19.45,749,0,28,0
795,81,19410923,7.45,748,0,29,0
796,81,19410923,13.45,747,0,29,0
797,81,19410923,19.45,747,0,29,0
798,81,19410924,7.45,748,0,28,0
799,81,19410924,13.45,747,0,28,0
800,81,19410924,19.45,748,0,29,0
801,81,19410925,7.45,749,0,28,0
802,81,19410925,13.45,749,0,29,0
803,81,19410925,19.45,749,0,29,0
804,81,19410926,7.45,749,0,29,0
805,81,19410926,13.45,748,0,29,0
806,81,19410926,19.45,748,0,29,0
807,81,19410927,7.45,749,0,28,0
808,81,19410927,13.45,750,0,29,0
809,81,19410927,19.45,750,0,29,0
810,81,19410928,7.45,750,0,29,0
811,81,19410928,13.45,750,0,29,0
812,81,19410928,19.45,750,0,29,0
813,81,19410929,7.45,750,0,29,0
814,81,19410929,13.45,749,0,29,0
815,81,19410929,19.45,749,0,29,0
816,81,19410930,7.45,750,0,28,0
817,81,19410930,13.45,750,0,28,0
818,81,19410930,19.45,750,0,28,0
819,81,19411001,7.45,—,7,—,7
820,81,19411001,13.45,—,7,—,7
821,81,19411001,19.45,—,7,—,7
822,81,19411002,7.45,—,7,—,7
823,81,19411002,13.45,—,7,—,7
824,81,19411002,19.45,—,7,—,7
825,81,19411003,7.45,—,7,—,7
826,81,19411003,13.45,—,7,—,7
827,81,19411003,19.45,—,7,—,7
828,81,19411004,7.45,—,7,—,7
829,81,19411004,13.45,—,7,—,7
830,81,19411004,19.45,—,7,—,7
831,81,19411005,7.45,—,7,—,7
832,81,19411005,13.45,—,7,—,7
833,81,19411005,19.45,—,7,—,7
834,81,19411006,7.45,—,7,—,7
835,81,19411006,13.45,—,7,—,7
836,81,19411006,19.45,—,7,—,7
837,81,19411007,7.45,—,7,—,7
838,81,19411007,13.45,—,7,—,7
839,81,19411007,19.45,—,7,—,7
840,81,19411008,7.45,—,7,—,7
841,81,19411008,13.45,—,7,—,7
842,81,19411008,19.45,—,7,—,7
843,81,19411009,7.45,—,7,—,7
844,81,19411009,13.45,—,7,—,7
845,81,19411009,19.45,—,7,—,7
846,81,19411010,7.45,—,7,—,7
847,81,19411010,13.45,—,7,—,7
848,81,19411010,19.45,—,7,—,7
849,81,19411011,7.45,—,7,—,7
850,81,19411011,13.45,—,7,—,7
851,81,19411011,19.45,—,7,—,7
852,81,19411012,7.45,—,7,—,7
853,81,19411012,13.45,—,7,—,7
854,81,19411012,19.45,—,7,—,7
855,81,19411013,7.45,—,7,—,7
856,81,19411013,13.45,—,7,—,7
857,81,19411013,19.45,—,7,—,7
858,81,19411014,7.45,—,7,—,7
859,81,19411014,13.45,—,7,—,7
860,81,19411014,19.45,—,7,—,7
861,81,19411015,7.45,—,7,—,7
862,81,19411015,13.45,—,7,—,7
863,81,19411015,19.45,—,7,—,7
864,81,19411016,7.45,—,7,—,7
865,81,19411016,13.45,—,7,—,7
866,81,19411016,19.45,—,7,—,7
867,81,19411017,7.45,—,7,—,7
868,81,19411017,13.45,—,7,—,7
869,81,19411017,19.45,—,7,—,7
870,81,19411018,7.45,—,7,—,7
871,81,19411018,13.45,—,7,—,7
872,81,19411018,19.45,—,7,—,7
873,81,19411019,7.45,—,7,—,7
874,81,19411019,13.45,—,7,—,7
875,81,19411019,19.45,—,7,—,7
876,81,19411020,7.45,—,7,—,7
877,81,19411020,13.45,—,7,—,7
878,81,19411020,19.45,—,7,—,7
879,81,19411021,7.45,—,7,—,7
880,81,19411021,13.45,—,7,—,7
881,81,19411021,19.45,—,7,—,7
882,81,19411022,7.45,—,7,—,7
883,81,19411022,13.45,—,7,—,7
884,81,19411022,19.45,—,7,—,7
885,81,19411023,7.45,—,7,—,7
886,81,19411023,13.45,—,7,—,7
887,81,19411023,19.45,—,7,—,7
888,81,19411024,7.45,—,7,—,7
889,81,19411024,13.45,—,7,—,7
890,81,19411024,19.45,—,7,—,7
891,81,19411025,7.45,—,7,—,7
892,81,19411025,13.45,—,7,—,7
893,81,19411025,19.45,—,7,—,7
894,81,19411026,7.45,—,7,—,7
895,81,19411026,13.45,—,7,—,7
896,81,19411026,19.45,—,7,—,7
897,81,19411027,7.45,—,7,—,7
898,81,19411027,13.45,—,7,—,7
899,81,19411027,19.45,—,7,—,7
900,81,19411028,7.45,—,7,—,7
901,81,19411028,13.45,—,7,—,7
902,81,19411028,19.45,—,7,—,7
903,81,19411029,7.45,—,7,—,7
904,81,19411029,13.45,—,7,—,7
905,81,19411029,19.45,—,7,—,7
906,81,19411030,7.45,—,7,—,7
907,81,19411030,13.45,—,7,—,7
908,81,19411030,19.45,—,7,—,7
909,81,19411031,7.45,—,7,—,7
910,81,19411031,13.45,—,7,—,7
911,81,19411031,19.45,—,7,—,7
912,81,19411101,7.45,748,0,30,0
913,81,19411101,13.45,747,0,30,0
914,81,19411101,19.45,747,0,30,0
915,81,19411102,7.45,748,0,29,0
916,81,19411102,13.45,748,0,29,0
917,81,19411102,19.45,749,0,30,0
918,81,19411103,7.45,750,0,30,0
919,81,19411103,13.45,749,0,29,0
920,81,19411103,19.45,750,0,29,0
921,81,19411104,7.45,750,0,27,0
922,81,19411104,13.45,749,0,28,0
923,81,19411104,19.45,750,0,28,0
924,81,19411105,7.45,750,0,27,0
925,81,19411105,13.45,749,0,28,0
926,81,19411105,19.45,750,0,28,0
927,81,19411106,7.45,750,0,27,0
928,81,19411106,13.45,749,0,28,0
929,81,19411106,19.45,749,0,28,0
930,81,19411107,7.45,750,0,27,0
931,81,19411107,13.45,749,0,28,0
932,81,19411107,19.45,749,0,28,0
933,81,19411108,7.45,750,0,28,0
934,81,19411108,13.45,749,0,28,0
935,81,19411108,19.45,749,0,28,0
936,81,19411109,7.45,750,0,28,0
937,81,19411109,13.45,749,0,28,0
938,81,19411109,19.45,749,0,28,0
939,81,19411110,7.45,750,0,27,0
940,81,19411110,13.45,749,0,28,0
941,81,19411110,19.45,749,0,29,0
942,81,19411111,7.45,749,0,27,0
943,81,19411111,13.45,747,0,28,0
944,81,19411111,19.45,749,0,28,0
945,81,19411112,7.45,749,0,30,0
946,81,19411112,13.45,748,0,29,0
947,81,19411112,19.45,749,0,29,0
948,81,19411113,7.45,750,0,28,0
949,81,19411113,13.45,748,0,29,0
950,81,19411113,19.45,750,0,29,0
951,81,19411114,7.45,750,0,28,0
952,81,19411114,13.45,748,0,29,0
953,81,19411114,19.45,749,0,29,0
954,81,19411115,7.45,749,0,28,0
955,81,19411115,13.45,747,0,29,0
956,81,19411115,19.45,748,0,29,0
957,81,19411116,7.45,748,0,28,0
958,81,19411116,13.45,747,0,28,0
959,81,19411116,19.45,748,0,28,0
960,81,19411117,7.45,749,0,28,0
961,81,19411117,13.45,748,0,29,0
962,81,19411117,19.45,749,0,29,0
963,81,19411118,7.45,749,0,28,0
964,81,19411118,13.45,748,0,29,0
965,81,19411118,19.45,748,0,29,0
966,81,19411119,7.45,749,0,27,0
967,81,19411119,13.45,748,0,28,0
968,81,19411119,19.45,748,0,28,0
969,81,19411120,7.45,748,0,26,0
970,81,19411120,13.45,748,0,27,0
971,81,19411120,19.45,747,0,27,0
972,81,19411121,7.45,748,0,27,0
973,81,19411121,13.45,745,0,27,0
974,81,19411121,19.45,747,0,27,0
975,81,19411122,7.45,748,0,25,0
976,81,19411122,13.45,747,0,26,0
977,81,19411122,19.45,748,0,26,0
978,81,19411123,7.45,750,0,27,0
979,81,19411123,13.45,749,0,27,0
980,81,19411123,19.45,750,0,27,0
981,81,19411124,7.45,750,0,27,0
982,81,19411124,13.45,750,0,28,0
983,81,19411124,19.45,750,0,28,0
984,81,19411125,7.45,750,0,27,0
985,81,19411125,13.45,749,0,27,0
986,81,19411125,19.45,749,0,28,0
987,81,19411126,7.45,750,0,27,0
988,81,19411126,13.45,748,0,28,0
989,81,19411126,19.45,749,0,28,0
990,81,19411127,7.45,750,0,27,0
991,81,19411127,13.45,749,0,28,0
992,81,19411127,19.45,749,0,28,0
993,81,19411128,7.45,750,0,28,0
994,81,19411128,13.45,749,0,28,0
995,81,19411128,19.45,750,0,28,0
996,81,19411129,7.45,750,0,27,0
997,81,19411129,13.45,750,0,28,0
998,81,19411129,19.45,750,0,28,0
999,81,19411130,7.45,749,0,27,0
1000,81,19411130,13.45,748,0,27,0
1001,81,19411130,19.45,749,0,27,0
1002,81,19411201,7.45,750,0,29,0
1003,81,19411201,13.45,749,0,29,0
1004,81,19411201,19.45,749,0,28,0
1005,81,19411202,7.45,750,0,27,0
1006,81,19411202,13.45,750,0,27,0
1007,81,19411202,19.45,750,0,28,0
1008,81,19411203,7.45,749,0,27,0
1009,81,19411203,13.45,750,0,28,0
1010,81,19411203,19.45,750,0,29,0
1011,81,19411204,7.45,750,0,28,0
1012,81,19411204,13.45,749,0,28,0
1013,81,19411204,19.45,749,0,28,0
1014,81,19411205,7.45,749,0,28,0
1015,81,19411205,13.45,749,0,28,0
1016,81,19411205,19.45,750,0,28,0
1017,81,19411206,7.45,749,0,28,0
1018,81,19411206,13.45,749,0,28,0
1019,81,19411206,19.45,750,0,28,0
1020,81,19411207,7.45,750,0,28,0
1021,81,19411207,13.45,750,0,29,0
1022,81,19411207,19.45,750,0,28,0
1023,81,19411208,7.45,750,0,28,0
1024,81,19411208,13.45,750,0,28,0
1025,81,19411208,19.45,750,0,28,0
1026,81,19411209,7.45,750,0,27,0
1027,81,19411209,13.45,750,0,28,0
1028,81,19411209,19.45,750,0,28,0
1029,81,19411210,7.45,749,0,27,0
1030,81,19411210,13.45,750,0,28,0
1031,81,19411210,19.45,750,0,28,0
1032,81,19411211,7.45,749,0,28,0
1033,81,19411211,13.45,750,0,28,0
1034,81,19411211,19.45,749,0,28,0
1035,81,19411212,7.45,748,0,27,0
1036,81,19411212,13.45,750,0,28,0
1037,81,19411212,19.45,749,0,27,0
1038,81,19411213,7.45,749,0,27,0
1039,81,19411213,13.45,750,0,28,0
1040,81,19411213,19.45,750,0,28,0
1041,81,19411214,7.45,750,0,28,0
1042,81,19411214,13.45,750,0,28,0
1043,81,19411214,19.45,750,0,28,0
1044,81,19411215,7.45,751,0,27,0
1045,81,19411215,13.45,750,0,28,0
1046,81,19411215,19.45,749,0,28,0
1047,81,19411216,7.45,752,0,28,0
1048,81,19411216,13.45,749,0,28,0
1049,81,19411216,19.45,750,0,28,0
1050,81,19411217,7.45,751,0,26,0
1051,81,19411217,13.45,750,0,28,0
1052,81,19411217,19.45,750,0,28,0
1053,81,19411218,7.45,752,0,27,0
1054,81,19411218,13.45,750,0,28,0
1055,81,19411218,19.45,749,0,28,0
1056,81,19411219,7.45,751,0,27,0
1057,81,19411219,13.45,750,0,28,0
1058,81,19411219,19.45,750,0,28,0
1059,81,19411220,7.45,749,0,28,0
1060,81,19411220,13.45,748,0,28,0
1061,81,19411220,19.45,750,0,29,0
1062,81,19411221,7.45,749,0,28,0
1063,81,19411221,13.45,749,0,28,0
1064,81,19411221,19.45,750,0,29,0
1065,81,19411222,7.45,749,0,28,0
1066,81,19411222,13.45,750,0,28,0
1067,81,19411222,19.45,750,0,28,0
1068,81,19411223,7.45,750,0,27,0
1069,81,19411223,13.45,749,0,28,0
1070,81,19411223,19.45,750,0,28,0
1071,81,19411224,7.45,749,0,25,0
1072,81,19411224,13.45,749,0,27,0
1073,81,19411224,19.45,749,0,28,0
1074,81,19411225,7.45,749,0,27,0
1075,81,19411225,13.45,750,0,28,0
1076,81,19411225,19.45,750,0,28,0
1077,81,19411226,7.45,750,0,27,0
1078,81,19411226,13.45,750,0,27,0
1079,81,19411226,19.45,750,0,28,0
1080,81,19411227,7.45,750,0,28,0
1081,81,19411227,13.45,750,0,28,0
1082,81,19411227,19.45,750,0,28,0
1083,81,19411228,7.45,750,0,27,0
1084,81,19411228,13.45,749,0,28,0
1085,81,19411228,19.45,750,0,28,0
1086,81,19411229,7.45,750,0,25,0
1087,81,19411229,13.45,749,0,27,0
1088,81,19411229,19.45,750,0,27,0
1089,81,19411230,7.45,751,0,27,0
1090,81,19411230,13.45,750,0,27,0
1091,81,19411230,19.45,750,0,28,0
1092,81,19411231,7.45,750,0,27,0
1093,81,19411231,13.45,750,0,28,0
1094,81,19411231,19.45,751,0,28,0
