,Stn,Datum,Tijd,P,qP,T,qT
697,81,19420821,13.45,—,7,—,7
698,81,19420821,19.45,—,7,—,7
699,81,19420822,7.45,—,7,—,7
700,81,19420822,13.45,—,7,—,7
701,81,19420822,19.45,—,7,—,7
702,81,19420823,7.45,—,7,—,7
703,81,19420823,13.45,—,7,—,7
704,81,19420823,19.45,—,7,—,7
705,81,19420824,7.45,—,7,—,7
706,81,19420824,13.45,—,7,—,7
707,81,19420824,19.45,—,7,—,7
708,81,19420825,7.45,—,7,—,7
709,81,19420825,13.45,—,7,—,7
710,81,19420825,19.45,—,7,—,7
711,81,19420826,7.45,—,7,—,7
712,81,19420826,13.45,—,7,—,7
713,81,19420826,19.45,—,7,—,7
714,81,19420827,7.45,—,7,—,7
715,81,19420827,13.45,—,7,—,7
716,81,19420827,19.45,—,7,—,7
717,81,19420828,7.45,—,7,—,7
718,81,19420828,13.45,—,7,—,7
719,81,19420828,19.45,—,7,—,7
720,81,19420829,7.45,—,7,—,7
721,81,19420829,13.45,—,7,—,7
722,81,19420829,19.45,—,7,—,7
723,81,19420830,7.45,—,7,—,7
724,81,19420830,13.45,—,7,—,7
725,81,19420830,19.45,—,7,—,7
726,81,19420831,7.45,—,7,—,7
727,81,19420831,13.45,—,7,—,7
728,81,19420831,19.45,—,7,—,7
729,81,19420901,7.45,—,7,—,7
730,81,19420901,13.45,—,7,—,7
731,81,19420901,19.45,—,7,—,7
732,81,19420902,7.45,—,7,—,7
733,81,19420902,13.45,—,7,—,7
734,81,19420902,19.45,—,7,—,7
735,81,19420903,7.45,—,7,—,7
736,81,19420903,13.45,—,7,—,7
737,81,19420903,19.45,—,7,—,7
738,81,19420904,7.45,—,7,—,7
739,81,19420904,13.45,—,7,—,7
740,81,19420904,19.45,—,7,—,7
741,81,19420905,7.45,—,7,—,7
742,81,19420905,13.45,—,7,—,7
743,81,19420905,19.45,—,7,—,7
744,81,19420906,7.45,—,7,—,7
745,81,19420906,13.45,—,7,—,7
746,81,19420906,19.45,—,7,—,7
747,81,19420907,7.45,—,7,—,7
748,81,19420907,13.45,—,7,—,7
749,81,19420907,19.45,—,7,—,7
750,81,19420908,7.45,—,7,—,7
751,81,19420908,13.45,—,7,—,7
752,81,19420908,19.45,—,7,—,7
753,81,19420909,7.45,—,7,—,7
754,81,19420909,13.45,—,7,—,7
755,81,19420909,19.45,—,7,—,7
756,81,19420910,7.45,—,7,—,7
757,81,19420910,13.45,—,7,—,7
758,81,19420910,19.45,—,7,—,7
759,81,19420911,7.45,—,7,—,7
760,81,19420911,13.45,—,7,—,7
761,81,19420911,19.45,—,7,—,7
762,81,19420912,7.45,—,7,—,7
763,81,19420912,13.45,—,7,—,7
764,81,19420912,19.45,—,7,—,7
765,81,19420913,7.45,—,7,—,7
766,81,19420913,13.45,—,7,—,7
767,81,19420913,19.45,—,7,—,7
768,81,19420914,7.45,—,7,—,7
769,81,19420914,13.45,—,7,—,7
770,81,19420914,19.45,—,7,—,7
771,81,19420915,7.45,—,7,—,7
772,81,19420915,13.45,—,7,—,7
773,81,19420915,19.45,—,7,—,7
774,81,19420916,7.45,—,7,—,7
775,81,19420916,13.45,—,7,—,7
776,81,19420916,19.45,—,7,—,7
777,81,19420917,7.45,—,7,—,7
778,81,19420917,13.45,—,7,—,7
779,81,19420917,19.45,—,7,—,7
780,81,19420918,7.45,—,7,—,7
781,81,19420918,13.45,—,7,—,7
782,81,19420918,19.45,—,7,—,7
783,81,19420919,7.45,—,7,—,7
784,81,19420919,13.45,—,7,—,7
785,81,19420919,19.45,—,7,—,7
786,81,19420920,7.45,—,7,—,7
787,81,19420920,13.45,—,7,—,7
788,81,19420920,19.45,—,7,—,7
789,81,19420921,7.45,—,7,—,7
790,81,19420921,13.45,—,7,—,7
791,81,19420921,19.45,—,7,—,7
792,81,19420922,7.45,—,7,—,7
793,81,19420922,13.45,—,7,—,7
794,81,19420922,19.45,—,7,—,7
795,81,19420923,7.45,—,7,—,7
796,81,19420923,13.45,—,7,—,7
797,81,19420923,19.45,—,7,—,7
798,81,19420924,7.45,—,7,—,7
799,81,19420924,13.45,—,7,—,7
800,81,19420924,19.45,—,7,—,7
801,81,19420925,7.45,—,7,—,7
802,81,19420925,13.45,—,7,—,7
803,81,19420925,19.45,—,7,—,7
804,81,19420926,7.45,—,7,—,7
805,81,19420926,13.45,—,7,—,7
806,81,19420926,19.45,—,7,—,7
807,81,19420927,7.45,—,7,—,7
808,81,19420927,13.45,—,7,—,7
809,81,19420927,19.45,—,7,—,7
810,81,19420928,7.45,—,7,—,7
811,81,19420928,13.45,—,7,—,7
812,81,19420928,19.45,—,7,—,7
813,81,19420929,7.45,—,7,—,7
814,81,19420929,13.45,—,7,—,7
815,81,19420929,19.45,—,7,—,7
816,81,19420930,7.45,—,7,—,7
817,81,19420930,13.45,—,7,—,7
818,81,19420930,19.45,—,7,—,7
819,81,19421001,7.45,—,7,—,7
820,81,19421001,13.45,—,7,—,7
821,81,19421001,19.45,—,7,—,7
822,81,19421002,7.45,—,7,—,7
823,81,19421002,13.45,—,7,—,7
824,81,19421002,19.45,—,7,—,7
825,81,19421003,7.45,—,7,—,7
826,81,19421003,13.45,—,7,—,7
827,81,19421003,19.45,—,7,—,7
828,81,19421004,7.45,—,7,—,7
829,81,19421004,13.45,—,7,—,7
830,81,19421004,19.45,—,7,—,7
831,81,19421005,7.45,—,7,—,7
832,81,19421005,13.45,—,7,—,7
833,81,19421005,19.45,—,7,—,7
834,81,19421006,7.45,—,7,—,7
835,81,19421006,13.45,—,7,—,7
836,81,19421006,19.45,—,7,—,7
837,81,19421007,7.45,—,7,—,7
838,81,19421007,13.45,—,7,—,7
839,81,19421007,19.45,—,7,—,7
840,81,19421008,7.45,—,7,—,7
841,81,19421008,13.45,—,7,—,7
842,81,19421008,19.45,—,7,—,7
843,81,19421009,7.45,—,7,—,7
844,81,19421009,13.45,—,7,—,7
845,81,19421009,19.45,—,7,—,7
846,81,19421010,7.45,—,7,—,7
847,81,19421010,13.45,—,7,—,7
848,81,19421010,19.45,—,7,—,7
849,81,19421011,7.45,—,7,—,7
850,81,19421011,13.45,—,7,—,7
851,81,19421011,19.45,—,7,—,7
852,81,19421012,7.45,—,7,—,7
853,81,19421012,13.45,—,7,—,7
854,81,19421012,19.45,—,7,—,7
855,81,19421013,7.45,—,7,—,7
856,81,19421013,13.45,—,7,—,7
857,81,19421013,19.45,—,7,—,7
858,81,19421014,7.45,—,7,—,7
859,81,19421014,13.45,—,7,—,7
860,81,19421014,19.45,—,7,—,7
861,81,19421015,7.45,—,7,—,7
862,81,19421015,13.45,—,7,—,7
863,81,19421015,19.45,—,7,—,7
864,81,19421016,7.45,—,7,—,7
865,81,19421016,13.45,—,7,—,7
866,81,19421016,19.45,—,7,—,7
867,81,19421017,7.45,—,7,—,7
868,81,19421017,13.45,—,7,—,7
869,81,19421017,19.45,—,7,—,7
870,81,19421018,7.45,—,7,—,7
871,81,19421018,13.45,—,7,—,7
872,81,19421018,19.45,—,7,—,7
873,81,19421019,7.45,—,7,—,7
874,81,19421019,13.45,—,7,—,7
875,81,19421019,19.45,—,7,—,7
876,81,19421020,7.45,—,7,—,7
877,81,19421020,13.45,—,7,—,7
878,81,19421020,19.45,—,7,—,7
879,81,19421021,7.45,—,7,—,7
880,81,19421021,13.45,—,7,—,7
881,81,19421021,19.45,—,7,—,7
882,81,19421022,7.45,—,7,—,7
883,81,19421022,13.45,—,7,—,7
884,81,19421022,19.45,—,7,—,7
885,81,19421023,7.45,—,7,—,7
886,81,19421023,13.45,—,7,—,7
887,81,19421023,19.45,—,7,—,7
888,81,19421024,7.45,—,7,—,7
889,81,19421024,13.45,—,7,—,7
890,81,19421024,19.45,—,7,—,7
891,81,19421025,7.45,—,7,—,7
892,81,19421025,13.45,—,7,—,7
893,81,19421025,19.45,—,7,—,7
894,81,19421026,7.45,—,7,—,7
895,81,19421026,13.45,—,7,—,7
896,81,19421026,19.45,—,7,—,7
897,81,19421027,7.45,—,7,—,7
898,81,19421027,13.45,—,7,—,7
899,81,19421027,19.45,—,7,—,7
900,81,19421028,7.45,—,7,—,7
901,81,19421028,13.45,—,7,—,7
902,81,19421028,19.45,—,7,—,7
903,81,19421029,7.45,—,7,—,7
904,81,19421029,13.45,—,7,—,7
905,81,19421029,19.45,—,7,—,7
906,81,19421030,7.45,—,7,—,7
907,81,19421030,13.45,—,7,—,7
908,81,19421030,19.45,—,7,—,7
909,81,19421031,7.45,—,7,—,7
910,81,19421031,13.45,—,7,—,7
911,81,19421031,19.45,—,7,—,7
912,81,19421101,7.45,—,7,—,7
913,81,19421101,13.45,—,7,—,7
914,81,19421101,19.45,—,7,—,7
915,81,19421102,7.45,—,7,—,7
916,81,19421102,13.45,—,7,—,7
917,81,19421102,19.45,—,7,—,7
918,81,19421103,7.45,—,7,—,7
919,81,19421103,13.45,—,7,—,7
920,81,19421103,19.45,—,7,—,7
921,81,19421104,7.45,—,7,—,7
922,81,19421104,13.45,—,7,—,7
923,81,19421104,19.45,—,7,—,7
924,81,19421105,7.45,—,7,—,7
925,81,19421105,13.45,—,7,—,7
926,81,19421105,19.45,—,7,—,7
927,81,19421106,7.45,—,7,—,7
928,81,19421106,13.45,—,7,—,7
929,81,19421106,19.45,—,7,—,7
930,81,19421107,7.45,—,7,—,7
931,81,19421107,13.45,—,7,—,7
932,81,19421107,19.45,—,7,—,7
933,81,19421108,7.45,—,7,—,7
934,81,19421108,13.45,—,7,—,7
935,81,19421108,19.45,—,7,—,7
936,81,19421109,7.45,—,7,—,7
937,81,19421109,13.45,—,7,—,7
938,81,19421109,19.45,—,7,—,7
939,81,19421110,7.45,—,7,—,7
940,81,19421110,13.45,—,7,—,7
941,81,19421110,19.45,—,7,—,7
942,81,19421111,7.45,—,7,—,7
943,81,19421111,13.45,—,7,—,7
944,81,19421111,19.45,—,7,—,7
945,81,19421112,7.45,—,7,—,7
946,81,19421112,13.45,—,7,—,7
947,81,19421112,19.45,—,7,—,7
948,81,19421113,7.45,—,7,—,7
949,81,19421113,13.45,—,7,—,7
950,81,19421113,19.45,—,7,—,7
951,81,19421114,7.45,—,7,—,7
952,81,19421114,13.45,—,7,—,7
953,81,19421114,19.45,—,7,—,7
954,81,19421115,7.45,—,7,—,7
955,81,19421115,13.45,—,7,—,7
956,81,19421115,19.45,—,7,—,7
957,81,19421116,7.45,—,7,—,7
958,81,19421116,13.45,—,7,—,7
959,81,19421116,19.45,—,7,—,7
960,81,19421117,7.45,—,7,—,7
961,81,19421117,13.45,—,7,—,7
962,81,19421117,19.45,—,7,—,7
963,81,19421118,7.45,—,7,—,7
964,81,19421118,13.45,—,7,—,7
965,81,19421118,19.45,—,7,—,7
966,81,19421119,7.45,—,7,—,7
967,81,19421119,13.45,—,7,—,7
968,81,19421119,19.45,—,7,—,7
969,81,19421120,7.45,—,7,—,7
970,81,19421120,13.45,—,7,—,7
971,81,19421120,19.45,—,7,—,7
972,81,19421121,7.45,—,7,—,7
973,81,19421121,13.45,—,7,—,7
974,81,19421121,19.45,—,7,—,7
975,81,19421122,7.45,—,7,—,7
976,81,19421122,13.45,—,7,—,7
977,81,19421122,19.45,—,7,—,7
978,81,19421123,7.45,—,7,—,7
979,81,19421123,13.45,—,7,—,7
980,81,19421123,19.45,—,7,—,7
981,81,19421124,7.45,—,7,—,7
982,81,19421124,13.45,—,7,—,7
983,81,19421124,19.45,—,7,—,7
984,81,19421125,7.45,—,7,—,7
985,81,19421125,13.45,—,7,—,7
986,81,19421125,19.45,—,7,—,7
987,81,19421126,7.45,—,7,—,7
988,81,19421126,13.45,—,7,—,7
989,81,19421126,19.45,—,7,—,7
990,81,19421127,7.45,—,7,—,7
991,81,19421127,13.45,—,7,—,7
992,81,19421127,19.45,—,7,—,7
993,81,19421128,7.45,—,7,—,7
994,81,19421128,13.45,—,7,—,7
995,81,19421128,19.45,—,7,—,7
996,81,19421129,7.45,—,7,—,7
997,81,19421129,13.45,—,7,—,7
998,81,19421129,19.45,—,7,—,7
999,81,19421130,7.45,—,7,—,7
1000,81,19421130,13.45,—,7,—,7
1001,81,19421130,19.45,—,7,—,7
1002,81,19421201,7.45,—,7,—,7
1003,81,19421201,13.45,—,7,—,7
1004,81,19421201,19.45,—,7,—,7
1005,81,19421202,7.45,—,7,—,7
1006,81,19421202,13.45,—,7,—,7
1007,81,19421202,19.45,—,7,—,7
1008,81,19421203,7.45,—,7,—,7
1009,81,19421203,13.45,—,7,—,7
1010,81,19421203,19.45,—,7,—,7
1011,81,19421204,7.45,—,7,—,7
1012,81,19421204,13.45,—,7,—,7
1013,81,19421204,19.45,—,7,—,7
1014,81,19421205,7.45,—,7,—,7
1015,81,19421205,13.45,—,7,—,7
1016,81,19421205,19.45,—,7,—,7
1017,81,19421206,7.45,—,7,—,7
1018,81,19421206,13.45,—,7,—,7
1019,81,19421206,19.45,—,7,—,7
1020,81,19421207,7.45,—,7,—,7
1021,81,19421207,13.45,—,7,—,7
1022,81,19421207,19.45,—,7,—,7
1023,81,19421208,7.45,—,7,—,7
1024,81,19421208,13.45,—,7,—,7
1025,81,19421208,19.45,—,7,—,7
1026,81,19421209,7.45,—,7,—,7
1027,81,19421209,13.45,—,7,—,7
1028,81,19421209,19.45,—,7,—,7
1029,81,19421210,7.45,—,7,—,7
1030,81,19421210,13.45,—,7,—,7
1031,81,19421210,19.45,—,7,—,7
1032,81,19421211,7.45,—,7,—,7
1033,81,19421211,13.45,—,7,—,7
1034,81,19421211,19.45,—,7,—,7
1035,81,19421212,7.45,—,7,—,7
1036,81,19421212,13.45,—,7,—,7
1037,81,19421212,19.45,—,7,—,7
1038,81,19421213,7.45,—,7,—,7
1039,81,19421213,13.45,—,7,—,7
1040,81,19421213,19.45,—,7,—,7
1041,81,19421214,7.45,—,7,—,7
1042,81,19421214,13.45,—,7,—,7
1043,81,19421214,19.45,—,7,—,7
1044,81,19421215,7.45,—,7,—,7
1045,81,19421215,13.45,—,7,—,7
1046,81,19421215,19.45,—,7,—,7
1047,81,19421216,7.45,—,7,—,7
1048,81,19421216,13.45,—,7,—,7
1049,81,19421216,19.45,—,7,—,7
1050,81,19421217,7.45,—,7,—,7
1051,81,19421217,13.45,—,7,—,7
1052,81,19421217,19.45,—,7,—,7
1053,81,19421218,7.45,—,7,—,7
1054,81,19421218,13.45,—,7,—,7
1055,81,19421218,19.45,—,7,—,7
1056,81,19421219,7.45,—,7,—,7
1057,81,19421219,13.45,—,7,—,7
1058,81,19421219,19.45,—,7,—,7
1059,81,19421220,7.45,—,7,—,7
1060,81,19421220,13.45,—,7,—,7
1061,81,19421220,19.45,—,7,—,7
1062,81,19421221,7.45,—,7,—,7
1063,81,19421221,13.45,—,7,—,7
1064,81,19421221,19.45,—,7,—,7
1065,81,19421222,7.45,—,7,—,7
1066,81,19421222,13.45,—,7,—,7
1067,81,19421222,19.45,—,7,—,7
1068,81,19421223,7.45,—,7,—,7
1069,81,19421223,13.45,—,7,—,7
1070,81,19421223,19.45,—,7,—,7
1071,81,19421224,7.45,—,7,—,7
1072,81,19421224,13.45,—,7,—,7
1073,81,19421224,19.45,—,7,—,7
1074,81,19421225,7.45,—,7,—,7
1075,81,19421225,13.45,—,7,—,7
1076,81,19421225,19.45,—,7,—,7
1077,81,19421226,7.45,—,7,—,7
1078,81,19421226,13.45,—,7,—,7
1079,81,19421226,19.45,—,7,—,7
1080,81,19421227,7.45,—,7,—,7
1081,81,19421227,13.45,—,7,—,7
1082,81,19421227,19.45,—,7,—,7
1083,81,19421228,7.45,—,7,—,7
1084,81,19421228,13.45,—,7,—,7
1085,81,19421228,19.45,—,7,—,7
1086,81,19421229,7.45,—,7,—,7
1087,81,19421229,13.45,—,7,—,7
1088,81,19421229,19.45,—,7,—,7
1089,81,19421230,7.45,—,7,—,7
1090,81,19421230,13.45,—,7,—,7
1091,81,19421230,19.45,—,7,—,7
1092,81,19421231,7.45,—,7,—,7
1093,81,19421231,13.45,—,7,—,7
1094,81,19421231,19.45,—,7,—,7
