,Stn,Datum,Niveau,Rd,qRd
996,82,19450924,1,—,7
997,82,19450925,1,—,7
998,82,19450926,1,—,7
999,82,19450927,1,—,7
1000,82,19450928,1,—,7
1001,82,19450929,1,—,7
1002,82,19450930,1,—,7
1003,82,19451001,1,—,7
1004,82,19451002,1,—,7
1005,82,19451003,1,—,7
1006,82,19451004,1,—,7
1007,82,19451005,1,—,7
1008,82,19451006,1,—,7
1009,82,19451007,1,—,7
1010,82,19451008,1,—,7
1011,82,19451009,1,—,7
1012,82,19451010,1,—,7
1013,82,19451011,1,—,7
1014,82,19451012,1,—,7
1015,82,19451013,1,—,7
1016,82,19451014,1,—,7
1017,82,19451015,1,—,7
1018,82,19451016,1,—,7
1019,82,19451017,1,—,7
1020,82,19451018,1,—,7
1021,82,19451019,1,—,7
1022,82,19451020,1,—,7
1023,82,19451021,1,—,7
1024,82,19451022,1,—,7
1025,82,19451023,1,—,7
1026,82,19451024,1,—,7
1027,82,19451025,1,—,7
1028,82,19451026,1,—,7
1029,82,19451027,1,—,7
1030,82,19451028,1,—,7
1031,82,19451029,1,—,7
1032,82,19451030,1,—,7
1033,82,19451031,1,—,7
1034,82,19451101,1,—,7
1035,82,19451102,1,—,7
1036,82,19451103,1,—,7
1037,82,19451104,1,—,7
1038,82,19451105,1,—,7
1039,82,19451106,1,—,7
1040,82,19451107,1,—,7
1041,82,19451108,1,—,7
1042,82,19451109,1,—,7
1043,82,19451110,1,—,7
1044,82,19451111,1,—,7
1045,82,19451112,1,—,7
1046,82,19451113,1,—,7
1047,82,19451114,1,—,7
1048,82,19451115,1,—,7
1049,82,19451116,1,—,7
1050,82,19451117,1,—,7
1051,82,19451118,1,—,7
1052,82,19451119,1,—,7
1053,82,19451120,1,—,7
1054,82,19451121,1,—,7
1055,82,19451122,1,—,7
1056,82,19451123,1,—,7
1057,82,19451124,1,—,7
1058,82,19451125,1,—,7
1059,82,19451126,1,—,7
1060,82,19451127,1,—,7
1061,82,19451128,1,—,7
1062,82,19451129,1,—,7
1063,82,19451130,1,—,7
1064,82,19451201,1,—,7
1065,82,19451202,1,—,7
1066,82,19451203,1,—,7
1067,82,19451204,1,—,7
1068,82,19451205,1,—,7
1069,82,19451206,1,—,7
1070,82,19451207,1,—,7
1071,82,19451208,1,—,7
1072,82,19451209,1,—,7
1073,82,19451210,1,—,7
1074,82,19451211,1,—,7
1075,82,19451212,1,—,7
1076,82,19451213,1,—,7
1077,82,19451214,1,—,7
1078,82,19451215,1,—,7
1079,82,19451216,1,—,7
1080,82,19451217,1,—,7
1081,82,19451218,1,—,7
1082,82,19451219,1,—,7
1083,82,19451220,1,—,7
1084,82,19451221,1,—,7
1085,82,19451222,1,—,7
1086,82,19451223,1,—,7
1087,82,19451224,1,—,7
1088,82,19451225,1,—,7
1089,82,19451226,1,—,7
1090,82,19451227,1,—,7
1091,82,19451228,1,—,7
1092,82,19451229,1,—,7
1093,82,19451230,1,—,7
1094,82,19451231,1,—,7
