,Stn,Datum,Tijd,P,qP,T,qT
697,81,19390821,13.45,748,0,29,0
698,81,19390821,19.45,748,0,28,0
699,81,19390822,7.45,748,0,28,0
700,81,19390822,13.45,748,0,29,0
701,81,19390822,19.45,748,0,29,0
702,81,19390823,7.45,749,0,28,0
703,81,19390823,13.45,748,0,30,0
704,81,19390823,19.45,748,0,29,0
705,81,19390824,7.45,748,0,28,0
706,81,19390824,13.45,748,0,30,0
707,81,19390824,19.45,748,0,29,0
708,81,19390825,7.45,748,0,28,0
709,81,19390825,13.45,748,0,29,0
710,81,19390825,19.45,748,0,29,0
711,81,19390826,7.45,748,0,28,0
712,81,19390826,13.45,748,0,29,0
713,81,19390826,19.45,747,0,29,0
714,81,19390827,7.45,747,0,28,0
715,81,19390827,13.45,747,0,30,0
716,81,19390827,19.45,747,0,30,0
717,81,19390828,7.45,748,0,28,0
718,81,19390828,13.45,748,0,30,0
719,81,19390828,19.45,748,0,29,0
720,81,19390829,7.45,748,0,28,0
721,81,19390829,13.45,748,0,30,0
722,81,19390829,19.45,748,0,29,0
723,81,19390830,7.45,748,0,28,0
724,81,19390830,13.45,747,0,30,0
725,81,19390830,19.45,747,0,29,0
726,81,19390831,7.45,748,0,28,0
727,81,19390831,13.45,748,0,29,0
728,81,19390831,19.45,748,0,29,0
729,81,19390901,7.45,748,0,28,0
730,81,19390901,13.45,748,0,30,0
731,81,19390901,19.45,748,0,29,0
732,81,19390902,7.45,749,0,29,0
733,81,19390902,13.45,749,0,30,0
734,81,19390902,19.45,748,0,29,0
735,81,19390903,7.45,749,0,28,0
736,81,19390903,13.45,748,0,30,0
737,81,19390903,19.45,748,0,30,0
738,81,19390904,7.45,749,0,29,0
739,81,19390904,13.45,749,0,31,0
740,81,19390904,19.45,750,0,29,0
741,81,19390905,7.45,750,0,29,0
742,81,19390905,13.45,750,0,31,0
743,81,19390905,19.45,750,0,30,0
744,81,19390906,7.45,750,0,28,0
745,81,19390906,13.45,750,0,30,0
746,81,19390906,19.45,750,0,29,0
747,81,19390907,7.45,750,0,28,0
748,81,19390907,13.45,750,0,30,0
749,81,19390907,19.45,750,0,30,0
750,81,19390908,7.45,750,0,28,0
751,81,19390908,13.45,749,0,30,0
752,81,19390908,19.45,749,0,29,0
753,81,19390909,7.45,749,0,28,0
754,81,19390909,13.45,749,0,30,0
755,81,19390909,19.45,749,0,29,0
756,81,19390910,7.45,748,0,28,0
757,81,19390910,13.45,747,0,31,0
758,81,19390910,19.45,747,0,30,0
759,81,19390911,7.45,747,0,28,0
760,81,19390911,13.45,748,0,30,0
761,81,19390911,19.45,747,0,30,0
762,81,19390912,7.45,748,0,29,0
763,81,19390912,13.45,748,0,31,0
764,81,19390912,19.45,747,0,30,0
765,81,19390913,7.45,747,0,29,0
766,81,19390913,13.45,747,0,31,0
767,81,19390913,19.45,747,0,30,0
768,81,19390914,7.45,747,0,29,0
769,81,19390914,13.45,747,0,31,0
770,81,19390914,19.45,747,0,29,0
771,81,19390915,7.45,748,0,29,0
772,81,19390915,13.45,748,0,31,0
773,81,19390915,19.45,748,0,30,0
774,81,19390916,7.45,748,0,28,0
775,81,19390916,13.45,748,0,30,0
776,81,19390916,19.45,748,0,29,0
777,81,19390917,7.45,747,0,29,0
778,81,19390917,13.45,747,0,31,0
779,81,19390917,19.45,747,0,30,0
780,81,19390918,7.45,748,0,28,0
781,81,19390918,13.45,747,0,30,0
782,81,19390918,19.45,747,0,29,0
783,81,19390919,7.45,748,0,28,0
784,81,19390919,13.45,747,0,30,0
785,81,19390919,19.45,747,0,29,0
786,81,19390920,7.45,747,0,28,0
787,81,19390920,13.45,746,0,30,0
788,81,19390920,19.45,746,0,29,0
789,81,19390921,7.45,746,0,28,0
790,81,19390921,13.45,746,0,31,0
791,81,19390921,19.45,747,0,30,0
792,81,19390922,7.45,748,0,28,0
793,81,19390922,13.45,748,0,31,0
794,81,19390922,19.45,749,0,30,0
795,81,19390923,7.45,749,0,29,0
796,81,19390923,13.45,749,0,31,0
797,81,19390923,19.45,749,0,30,0
798,81,19390924,7.45,748,0,29,0
799,81,19390924,13.45,748,0,30,0
800,81,19390924,19.45,748,0,29,0
801,81,19390925,7.45,748,0,29,0
802,81,19390925,13.45,747,0,29,0
803,81,19390925,19.45,747,0,28,0
804,81,19390926,7.45,747,0,28,0
805,81,19390926,13.45,747,0,30,0
806,81,19390926,19.45,746,0,28,0
807,81,19390927,7.45,748,0,28,0
808,81,19390927,13.45,747,0,31,0
809,81,19390927,19.45,747,0,30,0
810,81,19390928,7.45,747,0,28,0
811,81,19390928,13.45,747,0,30,0
812,81,19390928,19.45,746,0,29,0
813,81,19390929,7.45,746,0,28,0
814,81,19390929,13.45,746,0,29,0
815,81,19390929,19.45,746,0,28,0
816,81,19390930,7.45,746,0,27,0
817,81,19390930,13.45,746,0,29,0
818,81,19390930,19.45,745,0,28,0
819,81,19391001,7.45,746,0,28,0
820,81,19391001,13.45,746,0,30,0
821,81,19391001,19.45,746,0,29,0
822,81,19391002,7.45,746,0,29,0
823,81,19391002,13.45,745,0,29,0
824,81,19391002,19.45,746,0,28,0
825,81,19391003,7.45,746,0,28,0
826,81,19391003,13.45,745,0,28,0
827,81,19391003,19.45,745,0,28,0
828,81,19391004,7.45,746,0,27,0
829,81,19391004,13.45,746,0,29,0
830,81,19391004,19.45,747,0,29,0
831,81,19391005,7.45,748,0,28,0
832,81,19391005,13.45,748,0,30,0
833,81,19391005,19.45,748,0,29,0
834,81,19391006,7.45,748,0,28,0
835,81,19391006,13.45,748,0,30,0
836,81,19391006,19.45,748,0,30,0
837,81,19391007,7.45,748,0,29,0
838,81,19391007,13.45,747,0,31,0
839,81,19391007,19.45,747,0,30,0
840,81,19391008,7.45,747,0,29,0
841,81,19391008,13.45,746,0,30,0
842,81,19391008,19.45,746,0,29,0
843,81,19391009,7.45,745,0,28,0
844,81,19391009,13.45,744,0,29,0
845,81,19391009,19.45,744,0,28,0
846,81,19391010,7.45,744,0,28,0
847,81,19391010,13.45,743,0,29,0
848,81,19391010,19.45,743,0,28,0
849,81,19391011,7.45,743,0,27,0
850,81,19391011,13.45,742,0,28,0
851,81,19391011,19.45,742,0,28,0
852,81,19391012,7.45,741,0,27,0
853,81,19391012,13.45,740,0,29,0
854,81,19391012,19.45,741,0,27,0
855,81,19391013,7.45,741,0,28,0
856,81,19391013,13.45,741,0,29,0
857,81,19391013,19.45,742,0,29,0
858,81,19391014,7.45,744,0,27,0
859,81,19391014,13.45,744,0,28,0
860,81,19391014,19.45,744,0,28,0
861,81,19391015,7.45,746,0,28,0
862,81,19391015,13.45,746,0,29,0
863,81,19391015,19.45,746,0,28,0
864,81,19391016,7.45,746,0,28,0
865,81,19391016,13.45,746,0,29,0
866,81,19391016,19.45,746,0,29,0
867,81,19391017,7.45,747,0,28,0
868,81,19391017,13.45,746,0,29,0
869,81,19391017,19.45,747,0,28,0
870,81,19391018,7.45,748,0,28,0
871,81,19391018,13.45,747,0,29,0
872,81,19391018,19.45,748,0,28,0
873,81,19391019,7.45,748,0,27,0
874,81,19391019,13.45,747,0,29,0
875,81,19391019,19.45,748,0,28,0
876,81,19391020,7.45,747,0,28,0
877,81,19391020,13.45,746,0,29,0
878,81,19391020,19.45,747,0,29,0
879,81,19391021,7.45,747,0,28,0
880,81,19391021,13.45,746,0,29,0
881,81,19391021,19.45,746,0,28,0
882,81,19391022,7.45,746,0,28,0
883,81,19391022,13.45,745,0,29,0
884,81,19391022,19.45,746,0,28,0
885,81,19391023,7.45,747,0,28,0
886,81,19391023,13.45,746,0,30,0
887,81,19391023,19.45,746,0,29,0
888,81,19391024,7.45,747,0,28,0
889,81,19391024,13.45,748,0,29,0
890,81,19391024,19.45,748,0,29,0
891,81,19391025,7.45,747,0,27,0
892,81,19391025,13.45,746,0,27,0
893,81,19391025,19.45,747,0,26,0
894,81,19391026,7.45,747,0,26,0
895,81,19391026,13.45,746,0,28,0
896,81,19391026,19.45,746,0,28,0
897,81,19391027,7.45,747,0,28,0
898,81,19391027,13.45,745,0,29,0
899,81,19391027,19.45,746,0,29,0
900,81,19391028,7.45,746,0,27,0
901,81,19391028,13.45,746,0,29,0
902,81,19391028,19.45,745,0,29,0
903,81,19391029,7.45,745,0,27,0
904,81,19391029,13.45,745,0,29,0
905,81,19391029,19.45,746,0,28,0
906,81,19391030,7.45,746,0,27,0
907,81,19391030,13.45,746,0,29,0
908,81,19391030,19.45,746,0,27,0
909,81,19391031,7.45,747,0,27,0
910,81,19391031,13.45,746,0,30,0
911,81,19391031,19.45,746,0,28,0
912,81,19391101,7.45,747,0,28,0
913,81,19391101,13.45,745,0,30,0
914,81,19391101,19.45,745,0,28,0
915,81,19391102,7.45,745,0,27,0
916,81,19391102,13.45,745,0,30,0
917,81,19391102,19.45,746,0,28,0
918,81,19391103,7.45,746,0,27,0
919,81,19391103,13.45,745,0,29,0
920,81,19391103,19.45,746,0,30,0
921,81,19391104,7.45,745,0,27,0
922,81,19391104,13.45,745,0,29,0
923,81,19391104,19.45,745,0,28,0
924,81,19391105,7.45,746,0,28,0
925,81,19391105,13.45,745,0,30,0
926,81,19391105,19.45,746,0,29,0
927,81,19391106,7.45,746,0,28,0
928,81,19391106,13.45,745,0,27,0
929,81,19391106,19.45,746,0,27,0
930,81,19391107,7.45,746,0,27,0
931,81,19391107,13.45,745,0,28,0
932,81,19391107,19.45,746,0,27,0
933,81,19391108,7.45,747,0,27,0
934,81,19391108,13.45,745,0,28,0
935,81,19391108,19.45,745,0,27,0
936,81,19391109,7.45,746,0,27,0
937,81,19391109,13.45,745,0,29,0
938,81,19391109,19.45,745,0,28,0
939,81,19391110,7.45,746,0,26,0
940,81,19391110,13.45,746,0,26,0
941,81,19391110,19.45,746,0,26,0
942,81,19391111,7.45,747,0,27,0
943,81,19391111,13.45,746,0,29,0
944,81,19391111,19.45,746,0,28,0
945,81,19391112,7.45,746,0,28,0
946,81,19391112,13.45,746,0,29,0
947,81,19391112,19.45,745,0,28,0
948,81,19391113,7.45,746,0,27,0
949,81,19391113,13.45,746,0,28,0
950,81,19391113,19.45,747,0,28,0
951,81,19391114,7.45,748,0,26,0
952,81,19391114,13.45,748,0,29,0
953,81,19391114,19.45,749,0,28,0
954,81,19391115,7.45,749,0,27,0
955,81,19391115,13.45,748,0,29,0
956,81,19391115,19.45,749,0,28,0
957,81,19391116,7.45,749,0,27,0
958,81,19391116,13.45,748,0,27,0
959,81,19391116,19.45,748,0,27,0
960,81,19391117,7.45,749,0,26,0
961,81,19391117,13.45,748,0,26,0
962,81,19391117,19.45,748,0,25,0
963,81,19391118,7.45,748,0,25,0
964,81,19391118,13.45,748,0,27,0
965,81,19391118,19.45,748,0,26,0
966,81,19391119,7.45,748,0,26,0
967,81,19391119,13.45,748,0,28,0
968,81,19391119,19.45,748,0,27,0
969,81,19391120,7.45,748,0,27,0
970,81,19391120,13.45,746,0,28,0
971,81,19391120,19.45,746,0,27,0
972,81,19391121,7.45,746,0,27,0
973,81,19391121,13.45,745,0,28,0
974,81,19391121,19.45,745,0,28,0
975,81,19391122,7.45,745,0,27,0
976,81,19391122,13.45,745,0,28,0
977,81,19391122,19.45,745,0,27,0
978,81,19391123,7.45,746,0,27,0
979,81,19391123,13.45,745,0,28,0
980,81,19391123,19.45,746,0,27,0
981,81,19391124,7.45,747,0,27,0
982,81,19391124,13.45,747,0,29,0
983,81,19391124,19.45,748,0,28,0
984,81,19391125,7.45,748,0,27,0
985,81,19391125,13.45,748,0,28,0
986,81,19391125,19.45,748,0,27,0
987,81,19391126,7.45,748,0,27,0
988,81,19391126,13.45,748,0,28,0
989,81,19391126,19.45,748,0,27,0
990,81,19391127,7.45,748,0,27,0
991,81,19391127,13.45,747,0,28,0
992,81,19391127,19.45,746,0,27,0
993,81,19391128,7.45,747,0,27,0
994,81,19391128,13.45,746,0,28,0
995,81,19391128,19.45,747,0,27,0
996,81,19391129,7.45,748,0,26,0
997,81,19391129,13.45,748,0,28,0
998,81,19391129,19.45,748,0,27,0
999,81,19391130,7.45,749,0,25,0
1000,81,19391130,13.45,748,0,27,0
1001,81,19391130,19.45,748,0,25,0
1002,81,19391201,7.45,749,0,25,0
1003,81,19391201,13.45,749,0,27,0
1004,81,19391201,19.45,749,0,26,0
1005,81,19391202,7.45,749,0,25,0
1006,81,19391202,13.45,748,0,26,0
1007,81,19391202,19.45,749,0,25,0
1008,81,19391203,7.45,749,0,25,0
1009,81,19391203,13.45,748,0,27,0
1010,81,19391203,19.45,749,0,26,0
1011,81,19391204,7.45,749,0,26,0
1012,81,19391204,13.45,748,0,27,0
1013,81,19391204,19.45,748,0,27,0
1014,81,19391205,7.45,749,0,26,0
1015,81,19391205,13.45,749,0,27,0
1016,81,19391205,19.45,750,0,26,0
1017,81,19391206,7.45,750,0,26,0
1018,81,19391206,13.45,750,0,28,0
1019,81,19391206,19.45,750,0,27,0
1020,81,19391207,7.45,750,0,27,0
1021,81,19391207,13.45,750,0,28,0
1022,81,19391207,19.45,750,0,27,0
1023,81,19391208,7.45,750,0,27,0
1024,81,19391208,13.45,749,0,28,0
1025,81,19391208,19.45,749,0,27,0
1026,81,19391209,7.45,749,0,26,0
1027,81,19391209,13.45,749,0,28,0
1028,81,19391209,19.45,749,0,27,0
1029,81,19391210,7.45,749,0,26,0
1030,81,19391210,13.45,748,0,28,0
1031,81,19391210,19.45,748,0,27,0
1032,81,19391211,7.45,748,0,27,0
1033,81,19391211,13.45,748,0,28,0
1034,81,19391211,19.45,747,0,27,0
1035,81,19391212,7.45,748,0,26,0
1036,81,19391212,13.45,748,0,28,0
1037,81,19391212,19.45,748,0,27,0
1038,81,19391213,7.45,749,0,26,0
1039,81,19391213,13.45,749,0,28,0
1040,81,19391213,19.45,748,0,27,0
1041,81,19391214,7.45,749,0,26,0
1042,81,19391214,13.45,748,0,28,0
1043,81,19391214,19.45,748,0,27,0
1044,81,19391215,7.45,748,0,26,0
1045,81,19391215,13.45,748,0,28,0
1046,81,19391215,19.45,748,0,27,0
1047,81,19391216,7.45,748,0,26,0
1048,81,19391216,13.45,748,0,27,0
1049,81,19391216,19.45,748,0,26,0
1050,81,19391217,7.45,748,0,25,0
1051,81,19391217,13.45,747,0,27,0
1052,81,19391217,19.45,748,0,26,0
1053,81,19391218,7.45,748,0,25,0
1054,81,19391218,13.45,747,0,27,0
1055,81,19391218,19.45,748,0,25,0
1056,81,19391219,7.45,749,0,26,0
1057,81,19391219,13.45,749,0,28,0
1058,81,19391219,19.45,749,0,27,0
1059,81,19391220,7.45,750,0,26,0
1060,81,19391220,13.45,749,0,28,0
1061,81,19391220,19.45,750,0,27,0
1062,81,19391221,7.45,749,0,26,0
1063,81,19391221,13.45,748,0,28,0
1064,81,19391221,19.45,748,0,27,0
1065,81,19391222,7.45,748,0,26,0
1066,81,19391222,13.45,748,0,28,0
1067,81,19391222,19.45,748,0,27,0
1068,81,19391223,7.45,748,0,26,0
1069,81,19391223,13.45,748,0,27,0
1070,81,19391223,19.45,748,0,26,0
1071,81,19391224,7.45,749,0,25,0
1072,81,19391224,13.45,748,0,27,0
1073,81,19391224,19.45,748,0,26,0
1074,81,19391225,7.45,749,0,26,0
1075,81,19391225,13.45,748,0,28,0
1076,81,19391225,19.45,748,0,27,0
1077,81,19391226,7.45,748,0,26,0
1078,81,19391226,13.45,748,0,28,0
1079,81,19391226,19.45,748,0,27,0
1080,81,19391227,7.45,749,0,26,0
1081,81,19391227,13.45,749,0,28,0
1082,81,19391227,19.45,749,0,27,0
1083,81,19391228,7.45,750,0,25,0
1084,81,19391228,13.45,750,0,27,0
1085,81,19391228,19.45,750,0,26,0
1086,81,19391229,7.45,750,0,26,0
1087,81,19391229,13.45,750,0,28,0
1088,81,19391229,19.45,750,0,27,0
1089,81,19391230,7.45,750,0,26,0
1090,81,19391230,13.45,750,0,28,0
1091,81,19391230,19.45,750,0,27,0
1092,81,19391231,7.45,749,0,26,0
1093,81,19391231,13.45,748,0,28,0
1094,81,19391231,19.45,748,0,27,0
