,Stn,Datum,Niveau,Rd,qRd
996,82,19200921,1,0,0
997,82,19200922,1,0,0
998,82,19200923,1,93,0
999,82,19200924,1,42,0
1000,82,19200925,1,0,0
1001,82,19200926,1,40,0
1002,82,19200927,1,0,0
1003,82,19200928,1,0,0
1004,82,19200929,1,0,0
1005,82,19200930,1,40,0
1006,82,19201001,1,0,0
1007,82,19201002,1,0,0
1008,82,19201003,1,0,0
1009,82,19201004,1,0,0
1010,82,19201005,1,0,0
1011,82,19201006,1,0,0
1012,82,19201007,1,0,0
1013,82,19201008,1,80,0
1014,82,19201009,1,0,0
1015,82,19201010,1,0,0
1016,82,19201011,1,0,0
1017,82,19201012,1,150,0
1018,82,19201013,1,0,0
1019,82,19201014,1,0,0
1020,82,19201015,1,0,0
1021,82,19201016,1,0,0
1022,82,19201017,1,70,0
1023,82,19201018,1,0,0
1024,82,19201019,1,48,0
1025,82,19201020,1,0,0
1026,82,19201021,1,60,0
1027,82,19201022,1,0,0
1028,82,19201023,1,0,0
1029,82,19201024,1,57,0
1030,82,19201025,1,0,0
1031,82,19201026,1,0,0
1032,82,19201027,1,20,0
1033,82,19201028,1,30,0
1034,82,19201029,1,0,0
1035,82,19201030,1,0,0
1036,82,19201031,1,0,0
1037,82,19201101,1,152,0
1038,82,19201102,1,0,0
1039,82,19201103,1,160,0
1040,82,19201104,1,101,0
1041,82,19201105,1,98,0
1042,82,19201106,1,0,0
1043,82,19201107,1,0,0
1044,82,19201108,1,0,0
1045,82,19201109,1,80,0
1046,82,19201110,1,11,0
1047,82,19201111,1,12,0
1048,82,19201112,1,55,0
1049,82,19201113,1,0,0
1050,82,19201114,1,82,0
1051,82,19201115,1,5,0
1052,82,19201116,1,43,0
1053,82,19201117,1,12,0
1054,82,19201118,1,124,0
1055,82,19201119,1,0,0
1056,82,19201120,1,7,0
1057,82,19201121,1,15,0
1058,82,19201122,1,0,0
1059,82,19201123,1,21,0
1060,82,19201124,1,0,0
1061,82,19201125,1,0,0
1062,82,19201126,1,0,0
1063,82,19201127,1,6,0
1064,82,19201128,1,0,0
1065,82,19201129,1,10,0
1066,82,19201130,1,0,0
1067,82,19201201,1,21,0
1068,82,19201202,1,30,0
1069,82,19201203,1,12,0
1070,82,19201204,1,0,0
1071,82,19201205,1,0,0
1072,82,19201206,1,8,0
1073,82,19201207,1,0,0
1074,82,19201208,1,0,0
1075,82,19201209,1,23,0
1076,82,19201210,1,0,0
1077,82,19201211,1,0,0
1078,82,19201212,1,57,0
1079,82,19201213,1,61,0
1080,82,19201214,1,0,0
1081,82,19201215,1,0,0
1082,82,19201216,1,0,0
1083,82,19201217,1,0,0
1084,82,19201218,1,30,0
1085,82,19201219,1,0,0
1086,82,19201220,1,48,0
1087,82,19201221,1,0,0
1088,82,19201222,1,0,0
1089,82,19201223,1,9,0
1090,82,19201224,1,103,0
1091,82,19201225,1,14,0
1092,82,19201226,1,0,0
1093,82,19201227,1,0,0
1094,82,19201228,1,280,0
1095,82,19201229,1,279,0
1096,82,19201230,1,0,0
1097,82,19201231,1,6,0
