,Stn,Datum,Tijd,P,qP,T,qT
634,81,19280730,13.45,755.9,0,32,0
635,81,19280730,19.45,756.0,0,31,0
636,81,19280731,7.45,756.0,0,27,0
637,81,19280731,13.45,755.4,0,32,0
638,81,19280731,19.45,756.0,0,31,0
639,81,19280801,7.45,757.5,0,27,0
640,81,19280801,13.45,756.4,0,32,0
641,81,19280801,19.45,757.1,0,30,0
642,81,19280802,7.45,757.5,0,27,0
643,81,19280802,13.45,756.4,0,33,0
644,81,19280802,19.45,755.5,0,30,0
645,81,19280803,7.45,755.3,0,28,0
646,81,19280803,13.45,754.4,0,32,0
647,81,19280803,19.45,754.6,0,30,0
648,81,19280804,7.45,755.0,0,27,0
649,81,19280804,13.45,755.2,0,29,0
650,81,19280804,19.45,755.7,0,29,0
651,81,19280805,7.45,756.5,0,27,0
652,81,19280805,13.45,756.6,0,30,0
653,81,19280805,19.45,756.7,0,29,0
654,81,19280806,7.45,757.3,0,28,0
655,81,19280806,13.45,756.9,0,32,0
656,81,19280806,19.45,756.5,0,31,0
657,81,19280807,7.45,756.3,0,28,0
658,81,19280807,13.45,755.5,0,31,0
659,81,19280807,19.45,755.2,0,29,0
660,81,19280808,7.45,754.3,0,28,0
661,81,19280808,13.45,755.0,0,27,0
662,81,19280808,19.45,754.5,0,27,0
663,81,19280809,7.45,754.5,0,27,0
664,81,19280809,13.45,754.5,0,31,0
665,81,19280809,19.45,755.1,0,30,0
666,81,19280810,7.45,755.5,0,27,0
667,81,19280810,13.45,755.5,0,31,0
668,81,19280810,19.45,755.6,0,30,0
669,81,19280811,7.45,756.0,0,27,0
670,81,19280811,13.45,755.5,0,31,0
671,81,19280811,19.45,755.1,0,30,0
672,81,19280812,7.45,756.5,0,27,0
673,81,19280812,13.45,755.5,0,31,0
674,81,19280812,19.45,755.7,0,29,0
675,81,19280813,7.45,755.9,0,28,0
676,81,19280813,13.45,755.1,0,30,0
677,81,19280813,19.45,756.2,0,29,0
678,81,19280814,7.45,756.5,0,27,0
679,81,19280814,13.45,756.5,0,31,0
680,81,19280814,19.45,756.1,0,30,0
681,81,19280815,7.45,756.0,0,27,0
682,81,19280815,13.45,755.5,0,31,0
683,81,19280815,19.45,756.1,0,30,0
684,81,19280816,7.45,756.0,0,27,0
685,81,19280816,13.45,755.9,0,32,0
686,81,19280816,19.45,756.1,0,30,0
687,81,19280817,7.45,756.0,0,27,0
688,81,19280817,13.45,753.9,0,32,0
689,81,19280817,19.45,754.2,0,29,0
690,81,19280818,7.45,755.0,0,27,0
691,81,19280818,13.45,754.5,0,31,0
692,81,19280818,19.45,755.1,0,30,0
693,81,19280819,7.45,756.3,0,28,0
694,81,19280819,13.45,756.0,0,31,0
695,81,19280819,19.45,756.1,0,30,0
696,81,19280820,7.45,756.3,0,28,0
697,81,19280820,13.45,756.4,0,32,0
698,81,19280820,19.45,756.1,0,30,0
699,81,19280821,7.45,755.9,0,28,0
700,81,19280821,13.45,755.9,0,32,0
701,81,19280821,19.45,755.6,0,30,0
702,81,19280822,7.45,755.9,0,28,0
703,81,19280822,13.45,756.1,0,30,0
704,81,19280822,19.45,756.1,0,30,0
705,81,19280823,7.45,756.3,0,28,0
706,81,19280823,13.45,755.5,0,31,0
707,81,19280823,19.45,755.6,0,30,0
708,81,19280824,7.45,755.9,0,28,0
709,81,19280824,13.45,754.2,0,33,0
710,81,19280824,19.45,755.0,0,31,0
711,81,19280825,7.45,755.3,0,28,0
712,81,19280825,13.45,755.0,0,31,0
713,81,19280825,19.45,754.6,0,30,0
714,81,19280826,7.45,754.9,0,28,0
715,81,19280826,13.45,754.2,0,33,0
716,81,19280826,19.45,755.0,0,31,0
717,81,19280827,7.45,754.9,0,28,0
718,81,19280827,13.45,754.9,0,32,0
719,81,19280827,19.45,754.5,0,31,0
720,81,19280828,7.45,755.3,0,28,0
721,81,19280828,13.45,755.7,0,33,0
722,81,19280828,19.45,754.5,0,31,0
723,81,19280829,7.45,754.3,0,28,0
724,81,19280829,13.45,755.5,0,29,0
725,81,19280829,19.45,755.1,0,30,0
726,81,19280830,7.45,755.3,0,28,0
727,81,19280830,13.45,755.2,0,33,0
728,81,19280830,19.45,755.1,0,30,0
729,81,19280831,7.45,755.9,0,28,0
730,81,19280831,13.45,755.9,0,28,0
731,81,19280831,19.45,755.9,0,28,0
732,81,19280901,7.45,756.5,0,27,0
733,81,19280901,13.45,756.0,0,31,0
734,81,19280901,19.45,756.7,0,29,0
735,81,19280902,7.45,756.3,0,28,0
736,81,19280902,13.45,755.2,0,33,0
737,81,19280902,19.45,755.0,0,31,0
738,81,19280903,7.45,754.9,0,28,0
739,81,19280903,13.45,753.9,0,32,0
740,81,19280903,19.45,754.6,0,30,0
741,81,19280904,7.45,755.3,0,28,0
742,81,19280904,13.45,755.5,0,31,0
743,81,19280904,19.45,755.1,0,30,0
744,81,19280905,7.45,755.3,0,28,0
745,81,19280905,13.45,755.5,0,31,0
746,81,19280905,19.45,755.1,0,30,0
747,81,19280906,7.45,754.3,0,28,0
748,81,19280906,13.45,754.0,0,31,0
749,81,19280906,19.45,753.6,0,30,0
750,81,19280907,7.45,753.3,0,28,0
751,81,19280907,13.45,753.5,0,31,0
752,81,19280907,19.45,753.6,0,30,0
753,81,19280908,7.45,753.3,0,28,0
754,81,19280908,13.45,752.9,0,32,0
755,81,19280908,19.45,754.1,0,30,0
756,81,19280909,7.45,755.3,0,28,0
757,81,19280909,13.45,755.5,0,31,0
758,81,19280909,19.45,756.1,0,30,0
759,81,19280910,7.45,756.3,0,28,0
760,81,19280910,13.45,755.5,0,31,0
761,81,19280910,19.45,755.1,0,30,0
762,81,19280911,7.45,754.3,0,28,0
763,81,19280911,13.45,753.4,0,32,0
764,81,19280911,19.45,753.0,0,31,0
765,81,19280912,7.45,751.3,0,28,0
766,81,19280912,13.45,747.4,0,28,0
767,81,19280912,19.45,745.1,0,28,0
768,81,19280913,7.45,750.7,0,25,0
769,81,19280913,13.45,751.2,0,25,0
770,81,19280913,19.45,752.2,0,25,0
771,81,19280914,7.45,754.1,0,26,0
772,81,19280914,13.45,753.7,0,29,0
773,81,19280914,19.45,753.5,0,27,0
774,81,19280915,7.45,754.0,0,27,0
775,81,19280915,13.45,754.6,0,31,0
776,81,19280915,19.45,755.2,0,29,0
777,81,19280916,7.45,755.3,0,27,0
778,81,19280916,13.45,755.6,0,30,0
779,81,19280916,19.45,755.2,0,29,0
780,81,19280917,7.45,755.5,0,27,0
781,81,19280917,13.45,754.9,0,32,0
782,81,19280917,19.45,755.1,0,30,0
783,81,19280918,7.45,756.3,0,28,0
784,81,19280918,13.45,754.9,0,32,0
785,81,19280918,19.45,756.1,0,30,0
786,81,19280919,7.45,757.9,0,28,0
787,81,19280919,13.45,757.1,0,31,0
788,81,19280919,19.45,757.3,0,28,0
789,81,19280920,7.45,757.3,0,28,0
790,81,19280920,13.45,757.5,0,31,0
791,81,19280920,19.45,757.2,0,29,0
792,81,19280921,7.45,756.5,0,27,0
793,81,19280921,13.45,755.6,0,31,0
794,81,19280921,19.45,755.7,0,29,0
795,81,19280922,7.45,755.5,0,27,0
796,81,19280922,13.45,753.9,0,32,0
797,81,19280922,19.45,755.1,0,30,0
798,81,19280923,7.45,756.0,0,27,0
799,81,19280923,13.45,755.7,0,33,0
800,81,19280923,19.45,756.1,0,30,0
801,81,19280924,7.45,756.5,0,27,0
802,81,19280924,13.45,757.0,0,31,0
803,81,19280924,19.45,757.1,0,30,0
804,81,19280925,7.45,756.5,0,27,0
805,81,19280925,13.45,755.6,0,30,0
806,81,19280925,19.45,754.7,0,29,0
807,81,19280926,7.45,755.5,0,27,0
808,81,19280926,13.45,756.1,0,30,0
809,81,19280926,19.45,756.7,0,29,0
810,81,19280927,7.45,757.3,0,28,0
811,81,19280927,13.45,756.6,0,30,0
812,81,19280927,19.45,756.1,0,29,0
813,81,19280928,7.45,756.3,0,27,0
814,81,19280928,13.45,756.5,0,31,0
815,81,19280928,19.45,757.1,0,30,0
816,81,19280929,7.45,757.3,0,28,0
817,81,19280929,13.45,757.0,0,31,0
818,81,19280929,19.45,756.6,0,30,0
819,81,19280930,7.45,757.3,0,28,0
820,81,19280930,13.45,755.9,0,32,0
821,81,19280930,19.45,756.1,0,30,0
822,81,19281001,7.45,757.0,0,27,0
823,81,19281001,13.45,755.9,0,32,0
824,81,19281001,19.45,756.1,0,30,0
825,81,19281002,7.45,756.9,0,28,0
826,81,19281002,13.45,756.0,0,31,0
827,81,19281002,19.45,756.6,0,30,0
828,81,19281003,7.45,757.0,0,27,0
829,81,19281003,13.45,756.2,0,29,0
830,81,19281003,19.45,755.9,0,28,0
831,81,19281004,7.45,755.5,0,27,0
832,81,19281004,13.45,755.9,0,32,0
833,81,19281004,19.45,756.2,0,29,0
834,81,19281005,7.45,756.0,0,27,0
835,81,19281005,13.45,755.4,0,32,0
836,81,19281005,19.45,756.1,0,30,0
837,81,19281006,7.45,756.3,0,28,0
838,81,19281006,13.45,756.4,0,32,0
839,81,19281006,19.45,756.1,0,30,0
840,81,19281007,7.45,756.3,0,28,0
841,81,19281007,13.45,755.4,0,32,0
842,81,19281007,19.45,755.6,0,30,0
843,81,19281008,7.45,756.3,0,28,0
844,81,19281008,13.45,755.4,0,32,0
845,81,19281008,19.45,755.2,0,29,0
846,81,19281009,7.45,755.9,0,28,0
847,81,19281009,13.45,755.9,0,32,0
848,81,19281009,19.45,755.6,0,30,0
849,81,19281010,7.45,755.5,0,27,0
850,81,19281010,13.45,755.5,0,27,0
851,81,19281010,19.45,756.0,0,27,0
852,81,19281011,7.45,755.5,0,27,0
853,81,19281011,13.45,755.6,0,30,0
854,81,19281011,19.45,755.7,0,29,0
855,81,19281012,7.45,755.5,0,27,0
856,81,19281012,13.45,755.4,0,32,0
857,81,19281012,19.45,755.6,0,30,0
858,81,19281013,7.45,755.5,0,27,0
859,81,19281013,13.45,755.9,0,32,0
860,81,19281013,19.45,755.1,0,30,0
861,81,19281014,7.45,755.3,0,28,0
862,81,19281014,13.45,754.7,0,29,0
863,81,19281014,19.45,755.2,0,29,0
864,81,19281015,7.45,755.9,0,28,0
865,81,19281015,13.45,755.3,0,33,0
866,81,19281015,19.45,756.0,0,31,0
867,81,19281016,7.45,756.3,0,28,0
868,81,19281016,13.45,755.3,0,33,0
869,81,19281016,19.45,755.5,0,31,0
870,81,19281017,7.45,756.3,0,28,0
871,81,19281017,13.45,755.9,0,32,0
872,81,19281017,19.45,755.1,0,30,0
873,81,19281018,7.45,754.9,0,28,0
874,81,19281018,13.45,755.1,0,30,0
875,81,19281018,19.45,754.7,0,29,0
876,81,19281019,7.45,755.3,0,28,0
877,81,19281019,13.45,755.5,0,31,0
878,81,19281019,19.45,755.1,0,30,0
879,81,19281020,7.45,755.0,0,27,0
880,81,19281020,13.45,754.5,0,27,0
881,81,19281020,19.45,754.6,0,26,0
882,81,19281021,7.45,755.1,0,26,0
883,81,19281021,13.45,755.5,0,27,0
884,81,19281021,19.45,756.1,0,26,0
885,81,19281022,7.45,756.6,0,26,0
886,81,19281022,13.45,756.2,0,29,0
887,81,19281022,19.45,755.9,0,28,0
888,81,19281023,7.45,756.1,0,26,0
889,81,19281023,13.45,756.1,0,30,0
890,81,19281023,19.45,755.9,0,28,0
891,81,19281024,7.45,756.5,0,27,0
892,81,19281024,13.45,755.6,0,30,0
893,81,19281024,19.45,755.7,0,29,0
894,81,19281025,7.45,756.0,0,27,0
895,81,19281025,13.45,755.9,0,32,0
896,81,19281025,19.45,755.1,0,30,0
897,81,19281026,7.45,756.5,0,27,0
898,81,19281026,13.45,755.5,0,31,0
899,81,19281026,19.45,755.1,0,30,0
900,81,19281027,7.45,754.5,0,27,0
901,81,19281027,13.45,754.5,0,31,0
902,81,19281027,19.45,754.2,0,29,0
903,81,19281028,7.45,754.0,0,27,0
904,81,19281028,13.45,753.1,0,30,0
905,81,19281028,19.45,753.2,0,29,0
906,81,19281029,7.45,753.5,0,27,0
907,81,19281029,13.45,752.9,0,32,0
908,81,19281029,19.45,751.7,0,29,0
909,81,19281030,7.45,753.0,0,27,0
910,81,19281030,13.45,752.5,0,32,0
911,81,19281030,19.45,752.7,0,29,0
912,81,19281031,7.45,753.5,0,27,0
913,81,19281031,13.45,753.0,0,31,0
914,81,19281031,19.45,753.2,0,29,0
915,81,19281101,7.45,754.0,0,27,0
916,81,19281101,13.45,752.5,0,31,0
917,81,19281101,19.45,753.2,0,29,0
918,81,19281102,7.45,754.0,0,27,0
919,81,19281102,13.45,754.5,0,31,0
920,81,19281102,19.45,755.2,0,29,0
921,81,19281103,7.45,755.0,0,27,0
922,81,19281103,13.45,753.5,0,31,0
923,81,19281103,19.45,754.7,0,29,0
924,81,19281104,7.45,755.5,0,27,0
925,81,19281104,13.45,754.6,0,30,0
926,81,19281104,19.45,754.7,0,29,0
927,81,19281105,7.45,755.5,0,27,0
928,81,19281105,13.45,755.0,0,31,0
929,81,19281105,19.45,754.7,0,29,0
930,81,19281106,7.45,755.0,0,27,0
931,81,19281106,13.45,755.0,0,31,0
932,81,19281106,19.45,754.8,0,28,0
933,81,19281107,7.45,755.0,0,27,0
934,81,19281107,13.45,755.0,0,31,0
935,81,19281107,19.45,755.2,0,29,0
936,81,19281108,7.45,755.0,0,27,0
937,81,19281108,13.45,754.0,0,30,0
938,81,19281108,19.45,754.3,0,28,0
939,81,19281109,7.45,754.5,0,27,0
940,81,19281109,13.45,755.0,0,31,0
941,81,19281109,19.45,754.7,0,29,0
942,81,19281110,7.45,755.0,0,27,0
943,81,19281110,13.45,754.1,0,30,0
944,81,19281110,19.45,754.3,0,28,0
945,81,19281111,7.45,754.0,0,27,0
946,81,19281111,13.45,754.0,0,27,0
947,81,19281111,19.45,754.5,0,27,0
948,81,19281112,7.45,754.7,0,25,0
949,81,19281112,13.45,754.8,0,28,0
950,81,19281112,19.45,754.5,0,27,0
951,81,19281113,7.45,753.6,0,26,0
952,81,19281113,13.45,753.7,0,29,0
953,81,19281113,19.45,754.0,0,27,0
954,81,19281114,7.45,754.2,0,25,0
955,81,19281114,13.45,754.2,0,29,0
956,81,19281114,19.45,755.0,0,27,0
957,81,19281115,7.45,755.0,0,27,0
958,81,19281115,13.45,755.0,0,31,0
959,81,19281115,19.45,755.5,0,27,0
960,81,19281116,7.45,754.6,0,26,0
961,81,19281116,13.45,754.4,0,32,0
962,81,19281116,19.45,754.5,0,27,0
963,81,19281117,7.45,754.6,0,26,0
964,81,19281117,13.45,754.6,0,30,0
965,81,19281117,19.45,755.0,0,27,0
966,81,19281118,7.45,755.2,0,25,0
967,81,19281118,13.45,753.1,0,30,0
968,81,19281118,19.45,752.7,0,29,0
969,81,19281119,7.45,753.1,0,26,0
970,81,19281119,13.45,753.1,0,30,0
971,81,19281119,19.45,754.8,0,28,0
972,81,19281120,7.45,755.6,0,26,0
973,81,19281120,13.45,755.8,0,28,0
974,81,19281120,19.45,756.5,0,27,0
975,81,19281121,7.45,756.6,0,26,0
976,81,19281121,13.45,755.8,0,28,0
977,81,19281121,19.45,756.5,0,27,0
978,81,19281122,7.45,756.0,0,27,0
979,81,19281122,13.45,755.6,0,30,0
980,81,19281122,19.45,756.3,0,28,0
981,81,19281123,7.45,756.5,0,27,0
982,81,19281123,13.45,755.5,0,31,0
983,81,19281123,19.45,755.7,0,29,0
984,81,19281124,7.45,756.5,0,27,0
985,81,19281124,13.45,754.7,0,29,0
986,81,19281124,19.45,755.3,0,28,0
987,81,19281125,7.45,756.1,0,26,0
988,81,19281125,13.45,756.2,0,29,0
989,81,19281125,19.45,756.2,0,29,0
990,81,19281126,7.45,756.1,0,26,0
991,81,19281126,13.45,756.1,0,30,0
992,81,19281126,19.45,756.8,0,28,0
993,81,19281127,7.45,756.6,0,26,0
994,81,19281127,13.45,756.6,0,30,0
995,81,19281127,19.45,756.7,0,29,0
996,81,19281128,7.45,757.1,0,26,0
997,81,19281128,13.45,756.6,0,30,0
998,81,19281128,19.45,756.7,0,29,0
999,81,19281129,7.45,757.1,0,26,0
1000,81,19281129,13.45,756.1,0,30,0
1001,81,19281129,19.45,755.7,0,29,0
1002,81,19281130,7.45,756.1,0,26,0
1003,81,19281130,13.45,756.5,0,31,0
1004,81,19281130,19.45,756.2,0,29,0
1005,81,19281201,7.45,755.6,0,26,0
1006,81,19281201,13.45,755.8,0,28,0
1007,81,19281201,19.45,755.8,0,28,0
1008,81,19281202,7.45,756.1,0,26,0
1009,81,19281202,13.45,755.3,0,28,0
1010,81,19281202,19.45,755.5,0,27,0
1011,81,19281203,7.45,755.7,0,25,0
1012,81,19281203,13.45,754.7,0,29,0
1013,81,19281203,19.45,755.0,0,27,0
1014,81,19281204,7.45,755.2,0,25,0
1015,81,19281204,13.45,753.5,0,27,0
1016,81,19281204,19.45,753.5,0,27,0
1017,81,19281205,7.45,753.7,0,25,0
1018,81,19281205,13.45,753.8,0,28,0
1019,81,19281205,19.45,753.5,0,27,0
1020,81,19281206,7.45,753.7,0,25,0
1021,81,19281206,13.45,754.1,0,30,0
1022,81,19281206,19.45,754.5,0,27,0
1023,81,19281207,7.45,755.1,0,26,0
1024,81,19281207,13.45,754.3,0,28,0
1025,81,19281207,19.45,755.5,0,27,0
1026,81,19281208,7.45,756.1,0,26,0
1027,81,19281208,13.45,755.1,0,30,0
1028,81,19281208,19.45,756.3,0,28,0
1029,81,19281209,7.45,757.6,0,26,0
1030,81,19281209,13.45,756.7,0,29,0
1031,81,19281209,19.45,756.8,0,28,0
1032,81,19281210,7.45,757.1,0,26,0
1033,81,19281210,13.45,755.8,0,28,0
1034,81,19281210,19.45,756.0,0,27,0
1035,81,19281211,7.45,756.6,0,26,0
1036,81,19281211,13.45,755.8,0,28,0
1037,81,19281211,19.45,756.0,0,27,0
1038,81,19281212,7.45,756.1,0,26,0
1039,81,19281212,13.45,755.3,0,28,0
1040,81,19281212,19.45,755.5,0,27,0
1041,81,19281213,7.45,755.7,0,25,0
1042,81,19281213,13.45,755.6,0,26,0
1043,81,19281213,19.45,755.6,0,26,0
1044,81,19281214,7.45,755.2,0,25,0
1045,81,19281214,13.45,755.5,0,27,0
1046,81,19281214,19.45,755.1,0,26,0
1047,81,19281215,7.45,755.2,0,25,0
1048,81,19281215,13.45,755.3,0,28,0
1049,81,19281215,19.45,756.1,0,26,0
1050,81,19281216,7.45,755.7,0,25,0
1051,81,19281216,13.45,755.1,0,30,0
1052,81,19281216,19.45,755.8,0,28,0
1053,81,19281217,7.45,756.7,0,25,0
1054,81,19281217,13.45,756.8,0,28,0
1055,81,19281217,19.45,756.6,0,26,0
1056,81,19281218,7.45,757.1,0,26,0
1057,81,19281218,13.45,755.6,0,30,0
1058,81,19281218,19.45,756.5,0,27,0
1059,81,19281219,7.45,757.2,0,25,0
1060,81,19281219,13.45,756.2,0,29,0
1061,81,19281219,19.45,757.0,0,27,0
1062,81,19281220,7.45,757.2,0,25,0
1063,81,19281220,13.45,756.1,0,30,0
1064,81,19281220,19.45,756.0,0,27,0
1065,81,19281221,7.45,757.6,0,26,0
1066,81,19281221,13.45,756.2,0,29,0
1067,81,19281221,19.45,756.0,0,27,0
1068,81,19281222,7.45,756.6,0,26,0
1069,81,19281222,13.45,756.7,0,29,0
1070,81,19281222,19.45,756.5,0,27,0
1071,81,19281223,7.45,757.6,0,26,0
1072,81,19281223,13.45,756.8,0,28,0
1073,81,19281223,19.45,756.5,0,27,0
1074,81,19281224,7.45,757.7,0,25,0
1075,81,19281224,13.45,756.8,0,28,0
1076,81,19281224,19.45,756.5,0,27,0
1077,81,19281225,7.45,757.1,0,26,0
1078,81,19281225,13.45,757.3,0,28,0
1079,81,19281225,19.45,757.5,0,27,0
1080,81,19281226,7.45,758.2,0,25,0
1081,81,19281226,13.45,757.3,0,28,0
1082,81,19281226,19.45,757.0,0,27,0
1083,81,19281227,7.45,757.7,0,25,0
1084,81,19281227,13.45,756.6,0,30,0
1085,81,19281227,19.45,756.8,0,28,0
1086,81,19281228,7.45,757.2,0,25,0
1087,81,19281228,13.45,757.2,0,29,0
1088,81,19281228,19.45,757.5,0,27,0
1089,81,19281229,7.45,758.2,0,25,0
1090,81,19281229,13.45,756.7,0,29,0
1091,81,19281229,19.45,757.5,0,27,0
1092,81,19281230,7.45,758.2,0,25,0
1093,81,19281230,13.45,757.2,0,29,0
1094,81,19281230,19.45,757.0,0,27,0
1095,81,19281231,7.45,757.6,0,26,0
1096,81,19281231,13.45,756.8,0,28,0
1097,81,19281231,19.45,757.5,0,27,0
