,Stn,Datum,Tijd,P,qP,T,qT
634,81,19320730,13.45,757.0,0,31,0
635,81,19320730,19.45,757.0,0,28,0
636,81,19320731,7.45,757.0,0,27,0
637,81,19320731,13.45,757.0,0,31,0
638,81,19320731,19.45,757.0,0,28,0
639,81,19320801,7.45,755.0,0,27,0
640,81,19320801,13.45,755.0,0,31,0
641,81,19320801,19.45,755.0,0,28,0
642,81,19320802,7.45,754.0,0,27,0
643,81,19320802,13.45,754.0,0,30,0
644,81,19320802,19.45,755.0,0,28,0
645,81,19320803,7.45,755.0,0,27,0
646,81,19320803,13.45,755.0,0,30,0
647,81,19320803,19.45,755.0,0,28,0
648,81,19320804,7.45,757.0,0,27,0
649,81,19320804,13.45,756.0,0,30,0
650,81,19320804,19.45,757.0,0,28,0
651,81,19320805,7.45,757.0,0,27,0
652,81,19320805,13.45,756.0,0,29,0
653,81,19320805,19.45,756.0,0,28,0
654,81,19320806,7.45,757.0,0,28,0
655,81,19320806,13.45,756.0,0,30,0
656,81,19320806,19.45,756.0,0,28,0
657,81,19320807,7.45,757.0,0,28,0
658,81,19320807,13.45,757.0,0,31,0
659,81,19320807,19.45,757.0,0,28,0
660,81,19320808,7.45,756.0,0,27,0
661,81,19320808,13.45,756.0,0,32,0
662,81,19320808,19.45,756.0,0,28,0
663,81,19320809,7.45,756.0,0,28,0
664,81,19320809,13.45,756.0,0,32,0
665,81,19320809,19.45,756.0,0,28,0
666,81,19320810,7.45,757.0,0,28,0
667,81,19320810,13.45,757.0,0,32,0
668,81,19320810,19.45,757.0,0,28,0
669,81,19320811,7.45,757.0,0,28,0
670,81,19320811,13.45,757.0,0,32,0
671,81,19320811,19.45,757.0,0,28,0
672,81,19320812,7.45,757.0,0,28,0
673,81,19320812,13.45,756.0,0,32,0
674,81,19320812,19.45,757.0,0,28,0
675,81,19320813,7.45,757.0,0,28,0
676,81,19320813,13.45,757.0,0,31,0
677,81,19320813,19.45,757.0,0,28,0
678,81,19320814,7.45,756.0,0,28,0
679,81,19320814,13.45,756.0,0,32,0
680,81,19320814,19.45,756.0,0,28,0
681,81,19320815,7.45,756.0,0,28,0
682,81,19320815,13.45,755.0,0,32,0
683,81,19320815,19.45,755.0,0,28,0
684,81,19320816,7.45,755.0,0,28,0
685,81,19320816,13.45,755.0,0,32,0
686,81,19320816,19.45,755.0,0,28,0
687,81,19320817,7.45,755.0,0,28,0
688,81,19320817,13.45,755.0,0,32,0
689,81,19320817,19.45,755.0,0,28,0
690,81,19320818,7.45,757.0,0,28,0
691,81,19320818,13.45,757.0,0,31,0
692,81,19320818,19.45,757.0,0,28,0
693,81,19320819,7.45,756.0,0,28,0
694,81,19320819,13.45,756.0,0,32,0
695,81,19320819,19.45,756.0,0,28,0
696,81,19320820,7.45,756.0,0,28,0
697,81,19320820,13.45,756.0,0,32,0
698,81,19320820,19.45,756.0,0,28,0
699,81,19320821,7.45,755.0,0,28,0
700,81,19320821,13.45,755.0,0,33,0
701,81,19320821,19.45,755.0,0,28,0
702,81,19320822,7.45,756.0,0,28,0
703,81,19320822,13.45,756.0,0,32,0
704,81,19320822,19.45,756.0,0,28,0
705,81,19320823,7.45,755.0,0,28,0
706,81,19320823,13.45,755.0,0,33,0
707,81,19320823,19.45,755.0,0,28,0
708,81,19320824,7.45,755.0,0,28,0
709,81,19320824,13.45,755.0,0,33,0
710,81,19320824,19.45,755.0,0,28,0
711,81,19320825,7.45,756.0,0,26,0
712,81,19320825,13.45,756.0,0,31,0
713,81,19320825,19.45,756.0,0,28,0
714,81,19320826,7.45,757.0,0,27,0
715,81,19320826,13.45,757.0,0,31,0
716,81,19320826,19.45,758.0,0,27,0
717,81,19320827,7.45,757.0,0,27,0
718,81,19320827,13.45,755.0,0,31,0
719,81,19320827,19.45,757.0,0,27,0
720,81,19320828,7.45,757.0,0,27,0
721,81,19320828,13.45,757.0,0,31,0
722,81,19320828,19.45,757.0,0,28,0
723,81,19320829,7.45,757.0,0,28,0
724,81,19320829,13.45,755.0,0,30,0
725,81,19320829,19.45,755.0,0,27,0
726,81,19320830,7.45,756.0,0,26,0
727,81,19320830,13.45,755.0,0,25,0
728,81,19320830,19.45,754.0,0,25,0
729,81,19320831,7.45,758.0,0,26,0
730,81,19320831,13.45,755.0,0,29,0
731,81,19320831,19.45,757.0,0,26,0
732,81,19320901,7.45,757.0,0,27,0
733,81,19320901,13.45,756.0,0,30,0
734,81,19320901,19.45,756.0,0,27,0
735,81,19320902,7.45,755.0,0,27,0
736,81,19320902,13.45,755.0,0,30,0
737,81,19320902,19.45,755.0,0,27,0
738,81,19320903,7.45,756.0,0,27,0
739,81,19320903,13.45,756.0,0,31,0
740,81,19320903,19.45,756.0,0,28,0
741,81,19320904,7.45,756.0,0,27,0
742,81,19320904,13.45,756.0,0,31,0
743,81,19320904,19.45,756.0,0,28,0
744,81,19320905,7.45,757.0,0,28,0
745,81,19320905,13.45,757.0,0,32,0
746,81,19320905,19.45,757.0,0,28,0
747,81,19320906,7.45,757.0,0,28,0
748,81,19320906,13.45,757.0,0,32,0
749,81,19320906,19.45,757.0,0,28,0
750,81,19320907,7.45,757.0,0,27,0
751,81,19320907,13.45,756.0,0,32,0
752,81,19320907,19.45,757.0,0,28,0
753,81,19320908,7.45,758.0,0,27,0
754,81,19320908,13.45,757.0,0,32,0
755,81,19320908,19.45,758.0,0,28,0
756,81,19320909,7.45,758.0,0,27,0
757,81,19320909,13.45,757.0,0,32,0
758,81,19320909,19.45,758.0,0,28,0
759,81,19320910,7.45,756.0,0,27,0
760,81,19320910,13.45,756.0,0,32,0
761,81,19320910,19.45,756.0,0,28,0
762,81,19320911,7.45,758.0,0,27,0
763,81,19320911,13.45,756.0,0,32,0
764,81,19320911,19.45,756.0,0,28,0
765,81,19320912,7.45,757.0,0,26,0
766,81,19320912,13.45,756.0,0,31,0
767,81,19320912,19.45,756.0,0,28,0
768,81,19320913,7.45,758.0,0,27,0
769,81,19320913,13.45,757.0,0,32,0
770,81,19320913,19.45,758.0,0,28,0
771,81,19320914,7.45,757.0,0,27,0
772,81,19320914,13.45,757.0,0,32,0
773,81,19320914,19.45,757.0,0,28,0
774,81,19320915,7.45,756.0,0,27,0
775,81,19320915,13.45,756.0,0,32,0
776,81,19320915,19.45,756.0,0,28,0
777,81,19320916,7.45,756.0,0,28,0
778,81,19320916,13.45,756.0,0,32,0
779,81,19320916,19.45,756.0,0,28,0
780,81,19320917,7.45,756.0,0,28,0
781,81,19320917,13.45,756.0,0,32,0
782,81,19320917,19.45,756.0,0,28,0
783,81,19320918,7.45,757.0,0,28,0
784,81,19320918,13.45,757.0,0,32,0
785,81,19320918,19.45,757.0,0,28,0
786,81,19320919,7.45,756.0,0,27,0
787,81,19320919,13.45,755.0,0,32,0
788,81,19320919,19.45,754.0,0,28,0
789,81,19320920,7.45,755.0,0,27,0
790,81,19320920,13.45,753.0,0,31,0
791,81,19320920,19.45,753.0,0,27,0
792,81,19320921,7.45,755.0,0,27,0
793,81,19320921,13.45,754.0,0,34,0
794,81,19320921,19.45,755.0,0,27,0
795,81,19320922,7.45,755.0,0,27,0
796,81,19320922,13.45,755.0,0,34,0
797,81,19320922,19.45,755.0,0,27,0
798,81,19320923,7.45,757.0,0,28,0
799,81,19320923,13.45,757.0,0,32,0
800,81,19320923,19.45,758.0,0,27,0
801,81,19320924,7.45,756.0,0,28,0
802,81,19320924,13.45,756.0,0,33,0
803,81,19320924,19.45,756.0,0,27,0
804,81,19320925,7.45,756.0,0,28,0
805,81,19320925,13.45,756.0,0,32,0
806,81,19320925,19.45,755.0,0,27,0
807,81,19320926,7.45,752.0,0,26,0
808,81,19320926,13.45,752.0,0,25,0
809,81,19320926,19.45,748.0,0,26,0
810,81,19320927,7.45,749.0,0,27,0
811,81,19320927,13.45,749.0,0,29,0
812,81,19320927,19.45,749.0,0,26,0
813,81,19320928,7.45,751.0,0,27,0
814,81,19320928,13.45,748.0,0,30,0
815,81,19320928,19.45,749.0,0,26,0
816,81,19320929,7.45,751.0,0,27,0
817,81,19320929,13.45,747.0,0,30,0
818,81,19320929,19.45,746.0,0,26,0
819,81,19320930,7.45,751.0,0,27,0
820,81,19320930,13.45,751.0,0,31,0
821,81,19320930,19.45,754.0,0,27,0
822,81,19321001,7.45,756.0,0,27,0
823,81,19321001,13.45,756.0,0,30,0
824,81,19321001,19.45,755.0,0,28,0
825,81,19321002,7.45,755.0,0,27,0
826,81,19321002,13.45,755.0,0,32,0
827,81,19321002,19.45,755.0,0,28,0
828,81,19321003,7.45,756.0,0,27,0
829,81,19321003,13.45,755.0,0,32,0
830,81,19321003,19.45,756.0,0,28,0
831,81,19321004,7.45,755.0,0,27,0
832,81,19321004,13.45,755.0,0,31,0
833,81,19321004,19.45,756.0,0,28,0
834,81,19321005,7.45,756.0,0,28,0
835,81,19321005,13.45,754.0,0,31,0
836,81,19321005,19.45,755.0,0,28,0
837,81,19321006,7.45,756.0,0,28,0
838,81,19321006,13.45,755.0,0,32,0
839,81,19321006,19.45,755.0,0,28,0
840,81,19321007,7.45,756.0,0,28,0
841,81,19321007,13.45,755.0,0,32,0
842,81,19321007,19.45,756.0,0,28,0
843,81,19321008,7.45,756.0,0,28,0
844,81,19321008,13.45,756.0,0,32,0
845,81,19321008,19.45,756.0,0,28,0
846,81,19321009,7.45,755.0,0,28,0
847,81,19321009,13.45,755.0,0,32,0
848,81,19321009,19.45,755.0,0,28,0
849,81,19321010,7.45,755.0,0,28,0
850,81,19321010,13.45,755.0,0,32,0
851,81,19321010,19.45,755.0,0,28,0
852,81,19321011,7.45,756.0,0,28,0
853,81,19321011,13.45,756.0,0,32,0
854,81,19321011,19.45,756.0,0,28,0
855,81,19321012,7.45,757.0,0,28,0
856,81,19321012,13.45,757.0,0,32,0
857,81,19321012,19.45,757.0,0,28,0
858,81,19321013,7.45,757.0,0,28,0
859,81,19321013,13.45,757.0,0,32,0
860,81,19321013,19.45,756.0,0,28,0
861,81,19321014,7.45,755.0,0,27,0
862,81,19321014,13.45,755.0,0,32,0
863,81,19321014,19.45,755.0,0,28,0
864,81,19321015,7.45,756.0,0,27,0
865,81,19321015,13.45,756.0,0,32,0
866,81,19321015,19.45,756.0,0,28,0
867,81,19321016,7.45,755.0,0,27,0
868,81,19321016,13.45,755.0,0,32,0
869,81,19321016,19.45,755.0,0,28,0
870,81,19321017,7.45,755.0,0,27,0
871,81,19321017,13.45,755.0,0,32,0
872,81,19321017,19.45,755.0,0,28,0
873,81,19321018,7.45,755.0,0,27,0
874,81,19321018,13.45,754.0,0,31,0
875,81,19321018,19.45,755.0,0,28,0
876,81,19321019,7.45,756.0,0,27,0
877,81,19321019,13.45,754.0,0,31,0
878,81,19321019,19.45,755.0,0,28,0
879,81,19321020,7.45,755.0,0,27,0
880,81,19321020,13.45,756.0,0,31,0
881,81,19321020,19.45,756.0,0,28,0
882,81,19321021,7.45,756.0,0,27,0
883,81,19321021,13.45,756.0,0,31,0
884,81,19321021,19.45,756.0,0,28,0
885,81,19321022,7.45,756.0,0,27,0
886,81,19321022,13.45,756.0,0,31,0
887,81,19321022,19.45,756.0,0,28,0
888,81,19321023,7.45,756.0,0,27,0
889,81,19321023,13.45,756.0,0,31,0
890,81,19321023,19.45,756.0,0,28,0
891,81,19321024,7.45,756.0,0,27,0
892,81,19321024,13.45,756.0,0,31,0
893,81,19321024,19.45,756.0,0,28,0
894,81,19321025,7.45,756.0,0,27,0
895,81,19321025,13.45,754.0,0,31,0
896,81,19321025,19.45,755.0,0,28,0
897,81,19321026,7.45,755.0,0,28,0
898,81,19321026,13.45,754.0,0,31,0
899,81,19321026,19.45,755.0,0,28,0
900,81,19321027,7.45,755.0,0,28,0
901,81,19321027,13.45,754.0,0,31,0
902,81,19321027,19.45,754.0,0,28,0
903,81,19321028,7.45,755.0,0,27,0
904,81,19321028,13.45,754.0,0,31,0
905,81,19321028,19.45,755.0,0,28,0
906,81,19321029,7.45,756.0,0,27,0
907,81,19321029,13.45,755.0,0,31,0
908,81,19321029,19.45,756.0,0,28,0
909,81,19321030,7.45,756.0,0,27,0
910,81,19321030,13.45,756.0,0,31,0
911,81,19321030,19.45,756.0,0,28,0
912,81,19321031,7.45,754.0,0,25,0
913,81,19321031,13.45,753.0,0,26,0
914,81,19321031,19.45,754.0,0,24,0
915,81,19321101,7.45,754.0,0,27,0
916,81,19321101,13.45,753.0,0,30,0
917,81,19321101,19.45,754.0,0,27,0
918,81,19321102,7.45,754.0,0,27,0
919,81,19321102,13.45,753.0,0,30,0
920,81,19321102,19.45,754.0,0,27,0
921,81,19321103,7.45,754.0,0,27,0
922,81,19321103,13.45,755.0,0,30,0
923,81,19321103,19.45,756.0,0,27,0
924,81,19321104,7.45,756.0,0,27,0
925,81,19321104,13.45,755.0,0,30,0
926,81,19321104,19.45,756.0,0,27,0
927,81,19321105,7.45,756.0,0,27,0
928,81,19321105,13.45,755.0,0,30,0
929,81,19321105,19.45,755.0,0,27,0
930,81,19321106,7.45,755.0,0,26,0
931,81,19321106,13.45,754.0,0,30,0
932,81,19321106,19.45,755.0,0,27,0
933,81,19321107,7.45,755.0,0,26,0
934,81,19321107,13.45,755.0,0,28,0
935,81,19321107,19.45,755.0,0,26,0
936,81,19321108,7.45,756.0,0,27,0
937,81,19321108,13.45,755.0,0,32,0
938,81,19321108,19.45,755.0,0,27,0
939,81,19321109,7.45,756.0,0,26,0
940,81,19321109,13.45,754.0,0,32,0
941,81,19321109,19.45,755.0,0,28,0
942,81,19321110,7.45,755.0,0,27,0
943,81,19321110,13.45,754.0,0,32,0
944,81,19321110,19.45,755.0,0,27,0
945,81,19321111,7.45,756.0,0,25,0
946,81,19321111,13.45,756.0,0,30,0
947,81,19321111,19.45,756.0,0,28,0
948,81,19321112,7.45,756.0,0,27,0
949,81,19321112,13.45,755.0,0,32,0
950,81,19321112,19.45,757.0,0,27,0
951,81,19321113,7.45,757.0,0,27,0
952,81,19321113,13.45,756.0,0,30,0
953,81,19321113,19.45,756.0,0,26,0
954,81,19321114,7.45,756.0,0,24,0
955,81,19321114,13.45,755.0,0,30,0
956,81,19321114,19.45,756.0,0,28,0
957,81,19321115,7.45,756.0,0,26,0
958,81,19321115,13.45,755.0,0,30,0
959,81,19321115,19.45,755.0,0,27,0
960,81,19321116,7.45,755.0,0,27,0
961,81,19321116,13.45,755.0,0,30,0
962,81,19321116,19.45,755.0,0,26,0
963,81,19321117,7.45,755.0,0,25,0
964,81,19321117,13.45,754.0,0,30,0
965,81,19321117,19.45,754.0,0,27,0
966,81,19321118,7.45,755.0,0,26,0
967,81,19321118,13.45,755.0,0,29,0
968,81,19321118,19.45,755.0,0,28,0
969,81,19321119,7.45,755.0,0,27,0
970,81,19321119,13.45,755.0,0,29,0
971,81,19321119,19.45,756.0,0,26,0
972,81,19321120,7.45,756.0,0,26,0
973,81,19321120,13.45,756.0,0,29,0
974,81,19321120,19.45,756.0,0,26,0
975,81,19321121,7.45,756.0,0,26,0
976,81,19321121,13.45,756.0,0,30,0
977,81,19321121,19.45,756.0,0,26,0
978,81,19321122,7.45,756.0,0,26,0
979,81,19321122,13.45,755.0,0,30,0
980,81,19321122,19.45,756.0,0,26,0
981,81,19321123,7.45,756.0,0,26,0
982,81,19321123,13.45,755.0,0,30,0
983,81,19321123,19.45,756.0,0,27,0
984,81,19321124,7.45,756.0,0,27,0
985,81,19321124,13.45,756.0,0,30,0
986,81,19321124,19.45,756.0,0,27,0
987,81,19321125,7.45,756.0,0,26,0
988,81,19321125,13.45,756.0,0,30,0
989,81,19321125,19.45,756.0,0,27,0
990,81,19321126,7.45,756.0,0,26,0
991,81,19321126,13.45,756.0,0,28,0
992,81,19321126,19.45,756.0,0,27,0
993,81,19321127,7.45,756.0,0,26,0
994,81,19321127,13.45,756.0,0,30,0
995,81,19321127,19.45,756.0,0,26,0
996,81,19321128,7.45,755.0,0,27,0
997,81,19321128,13.45,755.0,0,30,0
998,81,19321128,19.45,755.0,0,27,0
999,81,19321129,7.45,756.0,0,26,0
1000,81,19321129,13.45,756.0,0,30,0
1001,81,19321129,19.45,756.0,0,27,0
1002,81,19321130,7.45,756.0,0,26,0
1003,81,19321130,13.45,755.0,0,31,0
1004,81,19321130,19.45,755.0,0,27,0
1005,81,19321201,7.45,756.0,0,26,0
1006,81,19321201,13.45,755.0,0,28,0
1007,81,19321201,19.45,756.0,0,27,0
1008,81,19321202,7.45,756.0,0,26,0
1009,81,19321202,13.45,755.0,0,31,0
1010,81,19321202,19.45,756.0,0,27,0
1011,81,19321203,7.45,755.0,0,26,0
1012,81,19321203,13.45,756.0,0,30,0
1013,81,19321203,19.45,756.0,0,26,0
1014,81,19321204,7.45,756.0,0,27,0
1015,81,19321204,13.45,756.0,0,30,0
1016,81,19321204,19.45,756.0,0,27,0
1017,81,19321205,7.45,757.0,0,26,0
1018,81,19321205,13.45,756.0,0,30,0
1019,81,19321205,19.45,756.0,0,27,0
1020,81,19321206,7.45,756.0,0,26,0
1021,81,19321206,13.45,756.0,0,30,0
1022,81,19321206,19.45,756.0,0,27,0
1023,81,19321207,7.45,755.0,0,25,0
1024,81,19321207,13.45,756.0,0,29,0
1025,81,19321207,19.45,755.0,0,27,0
1026,81,19321208,7.45,755.0,0,25,0
1027,81,19321208,13.45,756.0,0,29,0
1028,81,19321208,19.45,756.0,0,26,0
1029,81,19321209,7.45,756.0,0,25,0
1030,81,19321209,13.45,754.0,0,28,0
1031,81,19321209,19.45,756.0,0,26,0
1032,81,19321210,7.45,756.0,0,25,0
1033,81,19321210,13.45,754.0,0,27,0
1034,81,19321210,19.45,755.0,0,25,0
1035,81,19321211,7.45,755.0,0,25,0
1036,81,19321211,13.45,755.0,0,26,0
1037,81,19321211,19.45,755.0,0,25,0
1038,81,19321212,7.45,755.0,0,25,0
1039,81,19321212,13.45,755.0,0,27,0
1040,81,19321212,19.45,755.0,0,25,0
1041,81,19321213,7.45,755.0,0,25,0
1042,81,19321213,13.45,756.0,0,30,0
1043,81,19321213,19.45,756.0,0,26,0
1044,81,19321214,7.45,757.0,0,25,0
1045,81,19321214,13.45,757.0,0,29,0
1046,81,19321214,19.45,758.0,0,25,0
1047,81,19321215,7.45,758.0,0,25,0
1048,81,19321215,13.45,757.0,0,30,0
1049,81,19321215,19.45,758.0,0,26,0
1050,81,19321216,7.45,758.0,0,25,0
1051,81,19321216,13.45,757.0,0,29,0
1052,81,19321216,19.45,758.0,0,26,0
1053,81,19321217,7.45,758.0,0,25,0
1054,81,19321217,13.45,757.0,0,30,0
1055,81,19321217,19.45,758.0,0,26,0
1056,81,19321218,7.45,758.0,0,25,0
1057,81,19321218,13.45,757.0,0,30,0
1058,81,19321218,19.45,758.0,0,25,0
1059,81,19321219,7.45,757.0,0,25,0
1060,81,19321219,13.45,757.0,0,26,0
1061,81,19321219,19.45,755.0,0,25,0
1062,81,19321220,7.45,757.0,0,25,0
1063,81,19321220,13.45,757.0,0,30,0
1064,81,19321220,19.45,758.0,0,25,0
1065,81,19321221,7.45,758.0,0,25,0
1066,81,19321221,13.45,758.0,0,29,0
1067,81,19321221,19.45,758.0,0,26,0
1068,81,19321222,7.45,758.0,0,25,0
1069,81,19321222,13.45,757.0,0,28,0
1070,81,19321222,19.45,758.0,0,26,0
1071,81,19321223,7.45,758.0,0,25,0
1072,81,19321223,13.45,757.0,0,28,0
1073,81,19321223,19.45,758.0,0,25,0
1074,81,19321224,7.45,758.0,0,24,0
1075,81,19321224,13.45,757.0,0,29,0
1076,81,19321224,19.45,758.0,0,26,0
1077,81,19321225,7.45,758.0,0,25,0
1078,81,19321225,13.45,757.0,0,28,0
1079,81,19321225,19.45,757.0,0,25,0
1080,81,19321226,7.45,757.0,0,24,0
1081,81,19321226,13.45,755.0,0,28,0
1082,81,19321226,19.45,756.0,0,25,0
1083,81,19321227,7.45,757.0,0,24,0
1084,81,19321227,13.45,755.0,0,28,0
1085,81,19321227,19.45,756.0,0,24,0
1086,81,19321228,7.45,756.0,0,24,0
1087,81,19321228,13.45,756.0,0,28,0
1088,81,19321228,19.45,755.0,0,25,0
1089,81,19321229,7.45,756.0,0,24,0
1090,81,19321229,13.45,756.0,0,28,0
1091,81,19321229,19.45,755.0,0,25,0
1092,81,19321230,7.45,756.0,0,24,0
1093,81,19321230,13.45,757.0,0,28,0
1094,81,19321230,19.45,757.0,0,26,0
1095,81,19321231,7.45,757.0,0,25,0
1096,81,19321231,13.45,757.0,0,28,0
1097,81,19321231,19.45,757.0,0,26,0
