,Stn,Datum,Niveau,Rd,qRd
333,81,19301130,1,0,0
334,81,19301201,1,0,0
335,81,19301202,1,54,0
336,81,19301203,1,0,0
337,81,19301204,1,0,0
338,81,19301205,1,35,0
339,81,19301206,1,0,0
340,81,19301207,1,0,0
341,81,19301208,1,25,0
342,81,19301209,1,0,0
343,81,19301210,1,0,0
344,81,19301211,1,145,0
345,81,19301212,1,40,0
346,81,19301213,1,0,0
347,81,19301214,1,0,0
348,81,19301215,1,0,0
349,81,19301216,1,0,0
350,81,19301217,1,85,0
351,81,19301218,1,0,0
352,81,19301219,1,28,0
353,81,19301220,1,0,0
354,81,19301221,1,0,0
355,81,19301222,1,24,0
356,81,19301223,1,25,0
357,81,19301224,1,32,0
358,81,19301225,1,128,0
359,81,19301226,1,24,0
360,81,19301227,1,23,0
361,81,19301228,1,0,0
362,81,19301229,1,0,0
363,81,19301230,1,0,0
364,81,19301231,1,180,0
365,83,19300101,1,0,0
366,83,19300102,1,13,0
367,83,19300103,1,0,0
368,83,19300104,1,0,0
369,83,19300105,1,20,0
370,83,19300106,1,35,0
371,83,19300107,1,25,0
372,83,19300108,1,0,0
373,83,19300109,1,0,0
374,83,19300110,1,0,0
375,83,19300111,1,210,0
376,83,19300112,1,400,0
377,83,19300113,1,10,0
378,83,19300114,1,45,0
379,83,19300115,1,35,0
380,83,19300116,1,65,0
381,83,19300117,1,10,0
382,83,19300118,1,40,0
383,83,19300119,1,0,0
384,83,19300120,1,90,0
385,83,19300121,1,175,0
386,83,19300122,1,0,0
387,83,19300123,1,0,0
388,83,19300124,1,20,0
389,83,19300125,1,0,0
390,83,19300126,1,60,0
391,83,19300127,1,0,0
392,83,19300128,1,15,0
393,83,19300129,1,0,0
394,83,19300130,1,0,0
395,83,19300131,1,10,0
396,83,19300201,1,40,0
397,83,19300202,1,0,0
398,83,19300203,1,0,0
399,83,19300204,1,0,0
400,83,19300205,1,0,0
401,83,19300206,1,0,0
402,83,19300207,1,70,0
403,83,19300208,1,50,0
404,83,19300209,1,0,0
405,83,19300210,1,20,0
406,83,19300211,1,40,0
407,83,19300212,1,45,0
408,83,19300213,1,0,0
409,83,19300214,1,0,0
410,83,19300215,1,0,0
411,83,19300216,1,0,0
412,83,19300217,1,0,0
413,83,19300218,1,0,0
414,83,19300219,1,0,0
415,83,19300220,1,50,0
416,83,19300221,1,0,0
417,83,19300222,1,0,0
418,83,19300223,1,0,0
419,83,19300224,1,0,0
420,83,19300225,1,0,0
421,83,19300226,1,0,0
422,83,19300227,1,0,0
423,83,19300228,1,10,0
424,83,19300301,1,10,0
425,83,19300302,1,0,0
426,83,19300303,1,0,0
427,83,19300304,1,0,0
428,83,19300305,1,25,0
429,83,19300306,1,0,0
430,83,19300307,1,0,0
431,83,19300308,1,0,0
432,83,19300309,1,0,0
433,83,19300310,1,0,0
434,83,19300311,1,0,0
435,83,19300312,1,0,0
436,83,19300313,1,0,0
437,83,19300314,1,0,0
438,83,19300315,1,0,0
439,83,19300316,1,0,0
440,83,19300317,1,115,0
441,83,19300318,1,0,0
442,83,19300319,1,0,0
443,83,19300320,1,0,0
444,83,19300321,1,0,0
445,83,19300322,1,0,0
446,83,19300323,1,0,0
447,83,19300324,1,0,0
448,83,19300325,1,0,0
449,83,19300326,1,0,0
450,83,19300327,1,0,0
451,83,19300328,1,0,0
452,83,19300329,1,0,0
453,83,19300330,1,0,0
454,83,19300331,1,0,0
455,83,19300401,1,0,0
456,83,19300402,1,0,0
457,83,19300403,1,90,0
458,83,19300404,1,40,0
459,83,19300405,1,15,0
460,83,19300406,1,40,0
461,83,19300407,1,0,0
462,83,19300408,1,20,0
463,83,19300409,1,15,0
464,83,19300410,1,0,0
465,83,19300411,1,0,0
466,83,19300412,1,0,0
467,83,19300413,1,0,0
468,83,19300414,1,32,0
469,83,19300415,1,0,0
470,83,19300416,1,0,0
471,83,19300417,1,0,0
472,83,19300418,1,30,0
473,83,19300419,1,0,0
474,83,19300420,1,0,0
475,83,19300421,1,0,0
476,83,19300422,1,0,0
477,83,19300423,1,0,0
478,83,19300424,1,0,0
479,83,19300425,1,0,0
480,83,19300426,1,0,0
481,83,19300427,1,0,0
482,83,19300428,1,0,0
483,83,19300429,1,0,0
484,83,19300430,1,0,0
485,83,19300501,1,0,0
486,83,19300502,1,0,0
487,83,19300503,1,0,0
488,83,19300504,1,0,0
489,83,19300505,1,0,0
490,83,19300506,1,0,0
491,83,19300507,1,10,0
492,83,19300508,1,20,0
493,83,19300509,1,0,0
494,83,19300510,1,45,0
495,83,19300511,1,0,0
496,83,19300512,1,30,0
497,83,19300513,1,0,0
498,83,19300514,1,0,0
499,83,19300515,1,0,0
500,83,19300516,1,0,0
501,83,19300517,1,0,0
502,83,19300518,1,0,0
503,83,19300519,1,0,0
504,83,19300520,1,0,0
505,83,19300521,1,10,0
506,83,19300522,1,0,0
507,83,19300523,1,0,0
508,83,19300524,1,0,0
509,83,19300525,1,0,0
510,83,19300526,1,0,0
511,83,19300527,1,0,0
512,83,19300528,1,0,0
513,83,19300529,1,0,0
514,83,19300530,1,0,0
515,83,19300531,1,0,0
516,83,19300601,1,0,0
517,83,19300602,1,0,0
518,83,19300603,1,0,0
519,83,19300604,1,0,0
520,83,19300605,1,0,0
521,83,19300606,1,0,0
522,83,19300607,1,0,0
523,83,19300608,1,0,0
524,83,19300609,1,0,0
525,83,19300610,1,45,0
526,83,19300611,1,40,0
527,83,19300612,1,500,0
528,83,19300613,1,0,0
529,83,19300614,1,0,0
530,83,19300615,1,0,0
531,83,19300616,1,0,0
532,83,19300617,1,0,0
533,83,19300618,1,0,0
534,83,19300619,1,0,0
535,83,19300620,1,0,0
536,83,19300621,1,0,0
537,83,19300622,1,0,0
538,83,19300623,1,20,0
539,83,19300624,1,15,0
