,Stn,Datum,Tijd,P,qP,T,qT
680,81,19340815,19.45,759,0,32,0
681,81,19340816,7.45,759,0,27,0
682,81,19340816,13.45,759,0,32,0
683,81,19340816,19.45,759,0,30,0
684,81,19340817,7.45,759,0,27,0
685,81,19340817,13.45,759,0,32,0
686,81,19340817,19.45,759,0,29,0
687,81,19340818,7.45,760,0,28,0
688,81,19340818,13.45,760,0,32,0
689,81,19340818,19.45,759,0,30,0
690,81,19340819,7.45,759,0,27,0
691,81,19340819,13.45,760,0,32,0
692,81,19340819,19.45,759,0,30,0
693,81,19340820,7.45,759,0,27,0
694,81,19340820,13.45,759,0,32,0
695,81,19340820,19.45,758,0,30,0
696,81,19340821,7.45,758,0,27,0
697,81,19340821,13.45,758,0,30,0
698,81,19340821,19.45,758,0,26,0
699,81,19340822,7.45,759,0,26,0
700,81,19340822,13.45,758,0,28,0
701,81,19340822,19.45,758,0,27,0
702,81,19340823,7.45,759,0,26,0
703,81,19340823,13.45,758,0,27,0
704,81,19340823,19.45,758,0,27,0
705,81,19340824,7.45,759,0,26,0
706,81,19340824,13.45,759,0,30,0
707,81,19340824,19.45,759,0,28,0
708,81,19340825,7.45,759,0,27,0
709,81,19340825,13.45,759,0,32,0
710,81,19340825,19.45,758,0,32,0
711,81,19340826,7.45,759,0,26,0
712,81,19340826,13.45,759,0,30,0
713,81,19340826,19.45,759,0,28,0
714,81,19340827,7.45,759,0,26,0
715,81,19340827,13.45,759,0,31,0
716,81,19340827,19.45,758,0,29,0
717,81,19340828,7.45,759,0,28,0
718,81,19340828,13.45,759,0,32,0
719,81,19340828,19.45,758,0,30,0
720,81,19340829,7.45,759,0,28,0
721,81,19340829,13.45,758,0,32,0
722,81,19340829,19.45,758,0,30,0
723,81,19340830,7.45,758,0,27,0
724,81,19340830,13.45,758,0,32,0
725,81,19340830,19.45,758,0,30,0
726,81,19340831,7.45,758,0,27,0
727,81,19340831,13.45,758,0,32,0
728,81,19340831,19.45,758,0,30,0
729,81,19340901,7.45,758,0,27,0
730,81,19340901,13.45,759,0,33,0
731,81,19340901,19.45,758,0,31,0
732,81,19340902,7.45,759,0,29,0
733,81,19340902,13.45,758,0,32,0
734,81,19340902,19.45,758,0,30,0
735,81,19340903,7.45,759,0,29,0
736,81,19340903,13.45,758,0,32,0
737,81,19340903,19.45,758,0,30,0
738,81,19340904,7.45,759,0,29,0
739,81,19340904,13.45,757,0,30,0
740,81,19340904,19.45,758,0,26,0
741,81,19340905,7.45,758,0,26,0
742,81,19340905,13.45,758,0,28,0
743,81,19340905,19.45,758,0,27,0
744,81,19340906,7.45,758,0,26,0
745,81,19340906,13.45,758,0,28,0
746,81,19340906,19.45,758,0,27,0
747,81,19340907,7.45,758,0,26,0
748,81,19340907,13.45,758,0,28,0
749,81,19340907,19.45,758,0,25,0
750,81,19340908,7.45,758,0,27,0
751,81,19340908,13.45,758,0,30,0
752,81,19340908,19.45,758,0,28,0
753,81,19340909,7.45,758,0,27,0
754,81,19340909,13.45,758,0,30,0
755,81,19340909,19.45,758,0,28,0
756,81,19340910,7.45,758,0,27,0
757,81,19340910,13.45,758,0,30,0
758,81,19340910,19.45,758,0,28,0
759,81,19340911,7.45,757,0,27,0
760,81,19340911,13.45,757,0,31,0
761,81,19340911,19.45,757,0,29,0
762,81,19340912,7.45,757,0,27,0
763,81,19340912,13.45,757,0,31,0
764,81,19340912,19.45,757,0,29,0
765,81,19340913,7.45,757,0,27,0
766,81,19340913,13.45,757,0,31,0
767,81,19340913,19.45,757,0,29,0
768,81,19340914,7.45,757,0,27,0
769,81,19340914,13.45,757,0,31,0
770,81,19340914,19.45,757,0,29,0
771,81,19340915,7.45,458,0,27,0
772,81,19340915,13.45,758,0,31,0
773,81,19340915,19.45,758,0,29,0
774,81,19340916,7.45,756,0,27,0
775,81,19340916,13.45,756,0,31,0
776,81,19340916,19.45,756,0,29,0
777,81,19340917,7.45,756,0,27,0
778,81,19340917,13.45,756,0,30,0
779,81,19340917,19.45,756,0,28,0
780,81,19340918,7.45,758,0,28,0
781,81,19340918,13.45,759,0,30,0
782,81,19340918,19.45,758,0,29,0
783,81,19340919,7.45,760,0,28,0
784,81,19340919,13.45,760,0,30,0
785,81,19340919,19.45,760,0,29,0
786,81,19340920,7.45,760,0,28,0
787,81,19340920,13.45,760,0,30,0
788,81,19340920,19.45,760,0,29,0
789,81,19340921,7.45,760,0,28,0
790,81,19340921,13.45,760,0,30,0
791,81,19340921,19.45,760,0,29,0
792,81,19340922,7.45,760,0,28,0
793,81,19340922,13.45,760,0,30,0
794,81,19340922,19.45,760,0,29,0
795,81,19340923,7.45,760,0,28,0
796,81,19340923,13.45,760,0,30,0
797,81,19340923,19.45,761,0,29,0
798,81,19340924,7.45,761,0,27,0
799,81,19340924,13.45,760,0,30,0
800,81,19340924,19.45,760,0,29,0
801,81,19340925,7.45,—,7,29,0
802,81,19340925,13.45,—,7,31,0
803,81,19340925,19.45,—,7,29,0
804,81,19340926,7.45,—,7,27,0
805,81,19340926,13.45,—,7,32,0
806,81,19340926,19.45,—,7,29,0
807,81,19340927,7.45,—,7,27,0
808,81,19340927,13.45,—,7,29,0
809,81,19340927,19.45,—,7,27,0
810,81,19340928,7.45,—,7,26,0
811,81,19340928,13.45,—,7,30,0
812,81,19340928,19.45,—,7,28,0
813,81,19340929,7.45,—,7,26,0
814,81,19340929,13.45,—,7,30,0
815,81,19340929,19.45,—,7,28,0
816,81,19340930,7.45,—,7,26,0
817,81,19340930,13.45,—,7,30,0
818,81,19340930,19.45,—,7,28,0
819,81,19341001,7.45,741,0,27,0
820,81,19341001,13.45,740,0,31,0
821,81,19341001,19.45,740,0,29,0
822,81,19341002,7.45,741,0,27,0
823,81,19341002,13.45,740,0,31,0
824,81,19341002,19.45,741,0,29,0
825,81,19341003,7.45,740,0,27,0
826,81,19341003,13.45,740,0,31,0
827,81,19341003,19.45,741,0,28,0
828,81,19341004,7.45,741,0,28,0
829,81,19341004,13.45,741,0,32,0
830,81,19341004,19.45,741,0,29,0
831,81,19341005,7.45,741,0,28,0
832,81,19341005,13.45,742,0,32,0
833,81,19341005,19.45,743,0,29,0
834,81,19341006,7.45,743,0,27,0
835,81,19341006,13.45,742,0,32,0
836,81,19341006,19.45,743,0,29,0
837,81,19341007,7.45,742,0,28,0
838,81,19341007,13.45,742,0,33,0
839,81,19341007,19.45,742,0,30,0
840,81,19341008,7.45,743,0,27,0
841,81,19341008,13.45,742,0,31,0
842,81,19341008,19.45,742,0,29,0
843,81,19341009,7.45,742,0,27,0
844,81,19341009,13.45,742,0,31,0
845,81,19341009,19.45,741,0,29,0
846,81,19341010,7.45,742,0,27,0
847,81,19341010,13.45,741,0,31,0
848,81,19341010,19.45,741,0,29,0
849,81,19341011,7.45,741,0,28,0
850,81,19341011,13.45,740,0,32,0
851,81,19341011,19.45,740,0,29,0
852,81,19341012,7.45,740,0,28,0
853,81,19341012,13.45,739,0,32,0
854,81,19341012,19.45,740,0,30,0
855,81,19341013,7.45,740,0,28,0
856,81,19341013,13.45,740,0,33,0
857,81,19341013,19.45,741,0,30,0
858,81,19341014,7.45,741,0,28,0
859,81,19341014,13.45,741,0,32,0
860,81,19341014,19.45,741,0,30,0
861,81,19341015,7.45,741,0,27,0
862,81,19341015,13.45,740,0,32,0
863,81,19341015,19.45,740,0,30,0
864,81,19341016,7.45,741,0,27,0
865,81,19341016,13.45,740,0,32,0
866,81,19341016,19.45,741,0,30,0
867,81,19341017,7.45,742,0,28,0
868,81,19341017,13.45,741,0,32,0
869,81,19341017,19.45,741,0,30,0
870,81,19341018,7.45,742,0,27,0
871,81,19341018,13.45,741,0,30,0
872,81,19341018,19.45,741,0,29,0
873,81,19341019,7.45,742,0,28,0
874,81,19341019,13.45,740,0,32,0
875,81,19341019,19.45,741,0,30,0
876,81,19341020,7.45,741,0,28,0
877,81,19341020,13.45,740,0,31,0
878,81,19341020,19.45,741,0,28,0
879,81,19341021,7.45,741,0,27,0
880,81,19341021,13.45,741,0,32,0
881,81,19341021,19.45,742,0,30,0
882,81,19341022,7.45,741,0,27,0
883,81,19341022,13.45,740,0,31,0
884,81,19341022,19.45,740,0,29,0
885,81,19341023,7.45,740,0,28,0
886,81,19341023,13.45,739,0,32,0
887,81,19341023,19.45,740,0,30,0
888,81,19341024,7.45,740,0,27,0
889,81,19341024,13.45,739,0,30,0
890,81,19341024,19.45,740,0,28,0
891,81,19341025,7.45,741,0,28,0
892,81,19341025,13.45,741,0,33,0
893,81,19341025,19.45,742,0,30,0
894,81,19341026,7.45,742,0,28,0
895,81,19341026,13.45,742,0,32,0
896,81,19341026,19.45,743,0,30,0
897,81,19341027,7.45,743,0,28,0
898,81,19341027,13.45,742,0,33,0
899,81,19341027,19.45,742,0,31,0
900,81,19341028,7.45,743,0,27,0
901,81,19341028,13.45,742,0,32,0
902,81,19341028,19.45,743,0,30,0
903,81,19341029,7.45,743,0,27,0
904,81,19341029,13.45,742,0,32,0
905,81,19341029,19.45,743,0,30,0
906,81,19341030,7.45,744,0,27,0
907,81,19341030,13.45,743,0,32,0
908,81,19341030,19.45,743,0,30,0
909,81,19341031,7.45,742,0,27,0
910,81,19341031,13.45,741,0,31,0
911,81,19341031,19.45,742,0,30,0
912,81,19341101,7.45,742,0,27,0
913,81,19341101,13.45,741,0,31,0
914,81,19341101,19.45,741,0,30,0
915,81,19341102,7.45,742,0,27,0
916,81,19341102,13.45,740,0,31,0
917,81,19341102,19.45,742,0,30,0
918,81,19341103,7.45,741,0,27,0
919,81,19341103,13.45,740,0,31,0
920,81,19341103,19.45,742,0,30,0
921,81,19341104,7.45,742,0,27,0
922,81,19341104,13.45,741,0,33,0
923,81,19341104,19.45,742,0,31,0
924,81,19341105,7.45,742,0,26,0
925,81,19341105,13.45,741,0,28,0
926,81,19341105,19.45,740,0,27,0
927,81,19341106,7.45,740,0,26,0
928,81,19341106,13.45,740,0,31,0
929,81,19341106,19.45,740,0,30,0
930,81,19341107,7.45,740,0,26,0
931,81,19341107,13.45,740,0,31,0
932,81,19341107,19.45,741,0,30,0
933,81,19341108,7.45,741,0,27,0
934,81,19341108,13.45,740,0,30,0
935,81,19341108,19.45,741,0,27,0
936,81,19341109,7.45,742,0,25,0
937,81,19341109,13.45,742,0,26,0
938,81,19341109,19.45,742,0,26,0
939,81,19341110,7.45,742,0,27,0
940,81,19341110,13.45,742,0,30,0
941,81,19341110,19.45,742,0,28,0
942,81,19341111,7.45,741,0,27,0
943,81,19341111,13.45,741,0,32,0
944,81,19341111,19.45,741,0,30,0
945,81,19341112,7.45,742,0,27,0
946,81,19341112,13.45,741,0,31,0
947,81,19341112,19.45,741,0,29,0
948,81,19341113,7.45,741,0,27,0
949,81,19341113,13.45,740,0,30,0
950,81,19341113,19.45,741,0,29,0
951,81,19341114,7.45,741,0,27,0
952,81,19341114,13.45,740,0,31,0
953,81,19341114,19.45,741,0,29,0
954,81,19341115,7.45,741,0,27,0
955,81,19341115,13.45,740,0,31,0
956,81,19341115,19.45,741,0,29,0
957,81,19341116,7.45,741,0,27,0
958,81,19341116,13.45,740,0,31,0
959,81,19341116,19.45,741,0,29,0
960,81,19341117,7.45,741,0,27,0
961,81,19341117,13.45,740,0,31,0
962,81,19341117,19.45,741,0,29,0
963,81,19341118,7.45,741,0,27,0
964,81,19341118,13.45,740,0,31,0
965,81,19341118,19.45,741,0,29,0
966,81,19341119,7.45,741,0,27,0
967,81,19341119,13.45,739,0,31,0
968,81,19341119,19.45,740,0,29,0
969,81,19341120,7.45,739,0,26,0
970,81,19341120,13.45,738,0,30,0
971,81,19341120,19.45,739,0,29,0
972,81,19341121,7.45,739,0,26,0
973,81,19341121,13.45,739,0,30,0
974,81,19341121,19.45,739,0,28,0
975,81,19341122,7.45,739,0,28,0
976,81,19341122,13.45,738,0,31,0
977,81,19341122,19.45,738,0,28,0
978,81,19341123,7.45,739,0,28,0
979,81,19341123,13.45,739,0,31,0
980,81,19341123,19.45,740,0,29,0
981,81,19341124,7.45,740,0,28,0
982,81,19341124,13.45,739,0,31,0
983,81,19341124,19.45,739,0,29,0
984,81,19341125,7.45,739,0,28,0
985,81,19341125,13.45,739,0,31,0
986,81,19341125,19.45,738,0,29,0
987,81,19341126,7.45,738,0,26,0
988,81,19341126,13.45,736,0,29,0
989,81,19341126,19.45,737,0,27,0
990,81,19341127,7.45,737,0,28,0
991,81,19341127,13.45,736,0,29,0
992,81,19341127,19.45,737,0,28,0
993,81,19341128,7.45,738,0,26,0
994,81,19341128,13.45,736,0,30,0
995,81,19341128,19.45,737,0,28,0
996,81,19341129,7.45,738,0,25,0
997,81,19341129,13.45,737,0,28,0
998,81,19341129,19.45,739,0,26,0
999,81,19341130,7.45,740,0,25,0
1000,81,19341130,13.45,740,0,29,0
1001,81,19341130,19.45,741,0,27,0
1002,81,19341201,7.45,744,0,24,0
1003,81,19341201,13.45,743,0,26,0
1004,81,19341201,19.45,744,0,24,0
1005,81,19341202,7.45,744,0,25,0
1006,81,19341202,13.45,743,0,28,0
1007,81,19341202,19.45,744,0,27,0
1008,81,19341203,7.45,744,0,26,0
1009,81,19341203,13.45,742,0,26,0
1010,81,19341203,19.45,743,0,26,0
1011,81,19341204,7.45,742,0,24,0
1012,81,19341204,13.45,742,0,25,0
1013,81,19341204,19.45,742,0,26,0
1014,81,19341205,7.45,744,0,24,0
1015,81,19341205,13.45,742,0,24,0
1016,81,19341205,19.45,743,0,27,0
1017,81,19341206,7.45,744,0,25,0
1018,81,19341206,13.45,742,0,27,0
1019,81,19341206,19.45,743,0,27,0
1020,81,19341207,7.45,743,0,25,0
1021,81,19341207,13.45,742,0,29,0
1022,81,19341207,19.45,742,0,28,0
1023,81,19341208,7.45,742,0,25,0
1024,81,19341208,13.45,741,0,29,0
1025,81,19341208,19.45,742,0,27,0
1026,81,19341209,7.45,742,0,26,0
1027,81,19341209,13.45,741,0,29,0
1028,81,19341209,19.45,743,0,28,0
1029,81,19341210,7.45,742,0,26,0
1030,81,19341210,13.45,742,0,28,0
1031,81,19341210,19.45,742,0,27,0
1032,81,19341211,7.45,742,0,25,0
1033,81,19341211,13.45,741,0,27,0
1034,81,19341211,19.45,741,0,28,0
1035,81,19341212,7.45,742,0,26,0
1036,81,19341212,13.45,741,0,28,0
1037,81,19341212,19.45,742,0,27,0
1038,81,19341213,7.45,743,0,29,0
1039,81,19341213,13.45,741,0,27,0
1040,81,19341213,19.45,743,0,30,0
1041,81,19341214,7.45,743,0,27,0
1042,81,19341214,13.45,742,0,29,0
1043,81,19341214,19.45,743,0,27,0
1044,81,19341215,7.45,743,0,25,0
1045,81,19341215,13.45,743,0,27,0
1046,81,19341215,19.45,744,0,30,0
1047,81,19341216,7.45,744,0,28,0
1048,81,19341216,13.45,743,0,28,0
1049,81,19341216,19.45,744,0,30,0
1050,81,19341217,7.45,743,0,26,0
1051,81,19341217,13.45,741,0,29,0
1052,81,19341217,19.45,742,0,26,0
1053,81,19341218,7.45,743,0,26,0
1054,81,19341218,13.45,741,0,28,0
1055,81,19341218,19.45,743,0,26,0
1056,81,19341219,7.45,743,0,27,0
1057,81,19341219,13.45,743,0,28,0
1058,81,19341219,19.45,743,0,27,0
1059,81,19341220,7.45,744,0,26,0
1060,81,19341220,13.45,743,0,27,0
1061,81,19341220,19.45,744,0,26,0
1062,81,19341221,7.45,744,0,25,0
1063,81,19341221,13.45,742,0,27,0
1064,81,19341221,19.45,743,0,28,0
1065,81,19341222,7.45,744,0,25,0
1066,81,19341222,13.45,743,0,26,0
1067,81,19341222,19.45,744,0,27,0
1068,81,19341223,7.45,744,0,25,0
1069,81,19341223,13.45,743,0,27,0
1070,81,19341223,19.45,744,0,29,0
1071,81,19341224,7.45,745,0,26,0
1072,81,19341224,13.45,743,0,29,0
1073,81,19341224,19.45,744,0,28,0
1074,81,19341225,7.45,744,0,25,0
1075,81,19341225,13.45,743,0,26,0
1076,81,19341225,19.45,744,0,28,0
1077,81,19341226,7.45,744,0,26,0
1078,81,19341226,13.45,743,0,28,0
1079,81,19341226,19.45,744,0,27,0
1080,81,19341227,7.45,745,0,25,0
1081,81,19341227,13.45,744,0,26,0
1082,81,19341227,19.45,744,0,27,0
1083,81,19341228,7.45,744,0,24,0
1084,81,19341228,13.45,743,0,27,0
1085,81,19341228,19.45,743,0,26,0
1086,81,19341229,7.45,743,0,24,0
1087,81,19341229,13.45,742,0,26,0
1088,81,19341229,19.45,742,0,26,0
1089,81,19341230,7.45,743,0,24,0
1090,81,19341230,13.45,742,0,28,0
1091,81,19341230,19.45,743,0,27,0
1092,81,19341231,7.45,743,0,25,0
1093,81,19341231,13.45,742,0,27,0
1094,81,19341231,19.45,743,0,27,0
