,Stn,Datum,Niveau,Rd,qRd
996,82,19380924,1,30,0
997,82,19380925,1,0,0
998,82,19380926,1,0,0
999,82,19380927,1,0,0
1000,82,19380928,1,0,0
1001,82,19380929,1,0,0
1002,82,19380930,1,43,0
1003,82,19381001,1,83,0
1004,82,19381002,1,930,0
1005,82,19381003,1,0,0
1006,82,19381004,1,0,0
1007,82,19381005,1,0,0
1008,82,19381006,1,0,0
1009,82,19381007,1,0,0
1010,82,19381008,1,0,0
1011,82,19381009,1,0,0
1012,82,19381010,1,0,0
1013,82,19381011,1,166,0
1014,82,19381012,1,73,0
1015,82,19381013,1,70,0
1016,82,19381014,1,16,0
1017,82,19381015,1,31,0
1018,82,19381016,1,50,0
1019,82,19381017,1,55,0
1020,82,19381018,1,65,0
1021,82,19381019,1,0,0
1022,82,19381020,1,40,0
1023,82,19381021,1,0,0
1024,82,19381022,1,20,0
1025,82,19381023,1,8,0
1026,82,19381024,1,36,0
1027,82,19381025,1,5,0
1028,82,19381026,1,0,0
1029,82,19381027,1,0,0
1030,82,19381028,1,0,0
1031,82,19381029,1,8,0
1032,82,19381030,1,0,0
1033,82,19381031,1,0,0
1034,82,19381101,1,0,0
1035,82,19381102,1,52,0
1036,82,19381103,1,53,0
1037,82,19381104,1,140,0
1038,82,19381105,1,43,0
1039,82,19381106,1,380,0
1040,82,19381107,1,1,0
1041,82,19381108,1,240,0
1042,82,19381109,1,85,0
1043,82,19381110,1,5,0
1044,82,19381111,1,25,0
1045,82,19381112,1,0,0
1046,82,19381113,1,145,0
1047,82,19381114,1,320,0
1048,82,19381115,1,24,0
1049,82,19381116,1,60,0
1050,82,19381117,1,293,0
1051,82,19381118,1,12,0
1052,82,19381119,1,60,0
1053,82,19381120,1,18,0
1054,82,19381121,1,50,0
1055,82,19381122,1,87,0
1056,82,19381123,1,16,0
1057,82,19381124,1,0,0
1058,82,19381125,1,0,0
1059,82,19381126,1,0,0
1060,82,19381127,1,0,0
1061,82,19381128,1,0,0
1062,82,19381129,1,0,0
1063,82,19381130,1,0,0
1064,82,19381201,1,8,0
1065,82,19381202,1,0,0
1066,82,19381203,1,190,0
1067,82,19381204,1,55,0
1068,82,19381205,1,155,0
1069,82,19381206,1,0,0
1070,82,19381207,1,0,0
1071,82,19381208,1,3,0
1072,82,19381209,1,10,0
1073,82,19381210,1,70,0
1074,82,19381211,1,0,0
1075,82,19381212,1,62,0
1076,82,19381213,1,20,0
1077,82,19381214,1,0,0
1078,82,19381215,1,0,0
1079,82,19381216,1,30,0
1080,82,19381217,1,0,0
1081,82,19381218,1,0,0
1082,82,19381219,1,3,0
1083,82,19381220,1,5,0
1084,82,19381221,1,0,0
1085,82,19381222,1,50,0
1086,82,19381223,1,0,0
1087,82,19381224,1,0,0
1088,82,19381225,1,57,0
1089,82,19381226,1,130,0
1090,82,19381227,1,155,0
1091,82,19381228,1,0,0
1092,82,19381229,1,11,0
1093,82,19381230,1,42,0
1094,82,19381231,1,18,0
