,Stn,Datum,Tijd,P,qP,T,qT
697,81,19370821,13.45,744,0,31,0
698,81,19370821,19.45,745,0,28,0
699,81,19370822,7.45,745,0,28,0
700,81,19370822,13.45,745,0,30,0
701,81,19370822,19.45,745,0,28,0
702,81,19370823,7.45,745,0,28,0
703,81,19370823,13.45,745,0,30,0
704,81,19370823,19.45,745,0,28,0
705,81,19370824,7.45,745,0,28,0
706,81,19370824,13.45,745,0,29,0
707,81,19370824,19.45,745,0,28,0
708,81,19370825,7.45,746,0,26,0
709,81,19370825,13.45,745,0,29,0
710,81,19370825,19.45,746,0,29,0
711,81,19370826,7.45,746,0,28,0
712,81,19370826,13.45,745,0,30,0
713,81,19370826,19.45,746,0,28,0
714,81,19370827,7.45,746,0,28,0
715,81,19370827,13.45,745,0,31,0
716,81,19370827,19.45,746,0,29,0
717,81,19370828,7.45,746,0,27,0
718,81,19370828,13.45,745,0,31,0
719,81,19370828,19.45,746,0,29,0
720,81,19370829,7.45,746,0,27,0
721,81,19370829,13.45,746,0,30,0
722,81,19370829,19.45,746,0,28,0
723,81,19370830,7.45,746,0,26,0
724,81,19370830,13.45,746,0,31,0
725,81,19370830,19.45,746,0,29,0
726,81,19370831,7.45,746,0,27,0
727,81,19370831,13.45,745,0,30,0
728,81,19370831,19.45,745,0,29,0
729,81,19370901,7.45,746,0,27,0
730,81,19370901,13.45,744,0,31,0
731,81,19370901,19.45,745,0,29,0
732,81,19370902,7.45,745,0,27,0
733,81,19370902,13.45,744,0,30,0
734,81,19370902,19.45,745,0,28,0
735,81,19370903,7.45,745,0,27,0
736,81,19370903,13.45,745,0,30,0
737,81,19370903,19.45,746,0,29,0
738,81,19370904,7.45,746,0,26,0
739,81,19370904,13.45,745,0,30,0
740,81,19370904,19.45,745,0,29,0
741,81,19370905,7.45,745,0,26,0
742,81,19370905,13.45,745,0,31,0
743,81,19370905,19.45,745,0,29,0
744,81,19370906,7.45,747,0,26,0
745,81,19370906,13.45,746,0,30,0
746,81,19370906,19.45,746,0,29,0
747,81,19370907,7.45,746,0,25,0
748,81,19370907,13.45,745,0,30,0
749,81,19370907,19.45,746,0,29,0
750,81,19370908,7.45,745,0,26,0
751,81,19370908,13.45,744,0,30,0
752,81,19370908,19.45,744,0,29,0
753,81,19370909,7.45,744,0,27,0
754,81,19370909,13.45,744,0,30,0
755,81,19370909,19.45,744,0,29,0
756,81,19370910,7.45,744,0,27,0
757,81,19370910,13.45,744,0,32,0
758,81,19370910,19.45,745,0,29,0
759,81,19370911,7.45,745,0,27,0
760,81,19370911,13.45,745,0,32,0
761,81,19370911,19.45,745,0,29,0
762,81,19370912,7.45,745,0,27,0
763,81,19370912,13.45,745,0,32,0
764,81,19370912,19.45,745,0,30,0
765,81,19370913,7.45,746,0,27,0
766,81,19370913,13.45,745,0,30,0
767,81,19370913,19.45,745,0,29,0
768,81,19370914,7.45,745,0,28,0
769,81,19370914,13.45,744,0,30,0
770,81,19370914,19.45,744,0,28,0
771,81,19370915,7.45,744,0,28,0
772,81,19370915,13.45,745,0,32,0
773,81,19370915,19.45,744,0,30,0
774,81,19370916,7.45,745,0,27,0
775,81,19370916,13.45,744,0,30,0
776,81,19370916,19.45,744,0,29,0
777,81,19370917,7.45,745,0,27,0
778,81,19370917,13.45,744,0,30,0
779,81,19370917,19.45,744,0,29,0
780,81,19370918,7.45,745,0,27,0
781,81,19370918,13.45,745,0,30,0
782,81,19370918,19.45,745,0,29,0
783,81,19370919,7.45,745,0,28,0
784,81,19370919,13.45,745,0,30,0
785,81,19370919,19.45,745,0,28,0
786,81,19370920,7.45,745,0,27,0
787,81,19370920,13.45,744,0,30,0
788,81,19370920,19.45,745,0,28,0
789,81,19370921,7.45,745,0,27,0
790,81,19370921,13.45,745,0,30,0
791,81,19370921,19.45,745,0,29,0
792,81,19370922,7.45,745,0,26,0
793,81,19370922,13.45,744,0,31,0
794,81,19370922,19.45,744,0,29,0
795,81,19370923,7.45,744,0,27,0
796,81,19370923,13.45,743,0,31,0
797,81,19370923,19.45,744,0,29,0
798,81,19370924,7.45,744,0,27,0
799,81,19370924,13.45,744,0,31,0
800,81,19370924,19.45,745,0,29,0
801,81,19370925,7.45,745,0,28,0
802,81,19370925,13.45,745,0,31,0
803,81,19370925,19.45,746,0,29,0
804,81,19370926,7.45,746,0,28,0
805,81,19370926,13.45,745,0,31,0
806,81,19370926,19.45,745,0,29,0
807,81,19370927,7.45,745,0,28,0
808,81,19370927,13.45,744,0,31,0
809,81,19370927,19.45,744,0,28,0
810,81,19370928,7.45,745,0,27,0
811,81,19370928,13.45,744,0,30,0
812,81,19370928,19.45,744,0,28,0
813,81,19370929,7.45,745,0,27,0
814,81,19370929,13.45,745,0,31,0
815,81,19370929,19.45,745,0,30,0
816,81,19370930,7.45,746,0,27,0
817,81,19370930,13.45,745,0,31,0
818,81,19370930,19.45,745,0,29,0
819,81,19371001,7.45,746,0,27,0
820,81,19371001,13.45,745,0,31,0
821,81,19371001,19.45,745,0,28,0
822,81,19371002,7.45,745,0,28,0
823,81,19371002,13.45,745,0,31,0
824,81,19371002,19.45,745,0,29,0
825,81,19371003,7.45,745,0,28,0
826,81,19371003,13.45,745,0,30,0
827,81,19371003,19.45,745,0,28,0
828,81,19371004,7.45,746,0,27,0
829,81,19371004,13.45,745,0,31,0
830,81,19371004,19.45,745,0,28,0
831,81,19371005,7.45,746,0,27,0
832,81,19371005,13.45,745,0,32,0
833,81,19371005,19.45,745,0,28,0
834,81,19371006,7.45,745,0,28,0
835,81,19371006,13.45,744,0,31,0
836,81,19371006,19.45,745,0,29,0
837,81,19371007,7.45,745,0,28,0
838,81,19371007,13.45,744,0,30,0
839,81,19371007,19.45,744,0,29,0
840,81,19371008,7.45,744,0,26,0
841,81,19371008,13.45,744,0,29,0
842,81,19371008,19.45,745,0,27,0
843,81,19371009,7.45,745,0,26,0
844,81,19371009,13.45,744,0,31,0
845,81,19371009,19.45,745,0,29,0
846,81,19371010,7.45,745,0,26,0
847,81,19371010,13.45,744,0,31,0
848,81,19371010,19.45,745,0,29,0
849,81,19371011,7.45,745,0,26,0
850,81,19371011,13.45,744,0,32,0
851,81,19371011,19.45,745,0,30,0
852,81,19371012,7.45,746,0,27,0
853,81,19371012,13.45,744,0,31,0
854,81,19371012,19.45,745,0,30,0
855,81,19371013,7.45,746,0,28,0
856,81,19371013,13.45,745,0,32,0
857,81,19371013,19.45,746,0,29,0
858,81,19371014,7.45,745,0,25,0
859,81,19371014,13.45,745,0,30,0
860,81,19371014,19.45,745,0,28,0
861,81,19371015,7.45,746,0,26,0
862,81,19371015,13.45,745,0,30,0
863,81,19371015,19.45,746,0,28,0
864,81,19371016,7.45,746,0,27,0
865,81,19371016,13.45,745,0,31,0
866,81,19371016,19.45,745,0,29,0
867,81,19371017,7.45,745,0,26,0
868,81,19371017,13.45,745,0,30,0
869,81,19371017,19.45,745,0,28,0
870,81,19371018,7.45,745,0,27,0
871,81,19371018,13.45,744,0,32,0
872,81,19371018,19.45,745,0,29,0
873,81,19371019,7.45,745,0,27,0
874,81,19371019,13.45,744,0,30,0
875,81,19371019,19.45,745,0,29,0
876,81,19371020,7.45,745,0,28,0
877,81,19371020,13.45,744,0,31,0
878,81,19371020,19.45,744,0,29,0
879,81,19371021,7.45,745,0,27,0
880,81,19371021,13.45,744,0,31,0
881,81,19371021,19.45,745,0,29,0
882,81,19371022,7.45,745,0,27,0
883,81,19371022,13.45,745,0,32,0
884,81,19371022,19.45,745,0,29,0
885,81,19371023,7.45,745,0,27,0
886,81,19371023,13.45,745,0,31,0
887,81,19371023,19.45,745,0,28,0
888,81,19371024,7.45,745,0,27,0
889,81,19371024,13.45,745,0,29,0
890,81,19371024,19.45,745,0,27,0
891,81,19371025,7.45,745,0,26,0
892,81,19371025,13.45,744,0,30,0
893,81,19371025,19.45,745,0,29,0
894,81,19371026,7.45,745,0,26,0
895,81,19371026,13.45,745,0,30,0
896,81,19371026,19.45,745,0,28,0
897,81,19371027,7.45,745,0,26,0
898,81,19371027,13.45,745,0,30,0
899,81,19371027,19.45,745,0,28,0
900,81,19371028,7.45,745,0,26,0
901,81,19371028,13.45,744,0,31,0
902,81,19371028,19.45,744,0,29,0
903,81,19371029,7.45,744,0,27,0
904,81,19371029,13.45,743,0,30,0
905,81,19371029,19.45,744,0,29,0
906,81,19371030,7.45,745,0,26,0
907,81,19371030,13.45,744,0,28,0
908,81,19371030,19.45,745,0,27,0
909,81,19371031,7.45,745,0,28,0
910,81,19371031,13.45,744,0,30,0
911,81,19371031,19.45,745,0,29,0
912,81,19371101,7.45,746,0,28,0
913,81,19371101,13.45,745,0,30,0
914,81,19371101,19.45,745,0,29,0
915,81,19371102,7.45,745,0,27,0
916,81,19371102,13.45,745,0,31,0
917,81,19371102,19.45,745,0,29,0
918,81,19371103,7.45,744,0,26,0
919,81,19371103,13.45,743,0,30,0
920,81,19371103,19.45,744,0,29,0
921,81,19371104,7.45,744,0,27,0
922,81,19371104,13.45,744,0,32,0
923,81,19371104,19.45,744,0,30,0
924,81,19371105,7.45,745,0,26,0
925,81,19371105,13.45,745,0,30,0
926,81,19371105,19.45,745,0,28,0
927,81,19371106,7.45,745,0,27,0
928,81,19371106,13.45,744,0,30,0
929,81,19371106,19.45,744,0,29,0
930,81,19371107,7.45,744,0,26,0
931,81,19371107,13.45,744,0,31,0
932,81,19371107,19.45,744,0,29,0
933,81,19371108,7.45,745,0,28,0
934,81,19371108,13.45,744,0,31,0
935,81,19371108,19.45,744,0,29,0
936,81,19371109,7.45,745,0,27,0
937,81,19371109,13.45,742,0,31,0
938,81,19371109,19.45,743,0,28,0
939,81,19371110,7.45,742,0,27,0
940,81,19371110,13.45,740,0,31,0
941,81,19371110,19.45,740,0,27,0
942,81,19371111,7.45,741,0,27,0
943,81,19371111,13.45,740,0,30,0
944,81,19371111,19.45,740,0,28,0
945,81,19371112,7.45,743,0,26,0
946,81,19371112,13.45,743,0,32,0
947,81,19371112,19.45,743,0,29,0
948,81,19371113,7.45,745,0,28,0
949,81,19371113,13.45,745,0,31,0
950,81,19371113,19.45,745,0,29,0
951,81,19371114,7.45,745,0,27,0
952,81,19371114,13.45,744,0,29,0
953,81,19371114,19.45,744,0,28,0
954,81,19371115,7.45,744,0,28,0
955,81,19371115,13.45,743,0,30,0
956,81,19371115,19.45,743,0,29,0
957,81,19371116,7.45,744,0,28,0
958,81,19371116,13.45,744,0,30,0
959,81,19371116,19.45,744,0,29,0
960,81,19371117,7.45,745,0,27,0
961,81,19371117,13.45,745,0,31,0
962,81,19371117,19.45,745,0,29,0
963,81,19371118,7.45,746,0,28,0
964,81,19371118,13.45,745,0,31,0
965,81,19371118,19.45,746,0,29,0
966,81,19371119,7.45,746,0,27,0
967,81,19371119,13.45,745,0,30,0
968,81,19371119,19.45,745,0,29,0
969,81,19371120,7.45,746,0,27,0
970,81,19371120,13.45,745,0,31,0
971,81,19371120,19.45,745,0,29,0
972,81,19371121,7.45,746,0,26,0
973,81,19371121,13.45,745,0,31,0
974,81,19371121,19.45,745,0,29,0
975,81,19371122,7.45,745,0,27,0
976,81,19371122,13.45,745,0,30,0
977,81,19371122,19.45,745,0,28,0
978,81,19371123,7.45,745,0,27,0
979,81,19371123,13.45,745,0,30,0
980,81,19371123,19.45,745,0,28,0
981,81,19371124,7.45,745,0,28,0
982,81,19371124,13.45,745,0,30,0
983,81,19371124,19.45,745,0,27,0
984,81,19371125,7.45,745,0,27,0
985,81,19371125,13.45,744,0,30,0
986,81,19371125,19.45,745,0,28,0
987,81,19371126,7.45,745,0,27,0
988,81,19371126,13.45,744,0,30,0
989,81,19371126,19.45,745,0,28,0
990,81,19371127,7.45,745,0,26,0
991,81,19371127,13.45,745,0,30,0
992,81,19371127,19.45,745,0,27,0
993,81,19371128,7.45,746,0,27,0
994,81,19371128,13.45,745,0,30,0
995,81,19371128,19.45,745,0,28,0
996,81,19371129,7.45,746,0,26,0
997,81,19371129,13.45,745,0,29,0
998,81,19371129,19.45,745,0,28,0
999,81,19371130,7.45,746,0,26,0
1000,81,19371130,13.45,745,0,29,0
1001,81,19371130,19.45,745,0,28,0
1002,81,19371201,7.45,746,0,26,0
1003,81,19371201,13.45,745,0,29,0
1004,81,19371201,19.45,746,0,27,0
1005,81,19371202,7.45,745,0,25,0
1006,81,19371202,13.45,744,0,29,0
1007,81,19371202,19.45,744,0,27,0
1008,81,19371203,7.45,743,0,27,0
1009,81,19371203,13.45,742,0,30,0
1010,81,19371203,19.45,743,0,27,0
1011,81,19371204,7.45,743,0,26,0
1012,81,19371204,13.45,743,0,29,0
1013,81,19371204,19.45,743,0,28,0
1014,81,19371205,7.45,744,0,26,0
1015,81,19371205,13.45,744,0,29,0
1016,81,19371205,19.45,745,0,27,0
1017,81,19371206,7.45,746,0,25,0
1018,81,19371206,13.45,744,0,30,0
1019,81,19371206,19.45,745,0,29,0
1020,81,19371207,7.45,746,0,26,0
1021,81,19371207,13.45,745,0,30,0
1022,81,19371207,19.45,746,0,29,0
1023,81,19371208,7.45,747,0,26,0
1024,81,19371208,13.45,745,0,30,0
1025,81,19371208,19.45,746,0,27,0
1026,81,19371209,7.45,745,0,26,0
1027,81,19371209,13.45,745,0,30,0
1028,81,19371209,19.45,745,0,27,0
1029,81,19371210,7.45,745,0,26,0
1030,81,19371210,13.45,744,0,31,0
1031,81,19371210,19.45,745,0,29,0
1032,81,19371211,7.45,745,0,27,0
1033,81,19371211,13.45,745,0,31,0
1034,81,19371211,19.45,745,0,29,0
1035,81,19371212,7.45,745,0,26,0
1036,81,19371212,13.45,745,0,31,0
1037,81,19371212,19.45,745,0,29,0
1038,81,19371213,7.45,746,0,27,0
1039,81,19371213,13.45,745,0,31,0
1040,81,19371213,19.45,745,0,29,0
1041,81,19371214,7.45,746,0,26,0
1042,81,19371214,13.45,745,0,30,0
1043,81,19371214,19.45,745,0,28,0
1044,81,19371215,7.45,745,0,26,0
1045,81,19371215,13.45,745,0,30,0
1046,81,19371215,19.45,745,0,28,0
1047,81,19371216,7.45,745,0,26,0
1048,81,19371216,13.45,745,0,30,0
1049,81,19371216,19.45,746,0,28,0
1050,81,19371217,7.45,747,0,26,0
1051,81,19371217,13.45,746,0,29,0
1052,81,19371217,19.45,747,0,27,0
1053,81,19371218,7.45,747,0,24,0
1054,81,19371218,13.45,747,0,26,0
1055,81,19371218,19.45,747,0,25,0
1056,81,19371219,7.45,748,0,25,0
1057,81,19371219,13.45,747,0,27,0
1058,81,19371219,19.45,748,0,26,0
1059,81,19371220,7.45,749,0,25,0
1060,81,19371220,13.45,747,0,29,0
1061,81,19371220,19.45,747,0,26,0
1062,81,19371221,7.45,748,0,24,0
1063,81,19371221,13.45,746,0,30,0
1064,81,19371221,19.45,747,0,26,0
1065,81,19371222,7.45,748,0,25,0
1066,81,19371222,13.45,746,0,29,0
1067,81,19371222,19.45,748,0,26,0
1068,81,19371223,7.45,748,0,24,0
1069,81,19371223,13.45,747,0,30,0
1070,81,19371223,19.45,748,0,26,0
1071,81,19371224,7.45,749,0,25,0
1072,81,19371224,13.45,747,0,29,0
1073,81,19371224,19.45,747,0,27,0
1074,81,19371225,7.45,747,0,24,0
1075,81,19371225,13.45,745,0,29,0
1076,81,19371225,19.45,745,0,26,0
1077,81,19371226,7.45,746,0,24,0
1078,81,19371226,13.45,745,0,29,0
1079,81,19371226,19.45,747,0,26,0
1080,81,19371227,7.45,748,0,25,0
1081,81,19371227,13.45,746,0,28,0
1082,81,19371227,19.45,747,0,26,0
1083,81,19371228,7.45,747,0,25,0
1084,81,19371228,13.45,746,0,29,0
1085,81,19371228,19.45,747,0,26,0
1086,81,19371229,7.45,747,0,24,0
1087,81,19371229,13.45,746,0,28,0
1088,81,19371229,19.45,746,0,27,0
1089,81,19371230,7.45,746,0,24,0
1090,81,19371230,13.45,745,0,29,0
1091,81,19371230,19.45,746,0,28,0
1092,81,19371231,7.45,746,0,25,0
1093,81,19371231,13.45,746,0,28,0
1094,81,19371231,19.45,746,0,26,0
