,Stn,Datum,Tijd,P,qP,T,qT
634,81,19330731,13.45,759.7,0,30,0
635,81,19330731,19.45,760.4,0,28,0
636,81,19330801,7.45,761.0,0,27,0
637,81,19330801,13.45,760.6,0,30,0
638,81,19330801,19.45,760.7,0,28,0
639,81,19330802,7.45,761.0,0,27,0
640,81,19330802,13.45,761.2,0,30,0
641,81,19330802,19.45,760.4,0,28,0
642,81,19330803,7.45,760.6,0,26,0
643,81,19330803,13.45,760.0,0,31,0
644,81,19330803,19.45,759.9,0,28,0
645,81,19330804,7.45,760.0,0,26,0
646,81,19330804,13.45,759.5,0,31,0
647,81,19330804,19.45,760.0,0,27,0
648,81,19330805,7.45,760.0,0,27,0
649,81,19330805,13.45,759.5,0,31,0
650,81,19330805,19.45,759.9,0,28,0
651,81,19330806,7.45,760.0,0,27,0
652,81,19330806,13.45,759.5,0,31,0
653,81,19330806,19.45,759.9,0,28,0
654,81,19330807,7.45,760.0,0,26,0
655,81,19330807,13.45,759.5,0,31,0
656,81,19330807,19.45,760.0,0,27,0
657,81,19330808,7.45,759.2,0,27,0
658,81,19330808,13.45,758.9,0,32,0
659,81,19330808,19.45,759.4,0,28,0
660,81,19330809,7.45,759.2,0,27,0
661,81,19330809,13.45,759.0,0,31,0
662,81,19330809,19.45,759.2,0,27,0
663,81,19330810,7.45,760.0,0,27,0
664,81,19330810,13.45,759.5,0,31,0
665,81,19330810,19.45,760.0,0,27,0
666,81,19330811,7.45,760.0,0,27,0
667,81,19330811,13.45,759.5,0,31,0
668,81,19330811,19.45,759.4,0,28,0
669,81,19330812,7.45,759.2,0,27,0
670,81,19330812,13.45,759.5,0,31,0
671,81,19330812,19.45,759.4,0,28,0
672,81,19330813,7.45,759.2,0,27,0
673,81,19330813,13.45,759.5,0,31,0
674,81,19330813,19.45,759.4,0,28,0
675,81,19330814,7.45,760.0,0,27,0
676,81,19330814,13.45,759.5,0,31,0
677,81,19330814,19.45,760.4,0,28,0
678,81,19330815,7.45,760.5,0,27,0
679,81,19330815,13.45,759.9,0,31,0
680,81,19330815,19.45,760.4,0,28,0
681,81,19330816,7.45,759.0,0,27,0
682,81,19330816,13.45,758.8,0,28,0
683,81,19330816,19.45,759.0,0,27,0
684,81,19330817,7.45,758.5,0,27,0
685,81,19330817,13.45,758.2,0,30,0
686,81,19330817,19.45,758.5,0,27,0
687,81,19330818,7.45,758.0,0,27,0
688,81,19330818,13.45,757.5,0,31,0
689,81,19330818,19.45,758.9,0,28,0
690,81,19330819,7.45,759.2,0,27,0
691,81,19330819,13.45,759.5,0,31,0
692,81,19330819,19.45,759.3,0,29,0
693,81,19330820,7.45,760.0,0,27,0
694,81,19330820,13.45,759.2,0,30,0
695,81,19330820,19.45,758.9,0,28,0
696,81,19330821,7.45,759.0,0,27,0
697,81,19330821,13.45,758.2,0,30,0
698,81,19330821,19.45,758.4,0,28,0
699,81,19330822,7.45,758.6,0,26,0
700,81,19330822,13.45,758.2,0,30,0
701,81,19330822,19.45,758.4,0,28,0
702,81,19330823,7.45,758.5,0,27,0
703,81,19330823,13.45,758.2,0,30,0
704,81,19330823,19.45,758.4,0,28,0
705,81,19330824,7.45,758.5,0,27,0
706,81,19330824,13.45,758.2,0,30,0
707,81,19330824,19.45,758.4,0,28,0
708,81,19330825,7.45,758.4,0,28,0
709,81,19330825,13.45,758.7,0,30,0
710,81,19330825,19.45,759.4,0,28,0
711,81,19330826,7.45,760.0,0,27,0
712,81,19330826,13.45,758.9,0,32,0
713,81,19330826,19.45,759.4,0,28,0
714,81,19330827,7.45,759.0,0,27,0
715,81,19330827,13.45,758.7,0,30,0
716,81,19330827,19.45,758.5,0,27,0
717,81,19330828,7.45,759.1,0,26,0
718,81,19330828,13.45,758.2,0,30,0
719,81,19330828,19.45,758.5,0,27,0
720,81,19330829,7.45,757.5,0,27,0
721,81,19330829,13.45,757.8,0,29,0
722,81,19330829,19.45,758.4,0,28,0
723,81,19330830,7.45,759.4,0,28,0
724,81,19330830,13.45,758.4,0,32,0
725,81,19330830,19.45,759.4,0,28,0
726,81,19330831,7.45,759.0,0,27,0
727,81,19330831,13.45,758.6,0,31,0
728,81,19330831,19.45,757.9,0,28,0
729,81,19330901,7.45,758.5,0,27,0
730,81,19330901,13.45,758.7,0,30,0
731,81,19330901,19.45,759.4,0,28,0
732,81,19330902,7.45,759.4,0,28,0
733,81,19330902,13.45,759.2,0,30,0
734,81,19330902,19.45,759.4,0,28,0
735,81,19330903,7.45,759.5,0,27,0
736,81,19330903,13.45,759.2,0,30,0
737,81,19330903,19.45,759.4,0,28,0
738,81,19330904,7.45,760.0,0,27,0
739,81,19330904,13.45,759.7,0,30,0
740,81,19330904,19.45,759.4,0,28,0
741,81,19330905,7.45,759.0,0,27,0
742,81,19330905,13.45,758.7,0,30,0
743,81,19330905,19.45,759.1,0,26,0
744,81,19330906,7.45,759.5,0,28,0
745,81,19330906,13.45,759.2,0,30,0
746,81,19330906,19.45,759.5,0,28,0
747,81,19330907,7.45,760.0,0,27,0
748,81,19330907,13.45,758.7,0,30,0
749,81,19330907,19.45,759.9,0,28,0
750,81,19330908,7.45,759.1,0,26,0
751,81,19330908,13.45,758.0,0,29,0
752,81,19330908,19.45,758.1,0,28,0
753,81,19330909,7.45,758.0,0,27,0
754,81,19330909,13.45,757.0,0,31,0
755,81,19330909,19.45,757.3,0,29,0
756,81,19330910,7.45,757.5,0,27,0
757,81,19330910,13.45,756.0,0,31,0
758,81,19330910,19.45,756.9,0,28,0
759,81,19330911,7.45,757.5,0,27,0
760,81,19330911,13.45,757.3,0,29,0
761,81,19330911,19.45,757.4,0,28,0
762,81,19330912,7.45,759.0,0,27,0
763,81,19330912,13.45,758.6,0,29,0
764,81,19330912,19.45,758.6,0,29,0
765,81,19330913,7.45,760.0,0,27,0
766,81,19330913,13.45,759.0,0,31,0
767,81,19330913,19.45,759.4,0,28,0
768,81,19330914,7.45,759.0,0,27,0
769,81,19330914,13.45,758.0,0,31,0
770,81,19330914,19.45,758.5,0,27,0
771,81,19330915,7.45,758.5,0,27,0
772,81,19330915,13.45,758.5,0,31,0
773,81,19330915,19.45,758.9,0,28,0
774,81,19330916,7.45,760.0,0,27,0
775,81,19330916,13.45,759.6,0,30,0
776,81,19330916,19.45,759.9,0,28,0
777,81,19330917,7.45,760.0,0,27,0
778,81,19330917,13.45,759.5,0,31,0
779,81,19330917,19.45,759.9,0,28,0
780,81,19330918,7.45,760.0,0,27,0
781,81,19330918,13.45,758.5,0,31,0
782,81,19330918,19.45,758.9,0,28,0
783,81,19330919,7.45,759.0,0,27,0
784,81,19330919,13.45,758.6,0,30,0
785,81,19330919,19.45,758.9,0,28,0
786,81,19330920,7.45,758.4,0,27,0
787,81,19330920,13.45,758.0,0,31,0
788,81,19330920,19.45,758.9,0,28,0
789,81,19330921,7.45,758.9,0,27,0
790,81,19330921,13.45,758.0,0,31,0
791,81,19330921,19.45,758.5,0,27,0
792,81,19330922,7.45,759.5,0,27,0
793,81,19330922,13.45,758.6,0,30,0
794,81,19330922,19.45,757.8,0,28,0
795,81,19330923,7.45,758.5,0,27,0
796,81,19330923,13.45,757.8,0,29,0
797,81,19330923,19.45,759.0,0,27,0
798,81,19330924,7.45,759.5,0,27,0
799,81,19330924,13.45,758.6,0,26,0
800,81,19330924,19.45,758.6,0,26,0
801,81,19330925,7.45,758.5,0,27,0
802,81,19330925,13.45,757.7,0,30,0
803,81,19330925,19.45,758.0,0,27,0
804,81,19330926,7.45,758.0,0,27,0
805,81,19330926,13.45,757.7,0,30,0
806,81,19330926,19.45,758.0,0,27,0
807,81,19330927,7.45,757.6,0,26,0
808,81,19330927,13.45,757.0,0,27,0
809,81,19330927,19.45,757.6,0,26,0
810,81,19330928,7.45,758.3,0,25,0
811,81,19330928,13.45,757.9,0,24,0
812,81,19330928,19.45,758.3,0,25,0
813,81,19330929,7.45,757.8,0,25,0
814,81,19330929,13.45,757.8,0,25,0
815,81,19330929,19.45,757.4,0,24,0
816,81,19330930,7.45,757.9,0,24,0
817,81,19330930,13.45,758.0,0,27,0
818,81,19330930,19.45,757.7,0,25,0
819,81,19331001,7.45,743.0,0,26,0
820,81,19331001,13.45,742.5,0,30,0
821,81,19331001,19.45,742.5,0,27,0
822,81,19331002,7.45,742.5,0,26,0
823,81,19331002,13.45,742.5,0,30,0
824,81,19331002,19.45,742.5,0,28,0
825,81,19331003,7.45,742.5,0,27,0
826,81,19331003,13.45,742.5,0,31,0
827,81,19331003,19.45,742.5,0,28,0
828,81,19331004,7.45,742.5,0,27,0
829,81,19331004,13.45,742.0,0,31,0
830,81,19331004,19.45,742.0,0,27,0
831,81,19331005,7.45,742.5,0,26,0
832,81,19331005,13.45,742.0,0,30,0
833,81,19331005,19.45,742.0,0,27,0
834,81,19331006,7.45,742.5,0,28,0
835,81,19331006,13.45,742.5,0,30,0
836,81,19331006,19.45,743.0,0,28,0
837,81,19331007,7.45,743.5,0,28,0
838,81,19331007,13.45,743.0,0,31,0
839,81,19331007,19.45,743.0,0,28,0
840,81,19331008,7.45,744.0,0,28,0
841,81,19331008,13.45,743.5,0,31,0
842,81,19331008,19.45,743.5,0,28,0
843,81,19331009,7.45,743.0,0,26,0
844,81,19331009,13.45,743.0,0,31,0
845,81,19331009,19.45,743.0,0,27,0
846,81,19331010,7.45,743.5,0,27,0
847,81,19331010,13.45,744.0,0,31,0
848,81,19331010,19.45,744.0,0,28,0
849,81,19331011,7.45,744.0,0,27,0
850,81,19331011,13.45,744.0,0,31,0
851,81,19331011,19.45,744.0,0,27,0
852,81,19331012,7.45,743.5,0,27,0
853,81,19331012,13.45,743.5,0,29,0
854,81,19331012,19.45,743.5,0,26,0
855,81,19331013,7.45,743.0,0,27,0
856,81,19331013,13.45,743.0,0,31,0
857,81,19331013,19.45,743.0,0,27,0
858,81,19331014,7.45,743.5,0,27,0
859,81,19331014,13.45,743.0,0,31,0
860,81,19331014,19.45,744.0,0,27,0
861,81,19331015,7.45,744.5,0,27,0
862,81,19331015,13.45,743.0,0,31,0
863,81,19331015,19.45,744.0,0,27,0
864,81,19331016,7.45,744.0,0,27,0
865,81,19331016,13.45,743.0,0,30,0
866,81,19331016,19.45,743.5,0,27,0
867,81,19331017,7.45,743.5,0,27,0
868,81,19331017,13.45,743.0,0,30,0
869,81,19331017,19.45,744.0,0,26,0
870,81,19331018,7.45,744.0,0,26,0
871,81,19331018,13.45,743.5,0,30,0
872,81,19331018,19.45,744.0,0,27,0
873,81,19331019,7.45,744.0,0,26,0
874,81,19331019,13.45,744.0,0,31,0
875,81,19331019,19.45,744.0,0,27,0
876,81,19331020,7.45,745.5,0,27,0
877,81,19331020,13.45,745.0,0,31,0
878,81,19331020,19.45,745.0,0,27,0
879,81,19331021,7.45,745.0,0,26,0
880,81,19331021,13.45,743.5,0,31,0
881,81,19331021,19.45,743.5,0,27,0
882,81,19331022,7.45,743.0,0,27,0
883,81,19331022,13.45,742.5,0,31,0
884,81,19331022,19.45,742.5,0,27,0
885,81,19331023,7.45,742.5,0,27,0
886,81,19331023,13.45,742.5,0,31,0
887,81,19331023,19.45,742.5,0,27,0
888,81,19331024,7.45,743.0,0,27,0
889,81,19331024,13.45,743.0,0,31,0
890,81,19331024,19.45,743.5,0,27,0
891,81,19331025,7.45,743.5,0,27,0
892,81,19331025,13.45,743.5,0,31,0
893,81,19331025,19.45,744.0,0,26,0
894,81,19331026,7.45,744.0,0,26,0
895,81,19331026,13.45,742.5,0,29,0
896,81,19331026,19.45,743.0,0,26,0
897,81,19331027,7.45,743.5,0,28,0
898,81,19331027,13.45,742.5,0,31,0
899,81,19331027,19.45,742.5,0,27,0
900,81,19331028,7.45,742.5,0,27,0
901,81,19331028,13.45,742.5,0,31,0
902,81,19331028,19.45,742.5,0,27,0
903,81,19331029,7.45,742.5,0,26,0
904,81,19331029,13.45,741.5,0,31,0
905,81,19331029,19.45,742.5,0,27,0
906,81,19331030,7.45,742.5,0,26,0
907,81,19331030,13.45,741.5,0,31,0
908,81,19331030,19.45,741.5,0,25,0
909,81,19331031,7.45,741.5,0,25,0
910,81,19331031,13.45,741.5,0,29,0
911,81,19331031,19.45,741.5,0,26,0
912,81,19331101,7.45,757.1,0,26,0
913,81,19331101,13.45,756.2,0,30,0
914,81,19331101,19.45,757.2,0,26,0
915,81,19331102,7.45,757.6,0,26,0
916,81,19331102,13.45,756.0,0,31,0
917,81,19331102,19.45,756.7,0,25,0
918,81,19331103,7.45,757.8,0,25,0
919,81,19331103,13.45,756.4,0,29,0
920,81,19331103,19.45,756.6,0,26,0
921,81,19331104,7.45,757.6,0,26,0
922,81,19331104,13.45,756.9,0,28,0
923,81,19331104,19.45,757.6,0,26,0
924,81,19331105,7.45,757.6,0,26,0
925,81,19331105,13.45,756.7,0,30,0
926,81,19331105,19.45,757.1,0,26,0
927,81,19331106,7.45,757.6,0,26,0
928,81,19331106,13.45,757.0,0,27,0
929,81,19331106,19.45,757.8,0,25,0
930,81,19331107,7.45,757.3,0,25,0
931,81,19331107,13.45,756.7,0,30,0
932,81,19331107,19.45,757.8,0,27,0
933,81,19331108,7.45,757.3,0,25,0
934,81,19331108,13.45,756.8,0,29,0
935,81,19331108,19.45,757.1,0,26,0
936,81,19331109,7.45,757.6,0,26,0
937,81,19331109,13.45,756.8,0,29,0
938,81,19331109,19.45,758.0,0,27,0
939,81,19331110,7.45,758.1,0,27,0
940,81,19331110,13.45,757.2,0,30,0
941,81,19331110,19.45,758.0,0,27,0
942,81,19331111,7.45,758.6,0,26,0
943,81,19331111,13.45,757.7,0,30,0
944,81,19331111,19.45,758.0,0,27,0
945,81,19331112,7.45,758.6,0,26,0
946,81,19331112,13.45,757.8,0,29,0
947,81,19331112,19.45,758.6,0,26,0
948,81,19331113,7.45,758.6,0,26,0
949,81,19331113,13.45,757.7,0,30,0
950,81,19331113,19.45,758.1,0,26,0
951,81,19331114,7.45,758.6,0,26,0
952,81,19331114,13.45,757.7,0,30,0
953,81,19331114,19.45,758.1,0,26,0
954,81,19331115,7.45,758.8,0,25,0
955,81,19331115,13.45,758.2,0,30,0
956,81,19331115,19.45,759.0,0,27,0
957,81,19331116,7.45,759.6,0,26,0
958,81,19331116,13.45,758.7,0,30,0
959,81,19331116,19.45,759.5,0,27,0
960,81,19331117,7.45,759.1,0,26,0
961,81,19331117,13.45,758.2,0,30,0
962,81,19331117,19.45,758.5,0,27,0
963,81,19331118,7.45,758.1,0,26,0
964,81,19331118,13.45,757.2,0,30,0
965,81,19331118,19.45,757.6,0,26,0
966,81,19331119,7.45,758.1,0,26,0
967,81,19331119,13.45,757.0,0,31,0
968,81,19331119,19.45,758.1,0,26,0
969,81,19331120,7.45,758.6,0,26,0
970,81,19331120,13.45,757.7,0,30,0
971,81,19331120,19.45,758.6,0,26,0
972,81,19331121,7.45,760.3,0,25,0
973,81,19331121,13.45,759.3,0,29,0
974,81,19331121,19.45,759.1,0,26,0
975,81,19331122,7.45,759.1,0,26,0
976,81,19331122,13.45,758.2,0,30,0
977,81,19331122,19.45,758.6,0,26,0
978,81,19331123,7.45,758.6,0,26,0
979,81,19331123,13.45,757.8,0,29,0
980,81,19331123,19.45,758.6,0,26,0
981,81,19331124,7.45,758.6,0,26,0
982,81,19331124,13.45,758.2,0,30,0
983,81,19331124,19.45,758.6,0,26,0
984,81,19331125,7.45,759.1,0,26,0
985,81,19331125,13.45,758.2,0,30,0
986,81,19331125,19.45,758.6,0,26,0
987,81,19331126,7.45,758.3,0,25,0
988,81,19331126,13.45,757.3,0,29,0
989,81,19331126,19.45,757.6,0,26,0
990,81,19331127,7.45,757.9,0,24,0
991,81,19331127,13.45,757.3,0,29,0
992,81,19331127,19.45,758.1,0,26,0
993,81,19331128,7.45,758.3,0,25,0
994,81,19331128,13.45,758.4,0,28,0
995,81,19331128,19.45,759.6,0,26,0
996,81,19331129,7.45,760.0,0,26,0
997,81,19331129,13.45,759.3,0,29,0
998,81,19331129,19.45,759.1,0,26,0
999,81,19331130,7.45,759.1,0,26,0
1000,81,19331130,13.45,758.1,0,30,0
1001,81,19331130,19.45,759.6,0,26,0
1002,81,19331201,7.45,744.0,0,25,0
1003,81,19331201,13.45,744.0,0,30,0
1004,81,19331201,19.45,744.0,0,26,0
1005,81,19331202,7.45,744.5,0,26,0
1006,81,19331202,13.45,744.0,0,30,0
1007,81,19331202,19.45,744.5,0,26,0
1008,81,19331203,7.45,745.0,0,25,0
1009,81,19331203,13.45,744.0,0,30,0
1010,81,19331203,19.45,744.5,0,26,0
1011,81,19331204,7.45,744.5,0,25,0
1012,81,19331204,13.45,744.0,0,30,0
1013,81,19331204,19.45,744.5,0,26,0
1014,81,19331205,7.45,743.5,0,25,0
1015,81,19331205,13.45,743.5,0,31,0
1016,81,19331205,19.45,743.0,0,26,0
1017,81,19331206,7.45,743.0,0,24,0
1018,81,19331206,13.45,743.0,0,29,0
1019,81,19331206,19.45,743.0,0,25,0
1020,81,19331207,7.45,743.5,0,24,0
1021,81,19331207,13.45,743.5,0,29,0
1022,81,19331207,19.45,743.5,0,26,0
1023,81,19331208,7.45,743.0,0,24,0
1024,81,19331208,13.45,743.5,0,27,0
1025,81,19331208,19.45,743.0,0,25,0
1026,81,19331209,7.45,743.0,0,25,0
1027,81,19331209,13.45,743.0,0,30,0
1028,81,19331209,19.45,743.0,0,25,0
1029,81,19331210,7.45,743.5,0,24,0
1030,81,19331210,13.45,743.5,0,31,0
1031,81,19331210,19.45,744.0,0,26,0
1032,81,19331211,7.45,745.0,0,25,0
1033,81,19331211,13.45,744.5,0,30,0
1034,81,19331211,19.45,745.0,0,25,0
1035,81,19331212,7.45,745.0,0,25,0
1036,81,19331212,13.45,745.0,0,29,0
1037,81,19331212,19.45,745.0,0,26,0
1038,81,19331213,7.45,745.0,0,25,0
1039,81,19331213,13.45,744.5,0,30,0
1040,81,19331213,19.45,744.5,0,25,0
1041,81,19331214,7.45,744.5,0,25,0
1042,81,19331214,13.45,744.5,0,30,0
1043,81,19331214,19.45,745.0,0,26,0
1044,81,19331215,7.45,745.0,0,25,0
1045,81,19331215,13.45,745.0,0,30,0
1046,81,19331215,19.45,745.0,0,26,0
1047,81,19331216,7.45,745.0,0,24,0
1048,81,19331216,13.45,745.0,0,27,0
1049,81,19331216,19.45,745.5,0,25,0
1050,81,19331217,7.45,746.0,0,25,0
1051,81,19331217,13.45,745.5,0,29,0
1052,81,19331217,19.45,746.0,0,25,0
1053,81,19331218,7.45,746.0,0,24,0
1054,81,19331218,13.45,745.5,0,29,0
1055,81,19331218,19.45,746.0,0,24,0
1056,81,19331219,7.45,746.0,0,24,0
1057,81,19331219,13.45,746.0,0,28,0
1058,81,19331219,19.45,746.0,0,24,0
1059,81,19331220,7.45,746.0,0,24,0
1060,81,19331220,13.45,745.5,0,28,0
1061,81,19331220,19.45,746.0,0,24,0
1062,81,19331221,7.45,745.5,0,24,0
1063,81,19331221,13.45,745.0,0,27,0
1064,81,19331221,19.45,745.0,0,25,0
1065,81,19331222,7.45,745.0,0,24,0
1066,81,19331222,13.45,744.5,0,26,0
1067,81,19331222,19.45,745.5,0,24,0
1068,81,19331223,7.45,745.5,0,24,0
1069,81,19331223,13.45,745.0,0,29,0
1070,81,19331223,19.45,745.5,0,25,0
1071,81,19331224,7.45,745.5,0,25,0
1072,81,19331224,13.45,745.0,0,29,0
1073,81,19331224,19.45,745.5,0,25,0
1074,81,19331225,7.45,745.5,0,25,0
1075,81,19331225,13.45,745.0,0,29,0
1076,81,19331225,19.45,745.5,0,25,0
1077,81,19331226,7.45,745.0,0,25,0
1078,81,19331226,13.45,744.0,0,29,0
1079,81,19331226,19.45,744.5,0,25,0
1080,81,19331227,7.45,745.0,0,24,0
1081,81,19331227,13.45,744.5,0,29,0
1082,81,19331227,19.45,744.5,0,24,0
1083,81,19331228,7.45,745.0,0,25,0
1084,81,19331228,13.45,744.0,0,29,0
1085,81,19331228,19.45,744.5,0,25,0
1086,81,19331229,7.45,744.5,0,24,0
1087,81,19331229,13.45,743.5,0,29,0
1088,81,19331229,19.45,744.5,0,25,0
1089,81,19331230,7.45,744.5,0,25,0
1090,81,19331230,13.45,744.0,0,29,0
1091,81,19331230,19.45,744.5,0,25,0
1092,81,19331231,7.45,744.5,0,25,0
1093,81,19331231,13.45,744.0,0,30,0
1094,81,19331231,19.45,744.5,0,25,0
