,Stn,Datum,Niveau,Rd,qRd
996,82,19290924,1,0,0
997,82,19290925,1,0,0
998,82,19290926,1,0,0
999,82,19290927,1,0,0
1000,82,19290928,1,0,0
1001,82,19290929,1,0,0
1002,82,19290930,1,0,0
1003,82,19291001,1,0,0
1004,82,19291002,1,0,0
1005,82,19291003,1,68,0
1006,82,19291004,1,0,0
1007,82,19291005,1,0,0
1008,82,19291006,1,40,0
1009,82,19291007,1,34,0
1010,82,19291008,1,70,0
1011,82,19291009,1,0,0
1012,82,19291010,1,0,0
1013,82,19291011,1,0,0
1014,82,19291012,1,90,0
1015,82,19291013,1,0,0
1016,82,19291014,1,0,0
1017,82,19291015,1,0,0
1018,82,19291016,1,0,0
1019,82,19291017,1,0,0
1020,82,19291018,1,30,0
1021,82,19291019,1,0,0
1022,82,19291020,1,0,0
1023,82,19291021,1,0,0
1024,82,19291022,1,0,0
1025,82,19291023,1,0,0
1026,82,19291024,1,0,0
1027,82,19291025,1,200,0
1028,82,19291026,1,0,0
1029,82,19291027,1,0,0
1030,82,19291028,1,0,0
1031,82,19291029,1,0,0
1032,82,19291030,1,210,0
1033,82,19291031,1,0,0
1034,82,19291101,1,32,0
1035,82,19291102,1,106,0
1036,82,19291103,1,150,0
1037,82,19291104,1,0,0
1038,82,19291105,1,0,0
1039,82,19291106,1,0,0
1040,82,19291107,1,90,0
1041,82,19291108,1,10,0
1042,82,19291109,1,0,0
1043,82,19291110,1,0,0
1044,82,19291111,1,220,0
1045,82,19291112,1,0,0
1046,82,19291113,1,0,0
1047,82,19291114,1,0,0
1048,82,19291115,1,0,0
1049,82,19291116,1,0,0
1050,82,19291117,1,175,0
1051,82,19291118,1,190,0
1052,82,19291119,1,285,0
1053,82,19291120,1,15,0
1054,82,19291121,1,0,0
1055,82,19291122,1,0,0
1056,82,19291123,1,0,0
1057,82,19291124,1,0,0
1058,82,19291125,1,0,0
1059,82,19291126,1,0,0
1060,82,19291127,1,0,0
1061,82,19291128,1,0,0
1062,82,19291129,1,0,0
1063,82,19291130,1,0,0
1064,82,19291201,1,0,0
1065,82,19291202,1,0,0
1066,82,19291203,1,140,0
1067,82,19291204,1,0,0
1068,82,19291205,1,0,0
1069,82,19291206,1,0,0
1070,82,19291207,1,0,0
1071,82,19291208,1,175,0
1072,82,19291209,1,0,0
1073,82,19291210,1,0,0
1074,82,19291211,1,54,0
1075,82,19291212,1,0,0
1076,82,19291213,1,80,0
1077,82,19291214,1,90,0
1078,82,19291215,1,80,0
1079,82,19291216,1,20,0
1080,82,19291217,1,50,0
1081,82,19291218,1,0,0
1082,82,19291219,1,0,0
1083,82,19291220,1,0,0
1084,82,19291221,1,30,0
1085,82,19291222,1,40,0
1086,82,19291223,1,40,0
1087,82,19291224,1,57,0
1088,82,19291225,1,0,0
1089,82,19291226,1,150,0
1090,82,19291227,1,30,0
1091,82,19291228,1,0,0
1092,82,19291229,1,0,0
1093,82,19291230,1,70,0
1094,82,19291231,1,100,0
