,Stn,Datum,Niveau,Rd,qRd
996,82,19350924,1,60,0
997,82,19350925,1,0,0
998,82,19350926,1,68,0
999,82,19350927,1,0,0
1000,82,19350928,1,0,0
1001,82,19350929,1,0,0
1002,82,19350930,1,0,0
1003,82,19351001,1,0,0
1004,82,19351002,1,0,0
1005,82,19351003,1,30,0
1006,82,19351004,1,151,0
1007,82,19351005,1,0,0
1008,82,19351006,1,0,0
1009,82,19351007,1,0,0
1010,82,19351008,1,60,0
1011,82,19351009,1,36,0
1012,82,19351010,1,0,0
1013,82,19351011,1,0,0
1014,82,19351012,1,23,0
1015,82,19351013,1,20,0
1016,82,19351014,1,53,0
1017,82,19351015,1,0,0
1018,82,19351016,1,0,0
1019,82,19351017,1,0,0
1020,82,19351018,1,97,0
1021,82,19351019,1,0,0
1022,82,19351020,1,0,0
1023,82,19351021,1,193,0
1024,82,19351022,1,0,0
1025,82,19351023,1,0,0
1026,82,19351024,1,0,0
1027,82,19351025,1,0,0
1028,82,19351026,1,200,0
1029,82,19351027,1,159,0
1030,82,19351028,1,125,0
1031,82,19351029,1,50,0
1032,82,19351030,1,95,0
1033,82,19351031,1,408,0
1034,82,19351101,1,283,0
1035,82,19351102,1,0,0
1036,82,19351103,1,0,0
1037,82,19351104,1,0,0
1038,82,19351105,1,222,0
1039,82,19351106,1,34,0
1040,82,19351107,1,100,0
1041,82,19351108,1,90,0
1042,82,19351109,1,30,0
1043,82,19351110,1,0,0
1044,82,19351111,1,0,0
1045,82,19351112,1,0,0
1046,82,19351113,1,0,0
1047,82,19351114,1,173,0
1048,82,19351115,1,0,0
1049,82,19351116,1,8,0
1050,82,19351117,1,440,0
1051,82,19351118,1,12,0
1052,82,19351119,1,68,0
1053,82,19351120,1,3,0
1054,82,19351121,1,30,0
1055,82,19351122,1,10,0
1056,82,19351123,1,0,0
1057,82,19351124,1,0,0
1058,82,19351125,1,143,0
1059,82,19351126,1,20,0
1060,82,19351127,1,0,0
1061,82,19351128,1,393,0
1062,82,19351129,1,450,0
1063,82,19351130,1,362,0
1064,82,19351201,1,0,0
1065,82,19351202,1,0,0
1066,82,19351203,1,0,0
1067,82,19351204,1,0,0
1068,82,19351205,1,153,0
1069,82,19351206,1,143,0
1070,82,19351207,1,0,0
1071,82,19351208,1,0,0
1072,82,19351209,1,0,0
1073,82,19351210,1,0,0
1074,82,19351211,1,213,0
1075,82,19351212,1,265,0
1076,82,19351213,1,0,0
1077,82,19351214,1,0,0
1078,82,19351215,1,24,0
1079,82,19351216,1,67,0
1080,82,19351217,1,0,0
1081,82,19351218,1,0,0
1082,82,19351219,1,10,0
1083,82,19351220,1,0,0
1084,82,19351221,1,0,0
1085,82,19351222,1,40,0
1086,82,19351223,1,10,0
1087,82,19351224,1,70,0
1088,82,19351225,1,95,0
1089,82,19351226,1,0,0
1090,82,19351227,1,0,0
1091,82,19351228,1,0,0
1092,82,19351229,1,0,0
1093,82,19351230,1,0,0
1094,82,19351231,1,0,0
