,Stn,Datum,Niveau,Rd,qRd
996,82,19370924,1,0,0
997,82,19370925,1,0,0
998,82,19370926,1,0,0
999,82,19370927,1,18,0
1000,82,19370928,1,35,0
1001,82,19370929,1,14,0
1002,82,19370930,1,0,0
1003,82,19371001,1,0,0
1004,82,19371002,1,0,0
1005,82,19371003,1,43,0
1006,82,19371004,1,15,0
1007,82,19371005,1,27,0
1008,82,19371006,1,213,0
1009,82,19371007,1,81,0
1010,82,19371008,1,121,0
1011,82,19371009,1,0,0
1012,82,19371010,1,0,0
1013,82,19371011,1,0,0
1014,82,19371012,1,0,0
1015,82,19371013,1,165,0
1016,82,19371014,1,225,0
1017,82,19371015,1,0,0
1018,82,19371016,1,0,0
1019,82,19371017,1,0,0
1020,82,19371018,1,0,0
1021,82,19371019,1,10,0
1022,82,19371020,1,190,0
1023,82,19371021,1,90,0
1024,82,19371022,1,0,0
1025,82,19371023,1,0,0
1026,82,19371024,1,0,0
1027,82,19371025,1,0,0
1028,82,19371026,1,0,0
1029,82,19371027,1,0,0
1030,82,19371028,1,0,0
1031,82,19371029,1,0,0
1032,82,19371030,1,205,0
1033,82,19371031,1,0,0
1034,82,19371101,1,0,0
1035,82,19371102,1,0,0
1036,82,19371103,1,45,0
1037,82,19371104,1,0,0
1038,82,19371105,1,0,0
1039,82,19371106,1,0,0
1040,82,19371107,1,0,0
1041,82,19371108,1,26,0
1042,82,19371109,1,0,0
1043,82,19371110,1,175,0
1044,82,19371111,1,0,0
1045,82,19371112,1,0,0
1046,82,19371113,1,112,0
1047,82,19371114,1,90,0
1048,82,19371115,1,0,0
1049,82,19371116,1,0,0
1050,82,19371117,1,0,0
1051,82,19371118,1,0,0
1052,82,19371119,1,0,0
1053,82,19371120,1,37,0
1054,82,19371121,1,0,0
1055,82,19371122,1,0,0
1056,82,19371123,1,0,0
1057,82,19371124,1,20,0
1058,82,19371125,1,0,0
1059,82,19371126,1,82,0
1060,82,19371127,1,105,0
1061,82,19371128,1,0,0
1062,82,19371129,1,30,0
1063,82,19371130,1,0,0
1064,82,19371201,1,12,0
1065,82,19371202,1,20,0
1066,82,19371203,1,0,0
1067,82,19371204,1,15,0
1068,82,19371205,1,0,0
1069,82,19371206,1,0,0
1070,82,19371207,1,0,0
1071,82,19371208,1,0,0
1072,82,19371209,1,0,0
1073,82,19371210,1,0,0
1074,82,19371211,1,0,0
1075,82,19371212,1,53,0
1076,82,19371213,1,0,0
1077,82,19371214,1,42,0
1078,82,19371215,1,70,0
1079,82,19371216,1,25,0
1080,82,19371217,1,150,0
1081,82,19371218,1,0,0
1082,82,19371219,1,70,0
1083,82,19371220,1,0,0
1084,82,19371221,1,40,0
1085,82,19371222,1,0,0
1086,82,19371223,1,70,0
1087,82,19371224,1,0,0
1088,82,19371225,1,11,0
1089,82,19371226,1,45,0
1090,82,19371227,1,0,0
1091,82,19371228,1,0,0
1092,82,19371229,1,60,0
1093,82,19371230,1,0,0
1094,82,19371231,1,0,0
