,Stn,Datum,Niveau,Rd,qRd
996,82,19390924,1,0,0
997,82,19390925,1,47,0
998,82,19390926,1,0,0
999,82,19390927,1,0,0
1000,82,19390928,1,5,0
1001,82,19390929,1,0,0
1002,82,19390930,1,0,0
1003,82,19391001,1,1,0
1004,82,19391002,1,0,0
1005,82,19391003,1,195,0
1006,82,19391004,1,107,0
1007,82,19391005,1,0,0
1008,82,19391006,1,0,0
1009,82,19391007,1,24,0
1010,82,19391008,1,47,0
1011,82,19391009,1,29,0
1012,82,19391010,1,17,0
1013,82,19391011,1,75,0
1014,82,19391012,1,23,0
1015,82,19391013,1,30,0
1016,82,19391014,1,76,0
1017,82,19391015,1,0,0
1018,82,19391016,1,0,0
1019,82,19391017,1,147,0
1020,82,19391018,1,35,0
1021,82,19391019,1,66,0
1022,82,19391020,1,15,0
1023,82,19391021,1,0,0
1024,82,19391022,1,0,0
1025,82,19391023,1,0,0
1026,82,19391024,1,0,0
1027,82,19391025,1,85,0
1028,82,19391026,1,40,0
1029,82,19391027,1,0,0
1030,82,19391028,1,75,0
1031,82,19391029,1,113,0
1032,82,19391030,1,0,0
1033,82,19391031,1,0,0
1034,82,19391101,1,35,0
1035,82,19391102,1,14,0
1036,82,19391103,1,17,0
1037,82,19391104,1,0,0
1038,82,19391105,1,6,0
1039,82,19391106,1,0,0
1040,82,19391107,1,213,0
1041,82,19391108,1,190,0
1042,82,19391109,1,135,0
1043,82,19391110,1,175,0
1044,82,19391111,1,0,0
1045,82,19391112,1,0,0
1046,82,19391113,1,0,0
1047,82,19391114,1,0,0
1048,82,19391115,1,0,0
1049,82,19391116,1,33,0
1050,82,19391117,1,635,0
1051,82,19391118,1,780,0
1052,82,19391119,1,96,0
1053,82,19391120,1,40,0
1054,82,19391121,1,0,0
1055,82,19391122,1,0,0
1056,82,19391123,1,0,0
1057,82,19391124,1,65,0
1058,82,19391125,1,16,0
1059,82,19391126,1,7,0
1060,82,19391127,1,0,0
1061,82,19391128,1,0,0
1062,82,19391129,1,0,0
1063,82,19391130,1,9,0
1064,82,19391201,1,0,0
1065,82,19391202,1,20,0
1066,82,19391203,1,0,0
1067,82,19391204,1,0,0
1068,82,19391205,1,15,0
1069,82,19391206,1,0,0
1070,82,19391207,1,0,0
1071,82,19391208,1,0,0
1072,82,19391209,1,0,0
1073,82,19391210,1,7,0
1074,82,19391211,1,0,0
1075,82,19391212,1,0,0
1076,82,19391213,1,0,0
1077,82,19391214,1,0,0
1078,82,19391215,1,0,0
1079,82,19391216,1,0,0
1080,82,19391217,1,0,0
1081,82,19391218,1,0,0
1082,82,19391219,1,0,0
1083,82,19391220,1,0,0
1084,82,19391221,1,0,0
1085,82,19391222,1,0,0
1086,82,19391223,1,0,0
1087,82,19391224,1,19,0
1088,82,19391225,1,0,0
1089,82,19391226,1,0,0
1090,82,19391227,1,0,0
1091,82,19391228,1,0,0
1092,82,19391229,1,0,0
1093,82,19391230,1,0,0
1094,82,19391231,1,0,0
