,Stn,Datum,Tijd,P,qP,T,qT
696,81,19430821,7.45,745,0,26,0
697,81,19430821,13.45,745,0,26,0
698,81,19430821,19.45,746,0,26,0
699,81,19430822,7.45,745,0,27,0
700,81,19430822,13.45,747,0,31,0
701,81,19430822,19.45,748,0,29,0
702,81,19430823,7.45,749,0,27,0
703,81,19430823,13.45,748,0,31,0
704,81,19430823,19.45,749,0,29,0
705,81,19430824,7.45,750,0,28,0
706,81,19430824,13.45,749,0,33,0
707,81,19430824,19.45,750,0,29,0
708,81,19430825,7.45,750,0,27.5,0
709,81,19430825,13.45,750,0,32,0
710,81,19430825,19.45,750,0,28.5,0
711,81,19430826,7.45,751,0,26,0
712,81,19430826,13.45,750,0,29,0
713,81,19430826,19.45,751,0,26.5,0
714,81,19430827,7.45,751,0,26,0
715,81,19430827,13.45,751,0,31,0
716,81,19430827,19.45,751,0,28,0
717,81,19430828,7.45,751,0,26.5,0
718,81,19430828,13.45,751,0,31.5,0
719,81,19430828,19.45,751,0,27,0
720,81,19430829,7.45,751,0,27,0
721,81,19430829,13.45,752,0,31,0
722,81,19430829,19.45,751,0,29,0
723,81,19430830,7.45,—,7,26.5,0
724,81,19430830,13.45,—,7,31,0
725,81,19430830,19.45,—,7,29.5,0
726,81,19430831,7.45,—,7,27,0
727,81,19430831,13.45,—,7,31.5,0
728,81,19430831,19.45,—,7,29,0
729,81,19430901,7.45,—,7,—,7
730,81,19430901,13.45,—,7,—,7
731,81,19430901,19.45,—,7,—,7
732,81,19430902,7.45,—,7,—,7
733,81,19430902,13.45,—,7,—,7
734,81,19430902,19.45,—,7,—,7
735,81,19430903,7.45,—,7,—,7
736,81,19430903,13.45,—,7,—,7
737,81,19430903,19.45,—,7,—,7
738,81,19430904,7.45,—,7,—,7
739,81,19430904,13.45,—,7,—,7
740,81,19430904,19.45,—,7,—,7
741,81,19430905,7.45,—,7,—,7
742,81,19430905,13.45,—,7,—,7
743,81,19430905,19.45,—,7,—,7
744,81,19430906,7.45,—,7,—,7
745,81,19430906,13.45,—,7,—,7
746,81,19430906,19.45,—,7,—,7
747,81,19430907,7.45,—,7,—,7
748,81,19430907,13.45,—,7,—,7
749,81,19430907,19.45,—,7,—,7
750,81,19430908,7.45,—,7,—,7
751,81,19430908,13.45,—,7,—,7
752,81,19430908,19.45,—,7,—,7
753,81,19430909,7.45,—,7,—,7
754,81,19430909,13.45,—,7,—,7
755,81,19430909,19.45,—,7,—,7
756,81,19430910,7.45,—,7,—,7
757,81,19430910,13.45,—,7,—,7
758,81,19430910,19.45,—,7,—,7
759,81,19430911,7.45,—,7,—,7
760,81,19430911,13.45,—,7,—,7
761,81,19430911,19.45,—,7,—,7
762,81,19430912,7.45,—,7,—,7
763,81,19430912,13.45,—,7,—,7
764,81,19430912,19.45,—,7,—,7
765,81,19430913,7.45,—,7,—,7
766,81,19430913,13.45,—,7,—,7
767,81,19430913,19.45,—,7,—,7
768,81,19430914,7.45,—,7,—,7
769,81,19430914,13.45,—,7,—,7
770,81,19430914,19.45,—,7,—,7
771,81,19430915,7.45,—,7,—,7
772,81,19430915,13.45,—,7,—,7
773,81,19430915,19.45,—,7,—,7
774,81,19430916,7.45,—,7,—,7
775,81,19430916,13.45,—,7,—,7
776,81,19430916,19.45,—,7,—,7
777,81,19430917,7.45,—,7,—,7
778,81,19430917,13.45,—,7,—,7
779,81,19430917,19.45,—,7,—,7
780,81,19430918,7.45,—,7,—,7
781,81,19430918,13.45,—,7,—,7
782,81,19430918,19.45,—,7,—,7
783,81,19430919,7.45,—,7,—,7
784,81,19430919,13.45,—,7,—,7
785,81,19430919,19.45,—,7,—,7
786,81,19430920,7.45,—,7,—,7
787,81,19430920,13.45,—,7,—,7
788,81,19430920,19.45,—,7,—,7
789,81,19430921,7.45,—,7,—,7
790,81,19430921,13.45,—,7,—,7
791,81,19430921,19.45,—,7,—,7
792,81,19430922,7.45,—,7,—,7
793,81,19430922,13.45,—,7,—,7
794,81,19430922,19.45,—,7,—,7
795,81,19430923,7.45,—,7,—,7
796,81,19430923,13.45,—,7,—,7
797,81,19430923,19.45,—,7,—,7
798,81,19430924,7.45,—,7,—,7
799,81,19430924,13.45,—,7,—,7
800,81,19430924,19.45,—,7,—,7
801,81,19430925,7.45,—,7,—,7
802,81,19430925,13.45,—,7,—,7
803,81,19430925,19.45,—,7,—,7
804,81,19430926,7.45,—,7,—,7
805,81,19430926,13.45,—,7,—,7
806,81,19430926,19.45,—,7,—,7
807,81,19430927,7.45,—,7,—,7
808,81,19430927,13.45,—,7,—,7
809,81,19430927,19.45,—,7,—,7
810,81,19430928,7.45,—,7,—,7
811,81,19430928,13.45,—,7,—,7
812,81,19430928,19.45,—,7,—,7
813,81,19430929,7.45,—,7,—,7
814,81,19430929,13.45,—,7,—,7
815,81,19430929,19.45,—,7,—,7
816,81,19430930,7.45,—,7,—,7
817,81,19430930,13.45,—,7,—,7
818,81,19430930,19.45,—,7,—,7
819,81,19431001,7.45,—,7,—,7
820,81,19431001,13.45,—,7,—,7
821,81,19431001,19.45,—,7,—,7
822,81,19431002,7.45,—,7,—,7
823,81,19431002,13.45,—,7,—,7
824,81,19431002,19.45,—,7,—,7
825,81,19431003,7.45,—,7,—,7
826,81,19431003,13.45,—,7,—,7
827,81,19431003,19.45,—,7,—,7
828,81,19431004,7.45,—,7,—,7
829,81,19431004,13.45,—,7,—,7
830,81,19431004,19.45,—,7,—,7
831,81,19431005,7.45,—,7,—,7
832,81,19431005,13.45,—,7,—,7
833,81,19431005,19.45,—,7,—,7
834,81,19431006,7.45,—,7,—,7
835,81,19431006,13.45,—,7,—,7
836,81,19431006,19.45,—,7,—,7
837,81,19431007,7.45,—,7,—,7
838,81,19431007,13.45,—,7,—,7
839,81,19431007,19.45,—,7,—,7
840,81,19431008,7.45,—,7,—,7
841,81,19431008,13.45,—,7,—,7
842,81,19431008,19.45,—,7,—,7
843,81,19431009,7.45,—,7,—,7
844,81,19431009,13.45,—,7,—,7
845,81,19431009,19.45,—,7,—,7
846,81,19431010,7.45,—,7,—,7
847,81,19431010,13.45,—,7,—,7
848,81,19431010,19.45,—,7,—,7
849,81,19431011,7.45,—,7,—,7
850,81,19431011,13.45,—,7,—,7
851,81,19431011,19.45,—,7,—,7
852,81,19431012,7.45,—,7,—,7
853,81,19431012,13.45,—,7,—,7
854,81,19431012,19.45,—,7,—,7
855,81,19431013,7.45,—,7,—,7
856,81,19431013,13.45,—,7,—,7
857,81,19431013,19.45,—,7,—,7
858,81,19431014,7.45,—,7,—,7
859,81,19431014,13.45,—,7,—,7
860,81,19431014,19.45,—,7,—,7
861,81,19431015,7.45,—,7,—,7
862,81,19431015,13.45,—,7,—,7
863,81,19431015,19.45,—,7,—,7
864,81,19431016,7.45,—,7,—,7
865,81,19431016,13.45,—,7,—,7
866,81,19431016,19.45,—,7,—,7
867,81,19431017,7.45,—,7,—,7
868,81,19431017,13.45,—,7,—,7
869,81,19431017,19.45,—,7,—,7
870,81,19431018,7.45,—,7,—,7
871,81,19431018,13.45,—,7,—,7
872,81,19431018,19.45,—,7,—,7
873,81,19431019,7.45,—,7,—,7
874,81,19431019,13.45,—,7,—,7
875,81,19431019,19.45,—,7,—,7
876,81,19431020,7.45,—,7,—,7
877,81,19431020,13.45,—,7,—,7
878,81,19431020,19.45,—,7,—,7
879,81,19431021,7.45,—,7,—,7
880,81,19431021,13.45,—,7,—,7
881,81,19431021,19.45,—,7,—,7
882,81,19431022,7.45,—,7,—,7
883,81,19431022,13.45,—,7,—,7
884,81,19431022,19.45,—,7,—,7
885,81,19431023,7.45,—,7,—,7
886,81,19431023,13.45,—,7,—,7
887,81,19431023,19.45,—,7,—,7
888,81,19431024,7.45,—,7,—,7
889,81,19431024,13.45,—,7,—,7
890,81,19431024,19.45,—,7,—,7
891,81,19431025,7.45,—,7,—,7
892,81,19431025,13.45,—,7,—,7
893,81,19431025,19.45,—,7,—,7
894,81,19431026,7.45,—,7,—,7
895,81,19431026,13.45,—,7,—,7
896,81,19431026,19.45,—,7,—,7
897,81,19431027,7.45,—,7,—,7
898,81,19431027,13.45,—,7,—,7
899,81,19431027,19.45,—,7,—,7
900,81,19431028,7.45,—,7,—,7
901,81,19431028,13.45,—,7,—,7
902,81,19431028,19.45,—,7,—,7
903,81,19431029,7.45,—,7,—,7
904,81,19431029,13.45,—,7,—,7
905,81,19431029,19.45,—,7,—,7
906,81,19431030,7.45,—,7,—,7
907,81,19431030,13.45,—,7,—,7
908,81,19431030,19.45,—,7,—,7
909,81,19431031,7.45,—,7,—,7
910,81,19431031,13.45,—,7,—,7
911,81,19431031,19.45,—,7,—,7
912,81,19431101,7.45,—,7,—,7
913,81,19431101,13.45,—,7,—,7
914,81,19431101,19.45,—,7,—,7
915,81,19431102,7.45,—,7,—,7
916,81,19431102,13.45,—,7,—,7
917,81,19431102,19.45,—,7,—,7
918,81,19431103,7.45,—,7,—,7
919,81,19431103,13.45,—,7,—,7
920,81,19431103,19.45,—,7,—,7
921,81,19431104,7.45,—,7,—,7
922,81,19431104,13.45,—,7,—,7
923,81,19431104,19.45,—,7,—,7
924,81,19431105,7.45,—,7,—,7
925,81,19431105,13.45,—,7,—,7
926,81,19431105,19.45,—,7,—,7
927,81,19431106,7.45,—,7,—,7
928,81,19431106,13.45,—,7,—,7
929,81,19431106,19.45,—,7,—,7
930,81,19431107,7.45,—,7,—,7
931,81,19431107,13.45,—,7,—,7
932,81,19431107,19.45,—,7,—,7
933,81,19431108,7.45,—,7,—,7
934,81,19431108,13.45,—,7,—,7
935,81,19431108,19.45,—,7,—,7
936,81,19431109,7.45,—,7,—,7
937,81,19431109,13.45,—,7,—,7
938,81,19431109,19.45,—,7,—,7
939,81,19431110,7.45,—,7,—,7
940,81,19431110,13.45,—,7,—,7
941,81,19431110,19.45,—,7,—,7
942,81,19431111,7.45,—,7,—,7
943,81,19431111,13.45,—,7,—,7
944,81,19431111,19.45,—,7,—,7
945,81,19431112,7.45,—,7,—,7
946,81,19431112,13.45,—,7,—,7
947,81,19431112,19.45,—,7,—,7
948,81,19431113,7.45,—,7,—,7
949,81,19431113,13.45,—,7,—,7
950,81,19431113,19.45,—,7,—,7
951,81,19431114,7.45,—,7,—,7
952,81,19431114,13.45,—,7,—,7
953,81,19431114,19.45,—,7,—,7
954,81,19431115,7.45,—,7,—,7
955,81,19431115,13.45,—,7,—,7
956,81,19431115,19.45,—,7,—,7
957,81,19431116,7.45,—,7,—,7
958,81,19431116,13.45,—,7,—,7
959,81,19431116,19.45,—,7,—,7
960,81,19431117,7.45,—,7,—,7
961,81,19431117,13.45,—,7,—,7
962,81,19431117,19.45,—,7,—,7
963,81,19431118,7.45,—,7,—,7
964,81,19431118,13.45,—,7,—,7
965,81,19431118,19.45,—,7,—,7
966,81,19431119,7.45,—,7,—,7
967,81,19431119,13.45,—,7,—,7
968,81,19431119,19.45,—,7,—,7
969,81,19431120,7.45,—,7,—,7
970,81,19431120,13.45,—,7,—,7
971,81,19431120,19.45,—,7,—,7
972,81,19431121,7.45,—,7,—,7
973,81,19431121,13.45,—,7,—,7
974,81,19431121,19.45,—,7,—,7
975,81,19431122,7.45,—,7,—,7
976,81,19431122,13.45,—,7,—,7
977,81,19431122,19.45,—,7,—,7
978,81,19431123,7.45,—,7,—,7
979,81,19431123,13.45,—,7,—,7
980,81,19431123,19.45,—,7,—,7
981,81,19431124,7.45,—,7,—,7
982,81,19431124,13.45,—,7,—,7
983,81,19431124,19.45,—,7,—,7
984,81,19431125,7.45,—,7,—,7
985,81,19431125,13.45,—,7,—,7
986,81,19431125,19.45,—,7,—,7
987,81,19431126,7.45,—,7,—,7
988,81,19431126,13.45,—,7,—,7
989,81,19431126,19.45,—,7,—,7
990,81,19431127,7.45,—,7,—,7
991,81,19431127,13.45,—,7,—,7
992,81,19431127,19.45,—,7,—,7
993,81,19431128,7.45,—,7,—,7
994,81,19431128,13.45,—,7,—,7
995,81,19431128,19.45,—,7,—,7
996,81,19431129,7.45,—,7,—,7
997,81,19431129,13.45,—,7,—,7
998,81,19431129,19.45,—,7,—,7
999,81,19431130,7.45,—,7,—,7
1000,81,19431130,13.45,—,7,—,7
1001,81,19431130,19.45,—,7,—,7
1002,81,19431201,7.45,—,7,—,7
1003,81,19431201,13.45,—,7,—,7
1004,81,19431201,19.45,—,7,—,7
1005,81,19431202,7.45,—,7,—,7
1006,81,19431202,13.45,—,7,—,7
1007,81,19431202,19.45,—,7,—,7
1008,81,19431203,7.45,—,7,—,7
1009,81,19431203,13.45,—,7,—,7
1010,81,19431203,19.45,—,7,—,7
1011,81,19431204,7.45,—,7,—,7
1012,81,19431204,13.45,—,7,—,7
1013,81,19431204,19.45,—,7,—,7
1014,81,19431205,7.45,—,7,—,7
1015,81,19431205,13.45,—,7,—,7
1016,81,19431205,19.45,—,7,—,7
1017,81,19431206,7.45,—,7,—,7
1018,81,19431206,13.45,—,7,—,7
1019,81,19431206,19.45,—,7,—,7
1020,81,19431207,7.45,—,7,—,7
1021,81,19431207,13.45,—,7,—,7
1022,81,19431207,19.45,—,7,—,7
1023,81,19431208,7.45,—,7,—,7
1024,81,19431208,13.45,—,7,—,7
1025,81,19431208,19.45,—,7,—,7
1026,81,19431209,7.45,—,7,—,7
1027,81,19431209,13.45,—,7,—,7
1028,81,19431209,19.45,—,7,—,7
1029,81,19431210,7.45,—,7,—,7
1030,81,19431210,13.45,—,7,—,7
1031,81,19431210,19.45,—,7,—,7
1032,81,19431211,7.45,—,7,—,7
1033,81,19431211,13.45,—,7,—,7
1034,81,19431211,19.45,—,7,—,7
1035,81,19431212,7.45,—,7,—,7
1036,81,19431212,13.45,—,7,—,7
1037,81,19431212,19.45,—,7,—,7
1038,81,19431213,7.45,—,7,—,7
1039,81,19431213,13.45,—,7,—,7
1040,81,19431213,19.45,—,7,—,7
1041,81,19431214,7.45,—,7,—,7
1042,81,19431214,13.45,—,7,—,7
1043,81,19431214,19.45,—,7,—,7
1044,81,19431215,7.45,—,7,—,7
1045,81,19431215,13.45,—,7,—,7
1046,81,19431215,19.45,—,7,—,7
1047,81,19431216,7.45,—,7,—,7
1048,81,19431216,13.45,—,7,—,7
1049,81,19431216,19.45,—,7,—,7
1050,81,19431217,7.45,—,7,—,7
1051,81,19431217,13.45,—,7,—,7
1052,81,19431217,19.45,—,7,—,7
1053,81,19431218,7.45,—,7,—,7
1054,81,19431218,13.45,—,7,—,7
1055,81,19431218,19.45,—,7,—,7
1056,81,19431219,7.45,—,7,—,7
1057,81,19431219,13.45,—,7,—,7
1058,81,19431219,19.45,—,7,—,7
1059,81,19431220,7.45,—,7,—,7
1060,81,19431220,13.45,—,7,—,7
1061,81,19431220,19.45,—,7,—,7
1062,81,19431221,7.45,—,7,—,7
1063,81,19431221,13.45,—,7,—,7
1064,81,19431221,19.45,—,7,—,7
1065,81,19431222,7.45,—,7,—,7
1066,81,19431222,13.45,—,7,—,7
1067,81,19431222,19.45,—,7,—,7
1068,81,19431223,7.45,—,7,—,7
1069,81,19431223,13.45,—,7,—,7
1070,81,19431223,19.45,—,7,—,7
1071,81,19431224,7.45,—,7,—,7
1072,81,19431224,13.45,—,7,—,7
1073,81,19431224,19.45,—,7,—,7
1074,81,19431225,7.45,—,7,—,7
1075,81,19431225,13.45,—,7,—,7
1076,81,19431225,19.45,—,7,—,7
1077,81,19431226,7.45,—,7,—,7
1078,81,19431226,13.45,—,7,—,7
1079,81,19431226,19.45,—,7,—,7
1080,81,19431227,7.45,—,7,—,7
1081,81,19431227,13.45,—,7,—,7
1082,81,19431227,19.45,—,7,—,7
1083,81,19431228,7.45,—,7,—,7
1084,81,19431228,13.45,—,7,—,7
1085,81,19431228,19.45,—,7,—,7
1086,81,19431229,7.45,—,7,—,7
1087,81,19431229,13.45,—,7,—,7
1088,81,19431229,19.45,—,7,—,7
1089,81,19431230,7.45,—,7,—,7
1090,81,19431230,13.45,—,7,—,7
1091,81,19431230,19.45,—,7,—,7
1092,81,19431231,7.45,—,7,—,7
1093,81,19431231,13.45,—,7,—,7
1094,81,19431231,19.45,—,7,—,7
