,Stn,Datum,Niveau,Rd,qRd
996,82,19340924,1,2,0
997,82,19340925,1,64,0
998,82,19340926,1,237,0
999,82,19340927,1,19,0
1000,82,19340928,1,0,0
1001,82,19340929,1,0,0
1002,82,19340930,1,0,0
1003,82,19341001,1,0,0
1004,82,19341002,1,0,0
1005,82,19341003,1,0,0
1006,82,19341004,1,0,0
1007,82,19341005,1,0,0
1008,82,19341006,1,0,0
1009,82,19341007,1,26,0
1010,82,19341008,1,22,0
1011,82,19341009,1,10,0
1012,82,19341010,1,0,0
1013,82,19341011,1,0,0
1014,82,19341012,1,0,0
1015,82,19341013,1,0,0
1016,82,19341014,1,0,0
1017,82,19341015,1,0,0
1018,82,19341016,1,0,0
1019,82,19341017,1,0,0
1020,82,19341018,1,0,0
1021,82,19341019,1,0,0
1022,82,19341020,1,19,0
1023,82,19341021,1,6,0
1024,82,19341022,1,0,0
1025,82,19341023,1,0,0
1026,82,19341024,1,0,0
1027,82,19341025,1,38,0
1028,82,19341026,1,5,0
1029,82,19341027,1,0,0
1030,82,19341028,1,0,0
1031,82,19341029,1,1,0
1032,82,19341030,1,8,0
1033,82,19341031,1,0,0
1034,82,19341101,1,0,0
1035,82,19341102,1,0,0
1036,82,19341103,1,0,0
1037,82,19341104,1,68,0
1038,82,19341105,1,89,0
1039,82,19341106,1,0,0
1040,82,19341107,1,26,0
1041,82,19341108,1,8,0
1042,82,19341109,1,62,0
1043,82,19341110,1,3,0
1044,82,19341111,1,6,0
1045,82,19341112,1,10,0
1046,82,19341113,1,0,0
1047,82,19341114,1,0,0
1048,82,19341115,1,24,0
1049,82,19341116,1,0,0
1050,82,19341117,1,0,0
1051,82,19341118,1,2,0
1052,82,19341119,1,0,0
1053,82,19341120,1,0,0
1054,82,19341121,1,198,0
1055,82,19341122,1,210,0
1056,82,19341123,1,0,0
1057,82,19341124,1,0,0
1058,82,19341125,1,0,0
1059,82,19341126,1,427,0
1060,82,19341127,1,0,0
1061,82,19341128,1,28,0
1062,82,19341129,1,173,0
1063,82,19341130,1,0,0
1064,82,19341201,1,10,0
1065,82,19341202,1,9,0
1066,82,19341203,1,283,0
1067,82,19341204,1,254,0
1068,82,19341205,1,180,0
1069,82,19341206,1,8,0
1070,82,19341207,1,64,0
1071,82,19341208,1,0,0
1072,82,19341209,1,30,0
1073,82,19341210,1,62,0
1074,82,19341211,1,0,0
1075,82,19341212,1,0,0
1076,82,19341213,1,0,0
1077,82,19341214,1,27,0
1078,82,19341215,1,250,0
1079,82,19341216,1,8,0
1080,82,19341217,1,6,0
1081,82,19341218,1,42,0
1082,82,19341219,1,0,0
1083,82,19341220,1,190,0
1084,82,19341221,1,0,0
1085,82,19341222,1,0,0
1086,82,19341223,1,105,0
1087,82,19341224,1,148,0
1088,82,19341225,1,19,0
1089,82,19341226,1,15,0
1090,82,19341227,1,0,0
1091,82,19341228,1,23,0
1092,82,19341229,1,30,0
1093,82,19341230,1,26,0
1094,82,19341231,1,0,0
