,Stn,Datum,Niveau,Rd,qRd
996,82,19420924,1,—,7
997,82,19420925,1,—,7
998,82,19420926,1,—,7
999,82,19420927,1,—,7
1000,82,19420928,1,—,7
1001,82,19420929,1,—,7
1002,82,19420930,1,—,7
1003,82,19421001,1,—,7
1004,82,19421002,1,—,7
1005,82,19421003,1,—,7
1006,82,19421004,1,—,7
1007,82,19421005,1,—,7
1008,82,19421006,1,—,7
1009,82,19421007,1,—,7
1010,82,19421008,1,—,7
1011,82,19421009,1,—,7
1012,82,19421010,1,—,7
1013,82,19421011,1,—,7
1014,82,19421012,1,—,7
1015,82,19421013,1,—,7
1016,82,19421014,1,—,7
1017,82,19421015,1,—,7
1018,82,19421016,1,—,7
1019,82,19421017,1,—,7
1020,82,19421018,1,—,7
1021,82,19421019,1,—,7
1022,82,19421020,1,—,7
1023,82,19421021,1,—,7
1024,82,19421022,1,—,7
1025,82,19421023,1,—,7
1026,82,19421024,1,—,7
1027,82,19421025,1,—,7
1028,82,19421026,1,—,7
1029,82,19421027,1,—,7
1030,82,19421028,1,—,7
1031,82,19421029,1,—,7
1032,82,19421030,1,—,7
1033,82,19421031,1,—,7
1034,82,19421101,1,—,7
1035,82,19421102,1,—,7
1036,82,19421103,1,—,7
1037,82,19421104,1,—,7
1038,82,19421105,1,—,7
1039,82,19421106,1,—,7
1040,82,19421107,1,—,7
1041,82,19421108,1,—,7
1042,82,19421109,1,—,7
1043,82,19421110,1,—,7
1044,82,19421111,1,—,7
1045,82,19421112,1,—,7
1046,82,19421113,1,—,7
1047,82,19421114,1,—,7
1048,82,19421115,1,—,7
1049,82,19421116,1,—,7
1050,82,19421117,1,—,7
1051,82,19421118,1,—,7
1052,82,19421119,1,—,7
1053,82,19421120,1,—,7
1054,82,19421121,1,—,7
1055,82,19421122,1,—,7
1056,82,19421123,1,—,7
1057,82,19421124,1,—,7
1058,82,19421125,1,—,7
1059,82,19421126,1,—,7
1060,82,19421127,1,—,7
1061,82,19421128,1,—,7
1062,82,19421129,1,—,7
1063,82,19421130,1,—,7
1064,82,19421201,1,—,7
1065,82,19421202,1,—,7
1066,82,19421203,1,—,7
1067,82,19421204,1,—,7
1068,82,19421205,1,—,7
1069,82,19421206,1,—,7
1070,82,19421207,1,—,7
1071,82,19421208,1,—,7
1072,82,19421209,1,—,7
1073,82,19421210,1,—,7
1074,82,19421211,1,—,7
1075,82,19421212,1,—,7
1076,82,19421213,1,—,7
1077,82,19421214,1,—,7
1078,82,19421215,1,—,7
1079,82,19421216,1,—,7
1080,82,19421217,1,—,7
1081,82,19421218,1,—,7
1082,82,19421219,1,—,7
1083,82,19421220,1,—,7
1084,82,19421221,1,—,7
1085,82,19421222,1,—,7
1086,82,19421223,1,—,7
1087,82,19421224,1,—,7
1088,82,19421225,1,—,7
1089,82,19421226,1,—,7
1090,82,19421227,1,—,7
1091,82,19421228,1,—,7
1092,82,19421229,1,—,7
1093,82,19421230,1,—,7
1094,82,19421231,1,—,7
