,Stn,Datum,Niveau,Rd,qRd
996,82,19320921,1,0,0
997,82,19320922,1,0,0
998,82,19320923,1,0,0
999,82,19320924,1,0,0
1000,82,19320925,1,0,0
1001,82,19320926,1,—,7
1002,82,19320927,1,—,7
1003,82,19320928,1,—,7
1004,82,19320929,1,0,0
1005,82,19320930,1,0,0
1006,82,19321001,1,0,0
1007,82,19321002,1,0,0
1008,82,19321003,1,0,0
1009,82,19321004,1,90,0
1010,82,19321005,1,25,0
1011,82,19321006,1,0,0
1012,82,19321007,1,0,0
1013,82,19321008,1,80,0
1014,82,19321009,1,260,0
1015,82,19321010,1,0,0
1016,82,19321011,1,0,0
1017,82,19321012,1,20,0
1018,82,19321013,1,0,0
1019,82,19321014,1,110,0
1020,82,19321015,1,30,0
1021,82,19321016,1,260,0
1022,82,19321017,1,0,0
1023,82,19321018,1,290,0
1024,82,19321019,1,0,0
1025,82,19321020,1,0,0
1026,82,19321021,1,0,0
1027,82,19321022,1,0,0
1028,82,19321023,1,0,0
1029,82,19321024,1,50,0
1030,82,19321025,1,120,0
1031,82,19321026,1,0,0
1032,82,19321027,1,0,0
1033,82,19321028,1,70,0
1034,82,19321029,1,0,0
1035,82,19321030,1,170,0
1036,82,19321031,1,180,0
1037,82,19321101,1,130,0
1038,82,19321102,1,183,0
1039,82,19321103,1,0,0
1040,82,19321104,1,20,0
1041,82,19321105,1,0,0
1042,82,19321106,1,0,0
1043,82,19321107,1,0,0
1044,82,19321108,1,110,0
1045,82,19321109,1,0,0
1046,82,19321110,1,0,0
1047,82,19321111,1,0,0
1048,82,19321112,1,0,0
1049,82,19321113,1,0,0
1050,82,19321114,1,823,0
1051,82,19321115,1,20,0
1052,82,19321116,1,400,0
1053,82,19321117,1,300,0
1054,82,19321118,1,30,0
1055,82,19321119,1,0,0
1056,82,19321120,1,0,0
1057,82,19321121,1,0,0
1058,82,19321122,1,0,0
1059,82,19321123,1,0,0
1060,82,19321124,1,0,0
1061,82,19321125,1,0,0
1062,82,19321126,1,0,0
1063,82,19321127,1,0,0
1064,82,19321128,1,0,0
1065,82,19321129,1,0,0
1066,82,19321130,1,0,0
1067,82,19321201,1,0,0
1068,82,19321202,1,0,0
1069,82,19321203,1,0,0
1070,82,19321204,1,400,0
1071,82,19321205,1,0,0
1072,82,19321206,1,0,0
1073,82,19321207,1,20,0
1074,82,19321208,1,0,0
1075,82,19321209,1,0,0
1076,82,19321210,1,0,0
1077,82,19321211,1,0,0
1078,82,19321212,1,0,0
1079,82,19321213,1,40,0
1080,82,19321214,1,0,0
1081,82,19321215,1,0,0
1082,82,19321216,1,90,0
1083,82,19321217,1,0,0
1084,82,19321218,1,0,0
1085,82,19321219,1,40,0
1086,82,19321220,1,160,0
1087,82,19321221,1,50,0
1088,82,19321222,1,0,0
1089,82,19321223,1,0,0
1090,82,19321224,1,0,0
1091,82,19321225,1,0,0
1092,82,19321226,1,0,0
1093,82,19321227,1,0,0
1094,82,19321228,1,0,0
1095,82,19321229,1,70,0
1096,82,19321230,1,0,0
1097,82,19321231,1,0,0
