,Stn,Datum,Tijd,P,qP,T,qT
697,81,19380821,13.45,748,0,27,0
698,81,19380821,19.45,748,0,27,0
699,81,19380822,7.45,748,0,27,0
700,81,19380822,13.45,747,0,29,0
701,81,19380822,19.45,748,0,29,0
702,81,19380823,7.45,748,0,26,0
703,81,19380823,13.45,747,0,29,0
704,81,19380823,19.45,748,0,29,0
705,81,19380824,7.45,747,0,27,0
706,81,19380824,13.45,747,0,30,0
707,81,19380824,19.45,748,0,27,0
708,81,19380825,7.45,748,0,27,0
709,81,19380825,13.45,748,0,29,0
710,81,19380825,19.45,748,0,28,0
711,81,19380826,7.45,748,0,26,0
712,81,19380826,13.45,748,0,29,0
713,81,19380826,19.45,748,0,27,0
714,81,19380827,7.45,748,0,27,0
715,81,19380827,13.45,748,0,30,0
716,81,19380827,19.45,748,0,29,0
717,81,19380828,7.45,747,0,27,0
718,81,19380828,13.45,747,0,31,0
719,81,19380828,19.45,747,0,28,0
720,81,19380829,7.45,747,0,26,0
721,81,19380829,13.45,746,0,31,0
722,81,19380829,19.45,747,0,29,0
723,81,19380830,7.45,747,0,25,0
724,81,19380830,13.45,746,0,31,0
725,81,19380830,19.45,747,0,29,0
726,81,19380831,7.45,747,0,26,0
727,81,19380831,13.45,747,0,31,0
728,81,19380831,19.45,748,0,29,0
729,81,19380901,7.45,747,0,26,0
730,81,19380901,13.45,747,0,30,0
731,81,19380901,19.45,748,0,29,0
732,81,19380902,7.45,748,0,27,0
733,81,19380902,13.45,747,0,31,0
734,81,19380902,19.45,749,0,29,0
735,81,19380903,7.45,748,0,27,0
736,81,19380903,13.45,748,0,31,0
737,81,19380903,19.45,749,0,29,0
738,81,19380904,7.45,749,0,27,0
739,81,19380904,13.45,749,0,31,0
740,81,19380904,19.45,749,0,29,0
741,81,19380905,7.45,749,0,27,0
742,81,19380905,13.45,749,0,31,0
743,81,19380905,19.45,749,0,29,0
744,81,19380906,7.45,748,0,27,0
745,81,19380906,13.45,747,0,31,0
746,81,19380906,19.45,747,0,28,0
747,81,19380907,7.45,747,0,26,0
748,81,19380907,13.45,747,0,31,0
749,81,19380907,19.45,747,0,29,0
750,81,19380908,7.45,747,0,26,0
751,81,19380908,13.45,747,0,29,0
752,81,19380908,19.45,747,0,28,0
753,81,19380909,7.45,747,0,26,0
754,81,19380909,13.45,747,0,31,0
755,81,19380909,19.45,747,0,29,0
756,81,19380910,7.45,747,0,26,0
757,81,19380910,13.45,747,0,32,0
758,81,19380910,19.45,747,0,29,0
759,81,19380911,7.45,748,0,26,0
760,81,19380911,13.45,748,0,33,0
761,81,19380911,19.45,749,0,29,0
762,81,19380912,7.45,748,0,25,0
763,81,19380912,13.45,747,0,32,0
764,81,19380912,19.45,747,0,30,0
765,81,19380913,7.45,746,0,26,0
766,81,19380913,13.45,746,0,30,0
767,81,19380913,19.45,746,0,29,0
768,81,19380914,7.45,747,0,26,0
769,81,19380914,13.45,747,0,32,0
770,81,19380914,19.45,749,0,29,0
771,81,19380915,7.45,749,0,27,0
772,81,19380915,13.45,749,0,33,0
773,81,19380915,19.45,750,0,30,0
774,81,19380916,7.45,749,0,26,0
775,81,19380916,13.45,748,0,31,0
776,81,19380916,19.45,748,0,29,0
777,81,19380917,7.45,747,0,26,0
778,81,19380917,13.45,746,0,31,0
779,81,19380917,19.45,746,0,29,0
780,81,19380918,7.45,745,0,27,0
781,81,19380918,13.45,745,0,30,0
782,81,19380918,19.45,746,0,27,0
783,81,19380919,7.45,749,0,27,0
784,81,19380919,13.45,748,0,31,0
785,81,19380919,19.45,748,0,29,0
786,81,19380920,7.45,749,0,27,0
787,81,19380920,13.45,748,0,31,0
788,81,19380920,19.45,749,0,28,0
789,81,19380921,7.45,749,0,26,0
790,81,19380921,13.45,748,0,31,0
791,81,19380921,19.45,749,0,29,0
792,81,19380922,7.45,749,0,27,0
793,81,19380922,13.45,749,0,31,0
794,81,19380922,19.45,749,0,29,0
795,81,19380923,7.45,750,0,27,0
796,81,19380923,13.45,749,0,31,0
797,81,19380923,19.45,749,0,29,0
798,81,19380924,7.45,750,0,27,0
799,81,19380924,13.45,749,0,30,0
800,81,19380924,19.45,749,0,29,0
801,81,19380925,7.45,749,0,26,0
802,81,19380925,13.45,748,0,32,0
803,81,19380925,19.45,749,0,29,0
804,81,19380926,7.45,748,0,27,0
805,81,19380926,13.45,748,0,32,0
806,81,19380926,19.45,748,0,29,0
807,81,19380927,7.45,748,0,27,0
808,81,19380927,13.45,748,0,32,0
809,81,19380927,19.45,748,0,29,0
810,81,19380928,7.45,749,0,27,0
811,81,19380928,13.45,748,0,32,0
812,81,19380928,19.45,749,0,29,0
813,81,19380929,7.45,749,0,27,0
814,81,19380929,13.45,748,0,32,0
815,81,19380929,19.45,748,0,28,0
816,81,19380930,7.45,749,0,26,0
817,81,19380930,13.45,747,0,26,0
818,81,19380930,19.45,748,0,29,0
819,81,19381001,7.45,747,0,26,0
820,81,19381001,13.45,747,0,31,0
821,81,19381001,19.45,747,0,27,0
822,81,19381002,7.45,747,0,27,0
823,81,19381002,13.45,746,0,31,0
824,81,19381002,19.45,747,0,28,0
825,81,19381003,7.45,747,0,26,0
826,81,19381003,13.45,747,0,31,0
827,81,19381003,19.45,748,0,29,0
828,81,19381004,7.45,748,0,27,0
829,81,19381004,13.45,748,0,31,0
830,81,19381004,19.45,749,0,29,0
831,81,19381005,7.45,749,0,26,0
832,81,19381005,13.45,749,0,33,0
833,81,19381005,19.45,749,0,29,0
834,81,19381006,7.45,749,0,27,0
835,81,19381006,13.45,748,0,33,0
836,81,19381006,19.45,748,0,29,0
837,81,19381007,7.45,749,0,27,0
838,81,19381007,13.45,749,0,32,0
839,81,19381007,19.45,748,0,29,0
840,81,19381008,7.45,749,0,27,0
841,81,19381008,13.45,748,0,31,0
842,81,19381008,19.45,749,0,29,0
843,81,19381009,7.45,749,0,27,0
844,81,19381009,13.45,748,0,31,0
845,81,19381009,19.45,748,0,29,0
846,81,19381010,7.45,747,0,27,0
847,81,19381010,13.45,746,0,31,0
848,81,19381010,19.45,746,0,28,0
849,81,19381011,7.45,745,0,26,0
850,81,19381011,13.45,746,0,26,0
851,81,19381011,19.45,747,0,28,0
852,81,19381012,7.45,747,0,26,0
853,81,19381012,13.45,746,0,30,0
854,81,19381012,19.45,746,0,28,0
855,81,19381013,7.45,746,0,26,0
856,81,19381013,13.45,745,0,30,0
857,81,19381013,19.45,745,0,28,0
858,81,19381014,7.45,746,0,26,0
859,81,19381014,13.45,745,0,32,0
860,81,19381014,19.45,746,0,28,0
861,81,19381015,7.45,747,0,26,0
862,81,19381015,13.45,746,0,31,0
863,81,19381015,19.45,746,0,27,0
864,81,19381016,7.45,747,0,26,0
865,81,19381016,13.45,746,0,31,0
866,81,19381016,19.45,746,0,28,0
867,81,19381017,7.45,746,0,26,0
868,81,19381017,13.45,745,0,31,0
869,81,19381017,19.45,746,0,29,0
870,81,19381018,7.45,745,0,26,0
871,81,19381018,13.45,745,0,31,0
872,81,19381018,19.45,746,0,27,0
873,81,19381019,7.45,746,0,26,0
874,81,19381019,13.45,746,0,33,0
875,81,19381019,19.45,747,0,30,0
876,81,19381020,7.45,748,0,26,0
877,81,19381020,13.45,747,0,33,0
878,81,19381020,19.45,748,0,30,0
879,81,19381021,7.45,748,0,26,0
880,81,19381021,13.45,747,0,33,0
881,81,19381021,19.45,749,0,28,0
882,81,19381022,7.45,749,0,26,0
883,81,19381022,13.45,748,0,30,0
884,81,19381022,19.45,749,0,29,0
885,81,19381023,7.45,750,0,27,0
886,81,19381023,13.45,749,0,32,0
887,81,19381023,19.45,749,0,29,0
888,81,19381024,7.45,748,0,27,0
889,81,19381024,13.45,747,0,31,0
890,81,19381024,19.45,747,0,29,0
891,81,19381025,7.45,746,0,26,0
892,81,19381025,13.45,745,0,31,0
893,81,19381025,19.45,745,0,28,0
894,81,19381026,7.45,745,0,26,0
895,81,19381026,13.45,745,0,31,0
896,81,19381026,19.45,745,0,28,0
897,81,19381027,7.45,745,0,26,0
898,81,19381027,13.45,744,0,31,0
899,81,19381027,19.45,744,0,28,0
900,81,19381028,7.45,744,0,24,0
901,81,19381028,13.45,744,0,32,0
902,81,19381028,19.45,745,0,29,0
903,81,19381029,7.45,746,0,25,0
904,81,19381029,13.45,746,0,33,0
905,81,19381029,19.45,747,0,29,0
906,81,19381030,7.45,747,0,27,0
907,81,19381030,13.45,747,0,33,0
908,81,19381030,19.45,748,0,30,0
909,81,19381031,7.45,748,0,26,0
910,81,19381031,13.45,748,0,30,0
911,81,19381031,19.45,749,0,28,0
912,81,19381101,7.45,748,0,26,0
913,81,19381101,13.45,747,0,33,0
914,81,19381101,19.45,748,0,29,0
915,81,19381102,7.45,748,0,25,0
916,81,19381102,13.45,747,0,31,0
917,81,19381102,19.45,747,0,28,0
918,81,19381103,7.45,746,0,26,0
919,81,19381103,13.45,746,0,24,0
920,81,19381103,19.45,746,0,25,0
921,81,19381104,7.45,746,0,25,0
922,81,19381104,13.45,745,0,27,0
923,81,19381104,19.45,745,0,26,0
924,81,19381105,7.45,745,0,26,0
925,81,19381105,13.45,745,0,26,0
926,81,19381105,19.45,745,0,25,0
927,81,19381106,7.45,746,0,25,0
928,81,19381106,13.45,746,0,26,0
929,81,19381106,19.45,746,0,26,0
930,81,19381107,7.45,746,0,26,0
931,81,19381107,13.45,745,0,30,0
932,81,19381107,19.45,746,0,28,0
933,81,19381108,7.45,747,0,24,0
934,81,19381108,13.45,746,0,26,0
935,81,19381108,19.45,747,0,27,0
936,81,19381109,7.45,747,0,26,0
937,81,19381109,13.45,746,0,30,0
938,81,19381109,19.45,747,0,27,0
939,81,19381110,7.45,748,0,26,0
940,81,19381110,13.45,747,0,30,0
941,81,19381110,19.45,747,0,28,0
942,81,19381111,7.45,748,0,26,0
943,81,19381111,13.45,747,0,30,0
944,81,19381111,19.45,747,0,27,0
945,81,19381112,7.45,747,0,26,0
946,81,19381112,13.45,746,0,30,0
947,81,19381112,19.45,748,0,26,0
948,81,19381113,7.45,748,0,27,0
949,81,19381113,13.45,747,0,27,0
950,81,19381113,19.45,748,0,27,0
951,81,19381114,7.45,748,0,26,0
952,81,19381114,13.45,747,0,29,0
953,81,19381114,19.45,748,0,26,0
954,81,19381115,7.45,749,0,26,0
955,81,19381115,13.45,748,0,29,0
956,81,19381115,19.45,749,0,27,0
957,81,19381116,7.45,748,0,26,0
958,81,19381116,13.45,748,0,28,0
959,81,19381116,19.45,748,0,26,0
960,81,19381117,7.45,748,0,25,0
961,81,19381117,13.45,747,0,28,0
962,81,19381117,19.45,748,0,26,0
963,81,19381118,7.45,748,0,26,0
964,81,19381118,13.45,747,0,29,0
965,81,19381118,19.45,747,0,27,0
966,81,19381119,7.45,747,0,25,0
967,81,19381119,13.45,746,0,28,0
968,81,19381119,19.45,747,0,27,0
969,81,19381120,7.45,747,0,25,0
970,81,19381120,13.45,746,0,29,0
971,81,19381120,19.45,747,0,27,0
972,81,19381121,7.45,747,0,26,0
973,81,19381121,13.45,746,0,28,0
974,81,19381121,19.45,747,0,26,0
975,81,19381122,7.45,747,0,25,0
976,81,19381122,13.45,746,0,28,0
977,81,19381122,19.45,747,0,27,0
978,81,19381123,7.45,747,0,25,0
979,81,19381123,13.45,746,0,30,0
980,81,19381123,19.45,747,0,27,0
981,81,19381124,7.45,747,0,25,0
982,81,19381124,13.45,747,0,30,0
983,81,19381124,19.45,745,0,27,0
984,81,19381125,7.45,746,0,25,0
985,81,19381125,13.45,745,0,30,0
986,81,19381125,19.45,746,0,27,0
987,81,19381126,7.45,746,0,25,0
988,81,19381126,13.45,746,0,29,0
989,81,19381126,19.45,746,0,27,0
990,81,19381127,7.45,746,0,25,0
991,81,19381127,13.45,745,0,30,0
992,81,19381127,19.45,746,0,27,0
993,81,19381128,7.45,746,0,21,0
994,81,19381128,13.45,745,0,28,0
995,81,19381128,19.45,747,0,26,0
996,81,19381129,7.45,747,0,25,0
997,81,19381129,13.45,746,0,31,0
998,81,19381129,19.45,747,0,28,0
999,81,19381130,7.45,747,0,25,0
1000,81,19381130,13.45,746,0,31,0
1001,81,19381130,19.45,746,0,28,0
1002,81,19381201,7.45,747,0,25,0
1003,81,19381201,13.45,746,0,30,0
1004,81,19381201,19.45,747,0,27,0
1005,81,19381202,7.45,746,0,25,0
1006,81,19381202,13.45,745,0,29,0
1007,81,19381202,19.45,746,0,26,0
1008,81,19381203,7.45,745,0,24,0
1009,81,19381203,13.45,744,0,26,0
1010,81,19381203,19.45,745,0,25,0
1011,81,19381204,7.45,745,0,25,0
1012,81,19381204,13.45,745,0,29,0
1013,81,19381204,19.45,745,0,27,0
1014,81,19381205,7.45,746,0,25,0
1015,81,19381205,13.45,745,0,29,0
1016,81,19381205,19.45,746,0,26,0
1017,81,19381206,7.45,746,0,25,0
1018,81,19381206,13.45,746,0,29,0
1019,81,19381206,19.45,746,0,26,0
1020,81,19381207,7.45,746,0,25,0
1021,81,19381207,13.45,745,0,29,0
1022,81,19381207,19.45,745,0,27,0
1023,81,19381208,7.45,745,0,25,0
1024,81,19381208,13.45,744,0,30,0
1025,81,19381208,19.45,745,0,27,0
1026,81,19381209,7.45,746,0,25,0
1027,81,19381209,13.45,745,0,30,0
1028,81,19381209,19.45,746,0,27,0
1029,81,19381210,7.45,745,0,25,0
1030,81,19381210,13.45,745,0,29,0
1031,81,19381210,19.45,745,0,27,0
1032,81,19381211,7.45,744,0,25,0
1033,81,19381211,13.45,743,0,29,0
1034,81,19381211,19.45,744,0,27,0
1035,81,19381212,7.45,744,0,25,0
1036,81,19381212,13.45,743,0,29,0
1037,81,19381212,19.45,744,0,27,0
1038,81,19381213,7.45,744,0,24,0
1039,81,19381213,13.45,743,0,31,0
1040,81,19381213,19.45,744,0,26,0
1041,81,19381214,7.45,744,0,23,0
1042,81,19381214,13.45,744,0,32,0
1043,81,19381214,19.45,745,0,29,0
1044,81,19381215,7.45,744,0,25,0
1045,81,19381215,13.45,744,0,30,0
1046,81,19381215,19.45,745,0,27,0
1047,81,19381216,7.45,745,0,25,0
1048,81,19381216,13.45,744,0,28,0
1049,81,19381216,19.45,744,0,28,0
1050,81,19381217,7.45,745,0,25,0
1051,81,19381217,13.45,744,0,30,0
1052,81,19381217,19.45,745,0,27,0
1053,81,19381218,7.45,746,0,25,0
1054,81,19381218,13.45,745,0,26,0
1055,81,19381218,19.45,746,0,27,0
1056,81,19381219,7.45,746,0,25,0
1057,81,19381219,13.45,746,0,29,0
1058,81,19381219,19.45,747,0,27,0
1059,81,19381220,7.45,747,0,24,0
1060,81,19381220,13.45,747,0,30,0
1061,81,19381220,19.45,747,0,27,0
1062,81,19381221,7.45,747,0,24,0
1063,81,19381221,13.45,747,0,30,0
1064,81,19381221,19.45,747,0,26,0
1065,81,19381222,7.45,747,0,23,0
1066,81,19381222,13.45,746,0,30,0
1067,81,19381222,19.45,747,0,26,0
1068,81,19381223,7.45,747,0,23,0
1069,81,19381223,13.45,747,0,30,0
1070,81,19381223,19.45,747,0,27,0
1071,81,19381224,7.45,748,0,24,0
1072,81,19381224,13.45,747,0,23,0
1073,81,19381224,19.45,747,0,24,0
1074,81,19381225,7.45,748,0,24,0
1075,81,19381225,13.45,747,0,29,0
1076,81,19381225,19.45,748,0,25,0
1077,81,19381226,7.45,749,0,23,0
1078,81,19381226,13.45,748,0,26,0
1079,81,19381226,19.45,749,0,24,0
1080,81,19381227,7.45,749,0,23,0
1081,81,19381227,13.45,748,0,30,0
1082,81,19381227,19.45,749,0,25,0
1083,81,19381228,7.45,749,0,23,0
1084,81,19381228,13.45,748,0,29,0
1085,81,19381228,19.45,749,0,25,0
1086,81,19381229,7.45,748,0,23,0
1087,81,19381229,13.45,747,0,29,0
1088,81,19381229,19.45,749,0,26,0
1089,81,19381230,7.45,749,0,23,0
1090,81,19381230,13.45,748,0,29,0
1091,81,19381230,19.45,750,0,26,0
1092,81,19381231,7.45,750,0,23,0
1093,81,19381231,13.45,749,0,28,0
1094,81,19381231,19.45,749,0,27,0
