,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
424,78989,19440416,800, "ZO"  ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    270,0,     76,0,    203,0,    237,0, //////,  76180, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
425,78989,19440416,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    302,0,     64,0,    206,0,    247,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
426,78989,19440416,1800, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      3,0,    268,0,     79,0,    210,0,    240,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
427,78989,19440416,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    251,0, //////, //////,    311,0
428,78989,19440417,800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,     10,0,    268,0,     80,0,    212,0,    241,0, //////,  76190, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
429,78989,19440417,1400, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      9,0,    299,0,     65,0,    206,0,    246,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
430,78989,19440417,1800, "O"   ,0, //////,      5, //////, //////,0, //////////////,7,      4,0,    267,0,     81,0,    212,0,    241,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
431,78989,19440417,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    253,0, //////, //////,    310,0
432,78989,19440418,800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      5,0,    269,0,     77,0,    206,0,    238,0, //////,  76200, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
433,78989,19440418,1400, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      2,0,    301,0,     64,0,    205,0,    246,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
434,78989,19440418,1800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      1,0,    270,0,     77,0,    207,0,    239,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
435,78989,19440418,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    319,0
436,78989,19440419,800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      6,0,    283,0,     67,0,    193,0,    235,0, //////,  76260, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
437,78989,19440419,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    307,0,     54,0,    181,0,    233,0, //////,  76130, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
438,78989,19440419,1800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      9,0,    270,0,     71,0,    191,0,    230,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
439,78989,19440419,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    249,0, //////, //////,    320,0
440,78989,19440420,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      3,0,    280,0,     70,0,    198,0,    237,0, //////,  76340, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
441,78989,19440420,1400, "ZO"  ,0, //////,      4, //////, //////,0, //////////////,7,      3,0,    292,0,     64,0,    196,0,    239,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
442,78989,19440420,1800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      2,0,    268,0,     77,0,    202,0,    236,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
443,78989,19440420,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    249,0, //////, //////,    319,0
444,78989,19440421,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,     10,0,    278,0,     68,0,    192,0,    233,0, //////,  76310, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
445,78989,19440421,1400, "OZO" ,0, //////,     11, //////, //////,0, //////////////,7,      9,0,    294,0,     63,0,    193,0,    238,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
446,78989,19440421,1800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      9,0,    271,0,     75,0,    201,0,    236,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
447,78989,19440421,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    321,0
448,78989,19440422,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    280,0,     68,0,    193,0,    234,0, //////,  76280, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
449,78989,19440422,1400, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    285,0,     63,0,    194,0,    239,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
450,78989,19440422,1800, "ONO" ,0, //////,      8, //////, //////,0, //////////////,7,      0,0,    260,0,     75,0,    191,0,    227,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
451,78989,19440422,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    315,0
452,78989,19440423,800, "ZO"  ,0, //////,      6, //////, //////,0, //////////////,7,     10,0,    259,0,     85,0,    214,0,    240,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
453,78989,19440423,1400, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      8,0,    295,0,     63,0,    183,0,    230,0, //////,  76210, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
454,78989,19440423,1800, "ONO" ,0, //////,      7, //////, //////,0, //////////////,7,      7,0,    260,0,     80,0,    201,0,    233,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
455,78989,19440423,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    239,0, //////, //////,    310,0
456,78989,19440424,800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      8,0,    264,0,     75,0,    198,0,    233,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
457,78989,19440424,1400, "ONO" ,0, //////,      5, //////, //////,0, //////////////,7,     10,0,    285,0,     63,0,    183,0,    229,0, //////,  76280, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
458,78989,19440424,1800, "O"   ,0, //////,      4, //////, //////,0, //////////////,7,      6,0,    261,0,     80,0,    204,0,    235,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
459,78989,19440424,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    237,0, //////, //////,    311,0
460,78989,19440425,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      8,0,    270,0,     75,0,    200,0,    235,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
461,78989,19440425,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      5,0,    306,0,     52,0,    171,0,    229,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
462,78989,19440425,1800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      3,0,    268,0,     72,0,    190,0,    229,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
463,78989,19440425,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    239,0, //////, //////,    312,0
464,78989,19440426,800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      6,0,    283,0,     71,0,    204,0,    241,0, //////,  76220, //////,0,     10, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
465,78989,19440426,1400, "OZO" ,0, //////,     11, //////, //////,0, //////////////,7,      9,0,    288,0,     68,0,    202,0,    241,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
466,78989,19440426,1800, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,     10,0,    266,0,     78,0,    205,0,    237,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
467,78989,19440426,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    320,0
468,78989,19440427,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      8,0,    269,0,     74,0,    198,0,    234,0, //////,  76260, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
469,78989,19440427,1400, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      5,0,    305,0,     58,0,    189,0,    259,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
470,78989,19440427,1800, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      2,0,    259,0,     80,0,    200,0,    232,0, //////,  76060, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
471,78989,19440427,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    320,0
472,78989,19440428,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,     10,0,    264,0,     74,0,    192,0,    229,0, //////,  76270, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
473,78989,19440428,1400, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,     10,0,    288,0,     69,0,    205,0,    243,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
474,78989,19440428,1800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      5,0,    259,0,     83,0,    209,0,    237,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
475,78989,19440428,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    247,0, //////, //////,    319,0
476,78989,19440429,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      7,0,    275,0,     73,0,    201,0,    237,0, //////,  76220, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
477,78989,19440429,1400, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      5,0,    301,0,     60,0,    191,0,    239,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
478,78989,19440429,1800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      8,0,    266,0,     77,0,    202,0,    235,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
479,78989,19440429,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    318,0
480,78989,19440430,800, "O"   ,0, //////,      3, //////, //////,0, //////////////,7,     10,0,    235,0,     97,0,    210,0,    231,0, //////,  76240, //////,0,     85, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
481,78989,19440430,1400, "ONO" ,0, //////,      5, //////, //////,0, //////////////,7,      5,0,    283,0,     65,0,    188,0,    232,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
482,78989,19440430,1800, "ONO" ,0, //////,      4, //////, //////,0, //////////////,7,      3,0,    257,0,     86,0,    213,0,    239,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
483,78989,19440430,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    317,0
484,78989,19440501,800, "O"   ,0, //////,      2, //////, //////,0, //////////////,7,      9,0,    264,0,     92,0,    236,0,    255,0, //////,  76150, //////,0,    159, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
485,78989,19440501,1400, "NNO" ,0, //////,      3, //////, //////,0, //////////////,7,     10,0,    252,0,     91,0,    220,0,    241,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
486,78989,19440501,1800, "ONO" ,0, //////,      7, //////, //////,0, //////////////,7,     10,0,    267,0,     72,0,    191,0,    229,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
487,78989,19440501,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    280,0
488,78989,19440502,800, "ONO" ,0, //////,      6, //////, //////,0, //////////////,7,      8,0,    252,0,     84,0,    202,0,    231,0, //////,  76220, //////,0,      7, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
489,78989,19440502,1400, "ONO" ,0, //////,      3, //////, //////,0, //////////////,7,      6,0,    256,0,     87,0,    214,0,    239,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
490,78989,19440502,1800, "ONO" ,0, //////,      7, //////, //////,0, //////////////,7,     10,0,    246,0,     93,0,    215,0,    237,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
491,78989,19440502,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    279,0
492,78989,19440503,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,     10,0,    228,0,     97,0,    203,0,    226,0, //////,  76210, //////,0,    243, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
493,78989,19440503,1400, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,     10,0,    252,0,     76,0,    184,0,    221,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
494,78989,19440503,1800, "ONO" ,0, //////,      9, //////, //////,0, //////////////,7,     10,0,    252,0,     76,0,    182,0,    220,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
495,78989,19440503,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    228,0, //////, //////,    287,0
496,78989,19440504,800, "ONO" ,0, //////,      5, //////, //////,0, //////////////,7,     10,0,    250,0,     84,0,    201,0,    230,0, //////,  76110, //////,0,     10, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
497,78989,19440504,1400, "ONO" ,0, //////,     10, //////, //////,0, //////////////,7,      5,0,    255,0,     87,0,    213,0,    238,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
498,78989,19440504,1800, "ONO" ,0, //////,      6, //////, //////,0, //////////////,7,     10,0,    240,0,     91,0,    204,0,    229,0, //////,  75940, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
499,78989,19440504,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    280,0
500,78989,19440505,800, "NO"  ,0, //////,      7, //////, //////,0, //////////////,7,     10,0,    234,0,     98,0,    212,0,    232,0, //////,  76010, //////,0,    405, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
501,78989,19440505,1400, "NNO" ,0, //////,      9, //////, //////,0, //////////////,7,     10,0,    233,0,     97,0,    209,0,    230,0, //////,  75940, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
502,78989,19440505,1800, "ONO" ,0, //////,      7, //////, //////,0, //////////////,7,     10,0,    232,0,     91,0,    194,0,    221,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
503,78989,19440505,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    232,0, //////, //////,    238,0
504,78989,19440506,800, "ZO"  ,0, //////,      2, //////, //////,0, //////////////,7,      8,0,    250,0,     91,0,    217,0,    239,0, //////,  76220, //////,0,    313, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
505,78989,19440506,1400, "Z"   ,0, //////,      2, //////, //////,0, //////////////,7,      6,0,    260,0,     84,0,    212,0,    239,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
506,78989,19440506,1800, "NO"  ,0, //////,      3, //////, //////,0, //////////////,7,     10,0,    230,0,     99,0,    209,0,    229,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
507,78989,19440506,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    265,0
508,78989,19440507,800, "NO"  ,0, //////,      5, //////, //////,0, //////////////,7,      9,0,    262,0,     80,0,    204,0,    233,0, //////,  76200, //////,0,     42, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
509,78989,19440507,1400, "NO"  ,0, //////,      5, //////, //////,0, //////////////,7,     10,0,    270,0,     80,0,    214,0,    243,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
510,78989,19440507,1800, "ONO" ,0, //////,      5, //////, //////,0, //////////////,7,      8,0,    258,0,     87,0,    217,0,    241,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
511,78989,19440507,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    228,0, //////, //////,    280,0
512,78989,19440508,800, "O"   ,0, //////,      3, //////, //////,0, //////////////,7,     10,0,    229,0,     98,0,    206,0,    227,0, //////,  76160, //////,0,    250, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
513,78989,19440508,1400, "O"   ,0, //////,      3, //////, //////,0, //////////////,7,     10,0,    239,0,     98,0,    219,0,    237,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
514,78989,19440508,1800, "NO"  ,0, //////,      1, //////, //////,0, //////////////,7,      4,0,    240,0,     94,0,    211,0,    233,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
515,78989,19440508,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    263,0
516,78989,19440509,800, "ONO" ,0, //////,      6, //////, //////,0, //////////////,7,      7,0,    259,0,     83,0,    209,0,    237,0, //////,  76090, //////,0,    196, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
517,78989,19440509,1400, "O"   ,0, //////,      2, //////, //////,0, //////////////,7,     10,0,    267,0,     82,0,    216,0,    245,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
518,78989,19440509,1800, "NO"  ,0, //////,      5, //////, //////,0, //////////////,7,     10,0,    256,0,     85,0,    210,0,    237,0, //////,  75950, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
519,78989,19440509,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    294,0
520,78989,19440510,800, "ONO" ,0, //////,      2, //////, //////,0, //////////////,7,      6,0,    262,0,     84,0,    215,0,    241,0, //////,  76110, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
521,78989,19440510,1400, "OZO" ,0, //////,      3, //////, //////,0, //////////////,7,      3,0,    304,0,     70,0,    228,0,    259,0, //////,  76060, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
522,78989,19440510,1800, "ONO" ,0, //////,      3, //////, //////,0, //////////////,7,      5,0,    255,0,     86,0,    211,0,    237,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
523,78989,19440510,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    305,0
524,78989,19440511,800, "OZO" ,0, //////,      3, //////, //////,0, //////////////,7,     10,0,    284,0,     79,0,    230,0,    255,0, //////,  76130, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
525,78989,19440511,1400, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      9,0,    298,0,     67,0,    212,0,    249,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
526,78989,19440511,1800, "O"   ,0, //////,      3, //////, //////,0, //////////////,7,      7,0,    261,0,     89,0,    226,0,    247,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
527,78989,19440511,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    313,0
528,78989,19440512,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      8,0,    286,0,     77,0,    227,0,    254,0, //////,  76120, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
529,78989,19440512,1400, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      8,0,    300,0,     72,0,    230,0,    259,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
530,78989,19440512,1800, "OZO" ,0, //////,      3, //////, //////,0, //////////////,7,      4,0,    268,0,     83,0,    219,0,    245,0, //////,  75940, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
531,78989,19440512,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    310,0
532,78989,19440513,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      6,0,    273,0,     78,0,    215,0,    243,0, //////,  76140, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
533,78989,19440513,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      6,0,    306,0,     69,0,    227,0,    259,0, //////,  76130, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
534,78989,19440513,1800, "ONO" ,0, //////,      4, //////, //////,0, //////////////,7,      8,0,    268,0,     81,0,    215,0,    243,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
535,78989,19440513,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    252,0, //////, //////,    315,0
536,78989,19440514,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      4,0,    284,0,     78,0,    226,0,    253,0, //////,  76150, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
537,78989,19440514,1400, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      4,0,    310,0,     69,0,    233,0,    269,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
538,78989,19440514,1800, "OZO" ,0, //////,      3, //////, //////,0, //////////////,7,      3,0,    266,0,     82,0,    214,0,    242,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
539,78989,19440514,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    312,0
540,78989,19440515,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,     10,0,    268,0,     81,0,    215,0,    243,0, //////,  76290, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
