,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
251,78989,19110304,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    280,0
252,78989,19110305,800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    258,0,     72,0,    177,0,    222,0, //////,  76540, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
253,78989,19110305,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    284,0,     64,0,    183,0,    234,0, //////,  76510, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
254,78989,19110305,1800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    270,0,     64,0,    169,0,    222,0, //////,  76470, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
255,78989,19110305,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    232,0, //////, //////,    284,0
256,78989,19110306,800, "NO"  ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    256,0,     73,0,    178,0,    222,0, //////,  76550, //////,0,      5, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
257,78989,19110306,1400, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     69,0,    184,0,    230,0, //////,  76530, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
258,78989,19110306,1800, "NO"  ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    258,0,     69,0,    170,0,    218,0, //////,  76500, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
259,78989,19110306,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    286,0
260,78989,19110307,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    254,0,     65,0,    158,0,    210,0, //////,  76550, //////,0,     34, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
261,78989,19110307,1400, "NO"  ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    278,0,     66,0,    183,0,    232,0, //////,  76550, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
262,78989,19110307,1800, "NO"  ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    262,0,     66,0,    167,0,    218,0, //////,  76500, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
263,78989,19110307,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    280,0
264,78989,19110308,800, "NO"  ,0,      2, //////, //////, //////,0, //////////////,7,      9,0,    226,0,     77,0,    158,0,    200,0, //////,  76530, //////,0,     43, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
265,78989,19110308,1400, "NO"  ,0,      2, //////, //////, //////,0, //////////////,7,      6,0,    268,0,     66,0,    171,0,    222,0, //////,  76550, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
266,78989,19110308,1800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    256,0,     69,0,    167,0,    216,0, //////,  76510, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
267,78989,19110308,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    208,0, //////, //////,    280,0
268,78989,19110309,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      3,0,    254,0,     69,0,    165,0,    214,0, //////,  76520, //////,0,     64, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
269,78989,19110309,1400, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    284,0,     61,0,    176,0,    230,0, //////,  76500, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
270,78989,19110309,1800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    272,0,     61,0,    165,0,    220,0, //////,  76510, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
271,78989,19110309,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    270,0
272,78989,19110310,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    256,0,     67,0,    164,0,    214,0, //////,  76520, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
273,78989,19110310,1400, "ZO"  ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    268,0,     66,0,    171,0,    222,0, //////,  76510, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
274,78989,19110310,1800, "OZO" ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    256,0,     69,0,    167,0,    216,0, //////,  76490, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
275,78989,19110310,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    285,0
276,78989,19110311,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      2,0,    258,0,     66,0,    162,0,    214,0, //////,  76500, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
277,78989,19110311,1400, "OZO" ,0,      1, //////, //////, //////,0, //////////////,7,      3,0,    270,0,     69,0,    182,0,    229,0, //////,  76460, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
278,78989,19110311,1800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    258,0,     70,0,    171,0,    219,0, //////,  76420, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
279,78989,19110311,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    218,0, //////, //////,    275,0
280,78989,19110312,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    256,0,     67,0,    162,0,    213,0, //////,  76560, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
281,78989,19110312,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    274,0,     68,0,    184,0,    231,0, //////,  76520, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
282,78989,19110312,1800, "OZO" ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    261,0,     68,0,    171,0,    220,0, //////,  76470, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
283,78989,19110312,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    278,0
284,78989,19110313,800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    258,0,     67,0,    166,0,    216,0, //////,  76550, //////,0,      6, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
285,78989,19110313,1400, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    276,0,     67,0,    184,0,    232,0, //////,  76500, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
286,78989,19110313,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    264,0,     68,0,    173,0,    222,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
287,78989,19110313,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    280,0
288,78989,19110314,800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    257,0,     70,0,    170,0,    218,0, //////,  76410, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
289,78989,19110314,1400, "NO"  ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    266,0,     71,0,    183,0,    228,0, //////,  76430, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
290,78989,19110314,1800, "NO"  ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    254,0,     71,0,    172,0,    218,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
291,78989,19110314,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    228,0, //////, //////,    282,0
292,78989,19110315,800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    259,0,     72,0,    176,0,    222,0, //////,  76400, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
293,78989,19110315,1400, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    275,0,     67,0,    181,0,    230,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
294,78989,19110315,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    259,0,     70,0,    173,0,    220,0, //////,  76430, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
295,78989,19110315,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    282,0
296,78989,19110316,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     72,0,    179,0,    224,0, //////,  76320, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
297,78989,19110316,1400, "ZO"  ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    282,0,     66,0,    188,0,    236,0, //////,  76330, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
298,78989,19110316,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    268,0,     67,0,    174,0,    224,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
299,78989,19110316,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    282,0
300,78989,19110317,800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      7,0,    261,0,     70,0,    175,0,    222,0, //////,  76310, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
301,78989,19110317,1400, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    284,0,     64,0,    183,0,    234,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
302,78989,19110317,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    268,0,     67,0,    174,0,    224,0, //////,  76320, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
303,78989,19110317,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    228,0, //////, //////,    280,0
304,78989,19110318,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    256,0,     79,0,    193,0,    230,0, //////,  76420, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
305,78989,19110318,1400, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    282,0,     66,0,    188,0,    236,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
306,78989,19110318,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    270,0,     67,0,    177,0,    226,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
307,78989,19110318,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    290,0
308,78989,19110319,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    254,0,     78,0,    187,0,    226,0, //////,  76550, //////,0,      7, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
309,78989,19110319,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     67,0,    189,0,    236,0, //////,  76500, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
310,78989,19110319,1800, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    269,0,     68,0,    179,0,    227,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
311,78989,19110319,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    290,0
312,78989,19110320,800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    264,0,     72,0,    184,0,    228,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
313,78989,19110320,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    284,0,     68,0,    195,0,    240,0, //////,  76440, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
314,78989,19110320,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    258,0,     72,0,    177,0,    222,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
315,78989,19110320,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    288,0
316,78989,19110321,800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    254,0,     69,0,    165,0,    214,0, //////,  76350, //////,0,      4, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
317,78989,19110321,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    278,0,     66,0,    183,0,    232,0, //////,  76380, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
318,78989,19110321,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     72,0,    179,0,    224,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
319,78989,19110321,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    290,0
320,78989,19110322,800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    264,0,     73,0,    188,0,    230,0, //////,  76420, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
321,78989,19110322,1400, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      4,0,    286,0,     68,0,    197,0,    242,0, //////,  76390, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
322,78989,19110322,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    272,0,     65,0,    176,0,    226,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
323,78989,19110322,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    290,0
324,78989,19110323,800, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     75,0,    192,0,    232,0, //////,  76430, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
325,78989,19110323,1400, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      2,0,    292,0,     67,0,    202,0,    246,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
326,78989,19110323,1800, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    272,0,     68,0,    183,0,    230,0, //////,  76370, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
327,78989,19110323,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    290,0
328,78989,19110324,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    261,0,     76,0,    190,0,    230,0, //////,  76410, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
329,78989,19110324,1400, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     67,0,    189,0,    236,0, //////,  76420, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
330,78989,19110324,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    269,0,     68,0,    179,0,    227,0, //////,  76380, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
331,78989,19110324,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    294,0
332,78989,19110325,800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    264,0,     68,0,    173,0,    222,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
333,78989,19110325,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    272,0,     68,0,    183,0,    230,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
334,78989,19110325,1800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     72,0,    179,0,    224,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
335,78989,19110325,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    290,0
336,78989,19110326,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    262,0,     72,0,    182,0,    226,0, //////,  76520, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
337,78989,19110326,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    284,0,     66,0,    191,0,    238,0, //////,  76500, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
338,78989,19110326,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    262,0,     73,0,    185,0,    228,0, //////,  76460, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
339,78989,19110326,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    284,0
340,78989,19110327,800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      6,0,    264,0,     73,0,    188,0,    230,0, //////,  76460, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
341,78989,19110327,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    288,0,     66,0,    196,0,    242,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
342,78989,19110327,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    272,0,     68,0,    183,0,    230,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
343,78989,19110327,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    290,0
344,78989,19110328,800, "NO"  ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    268,0,     71,0,    185,0,    230,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
345,78989,19110328,1400, "NO"  ,0,      2, //////, //////, //////,0, //////////////,7,      7,0,    258,0,     72,0,    177,0,    222,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
346,78989,19110328,1800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    254,0,     71,0,    172,0,    218,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
347,78989,19110328,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    294,0
348,78989,19110329,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    270,0,     68,0,    181,0,    228,0, //////,  76350, //////,0,     22, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
349,78989,19110329,1400, "OZO" ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    282,0,     66,0,    188,0,    236,0, //////,  76320, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
350,78989,19110329,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    270,0,     67,0,    177,0,    226,0, //////,  76280, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
351,78989,19110329,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    290,0
352,78989,19110330,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    268,0,     71,0,    185,0,    230,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
353,78989,19110330,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    288,0,     66,0,    196,0,    242,0, //////,  76330, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
354,78989,19110330,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    274,0,     68,0,    184,0,    231,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
355,78989,19110330,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    286,0
356,78989,19110331,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    252,0,     79,0,    188,0,    226,0, //////,  76390, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
357,78989,19110331,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    278,0,     66,0,    183,0,    232,0, //////,  76360, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
358,78989,19110331,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     68,0,    173,0,    222,0, //////,  76320, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
359,78989,19110331,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    288,0
360,78989,19110401,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      8,0,    265,0,     74,0,    189,0,    231,0, //////,  76420, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
361,78989,19110401,1400, "ZO"  ,0,      4, //////, //////, //////,0, //////////////,7,      9,0,    274,0,     66,0,    178,0,    228,0, //////,  76390, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
362,78989,19110401,1800, "OZO" ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    262,0,     67,0,    171,0,    220,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
363,78989,19110401,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    290,0
364,78989,19110402,800, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    266,0,     68,0,    176,0,    224,0, //////,  76450, //////,0,     14, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
365,78989,19110402,1400, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    284,0,     66,0,    191,0,    238,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
366,78989,19110402,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    270,0,     66,0,    173,0,    224,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
367,78989,19110402,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    286,0
