,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
668,78989,19420617,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      8,0,    280,0,     81,0,    228,0,    253,0, //////,  76190, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
669,78989,19420617,1400, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      6,0,    312,0,     67,0,    228,0,    261,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
670,78989,19420617,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    280,0,     78,0,    221,0,    249,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
671,78989,19420617,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    256,0, //////, //////,    317,0
672,78989,19420618,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      1,0,    288,0,     73,0,    217,0,    249,0, //////,  76240, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
673,78989,19420618,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      0,0,    314,0,     65,0,    223,0,    259,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
674,78989,19420618,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    278,0,     78,0,    220,0,    248,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
675,78989,19420618,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    260,0, //////, //////,    319,0
676,78989,19420619,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,     10,0,    258,0,     90,0,    224,0,    245,0, //////,  76190, //////,0,      8, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
677,78989,19420619,1400, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      8,0,    310,0,     64,0,    217,0,    255,0, //////,  76060, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
678,78989,19420619,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      4,0,    280,0,     81,0,    228,0,    253,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
679,78989,19420619,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    260,0, //////, //////,    319,0
680,78989,19420620,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      8,0,    278,0,     79,0,    222,0,    249,0, //////,  76290, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
681,78989,19420620,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      5,0,    312,0,     66,0,    224,0,    259,0, //////,  76210, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
682,78989,19420620,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      0,0,    280,0,     78,0,    221,0,    249,0, //////,  76060, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
683,78989,19420620,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    260,0, //////, //////,    321,0
684,78989,19420621,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      7,0,    294,0,     67,0,    206,0,    245,0, //////,  76310, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
685,78989,19420621,1400, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      8,0,    311,0,     63,0,    215,0,    254,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
686,78989,19420621,1800, "ONO" ,0, //////,      7, //////, //////,0, //////////////,7,      6,0,    278,0,     78,0,    218,0,    247,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
687,78989,19420621,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    258,0, //////, //////,    319,0
688,78989,19420622,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    290,0,     73,0,    219,0,    251,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
689,78989,19420622,1400, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    324,0,     61,0,    222,0,    261,0, //////,  76260, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
690,78989,19420622,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    280,0,     78,0,    221,0,    249,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
691,78989,19420622,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    255,0, //////, //////,    328,0
692,78989,19420623,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      6,0,    280,0,     71,0,    202,0,    239,0, //////,  76270, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
693,78989,19420623,1400, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      6,0,    316,0,     53,0,    184,0,    239,0, //////,  76230, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
694,78989,19420623,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      4,0,    280,0,     67,0,    189,0,    232,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
695,78989,19420623,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    258,0, //////, //////,    320,0
696,78989,19420624,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    282,0,     71,0,    205,0,    241,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
697,78989,19420624,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    315,0,     54,0,    188,0,    241,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
698,78989,19420624,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      1,0,    280,0,     71,0,    202,0,    239,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
699,78989,19420624,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    255,0, //////, //////,    325,0
700,78989,19420625,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,     10,0,    262,0,     93,0,    237,0,    253,0, //////,  76270, //////,0,     14, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
701,78989,19420625,1400, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      7,0,    316,0,     63,0,    218,0,    257,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
702,78989,19420625,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    284,0,     77,0,    222,0,    251,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
703,78989,19420625,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    254,0, //////, //////,    320,0
704,78989,19420626,800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    284,0,     77,0,    222,0,    251,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
705,78989,19420626,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    312,0,     67,0,    228,0,    261,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
706,78989,19420626,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    284,0,     76,0,    221,0,    250,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
707,78989,19420626,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    252,0, //////, //////,    319,0
708,78989,19420627,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    288,0,     69,0,    205,0,    243,0, //////,  76240, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
709,78989,19420627,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,     10,0,    294,0,     66,0,    202,0,    245,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
710,78989,19420627,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    276,0,     76,0,    211,0,    245,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
711,78989,19420627,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    255,0, //////, //////,    310,0
712,78989,19420628,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    284,0,     77,0,    222,0,    251,0, //////,  76130, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
713,78989,19420628,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      3,0,    311,0,     67,0,    229,0,    261,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
714,78989,19420628,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      7,0,    281,0,     75,0,    215,0,    246,0, //////,  76020, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
715,78989,19420628,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    258,0, //////, //////,    319,0
716,78989,19420629,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    280,0,     78,0,    221,0,    249,0, //////,  76190, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
717,78989,19420629,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    302,0,     71,0,    229,0,    259,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
718,78989,19420629,1800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    282,0,     75,0,    216,0,    247,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
719,78989,19420629,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    316,0
720,78989,19420630,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      8,0,    282,0,     77,0,    222,0,    250,0, //////,  76250, //////,0,     10, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
721,78989,19420630,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      6,0,    305,0,     68,0,    224,0,    257,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
722,78989,19420630,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    277,0,     76,0,    211,0,    243,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
723,78989,19420630,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    255,0, //////, //////,    315,0
724,78989,19420701,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      5,0,    280,0,     78,0,    223,0,    250,0, //////,  76240, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
725,78989,19420701,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    303,0,     71,0,    229,0,    259,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
726,78989,19420701,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      4,0,    270,0,     84,0,    226,0,    249,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
727,78989,19420701,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    315,0
728,78989,19420702,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      5,0,    268,0,     89,0,    234,0,    253,0, //////,  76130, //////,0,     40, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
729,78989,19420702,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    302,0,     71,0,    229,0,    259,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
730,78989,19420702,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      4,0,    278,0,     80,0,    224,0,    250,0, //////,  76020, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
731,78989,19420702,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    258,0, //////, //////,    311,0
732,78989,19420703,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    280,0,     78,0,    221,0,    249,0, //////,  76200, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
733,78989,19420703,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      1,0,    304,0,     70,0,    228,0,    259,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
734,78989,19420703,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    278,0,     80,0,    225,0,    251,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
735,78989,19420703,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    260,0, //////, //////,    312,0
736,78989,19420704,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    268,0,     86,0,    227,0,    249,0, //////,  76170, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
737,78989,19420704,1400, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      6,0,    312,0,     61,0,    208,0,    251,0, //////,  76160, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
738,78989,19420704,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      4,0,    280,0,     78,0,    221,0,    249,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
739,78989,19420704,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    260,0, //////, //////,    320,0
740,78989,19420705,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    282,0,     75,0,    216,0,    247,0, //////,  76160, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
741,78989,19420705,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    300,0,     69,0,    220,0,    254,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
742,78989,19420705,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    275,0,     87,0,    241,0,    258,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
743,78989,19420705,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    253,0, //////, //////,    326,0
744,78989,19420706,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    284,0,     75,0,    219,0,    249,0, //////,  76270, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
745,78989,19420706,1400, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      2,0,    314,0,     65,0,    223,0,    259,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
746,78989,19420706,1800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      2,0,    274,0,     80,0,    220,0,    247,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
747,78989,19420706,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    265,0, //////, //////,    320,0
748,78989,19420707,800, "OZO" ,0, //////,      2, //////, //////,0, //////////////,7,      1,0,    264,0,     80,0,    206,0,    237,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
749,78989,19420707,1400, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      8,0,    282,0,     79,0,    225,0,    252,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
750,78989,19420707,1800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      3,0,    272,0,     84,0,    228,0,    251,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
751,78989,19420707,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    302,0
752,78989,19420708,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      5,0,    282,0,     77,0,    220,0,    249,0, //////,  76190, //////,0,     26, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
753,78989,19420708,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    312,0,     66,0,    224,0,    259,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
754,78989,19420708,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      7,0,    278,0,     76,0,    212,0,    244,0, //////,  76130, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
755,78989,19420708,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    252,0, //////, //////,    319,0
756,78989,19420709,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    284,0,     74,0,    215,0,    247,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
757,78989,19420709,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    310,0,     66,0,    221,0,    257,0, //////,  76230, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
758,78989,19420709,1800, "ONO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    272,0,     84,0,    228,0,    251,0, //////,  76160, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
759,78989,19420709,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    316,0
760,78989,19420710,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      4,0,    284,0,     72,0,    209,0,    244,0, //////,  76280, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
761,78989,19420710,1400, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    314,0,     60,0,    206,0,    250,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
762,78989,19420710,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      1,0,    274,0,     82,0,    224,0,    249,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
763,78989,19420710,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    260,0, //////, //////,    323,0
764,78989,19420711,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      5,0,    278,0,     76,0,    214,0,    245,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
765,78989,19420711,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    316,0,     63,0,    218,0,    257,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
766,78989,19420711,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      3,0,    275,0,     78,0,    214,0,    244,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
767,78989,19420711,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    260,0, //////, //////,    325,0
768,78989,19420712,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      4,0,    290,0,     73,0,    219,0,    251,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
769,78989,19420712,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    318,0,     64,0,    225,0,    261,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
770,78989,19420712,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    274,0,     81,0,    222,0,    248,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
771,78989,19420712,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    259,0, //////, //////,    325,0
772,78989,19420713,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      1,0,    280,0,     64,0,    181,0,    227,0, //////,  76410, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
773,78989,19420713,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      1,0,    314,0,     52,0,    181,0,    237,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
774,78989,19420713,1800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      3,0,    277,0,     66,0,    186,0,    229,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
775,78989,19420713,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    320,0
776,78989,19420714,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      5,0,    268,0,     70,0,    187,0,    227,0, //////,  76270, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
777,78989,19420714,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    312,0,     53,0,    182,0,    237,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
778,78989,19420714,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      0,0,    276,0,     72,0,    200,0,    237,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
779,78989,19420714,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    251,0, //////, //////,    325,0
780,78989,19420715,800, "OZO" ,0, //////,      3, //////, //////,0, //////////////,7,      1,0,    279,0,     66,0,    186,0,    230,0, //////,  76210, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
781,78989,19420715,1400, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      1,0,    314,0,     51,0,    178,0,    235,0, //////,  76130, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
782,78989,19420715,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    274,0,     71,0,    194,0,    233,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
783,78989,19420715,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    319,0
784,78989,19420716,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      0,0,    290,0,     61,0,    183,0,    231,0, //////,  76170, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
