,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
316,78989,19150321,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    274,0,     78,0,    213,0,    246,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
317,78989,19150321,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    302,0,     72,0,    230,0,    263,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
318,78989,19150321,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     76,0,    213,0,    248,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
319,78989,19150321,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    300,0
320,78989,19150322,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      6,0,    276,0,     76,0,    207,0,    244,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
321,78989,19150322,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    305,0,     73,0,    237,0,    267,0, //////,  76220, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
322,78989,19150322,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     77,0,    217,0,    250,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
323,78989,19150322,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    306,0
324,78989,19150323,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    272,0,     78,0,    210,0,    244,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
325,78989,19150323,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    300,0,     74,0,    234,0,    264,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
326,78989,19150323,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    282,0,     76,0,    216,0,    250,0, //////,  76160, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
327,78989,19150323,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    306,0
328,78989,19150324,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    278,0,     76,0,    210,0,    246,0, //////,  76400, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
329,78989,19150324,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    300,0,     76,0,    238,0,    266,0, //////,  76460, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
330,78989,19150324,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    284,0,     77,0,    223,0,    254,0, //////,  76390, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
331,78989,19150324,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    300,0
332,78989,19150325,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    272,0,     72,0,    194,0,    236,0, //////,  76510, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
333,78989,19150325,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    298,0,     68,0,    214,0,    254,0, //////,  76600, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
334,78989,19150325,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    274,0,     74,0,    201,0,    240,0, //////,  76500, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
335,78989,19150325,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    300,0
336,78989,19150326,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    274,0,     75,0,    205,0,    242,0, //////,  76600, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
337,78989,19150326,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    300,0,     70,0,    221,0,    258,0, //////,  76540, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
338,78989,19150326,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     76,0,    213,0,    248,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
339,78989,19150326,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    300,0
340,78989,19150327,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     78,0,    207,0,    242,0, //////,  76480, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
341,78989,19150327,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    302,0,     70,0,    224,0,    260,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
342,78989,19150327,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    284,0,     75,0,    214,0,    250,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
343,78989,19150327,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    300,0
344,78989,19150328,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    272,0,     78,0,    210,0,    244,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
345,78989,19150328,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    302,0,     72,0,    232,0,    264,0, //////,  76390, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
346,78989,19150328,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    284,0,     76,0,    219,0,    252,0, //////,  76310, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
347,78989,19150328,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    304,0
348,78989,19150329,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    276,0,     77,0,    211,0,    246,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
349,78989,19150329,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      1,0,    298,0,     70,0,    218,0,    256,0, //////,  76230, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
350,78989,19150329,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    278,0,     75,0,    208,0,    245,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
351,78989,19150329,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    300,0
352,78989,19150330,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    272,0,     78,0,    210,0,    244,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
353,78989,19150330,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    308,0,     67,0,    220,0,    260,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
354,78989,19150330,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    284,0,     75,0,    214,0,    250,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
355,78989,19150330,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    254,0, //////, //////,    300,0
356,78989,19150331,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    270,0,     84,0,    223,0,    250,0, //////,  76150, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
357,78989,19150331,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    302,0,     72,0,    232,0,    264,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
358,78989,19150331,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    284,0,     77,0,    223,0,    254,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
359,78989,19150331,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    256,0, //////, //////,    314,0
360,78989,19150401,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    278,0,     78,0,    218,0,    250,0, //////,  76210, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
361,78989,19150401,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    300,0,     68,0,    217,0,    256,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
362,78989,19150401,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     77,0,    217,0,    250,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
363,78989,19150401,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    255,0, //////, //////,    305,0
364,78989,19150402,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    274,0,     77,0,    209,0,    244,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
365,78989,19150402,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    302,0,     71,0,    228,0,    260,0, //////,  76210, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
366,78989,19150402,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    282,0,     79,0,    224,0,    254,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
367,78989,19150402,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    304,0
368,78989,19150403,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      7,0,    272,0,     75,0,    202,0,    240,0, //////,  76370, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
369,78989,19150403,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    300,0,     70,0,    221,0,    258,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
370,78989,19150403,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    278,0,     74,0,    206,0,    244,0, //////,  76160, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
371,78989,19150403,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    252,0, //////, //////,    305,0
372,78989,19150404,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     77,0,    203,0,    240,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
373,78989,19150404,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    300,0,     71,0,    225,0,    260,0, //////,  76260, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
374,78989,19150404,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     72,0,    205,0,    244,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
375,78989,19150404,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    302,0
376,78989,19150405,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    273,0,     77,0,    209,0,    244,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
377,78989,19150405,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    298,0,     74,0,    230,0,    262,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
378,78989,19150405,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    278,0,     73,0,    204,0,    243,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
379,78989,19150405,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    254,0, //////, //////,    304,0
380,78989,19150406,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    274,0,     77,0,    209,0,    244,0, //////,  76350, //////,0,      3, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
381,78989,19150406,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    295,0,     74,0,    228,0,    260,0, //////,  76280, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
382,78989,19150406,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    276,0,     77,0,    209,0,    245,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
383,78989,19150406,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    255,0, //////, //////,    304,0
384,78989,19150407,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    264,0,     81,0,    207,0,    240,0, //////,  76180, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
385,78989,19150407,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    290,0,     75,0,    223,0,    256,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
386,78989,19150407,1800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    278,0,     74,0,    206,0,    244,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
387,78989,19150407,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    296,0
388,78989,19150408,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      6,0,    276,0,     74,0,    204,0,    242,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
389,78989,19150408,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    294,0,     75,0,    229,0,    260,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
390,78989,19150408,1800, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     74,0,    209,0,    246,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
391,78989,19150408,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    290,0
392,78989,19150409,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    278,0,     74,0,    206,0,    244,0, //////,  76400, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
393,78989,19150409,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    302,0,     71,0,    228,0,    262,0, //////,  76340, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
394,78989,19150409,1800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    282,0,     76,0,    216,0,    250,0, //////,  76220, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
395,78989,19150409,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    295,0
396,78989,19150410,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     74,0,    209,0,    246,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
397,78989,19150410,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      3,0,    300,0,     71,0,    225,0,    260,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
398,78989,19150410,1800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     77,0,    217,0,    250,0, //////,  76130, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
399,78989,19150410,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    255,0, //////, //////,    306,0
400,78989,19150411,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      6,0,    276,0,     74,0,    204,0,    242,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
401,78989,19150411,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    300,0,     73,0,    229,0,    262,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
402,78989,19150411,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    282,0,     76,0,    216,0,    250,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
403,78989,19150411,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    254,0, //////, //////,    302,0
404,78989,19150412,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      8,0,    272,0,     73,0,    198,0,    238,0, //////,  76200, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
405,78989,19150412,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    298,0,     68,0,    214,0,    254,0, //////,  76130, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
406,78989,19150412,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    278,0,     74,0,    206,0,    244,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
407,78989,19150412,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    300,0
408,78989,19150413,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    274,0,     78,0,    213,0,    246,0, //////,  76100, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
409,78989,19150413,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    300,0,     70,0,    221,0,    258,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
410,78989,19150413,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    280,0,     77,0,    217,0,    250,0, //////,  75900, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
411,78989,19150413,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    255,0, //////, //////,    300,0
412,78989,19150414,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    272,0,     81,0,    218,0,    248,0, //////,  75850, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
413,78989,19150414,1400, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      7,0,    290,0,     82,0,    244,0,    266,0, //////,  75850, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
414,78989,19150414,1800, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      8,0,    276,0,     81,0,    223,0,    252,0, //////,  75830, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
415,78989,19150414,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    256,0, //////, //////,    302,0
416,78989,19150415,800, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      8,0,    276,0,     83,0,    228,0,    254,0, //////,  76500, //////,0,      2, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
417,78989,19150415,1400, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      6,0,    304,0,     74,0,    240,0,    268,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
418,78989,19150415,1800, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      6,0,    286,0,     79,0,    230,0,    258,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
419,78989,19150415,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    255,0, //////, //////,    290,0
420,78989,19150416,800, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      5,0,    282,0,     82,0,    232,0,    258,0, //////,  76050, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
421,78989,19150416,1400, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      4,0,    300,0,     74,0,    234,0,    264,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
422,78989,19150416,1800, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      5,0,    284,0,     80,0,    234,0,    260,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
423,78989,19150416,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    260,0, //////, //////,    305,0
424,78989,19150417,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    282,0,     80,0,    228,0,    256,0, //////,  76140, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
425,78989,19150417,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    306,0,     73,0,    238,0,    268,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
426,78989,19150417,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    286,0,     79,0,    230,0,    258,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
427,78989,19150417,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    260,0, //////, //////,    300,0
428,78989,19150418,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      8,0,    276,0,     79,0,    215,0,    248,0, //////,  76150, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
429,78989,19150418,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    302,0,     72,0,    232,0,    264,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
430,78989,19150418,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    282,0,     80,0,    228,0,    256,0, //////,  75950, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
431,78989,19150418,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    266,0, //////, //////,    310,0
432,78989,19150419,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,     10,0,    250,0,     74,0,    175,0,    218,0, //////,  76150, //////,0,    895, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
433,78989,19150419,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    302,0,     67,0,    216,0,    256,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
