,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
739,78989,19360703,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    308,0
740,78989,19360704,800, "OZO" ,0, //////, //////,     43, //////,0, //////////////,7,      7,0,    281,0,     76,0,    214,0,    249,0, //////,  75980, //////,0,      6, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
741,78989,19360704,1300, "OZO" ,0, //////, //////,     45, //////,0, //////////////,7,      6,0,    301,0,     71,0,    227,0,    261,0, //////,  75850, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
742,78989,19360704,1800, "O"   ,0, //////, //////,     54, //////,0, //////////////,7,      2,0,    273,0,     80,0,    215,0,    247,0, //////,  75840, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
743,78989,19360704,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    313,0
744,78989,19360705,800, "O"   ,0, //////, //////,     52, //////,0, //////////////,7,      9,0,    274,0,     78,0,    213,0,    246,0, //////,  76030, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
745,78989,19360705,1300, "OZO" ,0, //////, //////,     49, //////,0, //////////////,7,      8,0,    292,0,     68,0,    205,0,    248,0, //////,  75900, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
746,78989,19360705,1800, "OZO" ,0, //////, //////,     47, //////,0, //////////////,7,      5,0,    273,0,     80,0,    215,0,    247,0, //////,  75820, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
747,78989,19360705,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    312,0
748,78989,19360706,800, "OZO" ,0, //////, //////,     31, //////,0, //////////////,7,      4,0,    261,0,     82,0,    207,0,    239,0, //////,  75990, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
749,78989,19360706,1300, "OZO" ,0, //////, //////,     45, //////,0, //////////////,7,      4,0,    307,0,     65,0,    214,0,    257,0, //////,  75880, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
750,78989,19360706,1800, "OZO" ,0, //////, //////,     54, //////,0, //////////////,7,      4,0,    275,0,     79,0,    214,0,    247,0, //////,  75800, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
751,78989,19360706,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    252,0, //////, //////,    328,0
752,78989,19360707,800, "OZO" ,0, //////, //////,     45, //////,0, //////////////,7,      5,0,    285,0,     73,0,    212,0,    249,0, //////,  75950, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
753,78989,19360707,1300, "OZO" ,0, //////, //////,     41, //////,0, //////////////,7,      5,0,    307,0,     63,0,    206,0,    253,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
754,78989,19360707,1800, "OZO" ,0, //////, //////,     50, //////,0, //////////////,7,      3,0,    284,0,     72,0,    206,0,    246,0, //////,  75760, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
755,78989,19360707,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    241,0, //////, //////,    325,0
756,78989,19360708,800, "OZO" ,0, //////, //////,     40, //////,0, //////////////,7,      7,0,    281,0,     76,0,    214,0,    249,0, //////,  75990, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
757,78989,19360708,1300, "OZO" ,0, //////, //////,     38, //////,0, //////////////,7,      4,0,    311,0,     64,0,    216,0,    259,0, //////,  75940, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
758,78989,19360708,1800, "NO"  ,0, //////, //////,     45, //////,0, //////////////,7,      6,0,    265,0,     81,0,    208,0,    241,0, //////,  75840, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
759,78989,19360708,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    237,0, //////, //////,    321,0
760,78989,19360709,800, "OZO" ,0, //////, //////,     27, //////,0, //////////////,7,      8,0,    273,0,     81,0,    219,0,    249,0, //////,  75990, //////,0,     29, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
761,78989,19360709,1300, "O"   ,0, //////, //////,     31, //////,0, //////////////,7,      7,0,    305,0,     65,0,    212,0,    255,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
762,78989,19360709,1800, "O"   ,0, //////, //////,     36, //////,0, //////////////,7,      2,0,    274,0,     77,0,    209,0,    244,0, //////,  75880, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
763,78989,19360709,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    308,0
764,78989,19360710,800, "OZO" ,0, //////, //////,     45, //////,0, //////////////,7,      5,0,    285,0,     73,0,    212,0,    249,0, //////,  76090, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
765,78989,19360710,1300, "OZO" ,0, //////, //////,     45, //////,0, //////////////,7,      4,0,    299,0,     70,0,    219,0,    257,0, //////,  76060, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
766,78989,19360710,1800, "O"   ,0, //////, //////,     54, //////,0, //////////////,7,      6,0,    279,0,     76,0,    212,0,    247,0, //////,  75900, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
767,78989,19360710,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    252,0, //////, //////,    308,0
768,78989,19360711,800, "O"   ,0, //////, //////,     41, //////,0, //////////////,7,      8,0,    274,0,     83,0,    225,0,    252,0, //////,  76060, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
769,78989,19360711,1300, "ONO" ,0, //////, //////,     47, //////,0, //////////////,7,      8,0,    305,0,     65,0,    212,0,    255,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
770,78989,19360711,1800, "O"   ,0, //////, //////,     45, //////,0, //////////////,7,      7,0,    275,0,     76,0,    206,0,    243,0, //////,  75780, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
771,78989,19360711,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    262,0, //////, //////,    313,0
772,78989,19360712,800, "O"   ,0, //////, //////,     52, //////,0, //////////////,7,      5,0,    281,0,     76,0,    214,0,    249,0, //////,  75980, //////,0,      5, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
773,78989,19360712,1300, "ONO" ,0, //////, //////,     60, //////,0, //////////////,7,      5,0,    311,0,     70,0,    233,0,    267,0, //////,  75950, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
774,78989,19360712,1800, "ONO" ,0, //////, //////,     45, //////,0, //////////////,7,      6,0,    275,0,     77,0,    208,0,    244,0, //////,  75750, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
775,78989,19360712,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    247,0, //////, //////,    313,0
776,78989,19360713,800, "OZO" ,0, //////, //////,     41, //////,0, //////////////,7,      4,0,    279,0,     77,0,    214,0,    248,0, //////,  76010, //////,0,      5, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
777,78989,19360713,1300, "OZO" ,0, //////, //////,     45, //////,0, //////////////,7,      7,0,    300,0,     67,0,    213,0,    254,0, //////,  76020, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
778,78989,19360713,1800, "O"   ,0, //////, //////,     40, //////,0, //////////////,7,      2,0,    278,0,     74,0,    206,0,    244,0, //////,  75730, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
779,78989,19360713,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    314,0
780,78989,19360714,800, "O"   ,0, //////, //////,     41, //////,0, //////////////,7,      4,0,    281,0,     76,0,    214,0,    249,0, //////,  76000, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
781,78989,19360714,1300, "ONO" ,0, //////, //////,     34, //////,0, //////////////,7,      3,0,    311,0,     71,0,    237,0,    260,0, //////,  75740, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
782,78989,19360714,1800, "ONO" ,0, //////, //////,     31, //////,0, //////////////,7,      2,0,    269,0,     81,0,    214,0,    245,0, //////,  75710, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
783,78989,19360714,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    272,0, //////, //////,    328,0
784,78989,19360715,800, "OZO" ,0, //////, //////,     38, //////,0, //////////////,7,      3,0,    284,0,     74,0,    212,0,    249,0, //////,  75980, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
785,78989,19360715,1300, "O"   ,0, //////, //////,     45, //////,0, //////////////,7,      5,0,    300,0,     67,0,    213,0,    254,0, //////,  75850, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
786,78989,19360715,1800, "ONO" ,0, //////, //////,     45, //////,0, //////////////,7,      2,0,    282,0,     76,0,    216,0,    250,0, //////,  75770, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
787,78989,19360715,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    260,0, //////, //////,    329,0
788,78989,19360716,800, "OZO" ,0, //////, //////,     36, //////,0, //////////////,7,      6,0,    289,0,     73,0,    218,0,    253,0, //////,  76020, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
789,78989,19360716,1300, "NO"  ,0, //////, //////,     31, //////,0, //////////////,7,      7,0,    275,0,     77,0,    210,0,    245,0, //////,  75950, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
790,78989,19360716,1800, "ONO" ,0, //////, //////,     52, //////,0, //////////////,7,      5,0,    265,0,     82,0,    212,0,    243,0, //////,  75810, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
791,78989,19360716,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    301,0
792,78989,19360717,800, "OZO" ,0, //////, //////,     41, //////,0, //////////////,7,      5,0,    277,0,     78,0,    215,0,    248,0, //////,  76020, //////,0,      7, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
793,78989,19360717,1300, "OZO" ,0, //////, //////,     50, //////,0, //////////////,7,      3,0,    292,0,     69,0,    207,0,    249,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
794,78989,19360717,1800, "O"   ,0, //////, //////,     41, //////,0, //////////////,7,      2,0,    279,0,     76,0,    212,0,    247,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
795,78989,19360717,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    308,0
796,78989,19360718,800, "OZO" ,0, //////, //////,     31, //////,0, //////////////,7,      4,0,    279,0,     79,0,    220,0,    251,0, //////,  76080, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
797,78989,19360718,1300, "O"   ,0, //////, //////,     41, //////,0, //////////////,7,      5,0,    311,0,     65,0,    220,0,    261,0, //////,  75670, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
798,78989,19360718,1800, "ONO" ,0, //////, //////,     41, //////,0, //////////////,7,      4,0,    273,0,     82,0,    221,0,    250,0, //////,  75880, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
799,78989,19360718,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    321,0
800,78989,19360719,800, "OZO" ,0, //////, //////,     18, //////,0, //////////////,7,      8,0,    259,0,     90,0,    224,0,    247,0, //////,  76070, //////,0,     19, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
801,78989,19360719,1300, "OZO" ,0, //////, //////,     27, //////,0, //////////////,7,      5,0,    295,0,     75,0,    230,0,    261,0, //////,  75720, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
802,78989,19360719,1800, "ZO"  ,0, //////, //////,     23, //////,0, //////////////,7,      5,0,    271,0,     83,0,    220,0,    249,0, //////,  75920, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
803,78989,19360719,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    239,0, //////, //////,    314,0
804,78989,19360720,800, "O"   ,0, //////, //////,     23, //////,0, //////////////,7,      3,0,    270,0,     88,0,    233,0,    255,0, //////,  76040, //////,0,     10, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
805,78989,19360720,1300, "O"   ,0, //////, //////,     27, //////,0, //////////////,7,      5,0,    305,0,     66,0,    214,0,    256,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
806,78989,19360720,1800, "ONO" ,0, //////, //////,     41, //////,0, //////////////,7,      2,0,    281,0,     80,0,    227,0,    255,0, //////,  75740, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
807,78989,19360720,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    257,0, //////, //////,    323,0
808,78989,19360721,800, "O"   ,0, //////, //////,     31, //////,0, //////////////,7,      8,0,    245,0,     97,0,    223,0,    242,0, //////,  75930, //////,0,    396, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
809,78989,19360721,1300, "O"   ,0, //////, //////,     45, //////,0, //////////////,7,      3,0,    301,0,     70,0,    222,0,    259,0, //////,  75880, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
810,78989,19360721,1800, "ONO" ,0, //////, //////,     34, //////,0, //////////////,7,      2,0,    272,0,     82,0,    220,0,    249,0, //////,  75750, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
811,78989,19360721,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    227,0, //////, //////,    324,0
812,78989,19360722,800, "OZO" ,0, //////, //////,     34, //////,0, //////////////,7,      6,0,    287,0,     72,0,    211,0,    249,0, //////,  75890, //////,0,      5, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
813,78989,19360722,1300, "OZO" ,0, //////, //////,     31, //////,0, //////////////,7,      5,0,    295,0,     72,0,    222,0,    257,0, //////,  75890, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
814,78989,19360722,1800, "OZO" ,0, //////, //////,     29, //////,0, //////////////,7,      3,0,    277,0,     77,0,    213,0,    247,0, //////,  75780, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
815,78989,19360722,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    320,0
816,78989,19360723,800, "OZO" ,0, //////, //////,     43, //////,0, //////////////,7,      5,0,    282,0,     77,0,    220,0,    252,0, //////,  75880, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
817,78989,19360723,1300, "OZO" ,0, //////, //////,     43, //////,0, //////////////,7,      3,0,    300,0,     67,0,    213,0,    254,0, //////,  75820, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
818,78989,19360723,1800, "ONO" ,0, //////, //////,     36, //////,0, //////////////,7,      7,0,    281,0,     71,0,    202,0,    243,0, //////,  75680, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
819,78989,19360723,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    232,0, //////, //////,    323,0
820,78989,19360724,800, "OZO" ,0, //////, //////,     43, //////,0, //////////////,7,      5,0,    284,0,     75,0,    217,0,    251,0, //////,  75890, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
821,78989,19360724,1300, "OZO" ,0, //////, //////,     36, //////,0, //////////////,7,      3,0,    303,0,     73,0,    234,0,    265,0, //////,  75750, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
822,78989,19360724,1800, "O"   ,0, //////, //////,     40, //////,0, //////////////,7,      2,0,    285,0,     76,0,    226,0,    256,0, //////,  75660, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
823,78989,19360724,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    233,0, //////, //////,    325,0
824,78989,19360725,800, "OZO" ,0, //////, //////,     50, //////,0, //////////////,7,      3,0,    289,0,     73,0,    218,0,    253,0, //////,  75980, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
825,78989,19360725,1300, "OZO" ,0, //////, //////,     54, //////,0, //////////////,7,      2,0,    307,0,     71,0,    236,0,    267,0, //////,  75950, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
826,78989,19360725,1800, "OZO" ,0, //////, //////,     50, //////,0, //////////////,7,      2,0,    285,0,     72,0,    208,0,    247,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
827,78989,19360725,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    264,0, //////, //////,    313,0
828,78989,19360726,800, "OZO" ,0, //////, //////,     47, //////,0, //////////////,7,      5,0,    282,0,     76,0,    216,0,    250,0, //////,  76100, //////,0,     23, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
829,78989,19360726,1300, "OZO" ,0, //////, //////,     54, //////,0, //////////////,7,      3,0,    303,0,     73,0,    234,0,    265,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
830,78989,19360726,1800, "O"   ,0, //////, //////,     43, //////,0, //////////////,7,      2,0,    285,0,     72,0,    208,0,    247,0, //////,  75920, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
831,78989,19360726,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    264,0, //////, //////,    313,0
832,78989,19360727,800, "OZO" ,0, //////, //////,     38, //////,0, //////////////,7,      8,0,    271,0,     81,0,    217,0,    247,0, //////,  76080, //////,0,      5, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
833,78989,19360727,1300, "OZO" ,0, //////, //////,     38, //////,0, //////////////,7,      6,0,    299,0,     68,0,    215,0,    255,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
834,78989,19360727,1800, "OZO" ,0, //////, //////,     32, //////,0, //////////////,7,      6,0,    274,0,     81,0,    221,0,    250,0, //////,  75780, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
835,78989,19360727,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    237,0, //////, //////,    303,0
836,78989,19360728,800, "OZO" ,0, //////, //////,     45, //////,0, //////////////,7,      5,0,    271,0,     82,0,    218,0,    248,0, //////,  76020, //////,0,     37, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
837,78989,19360728,1300, "OZO" ,0, //////, //////,     45, //////,0, //////////////,7,      2,0,    301,0,     71,0,    227,0,    261,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
838,78989,19360728,1800, "O"   ,0, //////, //////,     50, //////,0, //////////////,7,      3,0,    276,0,     78,0,    213,0,    247,0, //////,  75830, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
839,78989,19360728,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    310,0
840,78989,19360729,800, "O"   ,0, //////, //////,     43, //////,0, //////////////,7,      8,0,    251,0,     95,0,    225,0,    245,0, //////,  76080, //////,0,      5, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
841,78989,19360729,1300, "OZO" ,0, //////, //////,     50, //////,0, //////////////,7,      6,0,    276,0,     74,0,    204,0,    242,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
842,78989,19360729,1800, "O"   ,0, //////, //////,     49, //////,0, //////////////,7,      5,0,    269,0,     84,0,    222,0,    249,0, //////,  75860, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
843,78989,19360729,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    288,0
844,78989,19360730,800, "O"   ,0, //////, //////,     38, //////,0, //////////////,7,      3,0,    277,0,     76,0,    209,0,    245,0, //////,  76030, //////,0,     25, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
845,78989,19360730,1300, "OZO" ,0, //////, //////,     49, //////,0, //////////////,7,      4,0,    301,0,     65,0,    206,0,    251,0, //////,  75880, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
846,78989,19360730,1800, "ONO" ,0, //////, //////,     40, //////,0, //////////////,7,      3,0,    276,0,     77,0,    211,0,    246,0, //////,  75830, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
847,78989,19360730,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    237,0, //////, //////,    310,0
848,78989,19360731,800, "NO"  ,0, //////, //////,     25, //////,0, //////////////,7,      8,0,    249,0,     92,0,    214,0,    239,0, //////,  75990, //////,0,     71, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
849,78989,19360731,1300, "O"   ,0, //////, //////,     36, //////,0, //////////////,7,     10,0,    281,0,     76,0,    214,0,    249,0, //////,  75830, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
850,78989,19360731,1800, "O"   ,0, //////, //////,     25, //////,0, //////////////,7,      5,0,    266,0,     84,0,    218,0,    246,0, //////,  75710, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
851,78989,19360731,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    228,0, //////, //////,    295,0
852,78989,19360801,800, "ZO"  ,0, //////, //////,     23, //////,0, //////////////,7,      3,0,    281,0,     77,0,    218,0,    251,0, //////,  75990, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
853,78989,19360801,1300, "OZO" ,0, //////, //////,     31, //////,0, //////////////,7,      3,0,    309,0,     65,0,    217,0,    259,0, //////,  75920, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
854,78989,19360801,1800, "O"   ,0, //////, //////,     38, //////,0, //////////////,7,      2,0,    275,0,     80,0,    218,0,    249,0, //////,  75690, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
855,78989,19360801,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    237,0, //////, //////,    313,0
