,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
405,78989,19130412,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     69,0,    184,0,    230,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
406,78989,19130412,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    258,0,     70,0,    173,0,    220,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
407,78989,19130412,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    285,0
408,78989,19130413,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    260,0,     73,0,    183,0,    226,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
409,78989,19130413,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     70,0,    197,0,    240,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
410,78989,19130413,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    262,0,     75,0,    189,0,    230,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
411,78989,19130413,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    280,0
412,78989,19130414,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    252,0,     74,0,    177,0,    220,0, //////,  76300, //////,0,      3, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
413,78989,19130414,1400, "OZO" ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    270,0,     69,0,    184,0,    230,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
414,78989,19130414,1800, "OZO" ,0,      2, //////, //////, //////,0, //////////////,7,      7,0,    254,0,     75,0,    179,0,    222,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
415,78989,19130414,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    286,0
416,78989,19130415,800, "ZO"  ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    262,0,     67,0,    171,0,    220,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
417,78989,19130415,1400, "OZO" ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    276,0,     73,0,    200,0,    240,0, //////,  76280, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
418,78989,19130415,1800, "NO"  ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    256,0,     73,0,    178,0,    222,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
419,78989,19130415,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    276,0
420,78989,19130416,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      2,0,    270,0,     66,0,    175,0,    225,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
421,78989,19130416,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     71,0,    201,0,    242,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
422,78989,19130416,1800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    262,0,     73,0,    185,0,    228,0, //////,  76230, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
423,78989,19130416,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    232,0, //////, //////,    280,0
424,78989,19130417,800, "NO"  ,0,      1, //////, //////, //////,0, //////////////,7,      3,0,    262,0,     71,0,    178,0,    224,0, //////,  76430, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
425,78989,19130417,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    278,0,     71,0,    198,0,    240,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
426,78989,19130417,1800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     72,0,    179,0,    224,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
427,78989,19130417,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    280,0
428,78989,19130418,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    266,0,     72,0,    187,0,    230,0, //////,  76420, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
429,78989,19130418,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    286,0,     70,0,    205,0,    246,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
430,78989,19130418,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    268,0,     71,0,    185,0,    230,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
431,78989,19130418,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    284,0
432,78989,19130419,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    272,0,     72,0,    194,0,    236,0, //////,  76400, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
433,78989,19130419,1400, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    290,0,     71,0,    211,0,    250,0, //////,  76340, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
434,78989,19130419,1800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    274,0,     68,0,    185,0,    232,0, //////,  76260, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
435,78989,19130419,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    290,0
436,78989,19130420,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    268,0,     71,0,    185,0,    230,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
437,78989,19130420,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    288,0,     72,0,    212,0,    250,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
438,78989,19130420,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     69,0,    184,0,    230,0, //////,  76220, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
439,78989,19130420,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    294,0
440,78989,19130421,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      7,0,    258,0,     70,0,    173,0,    220,0, //////,  76290, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
441,78989,19130421,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    290,0,     71,0,    211,0,    250,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
442,78989,19130421,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    264,0,     71,0,    180,0,    226,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
443,78989,19130421,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    295,0
444,78989,19130422,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    256,0,     71,0,    174,0,    220,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
445,78989,19130422,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     71,0,    201,0,    242,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
446,78989,19130422,1800, "OZO" ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    262,0,     73,0,    185,0,    228,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
447,78989,19130422,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    290,0
448,78989,19130423,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    262,0,     71,0,    178,0,    224,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
449,78989,19130423,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    292,0,     69,0,    209,0,    250,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
450,78989,19130423,1800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    268,0,     71,0,    185,0,    230,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
451,78989,19130423,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    290,0
452,78989,19130424,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     69,0,    184,0,    230,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
453,78989,19130424,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    290,0,     68,0,    203,0,    246,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
454,78989,19130424,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    266,0,     72,0,    187,0,    230,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
455,78989,19130424,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    294,0
456,78989,19130425,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    266,0,     71,0,    183,0,    228,0, //////,  76310, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
457,78989,19130425,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    290,0,     65,0,    195,0,    242,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
458,78989,19130425,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    264,0,     71,0,    180,0,    226,0, //////,  76160, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
459,78989,19130425,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    298,0
460,78989,19130426,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     69,0,    177,0,    224,0, //////,  76390, //////,0,      8, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
461,78989,19130426,1400, "OZO" ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     71,0,    201,0,    242,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
462,78989,19130426,1800, "ZO"  ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    260,0,     72,0,    179,0,    224,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
463,78989,19130426,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    292,0
464,78989,19130427,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    262,0,     71,0,    178,0,    224,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
465,78989,19130427,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    290,0,     68,0,    203,0,    246,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
466,78989,19130427,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    264,0,     71,0,    180,0,    226,0, //////,  76220, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
467,78989,19130427,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    288,0
468,78989,19130428,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     67,0,    184,0,    230,0, //////,  76330, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
469,78989,19130428,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    286,0,     69,0,    201,0,    244,0, //////,  76270, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
470,78989,19130428,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    268,0,     71,0,    185,0,    230,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
471,78989,19130428,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    295,0
472,78989,19130429,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     72,0,    192,0,    224,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
473,78989,19130429,1400, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    288,0,     72,0,    212,0,    250,0, //////,  76260, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
474,78989,19130429,1800, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     69,0,    184,0,    230,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
475,78989,19130429,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    290,0
476,78989,19130430,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      9,0,    268,0,     75,0,    197,0,    236,0, //////,  76280, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
477,78989,19130430,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    286,0,     70,0,    205,0,    246,0, //////,  76220, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
478,78989,19130430,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    270,0,     69,0,    184,0,    230,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
479,78989,19130430,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    292,0
480,78989,19130501,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     74,0,    196,0,    236,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
481,78989,19130501,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    290,0,     71,0,    211,0,    250,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
482,78989,19130501,1800, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    272,0,     72,0,    194,0,    236,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
483,78989,19130501,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    290,0
484,78989,19130502,800, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      7,0,    266,0,     77,0,    198,0,    236,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
485,78989,19130502,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    292,0,     68,0,    205,0,    248,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
486,78989,19130502,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     71,0,    188,0,    232,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
487,78989,19130502,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    294,0
488,78989,19130503,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    268,0,     74,0,    193,0,    234,0, //////,  76150, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
489,78989,19130503,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    288,0,     69,0,    204,0,    246,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
490,78989,19130503,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    266,0,     72,0,    187,0,    230,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
491,78989,19130503,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    294,0
492,78989,19130504,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      8,0,    266,0,     72,0,    187,0,    230,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
493,78989,19130504,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    286,0,     70,0,    205,0,    246,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
494,78989,19130504,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    264,0,     72,0,    184,0,    228,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
495,78989,19130504,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    290,0
496,78989,19130505,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    268,0,     71,0,    185,0,    230,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
497,78989,19130505,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      8,0,    290,0,     71,0,    211,0,    250,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
498,78989,19130505,1800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    272,0,     72,0,    194,0,    236,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
499,78989,19130505,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    290,0
500,78989,19130506,800, "NO"  ,0,      3, //////, //////, //////,0, //////////////,7,      8,0,    260,0,     71,0,    176,0,    222,0, //////,  76550, //////,0,     67, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
501,78989,19130506,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      6,0,    286,0,     70,0,    205,0,    246,0, //////,  76470, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
502,78989,19130506,1800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      7,0,    272,0,     72,0,    194,0,    236,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
503,78989,19130506,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    294,0
504,78989,19130507,800, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,      8,0,    268,0,     74,0,    193,0,    234,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
505,78989,19130507,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    294,0,     71,0,    216,0,    254,0, //////,  76230, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
506,78989,19130507,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    274,0,     74,0,    201,0,    240,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
507,78989,19130507,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    290,0
508,78989,19130508,800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    272,0,     75,0,    202,0,    240,0, //////,  76370, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
509,78989,19130508,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      7,0,    290,0,     72,0,    215,0,    252,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
510,78989,19130508,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    270,0,     72,0,    192,0,    234,0, //////,  76270, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
511,78989,19130508,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    300,0
512,78989,19130509,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    276,0,     73,0,    200,0,    240,0, //////,  76520, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
513,78989,19130509,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    292,0,     68,0,    205,0,    248,0, //////,  76460, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
514,78989,19130509,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    270,0,     74,0,    196,0,    236,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
515,78989,19130509,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    295,0
516,78989,19130510,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    272,0,     72,0,    194,0,    236,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
517,78989,19130510,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    290,0,     67,0,    199,0,    244,0, //////,  76390, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
518,78989,19130510,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    270,0,     76,0,    199,0,    238,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
519,78989,19130510,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    296,0
520,78989,19130511,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     72,0,    192,0,    234,0, //////,  76400, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
521,78989,19130511,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    294,0,     68,0,    208,0,    250,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
