,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
299,78989,19300316,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    298,0
300,78989,19300317,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      8,0,    258,0,     79,0,    195,0,    232,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
301,78989,19300317,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      4,0,    298,0,     68,0,    214,0,    254,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
302,78989,19300317,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      5,0,    260,0,     80,0,    200,0,    235,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
303,78989,19300317,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    300,0
304,78989,19300318,730, "O"   ,0, //////, //////, //////,      3,0, //////////////,7,      5,0,    258,0,     86,0,    213,0,    241,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
305,78989,19300318,1300, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      4,0,    298,0,     70,0,    218,0,    256,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
306,78989,19300318,1745, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      4,0,    260,0,     86,0,    215,0,    243,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
307,78989,19300318,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    300,0
308,78989,19300319,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      1,0,    264,0,     84,0,    215,0,    244,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
309,78989,19300319,1300, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      1,0,    292,0,     72,0,    218,0,    254,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
310,78989,19300319,1745, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      1,0,    262,0,     82,0,    208,0,    240,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
311,78989,19300319,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    294,0
312,78989,19300320,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      2,0,    265,0,     85,0,    218,0,    246,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
313,78989,19300320,1300, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      1,0,    295,0,     70,0,    216,0,    254,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
314,78989,19300320,1745, "ONO" ,0, //////, //////, //////,      4,0, //////////////,7,      2,0,    260,0,     83,0,    208,0,    239,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
315,78989,19300320,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    296,0
316,78989,19300321,730, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      3,0,    263,0,     80,0,    204,0,    238,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
317,78989,19300321,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      1,0,    292,0,     69,0,    207,0,    249,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
318,78989,19300321,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    260,0,     79,0,    196,0,    233,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
319,78989,19300321,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    294,0
320,78989,19300322,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      2,0,    265,0,     80,0,    206,0,    240,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
321,78989,19300322,1300, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    296,0,     70,0,    215,0,    254,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
322,78989,19300322,1745, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    262,0,     80,0,    202,0,    237,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
323,78989,19300322,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    298,0
324,78989,19300323,730, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    264,0,     80,0,    205,0,    239,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
325,78989,19300323,1300, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      1,0,    295,0,     64,0,    198,0,    244,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
326,78989,19300323,1745, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    262,0,     80,0,    202,0,    237,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
327,78989,19300323,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    296,0
328,78989,19300324,730, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      3,0,    266,0,     80,0,    208,0,    241,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
329,78989,19300324,1300, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      2,0,    298,0,     68,0,    212,0,    253,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
330,78989,19300324,1745, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      2,0,    263,0,     81,0,    206,0,    239,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
331,78989,19300324,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    300,0
332,78989,19300325,730, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      3,0,    268,0,     82,0,    214,0,    245,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
333,78989,19300325,1300, "O"   ,0, //////, //////, //////,     11,0, //////////////,7,      2,0,    300,0,     68,0,    215,0,    255,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
334,78989,19300325,1745, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      1,0,    266,0,     80,0,    206,0,    240,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
335,78989,19300325,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    300,0
336,78989,19300326,730, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      2,0,    265,0,     79,0,    204,0,    239,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
337,78989,19300326,1300, "O"   ,0, //////, //////, //////,     13,0, //////////////,7,      1,0,    298,0,     66,0,    206,0,    250,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
338,78989,19300326,1745, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      2,0,    262,0,     79,0,    199,0,    235,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
339,78989,19300326,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    300,0
340,78989,19300327,730, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    268,0,     80,0,    208,0,    242,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
341,78989,19300327,1300, "O"   ,0, //////, //////, //////,     11,0, //////////////,7,      1,0,    294,0,     68,0,    210,0,    251,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
342,78989,19300327,1745, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      2,0,    265,0,     79,0,    204,0,    239,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
343,78989,19300327,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    295,0
344,78989,19300328,730, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    267,0,     79,0,    205,0,    240,0, //////, //////,   3030,0,     12, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
345,78989,19300328,1300, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      1,0,    295,0,     70,0,    216,0,    254,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
346,78989,19300328,1745, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      2,0,    264,0,     79,0,    201,0,    237,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
347,78989,19300328,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    296,0
348,78989,19300329,730, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    262,0,     81,0,    204,0,    238,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
349,78989,19300329,1300, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      2,0,    293,0,     68,0,    207,0,    249,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
350,78989,19300329,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    260,0,     80,0,    200,0,    235,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
351,78989,19300329,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    294,0
352,78989,19300330,730, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    262,0,     79,0,    200,0,    236,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
353,78989,19300330,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      1,0,    295,0,     67,0,    206,0,    246,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
354,78989,19300330,1745, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      1,0,    258,0,     80,0,    197,0,    233,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
355,78989,19300330,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    237,0, //////, //////,    296,0
356,78989,19300331,730, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    264,0,     81,0,    207,0,    240,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
357,78989,19300331,1300, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      1,0,    297,0,     69,0,    217,0,    255,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
358,78989,19300331,1745, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      2,0,    264,0,     81,0,    207,0,    240,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
359,78989,19300331,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    298,0
360,78989,19300401,730, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      1,0,    264,0,     82,0,    211,0,    242,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
361,78989,19300401,1300, "O"   ,0, //////, //////, //////,     11,0, //////////////,7,      1,0,    295,0,     71,0,    220,0,    256,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
362,78989,19300401,1745, "ONO" ,0, //////, //////, //////,      8,0, //////////////,7,      2,0,    261,0,     82,0,    207,0,    239,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
363,78989,19300401,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    298,0
364,78989,19300402,730, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    266,0,     83,0,    214,0,    244,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
365,78989,19300402,1300, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      2,0,    298,0,     70,0,    220,0,    257,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
366,78989,19300402,1745, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      3,0,    265,0,     82,0,    210,0,    242,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
367,78989,19300402,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    300,0
368,78989,19300403,730, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    262,0,     82,0,    206,0,    239,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
369,78989,19300403,1300, "O"   ,0, //////, //////, //////,     11,0, //////////////,7,      1,0,    295,0,     67,0,    208,0,    250,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
370,78989,19300403,1745, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      2,0,    261,0,     81,0,    203,0,    237,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
371,78989,19300403,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    296,0
372,78989,19300404,730, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    265,0,     80,0,    206,0,    240,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
373,78989,19300404,1300, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      1,0,    297,0,     67,0,    208,0,    251,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
374,78989,19300404,1745, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      1,0,    262,0,     81,0,    204,0,    238,0, //////, //////,   3031,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
375,78989,19300404,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    298,0
376,78989,19300405,730, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    267,0,     80,0,    209,0,    242,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
377,78989,19300405,1300, "O"   ,0, //////, //////, //////,     11,0, //////////////,7,      1,0,    298,0,     68,0,    214,0,    254,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
378,78989,19300405,1745, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      2,0,    265,0,     80,0,    206,0,    240,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
379,78989,19300405,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    298,0
380,78989,19300406,730, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      2,0,    266,0,     83,0,    214,0,    244,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
381,78989,19300406,1300, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      2,0,    300,0,     68,0,    215,0,    255,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
382,78989,19300406,1745, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      2,0,    264,0,     85,0,    217,0,    245,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
383,78989,19300406,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    300,0
384,78989,19300407,730, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      2,0,    268,0,     83,0,    218,0,    247,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
385,78989,19300407,1300, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      1,0,    298,0,     68,0,    214,0,    254,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
386,78989,19300407,1745, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    265,0,     84,0,    216,0,    245,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
387,78989,19300407,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    300,0
388,78989,19300408,730, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      3,0,    266,0,     85,0,    222,0,    248,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
389,78989,19300408,1300, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      2,0,    297,0,     69,0,    217,0,    255,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
390,78989,19300408,1745, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      1,0,    263,0,     83,0,    212,0,    242,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
391,78989,19300408,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    298,0
392,78989,19300409,730, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      1,0,    268,0,     81,0,    212,0,    244,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
393,78989,19300409,1300, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      2,0,    297,0,     69,0,    215,0,    254,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
394,78989,19300409,1745, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      2,0,    263,0,     82,0,    211,0,    241,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
395,78989,19300409,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    298,0
396,78989,19300410,730, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    264,0,     82,0,    209,0,    241,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
397,78989,19300410,1300, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      1,0,    298,0,     69,0,    216,0,    255,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
398,78989,19300410,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    262,0,     82,0,    206,0,    239,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
399,78989,19300410,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    300,0
400,78989,19300411,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      2,0,    265,0,     82,0,    212,0,    243,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
401,78989,19300411,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      1,0,    298,0,     70,0,    220,0,    257,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
402,78989,19300411,1745, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      1,0,    264,0,     81,0,    207,0,    240,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
403,78989,19300411,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    300,0
404,78989,19300412,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      2,0,    267,0,     82,0,    213,0,    244,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
405,78989,19300412,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      1,0,    297,0,     72,0,    223,0,    258,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
406,78989,19300412,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      1,0,    265,0,     84,0,    216,0,    245,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
407,78989,19300412,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    300,0
408,78989,19300413,730, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    268,0,     83,0,    216,0,    246,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
409,78989,19300413,1300, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      1,0,    296,0,     72,0,    223,0,    258,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
410,78989,19300413,1745, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      1,0,    262,0,     83,0,    210,0,    241,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
411,78989,19300413,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    298,0
412,78989,19300414,730, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      3,0,    265,0,     81,0,    208,0,    241,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
413,78989,19300414,1300, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      1,0,    298,0,     71,0,    222,0,    258,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
414,78989,19300414,1745, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    264,0,     80,0,    205,0,    239,0, //////, //////,   3030,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
415,78989,19300414,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    300,0
416,78989,19300415,730, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      3,0,    268,0,     83,0,    218,0,    247,0, //////, //////,   3030,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
