,Stn,Datum,Tijd,P,qP,T,qT
581,44,19321017,15.0,756.0,0,30.0,0
582,44,19321018,8.0,757.0,0,30.0,0
583,44,19321018,15.0,756.0,0,31.0,0
584,44,19321019,8.0,757.5,0,30.5,0
585,44,19321019,15.0,756.0,0,31.0,0
586,44,19321020,8.0,756.0,0,30.0,0
587,44,19321020,15.0,756.5,0,31.0,0
588,44,19321021,8.0,756.0,0,30.0,0
589,44,19321021,15.0,756.5,0,31.5,0
590,44,19321022,8.0,757.5,0,31.0,0
591,44,19321022,15.0,757.0,0,31.5,0
592,44,19321023,8.0,757.5,0,31.0,0
593,44,19321023,15.0,757.0,0,31.5,0
594,44,19321024,8.0,758.0,0,31.0,0
595,44,19321024,15.0,757.5,0,31.0,0
596,44,19321025,8.0,760.5,0,30.5,0
597,44,19321025,15.0,757.5,0,31.0,0
598,44,19321026,8.0,760.0,0,30.5,0
599,44,19321026,15.0,757.0,0,31.0,0
600,44,19321027,8.0,760.0,0,30.5,0
601,44,19321027,15.0,758.0,0,31.5,0
602,44,19321028,8.0,760.0,0,30.5,0
603,44,19321028,15.0,759.0,0,30.0,0
604,44,19321029,8.0,759.0,0,30.5,0
605,44,19321029,15.0,759.0,0,31.0,0
606,44,19321030,8.0,759.0,0,30.0,0
607,44,19321030,15.0,758.0,0,31.0,0
608,44,19321031,8.0,759.0,0,29.5,0
609,44,19321031,15.0,758.0,0,30.0,0
610,44,19321101,8.0,757.5,0,29.5,0
611,44,19321101,15.0,753.5,0,30.0,0
612,44,19321102,8.0,755.5,0,28.0,0
613,44,19321102,15.0,754.0,0,28.5,0
614,44,19321103,8.0,756.5,0,28.0,0
615,44,19321103,15.0,755.0,0,28.5,0
616,44,19321104,8.0,758.0,0,28.0,0
617,44,19321104,15.0,756.0,0,29.0,0
618,44,19321105,8.0,756.5,0,29.5,0
619,44,19321105,15.0,756.0,0,30.0,0
620,44,19321106,8.0,757.0,0,29.5,0
621,44,19321106,15.0,756.0,0,30.0,0
622,44,19321107,8.0,757.0,0,30.0,0
623,44,19321107,15.0,756.0,0,30.0,0
624,44,19321108,8.0,759.0,0,30.0,0
625,44,19321108,15.0,757.0,0,30.5,0
626,44,19321109,8.0,759.0,0,30.0,0
627,44,19321109,15.0,757.0,0,30.5,0
628,44,19321110,8.0,759.0,0,30.0,0
629,44,19321110,15.0,757.0,0,30.5,0
630,44,19321111,8.0,759.0,0,30.0,0
631,44,19321111,15.0,758.0,0,30.5,0
632,44,19321112,8.0,759.0,0,30.0,0
633,44,19321112,15.0,759.0,0,30.0,0
634,44,19321113,8.0,758.5,0,30.0,0
635,44,19321113,15.0,758.0,0,30.0,0
636,44,19321114,8.0,758.5,0,30.0,0
637,44,19321114,15.0,758.0,0,30.0,0
638,44,19321115,8.0,759.0,0,30.0,0
639,44,19321115,15.0,758.0,0,30.0,0
640,44,19321116,8.0,759.0,0,29.5,0
641,44,19321116,15.0,758.0,0,30.5,0
642,44,19321117,8.0,758.5,0,30.0,0
643,44,19321117,15.0,757.0,0,30.5,0
644,44,19321118,8.0,759.0,0,30.0,0
645,44,19321118,15.0,757.0,0,29.5,0
646,44,19321119,8.0,757.5,0,29.0,0
647,44,19321119,15.0,757.0,0,30.0,0
648,44,19321120,8.0,758.0,0,29.0,0
649,44,19321120,15.0,757.0,0,30.0,0
650,44,19321121,8.0,758.5,0,29.0,0
651,44,19321121,15.0,757.0,0,29.0,0
652,44,19321122,8.0,758.5,0,27.0,0
653,44,19321122,15.0,758.0,0,28.0,0
654,44,19321123,8.0,758.5,0,29.0,0
655,44,19321123,15.0,757.0,0,30.0,0
656,44,19321124,8.0,758.5,0,29.5,0
657,44,19321124,15.0,757.5,0,30.0,0
658,44,19321125,8.0,758.5,0,29.5,0
659,44,19321125,15.0,757.5,0,30.0,0
660,44,19321126,8.0,758.5,0,29.5,0
661,44,19321126,15.0,758.0,0,30.0,0
662,44,19321127,8.0,758.5,0,29.5,0
663,44,19321127,15.0,758.0,0,30.0,0
664,44,19321128,8.0,758.5,0,28.5,0
665,44,19321128,15.0,757.5,0,30.0,0
666,44,19321129,8.0,759.0,0,29.0,0
667,44,19321129,15.0,757.5,0,27.0,0
668,44,19321130,8.0,758.5,0,29.0,0
669,44,19321130,15.0,758.0,0,29.0,0
670,44,19321201,8.0,758.0,0,29.5,0
671,44,19321201,15.0,758.0,0,30.0,0
672,44,19321202,8.0,759.0,0,29.5,0
673,44,19321202,15.0,758.0,0,30.0,0
674,44,19321203,8.0,759.0,0,28.5,0
675,44,19321203,15.0,758.0,0,29.0,0
676,44,19321204,8.0,759.0,0,28.0,0
677,44,19321204,15.0,758.0,0,29.0,0
678,44,19321205,8.0,759.0,0,29.0,0
679,44,19321205,15.0,758.0,0,30.0,0
680,44,19321206,8.0,759.0,0,29.0,0
681,44,19321206,15.0,758.0,0,29.5,0
682,44,19321207,8.0,759.0,0,28.0,0
683,44,19321207,15.0,758.5,0,29.5,0
684,44,19321208,8.0,759.0,0,28.0,0
685,44,19321208,15.0,758.0,0,29.0,0
686,44,19321209,8.0,759.0,0,28.5,0
687,44,19321209,15.0,758.0,0,29.5,0
688,44,19321210,8.0,759.0,0,29.0,0
689,44,19321210,15.0,757.5,0,20.5,0
690,44,19321211,8.0,759.0,0,28.0,0
691,44,19321211,15.0,758.0,0,29.0,0
692,44,19321212,8.0,759.0,0,28.0,0
693,44,19321212,15.0,758.5,0,29.0,0
694,44,19321213,8.0,759.0,0,28.0,0
695,44,19321213,15.0,759.0,0,29.0,0
696,44,19321214,8.0,759.0,0,28.0,0
697,44,19321214,15.0,759.0,0,29.0,0
698,44,19321215,8.0,759.0,0,28.0,0
699,44,19321215,15.0,759.0,0,29.0,0
700,44,19321216,8.0,759.0,0,28.0,0
701,44,19321216,15.0,759.0,0,29.0,0
702,44,19321217,8.0,759.0,0,28.0,0
703,44,19321217,15.0,759.0,0,29.0,0
704,44,19321218,8.0,759.0,0,28.0,0
705,44,19321218,15.0,759.0,0,29.0,0
706,44,19321219,8.0,759.0,0,28.0,0
707,44,19321219,15.0,759.0,0,29.0,0
708,44,19321220,8.0,759.0,0,27.0,0
709,44,19321220,15.0,759.0,0,29.0,0
710,44,19321221,8.0,759.0,0,28.0,0
711,44,19321221,15.0,759.0,0,28.0,0
712,44,19321222,8.0,759.0,0,27.0,0
713,44,19321222,15.0,759.0,0,27.0,0
714,44,19321223,8.0,759.0,0,28.0,0
715,44,19321223,15.0,759.0,0,28.5,0
716,44,19321224,8.0,759.0,0,28.0,0
717,44,19321224,15.0,759.0,0,28.5,0
718,44,19321225,8.0,759.0,0,28.0,0
719,44,19321225,15.0,759.0,0,28.5,0
720,44,19321226,8.0,759.0,0,28.0,0
721,44,19321226,15.0,759.0,0,28.5,0
722,44,19321227,8.0,759.0,0,26.5,0
723,44,19321227,15.0,759.0,0,27.0,0
724,44,19321228,8.0,759.0,0,26.5,0
725,44,19321228,15.0,759.0,0,28.0,0
726,44,19321229,8.0,759.0,0,27.0,0
727,44,19321229,15.0,759.0,0,27.5,0
728,44,19321230,8.0,759.0,0,27.5,0
729,44,19321230,15.0,759.0,0,28.0,0
730,44,19321231,8.0,759.0,0,28.0,0
731,44,19321231,15.0,759.0,0,29.0,0
