,Stn,Datum,Niveau,Rd,qRd
88,44,19320329,1,0,0
89,44,19320330,1,0,0
90,44,19320331,1,0,0
91,44,19320401,1,10,0
92,44,19320402,1,0,0
93,44,19320403,1,0,0
94,44,19320404,1,0,0
95,44,19320405,1,0,0
96,44,19320406,1,0,0
97,44,19320407,1,0,0
98,44,19320408,1,0,0
99,44,19320409,1,0,0
100,44,19320410,1,0,0
101,44,19320411,1,0,0
102,44,19320412,1,0,0
103,44,19320413,1,0,0
104,44,19320414,1,0,0
105,44,19320415,1,0,0
106,44,19320416,1,0,0
107,44,19320417,1,0,0
108,44,19320418,1,0,0
109,44,19320419,1,0,0
110,44,19320420,1,0,0
111,44,19320421,1,0,0
112,44,19320422,1,0,0
113,44,19320423,1,0,0
114,44,19320424,1,0,0
115,44,19320425,1,0,0
116,44,19320426,1,0,0
117,44,19320427,1,0,0
118,44,19320428,1,0,0
119,44,19320429,1,0,0
120,44,19320430,1,0,0
121,44,19320501,1,0,0
122,44,19320502,1,0,0
123,44,19320503,1,0,0
124,44,19320504,1,0,0
125,44,19320505,1,0,0
126,44,19320506,1,0,0
127,44,19320507,1,100,0
128,44,19320508,1,0,0
129,44,19320509,1,36,0
130,44,19320510,1,57,0
131,44,19320511,1,0,0
132,44,19320512,1,0,0
133,44,19320513,1,0,0
134,44,19320514,1,0,0
135,44,19320515,1,625,0
136,44,19320516,1,0,0
137,44,19320517,1,0,0
138,44,19320518,1,0,0
139,44,19320519,1,0,0
140,44,19320520,1,0,0
141,44,19320521,1,0,0
142,44,19320522,1,0,0
143,44,19320523,1,0,0
144,44,19320524,1,0,0
145,44,19320525,1,17,0
146,44,19320526,1,0,0
147,44,19320527,1,0,0
148,44,19320528,1,0,0
149,44,19320529,1,0,0
150,44,19320530,1,0,0
151,44,19320531,1,0,0
152,44,19320601,1,0,0
153,44,19320602,1,0,0
154,44,19320603,1,0,0
155,44,19320604,1,0,0
156,44,19320605,1,0,0
157,44,19320606,1,0,0
158,44,19320607,1,0,0
159,44,19320608,1,0,0
160,44,19320609,1,0,0
161,44,19320610,1,0,0
162,44,19320611,1,0,0
163,44,19320612,1,0,0
164,44,19320613,1,0,0
165,44,19320614,1,0,0
166,44,19320615,1,0,0
167,44,19320616,1,0,0
168,44,19320617,1,35,0
169,44,19320618,1,6,0
170,44,19320619,1,0,0
171,44,19320620,1,0,0
172,44,19320621,1,0,0
173,44,19320622,1,0,0
174,44,19320623,1,0,0
175,44,19320624,1,0,0
176,44,19320625,1,49,0
177,44,19320626,1,0,0
178,44,19320627,1,8,0
179,44,19320628,1,26,0
180,44,19320629,1,185,0
181,44,19320630,1,0,0
182,44,19320701,1,0,0
183,44,19320702,1,0,0
184,44,19320703,1,0,0
185,44,19320704,1,0,0
186,44,19320705,1,0,0
187,44,19320706,1,0,0
188,44,19320707,1,0,0
189,44,19320708,1,0,0
190,44,19320709,1,0,0
191,44,19320710,1,0,0
192,44,19320711,1,0,0
193,44,19320712,1,38,0
194,44,19320713,1,23,0
195,44,19320714,1,0,0
196,44,19320715,1,0,0
197,44,19320716,1,0,0
198,44,19320717,1,0,0
199,44,19320718,1,0,0
200,44,19320719,1,0,0
201,44,19320720,1,14,0
202,44,19320721,1,0,0
203,44,19320722,1,0,0
204,44,19320723,1,0,0
205,44,19320724,1,0,0
206,44,19320725,1,0,0
207,44,19320726,1,0,0
208,44,19320727,1,0,0
209,44,19320728,1,0,0
210,44,19320729,1,0,0
211,44,19320730,1,0,0
212,44,19320731,1,0,0
213,44,19320801,1,50,0
214,44,19320802,1,25,0
215,44,19320803,1,0,0
216,44,19320804,1,0,0
217,44,19320805,1,0,0
218,44,19320806,1,0,0
219,44,19320807,1,50,0
220,44,19320808,1,0,0
221,44,19320809,1,0,0
222,44,19320810,1,0,0
223,44,19320811,1,22,0
224,44,19320812,1,0,0
225,44,19320813,1,28,0
226,44,19320814,1,0,0
227,44,19320815,1,0,0
228,44,19320816,1,0,0
229,44,19320817,1,0,0
230,44,19320818,1,5,0
231,44,19320819,1,0,0
232,44,19320820,1,0,0
233,44,19320821,1,0,0
234,44,19320822,1,0,0
235,44,19320823,1,0,0
236,44,19320824,1,0,0
237,44,19320825,1,0,0
238,44,19320826,1,0,0
239,44,19320827,1,0,0
240,44,19320828,1,0,0
241,44,19320829,1,0,0
242,44,19320830,1,0,0
243,44,19320831,1,0,0
244,44,19320901,1,0,0
245,44,19320902,1,0,0
246,44,19320903,1,0,0
247,44,19320904,1,0,0
248,44,19320905,1,0,0
249,44,19320906,1,0,0
250,44,19320907,1,0,0
251,44,19320908,1,0,0
252,44,19320909,1,0,0
253,44,19320910,1,0,0
254,44,19320911,1,0,0
255,44,19320912,1,0,0
256,44,19320913,1,0,0
257,44,19320914,1,0,0
258,44,19320915,1,0,0
259,44,19320916,1,0,0
260,44,19320917,1,0,0
261,44,19320918,1,0,0
262,44,19320919,1,0,0
263,44,19320920,1,0,0
264,44,19320921,1,0,0
265,44,19320922,1,0,0
266,44,19320923,1,0,0
267,44,19320924,1,0,0
268,44,19320925,1,310,0
269,44,19320926,1,0,0
270,44,19320927,1,0,0
271,44,19320928,1,0,0
272,44,19320929,1,0,0
273,44,19320930,1,—,7
274,44,19321001,1,0,0
275,44,19321002,1,0,0
276,44,19321003,1,40,0
277,44,19321004,1,0,0
278,44,19321005,1,96,0
279,44,19321006,1,0,0
280,44,19321007,1,0,0
281,44,19321008,1,0,0
282,44,19321009,1,0,0
283,44,19321010,1,67,0
284,44,19321011,1,0,0
285,44,19321012,1,0,0
286,44,19321013,1,0,0
287,44,19321014,1,66,0
288,44,19321015,1,250,0
289,44,19321016,1,360,0
290,44,19321017,1,0,0
291,44,19321018,1,0,0
292,44,19321019,1,0,0
293,44,19321020,1,0,0
294,44,19321021,1,0,0
295,44,19321022,1,0,0
296,44,19321023,1,0,0
297,44,19321024,1,0,0
298,44,19321025,1,33,0
299,44,19321026,1,0,0
300,44,19321027,1,0,0
301,44,19321028,1,0,0
302,44,19321029,1,0,0
303,44,19321030,1,0,0
304,44,19321031,1,60,0
305,44,19321101,1,900,0
306,44,19321102,1,430,0
307,44,19321103,1,300,0
308,44,19321104,1,30,0
309,44,19321105,1,0,0
310,44,19321106,1,50,0
311,44,19321107,1,0,0
312,44,19321108,1,0,0
313,44,19321109,1,0,0
314,44,19321110,1,0,0
315,44,19321111,1,0,0
316,44,19321112,1,0,0
317,44,19321113,1,0,0
318,44,19321114,1,110,0
319,44,19321115,1,0,0
320,44,19321116,1,0,0
321,44,19321117,1,40,0
322,44,19321118,1,106,0
323,44,19321119,1,0,0
324,44,19321120,1,60,0
325,44,19321121,1,0,0
326,44,19321122,1,50,0
327,44,19321123,1,0,0
328,44,19321124,1,0,0
329,44,19321125,1,0,0
330,44,19321126,1,0,0
331,44,19321127,1,0,0
332,44,19321128,1,0,0
333,44,19321129,1,360,0
334,44,19321130,1,20,0
335,44,19321201,1,0,0
336,44,19321202,1,0,0
337,44,19321203,1,0,0
338,44,19321204,1,0,0
339,44,19321205,1,0,0
340,44,19321206,1,40,0
341,44,19321207,1,190,0
342,44,19321208,1,0,0
343,44,19321209,1,0,0
344,44,19321210,1,0,0
345,44,19321211,1,0,0
346,44,19321212,1,0,0
347,44,19321213,1,30,0
348,44,19321214,1,30,0
349,44,19321215,1,80,0
350,44,19321216,1,33,0
351,44,19321217,1,10,0
352,44,19321218,1,0,0
353,44,19321219,1,33,0
354,44,19321220,1,63,0
355,44,19321221,1,62,0
356,44,19321222,1,100,0
357,44,19321223,1,0,0
358,44,19321224,1,15,0
359,44,19321225,1,0,0
360,44,19321226,1,0,0
361,44,19321227,1,316,0
362,44,19321228,1,20,0
363,44,19321229,1,0,0
364,44,19321230,1,0,0
365,44,19321231,1,0,0
366,42,19320101,1,0,0
367,42,19320102,1,0,0
368,42,19320103,1,0,0
369,42,19320104,1,0,0
370,42,19320105,1,0,0
371,42,19320106,1,0,0
372,42,19320107,1,0,0
373,42,19320108,1,0,0
374,42,19320109,1,0,0
375,42,19320110,1,0,0
376,42,19320111,1,25,0
377,42,19320112,1,0,0
378,42,19320113,1,28,0
379,42,19320114,1,0,0
380,42,19320115,1,0,0
381,42,19320116,1,0,0
382,42,19320117,1,0,0
383,42,19320118,1,0,0
384,42,19320119,1,0,0
385,42,19320120,1,0,0
386,42,19320121,1,0,0
387,42,19320122,1,80,0
388,42,19320123,1,275,0
389,42,19320124,1,137,0
390,42,19320125,1,50,0
391,42,19320126,1,40,0
392,42,19320127,1,0,0
393,42,19320128,1,60,0
394,42,19320129,1,0,0
395,42,19320130,1,0,0
396,42,19320131,1,0,0
397,42,19320201,1,0,0
398,42,19320202,1,0,0
399,42,19320203,1,23,0
400,42,19320204,1,0,0
401,42,19320205,1,0,0
402,42,19320206,1,0,0
403,42,19320207,1,0,0
404,42,19320208,1,0,0
405,42,19320209,1,0,0
406,42,19320210,1,0,0
407,42,19320211,1,0,0
408,42,19320212,1,0,0
409,42,19320213,1,25,0
410,42,19320214,1,0,0
411,42,19320215,1,0,0
412,42,19320216,1,0,0
413,42,19320217,1,0,0
414,42,19320218,1,0,0
415,42,19320219,1,0,0
416,42,19320220,1,0,0
417,42,19320221,1,0,0
418,42,19320222,1,0,0
419,42,19320223,1,0,0
420,42,19320224,1,0,0
421,42,19320225,1,0,0
422,42,19320226,1,0,0
423,42,19320227,1,0,0
424,42,19320228,1,0,0
425,42,19320229,1,0,0
426,42,19320301,1,0,0
427,42,19320302,1,0,0
428,42,19320303,1,0,0
429,42,19320304,1,0,0
430,42,19320305,1,0,0
431,42,19320306,1,0,0
432,42,19320307,1,0,0
433,42,19320308,1,150,0
434,42,19320309,1,0,0
435,42,19320310,1,0,0
436,42,19320311,1,0,0
437,42,19320312,1,0,0
438,42,19320313,1,14,0
439,42,19320314,1,0,0
440,42,19320315,1,0,0
441,42,19320316,1,0,0
442,42,19320317,1,0,0
443,42,19320318,1,0,0
444,42,19320319,1,0,0
445,42,19320320,1,0,0
446,42,19320321,1,0,0
447,42,19320322,1,0,0
448,42,19320323,1,0,0
449,42,19320324,1,0,0
450,42,19320325,1,0,0
451,42,19320326,1,0,0
452,42,19320327,1,0,0
453,42,19320328,1,0,0
454,42,19320329,1,0,0
455,42,19320330,1,0,0
456,42,19320331,1,0,0
457,42,19320401,1,0,0
458,42,19320402,1,0,0
459,42,19320403,1,0,0
460,42,19320404,1,0,0
461,42,19320405,1,0,0
462,42,19320406,1,10,0
463,42,19320407,1,0,0
464,42,19320408,1,15,0
465,42,19320409,1,0,0
466,42,19320410,1,0,0
467,42,19320411,1,0,0
468,42,19320412,1,0,0
469,42,19320413,1,0,0
470,42,19320414,1,0,0
471,42,19320415,1,0,0
472,42,19320416,1,0,0
473,42,19320417,1,0,0
474,42,19320418,1,0,0
475,42,19320419,1,0,0
476,42,19320420,1,0,0
477,42,19320421,1,0,0
478,42,19320422,1,0,0
479,42,19320423,1,0,0
480,42,19320424,1,0,0
481,42,19320425,1,0,0
482,42,19320426,1,0,0
483,42,19320427,1,0,0
484,42,19320428,1,0,0
485,42,19320429,1,0,0
486,42,19320430,1,0,0
487,42,19320501,1,0,0
488,42,19320502,1,0,0
489,42,19320503,1,0,0
490,42,19320504,1,0,0
491,42,19320505,1,0,0
492,42,19320506,1,0,0
493,42,19320507,1,147,0
494,42,19320508,1,0,0
495,42,19320509,1,0,0
496,42,19320510,1,1680,0
497,42,19320511,1,90,0
498,42,19320512,1,0,0
499,42,19320513,1,0,0
500,42,19320514,1,0,0
501,42,19320515,1,555,0
502,42,19320516,1,0,0
503,42,19320517,1,0,0
504,42,19320518,1,0,0
505,42,19320519,1,0,0
506,42,19320520,1,0,0
507,42,19320521,1,0,0
508,42,19320522,1,0,0
509,42,19320523,1,0,0
510,42,19320524,1,0,0
511,42,19320525,1,0,0
512,42,19320526,1,0,0
513,42,19320527,1,0,0
514,42,19320528,1,0,0
515,42,19320529,1,0,0
516,42,19320530,1,0,0
517,42,19320531,1,0,0
518,42,19320601,1,0,0
519,42,19320602,1,0,0
520,42,19320603,1,0,0
521,42,19320604,1,0,0
522,42,19320605,1,0,0
523,42,19320606,1,0,0
524,42,19320607,1,0,0
525,42,19320608,1,0,0
526,42,19320609,1,0,0
527,42,19320610,1,40,0
528,42,19320611,1,0,0
529,42,19320612,1,0,0
530,42,19320613,1,0,0
531,42,19320614,1,0,0
532,42,19320615,1,0,0
533,42,19320616,1,0,0
534,42,19320617,1,0,0
535,42,19320618,1,10,0
536,42,19320619,1,20,0
537,42,19320620,1,0,0
538,42,19320621,1,0,0
539,42,19320622,1,33,0
540,42,19320623,1,10,0
541,42,19320624,1,0,0
542,42,19320625,1,0,0
543,42,19320626,1,80,0
544,42,19320627,1,13,0
545,42,19320628,1,136,0
546,42,19320629,1,171,0
547,42,19320630,1,0,0
548,42,19320701,1,0,0
549,42,19320702,1,0,0
550,42,19320703,1,0,0
551,42,19320704,1,0,0
552,42,19320705,1,0,0
553,42,19320706,1,34,0
554,42,19320707,1,0,0
555,42,19320708,1,0,0
556,42,19320709,1,0,0
557,42,19320710,1,0,0
558,42,19320711,1,0,0
559,42,19320712,1,0,0
560,42,19320713,1,0,0
561,42,19320714,1,0,0
562,42,19320715,1,0,0
563,42,19320716,1,0,0
564,42,19320717,1,0,0
565,42,19320718,1,0,0
566,42,19320719,1,0,0
567,42,19320720,1,0,0
568,42,19320721,1,0,0
569,42,19320722,1,0,0
570,42,19320723,1,0,0
571,42,19320724,1,0,0
572,42,19320725,1,0,0
573,42,19320726,1,0,0
574,42,19320727,1,0,0
575,42,19320728,1,0,0
576,42,19320729,1,0,0
577,42,19320730,1,0,0
578,42,19320731,1,0,0
579,42,19320801,1,70,0
580,42,19320802,1,0,0
581,42,19320803,1,50,0
582,42,19320804,1,0,0
583,42,19320805,1,15,0
584,42,19320806,1,0,0
585,42,19320807,1,0,0
586,42,19320808,1,0,0
587,42,19320809,1,0,0
588,42,19320810,1,26,0
589,42,19320811,1,0,0
590,42,19320812,1,0,0
591,42,19320813,1,0,0
592,42,19320814,1,0,0
593,42,19320815,1,0,0
594,42,19320816,1,0,0
595,42,19320817,1,0,0
596,42,19320818,1,12,0
597,42,19320819,1,0,0
598,42,19320820,1,0,0
599,42,19320821,1,0,0
600,42,19320822,1,0,0
601,42,19320823,1,0,0
602,42,19320824,1,0,0
603,42,19320825,1,0,0
604,42,19320826,1,0,0
605,42,19320827,1,0,0
606,42,19320828,1,0,0
607,42,19320829,1,0,0
608,42,19320830,1,0,0
609,42,19320831,1,0,0
610,42,19320901,1,0,0
611,42,19320902,1,0,0
612,42,19320903,1,0,0
613,42,19320904,1,0,0
614,42,19320905,1,0,0
615,42,19320906,1,0,0
616,42,19320907,1,0,0
617,42,19320908,1,0,0
618,42,19320909,1,305,0
619,42,19320910,1,0,0
620,42,19320911,1,0,0
621,42,19320912,1,0,0
622,42,19320913,1,0,0
623,42,19320914,1,0,0
624,42,19320915,1,0,0
625,42,19320916,1,0,0
626,42,19320917,1,0,0
627,42,19320918,1,0,0
628,42,19320919,1,0,0
629,42,19320920,1,0,0
630,42,19320921,1,0,0
631,42,19320922,1,0,0
632,42,19320923,1,0,0
633,42,19320924,1,0,0
634,42,19320925,1,173,0
635,42,19320926,1,0,0
636,42,19320927,1,0,0
637,42,19320928,1,5,0
638,42,19320929,1,0,0
639,42,19320930,1,18,0
640,42,19321001,1,90,0
641,42,19321002,1,160,0
642,42,19321003,1,30,0
643,42,19321004,1,90,0
644,42,19321005,1,240,0
645,42,19321006,1,0,0
646,42,19321007,1,0,0
647,42,19321008,1,0,0
648,42,19321009,1,4,0
649,42,19321010,1,120,0
650,42,19321011,1,0,0
651,42,19321012,1,0,0
652,42,19321013,1,10,0
653,42,19321014,1,0,0
654,42,19321015,1,396,0
655,42,19321016,1,185,0
656,42,19321017,1,0,0
657,42,19321018,1,0,0
658,42,19321019,1,0,0
659,42,19321020,1,0,0
660,42,19321021,1,0,0
661,42,19321022,1,0,0
662,42,19321023,1,0,0
663,42,19321024,1,0,0
664,42,19321025,1,0,0
665,42,19321026,1,0,0
666,42,19321027,1,0,0
667,42,19321028,1,0,0
668,42,19321029,1,0,0
669,42,19321030,1,0,0
670,42,19321031,1,0,0
671,42,19321101,1,726,0
672,42,19321102,1,1030,0
673,42,19321103,1,236,0
674,42,19321104,1,0,0
675,42,19321105,1,0,0
676,42,19321106,1,66,0
677,42,19321107,1,0,0
678,42,19321108,1,0,0
679,42,19321109,1,0,0
680,42,19321110,1,0,0
681,42,19321111,1,0,0
682,42,19321112,1,0,0
683,42,19321113,1,63,0
684,42,19321114,1,16,0
685,42,19321115,1,0,0
686,42,19321116,1,0,0
687,42,19321117,1,40,0
688,42,19321118,1,30,0
689,42,19321119,1,50,0
690,42,19321120,1,10,0
691,42,19321121,1,26,0
692,42,19321122,1,56,0
693,42,19321123,1,0,0
694,42,19321124,1,0,0
695,42,19321125,1,0,0
696,42,19321126,1,0,0
697,42,19321127,1,12,0
698,42,19321128,1,0,0
699,42,19321129,1,425,0
700,42,19321130,1,30,0
701,42,19321201,1,10,0
702,42,19321202,1,0,0
703,42,19321203,1,0,0
704,42,19321204,1,0,0
705,42,19321205,1,14,0
706,42,19321206,1,81,0
707,42,19321207,1,271,0
708,42,19321208,1,0,0
709,42,19321209,1,0,0
710,42,19321210,1,9,0
711,42,19321211,1,0,0
712,42,19321212,1,0,0
713,42,19321213,1,43,0
714,42,19321214,1,56,0
715,42,19321215,1,0,0
716,42,19321216,1,0,0
717,42,19321217,1,35,0
718,42,19321218,1,0,0
719,42,19321219,1,46,0
720,42,19321220,1,30,0
721,42,19321221,1,104,0
722,42,19321222,1,46,0
723,42,19321223,1,30,0
724,42,19321224,1,30,0
725,42,19321225,1,0,0
726,42,19321226,1,0,0
727,42,19321227,1,346,0
728,42,19321228,1,154,0
729,42,19321229,1,0,0
730,42,19321230,1,0,0
731,42,19321231,1,0,0
