,Stn,Datum,Niveau,Rd,qRd
996,49,19380924,1,391,0
997,49,19380925,1,0,0
998,49,19380926,1,0,0
999,49,19380927,1,0,0
1000,49,19380928,1,0,0
1001,49,19380929,1,0,0
1002,49,19380930,1,0,0
1003,49,19381001,1,435,0
1004,49,19381002,1,0,0
1005,49,19381003,1,0,0
1006,49,19381004,1,0,0
1007,49,19381005,1,0,0
1008,49,19381006,1,0,0
1009,49,19381007,1,0,0
1010,49,19381008,1,0,0
1011,49,19381009,1,0,0
1012,49,19381010,1,0,0
1013,49,19381011,1,0,0
1014,49,19381012,1,89,0
1015,49,19381013,1,0,0
1016,49,19381014,1,0,0
1017,49,19381015,1,0,0
1018,49,19381016,1,0,0
1019,49,19381017,1,0,0
1020,49,19381018,1,201,0
1021,49,19381019,1,0,0
1022,49,19381020,1,0,0
1023,49,19381021,1,0,0
1024,49,19381022,1,0,0
1025,49,19381023,1,557,0
1026,49,19381024,1,0,0
1027,49,19381025,1,0,0
1028,49,19381026,1,0,0
1029,49,19381027,1,0,0
1030,49,19381028,1,0,0
1031,49,19381029,1,0,0
1032,49,19381030,1,0,0
1033,49,19381031,1,148,0
1034,49,19381101,1,0,0
1035,49,19381102,1,0,0
1036,49,19381103,1,0,0
1037,49,19381104,1,0,0
1038,49,19381105,1,0,0
1039,49,19381106,1,0,0
1040,49,19381107,1,0,0
1041,49,19381108,1,0,0
1042,49,19381109,1,0,0
1043,49,19381110,1,970,0
1044,49,19381111,1,0,0
1045,49,19381112,1,402,0
1046,49,19381113,1,77,0
1047,49,19381114,1,506,0
1048,49,19381115,1,0,0
1049,49,19381116,1,0,0
1050,49,19381117,1,0,0
1051,49,19381118,1,0,0
1052,49,19381119,1,125,0
1053,49,19381120,1,139,0
1054,49,19381121,1,0,0
1055,49,19381122,1,61,0
1056,49,19381123,1,0,0
1057,49,19381124,1,0,0
1058,49,19381125,1,0,0
1059,49,19381126,1,0,0
1060,49,19381127,1,0,0
1061,49,19381128,1,0,0
1062,49,19381129,1,221,0
1063,49,19381130,1,0,0
1064,49,19381201,1,0,0
1065,49,19381202,1,0,0
1066,49,19381203,1,125,0
1067,49,19381204,1,0,0
1068,49,19381205,1,0,0
1069,49,19381206,1,0,0
1070,49,19381207,1,0,0
1071,49,19381208,1,0,0
1072,49,19381209,1,135,0
1073,49,19381210,1,0,0
1074,49,19381211,1,0,0
1075,49,19381212,1,0,0
1076,49,19381213,1,0,0
1077,49,19381214,1,0,0
1078,49,19381215,1,0,0
1079,49,19381216,1,0,0
1080,49,19381217,1,0,0
1081,49,19381218,1,127,0
1082,49,19381219,1,78,0
1083,49,19381220,1,0,0
1084,49,19381221,1,84,0
1085,49,19381222,1,0,0
1086,49,19381223,1,0,0
1087,49,19381224,1,0,0
1088,49,19381225,1,0,0
1089,49,19381226,1,66,0
1090,49,19381227,1,0,0
1091,49,19381228,1,0,0
1092,49,19381229,1,339,0
1093,49,19381230,1,0,0
1094,49,19381231,1,0,0
