,Stn,Datum,Tijd,P,qP,T,qT
581,44,19311018,15.0,755.0,0,31.5,0
582,44,19311019,8.0,756.5,0,31.0,0
583,44,19311019,15.0,755.5,0,31.5,0
584,44,19311020,8.0,757.0,0,30.0,0
585,44,19311020,15.0,754.5,0,31.0,0
586,44,19311021,8.0,756.5,0,30.0,0
587,44,19311021,15.0,754.0,0,31.0,0
588,44,19311022,8.0,756.0,0,30.0,0
589,44,19311022,15.0,754.0,0,31.0,0
590,44,19311023,8.0,756.0,0,30.0,0
591,44,19311023,15.0,753.5,0,31.0,0
592,44,19311024,8.0,756.0,0,30.0,0
593,44,19311024,15.0,754.5,0,31.0,0
594,44,19311025,8.0,756.0,0,30.0,0
595,44,19311025,15.0,755.0,0,31.0,0
596,44,19311026,8.0,756.0,0,30.0,0
597,44,19311026,15.0,755.0,0,31.0,0
598,44,19311027,8.0,755.0,0,30.0,0
599,44,19311027,15.0,753.0,0,31.0,0
600,44,19311028,8.0,755.0,0,30.0,0
601,44,19311028,15.0,752.5,0,31.0,0
602,44,19311029,8.0,755.0,0,30.0,0
603,44,19311029,15.0,753.0,0,31.0,0
604,44,19311030,8.0,755.5,0,30.0,0
605,44,19311030,15.0,754.0,0,31.0,0
606,44,19311031,8.0,755.5,0,30.0,0
607,44,19311031,15.0,753.0,0,31.0,0
608,44,19311101,8.0,756.5,0,30.0,0
609,44,19311101,15.0,754.0,0,31.0,0
610,44,19311102,8.0,756.0,0,30.0,0
611,44,19311102,15.0,754.0,0,31.0,0
612,44,19311103,8.0,756.5,0,29.5,0
613,44,19311103,15.0,754.0,0,30.0,0
614,44,19311104,8.0,756.0,0,29.0,0
615,44,19311104,15.0,753.5,0,30.5,0
616,44,19311105,8.0,756.0,0,30.0,0
617,44,19311105,15.0,753.5,0,31.0,0
618,44,19311106,8.0,755.5,0,30.0,0
619,44,19311106,15.0,753.5,0,31.0,0
620,44,19311107,8.0,755.5,0,30.0,0
621,44,19311107,15.0,753.5,0,31.0,0
622,44,19311108,8.0,753.5,0,30.0,0
623,44,19311108,15.0,752.5,0,31.0,0
624,44,19311109,8.0,753.5,0,30.0,0
625,44,19311109,15.0,752.5,0,31.0,0
626,44,19311110,8.0,753.5,0,30.0,0
627,44,19311110,15.0,752.5,0,31.0,0
628,44,19311111,8.0,753.5,0,30.0,0
629,44,19311111,15.0,752.5,0,31.0,0
630,44,19311112,8.0,753.0,0,30.0,0
631,44,19311112,15.0,752.0,0,31.0,0
632,44,19311113,8.0,754.0,0,29.5,0
633,44,19311113,15.0,752.0,0,31.0,0
634,44,19311114,8.0,754.0,0,30.0,0
635,44,19311114,15.0,752.5,0,31.0,0
636,44,19311115,8.0,754.5,0,29.0,0
637,44,19311115,15.0,752.5,0,30.0,0
638,44,19311116,8.0,754.5,0,29.0,0
639,44,19311116,15.0,752.5,0,30.0,0
640,44,19311117,8.0,753.5,0,28.0,0
641,44,19311117,15.0,752.5,0,29.0,0
642,44,19311118,8.0,753.5,0,28.0,0
643,44,19311118,15.0,752.5,0,29.0,0
644,44,19311119,8.0,753.5,0,28.0,0
645,44,19311119,15.0,752.0,0,29.0,0
646,44,19311120,8.0,754.0,0,28.5,0
647,44,19311120,15.0,752.0,0,29.0,0
648,44,19311121,8.0,754.0,0,28.5,0
649,44,19311121,15.0,752.0,0,29.0,0
650,44,19311122,8.0,754.5,0,28.5,0
651,44,19311122,15.0,752.0,0,29.0,0
652,44,19311123,8.0,754.5,0,28.5,0
653,44,19311123,15.0,752.0,0,29.0,0
654,44,19311124,8.0,754.5,0,28.5,0
655,44,19311124,15.0,752.5,0,29.0,0
656,44,19311125,8.0,755.0,0,29.0,0
657,44,19311125,15.0,753.0,0,30.0,0
658,44,19311126,8.0,755.0,0,29.0,0
659,44,19311126,15.0,753.5,0,30.0,0
660,44,19311127,8.0,755.0,0,29.0,0
661,44,19311127,15.0,753.5,0,30.5,0
662,44,19311128,8.0,755.0,0,29.0,0
663,44,19311128,15.0,753.0,0,30.0,0
664,44,19311129,8.0,754.5,0,29.0,0
665,44,19311129,15.0,753.0,0,30.0,0
666,44,19311130,8.0,754.5,0,29.0,0
667,44,19311130,15.0,753.0,0,30.0,0
668,44,19311201,8.0,756.0,0,28.0,0
669,44,19311201,15.0,753.5,0,28.0,0
670,44,19311202,8.0,756.5,0,27.5,0
671,44,19311202,15.0,755.0,0,27.0,0
672,44,19311203,8.0,756.0,0,28.0,0
673,44,19311203,15.0,754.5,0,29.5,0
674,44,19311204,8.0,756.5,0,28.0,0
675,44,19311204,15.0,754.5,0,29.0,0
676,44,19311205,8.0,757.0,0,28.0,0
677,44,19311205,15.0,755.0,0,29.5,0
678,44,19311206,8.0,756.5,0,28.5,0
679,44,19311206,15.0,754.5,0,29.0,0
680,44,19311207,8.0,757.5,0,28.0,0
681,44,19311207,15.0,756.0,0,28.5,0
682,44,19311208,8.0,758.0,0,27.5,0
683,44,19311208,15.0,756.0,0,29.0,0
684,44,19311209,8.0,758.0,0,28.0,0
685,44,19311209,15.0,755.5,0,29.5,0
686,44,19311210,8.0,757.5,0,27.5,0
687,44,19311210,15.0,754.5,0,29.0,0
688,44,19311211,8.0,756.0,0,27.5,0
689,44,19311211,15.0,755.0,0,29.5,0
690,44,19311212,8.0,757.0,0,28.5,0
691,44,19311212,15.0,754.5,0,29.0,0
692,44,19311213,8.0,756.5,0,27.5,0
693,44,19311213,15.0,754.5,0,28.5,0
694,44,19311214,8.0,757.5,0,27.5,0
695,44,19311214,15.0,756.0,0,29.0,0
696,44,19311215,8.0,757.0,0,27.0,0
697,44,19311215,15.0,755.0,0,28.5,0
698,44,19311216,8.0,756.5,0,28.0,0
699,44,19311216,15.0,755.0,0,29.0,0
700,44,19311217,8.0,757.5,0,28.0,0
701,44,19311217,15.0,754.5,0,28.5,0
702,44,19311218,8.0,758.0,0,28.0,0
703,44,19311218,15.0,756.5,0,29.0,0
704,44,19311219,8.0,757.5,0,28.0,0
705,44,19311219,15.0,755.0,0,28.5,0
706,44,19311220,8.0,758.0,0,28.0,0
707,44,19311220,15.0,755.5,0,29.0,0
708,44,19311221,8.0,757.5,0,27.5,0
709,44,19311221,15.0,755.5,0,29.0,0
710,44,19311222,8.0,758.0,0,27.0,0
711,44,19311222,15.0,755.0,0,28.5,0
712,44,19311223,8.0,757.0,0,28.0,0
713,44,19311223,15.0,755.5,0,29.0,0
714,44,19311224,8.0,757.5,0,27.5,0
715,44,19311224,15.0,755.5,0,29.0,0
716,44,19311225,8.0,757.0,0,28.0,0
717,44,19311225,15.0,755.0,0,29.0,0
718,44,19311226,8.0,757.5,0,27.5,0
719,44,19311226,15.0,754.5,0,28.5,0
720,44,19311227,8.0,758.0,0,27.0,0
721,44,19311227,15.0,755.5,0,28.5,0
722,44,19311228,8.0,757.5,0,27.5,0
723,44,19311228,15.0,754.5,0,29.0,0
724,44,19311229,8.0,756.0,0,28.0,0
725,44,19311229,15.0,755.0,0,29.5,0
726,44,19311230,8.0,757.5,0,27.5,0
727,44,19311230,15.0,754.5,0,30.0,0
728,44,19311231,8.0,756.5,0,28.0,0
729,44,19311231,15.0,755.0,0,30.0,0
