,Stn,Datum,Tijd,P,qP,T,qT
475,44,19370826,15.0,758.6472,0,31.38888888888889,0
476,44,19370827,8.0,760.5014,0,28.61111111111111,0
477,44,19370827,15.0,757.7328,0,30.555555555555557,0
478,44,19370828,8.0,760.222,0,28.88888888888889,0
479,44,19370828,15.0,757.9868,0,30.555555555555557,0
480,44,19370829,8.0,760.5014,0,28.61111111111111,0
481,44,19370829,15.0,758.4947999999999,0,30.555555555555557,0
482,44,19370830,8.0,760.73,0,28.88888888888889,0
483,44,19370830,15.0,758.7488,0,30.555555555555557,0
484,44,19370831,8.0,760.9585999999999,0,28.88888888888889,0
485,44,19370831,15.0,758.7742,0,30.27777777777778,0
486,44,19370901,8.0,760.476,0,28.88888888888889,0
487,44,19370901,15.0,757.7328,0,30.555555555555557,0
488,44,19370902,8.0,760.73,0,28.88888888888889,0
489,44,19370902,15.0,758.2153999999999,0,30.833333333333332,0
490,44,19370903,8.0,760.476,0,28.88888888888889,0
491,44,19370903,15.0,758.7488,0,30.555555555555557,0
492,44,19370904,8.0,760.73,0,28.88888888888889,0
493,44,19370904,15.0,758.9774,0,30.833333333333332,0
494,44,19370905,8.0,760.7045999999999,0,29.166666666666668,0
495,44,19370905,15.0,758.4694,0,30.833333333333332,0
496,44,19370906,8.0,760.1966,0,29.166666666666668,0
497,44,19370906,15.0,758.4186,0,31.11111111111111,0
498,44,19370907,8.0,760.6537999999999,0,29.444444444444443,0
499,44,19370907,15.0,759.1805999999999,0,31.11111111111111,0
500,44,19370908,8.0,760.2982,0,28.333333333333332,0
501,44,19370908,15.0,758.8249999999999,0,30.0,0
502,44,19370909,8.0,760.2474,0,28.61111111111111,0
503,44,19370909,15.0,758.4186,0,29.166666666666668,0
504,44,19370910,8.0,760.3489999999999,0,27.77777777777778,0
505,44,19370910,15.0,758.2661999999999,0,30.27777777777778,0
506,44,19370911,8.0,760.7554,0,28.61111111111111,0
507,44,19370911,15.0,758.7488,0,30.555555555555557,0
508,44,19370912,8.0,760.9585999999999,0,28.88888888888889,0
509,44,19370912,15.0,758.7742,0,30.27777777777778,0
510,44,19370913,8.0,761.1364,0,29.444444444444443,0
511,44,19370913,15.0,758.1392,0,31.38888888888889,0
512,44,19370914,8.0,761.1872,0,29.166666666666668,0
513,44,19370914,15.0,758.9266,0,31.11111111111111,0
514,44,19370915,8.0,760.6537999999999,0,29.444444444444443,0
515,44,19370915,15.0,758.3932,0,31.38888888888889,0
516,44,19370916,8.0,760.857,0,29.72222222222222,0
517,44,19370916,15.0,757.9105999999999,0,31.38888888888889,0
518,44,19370917,8.0,760.3743999999999,0,29.72222222222222,0
519,44,19370917,15.0,757.8344,0,31.666666666666668,0
520,44,19370918,8.0,760.9331999999999,0,29.166666666666668,0
521,44,19370918,15.0,758.2153999999999,0,30.833333333333332,0
522,44,19370919,8.0,760.7045999999999,0,29.166666666666668,0
523,44,19370919,15.0,757.9613999999999,0,30.833333333333332,0
524,44,19370920,8.0,760.1204,0,29.72222222222222,0
525,44,19370920,15.0,757.9105999999999,0,31.11111111111111,0
526,44,19370921,8.0,759.1043999999999,0,29.72222222222222,0
527,44,19370921,15.0,757.5803999999999,0,31.666666666666668,0
528,44,19370922,8.0,760.3743999999999,0,29.72222222222222,0
529,44,19370922,15.0,757.5803999999999,0,31.666666666666668,0
530,44,19370923,8.0,759.6124,0,29.72222222222222,0
531,44,19370923,15.0,757.5803999999999,0,31.666666666666668,0
532,44,19370924,8.0,759.6378,0,29.444444444444443,0
533,44,19370924,15.0,757.5803999999999,0,31.666666666666668,0
534,44,19370925,8.0,760.0949999999999,0,30.0,0
535,44,19370925,15.0,757.9868,0,30.555555555555557,0
536,44,19370926,8.0,759.8664,0,29.72222222222222,0
537,44,19370926,15.0,757.6311999999999,0,31.38888888888889,0
538,44,19370927,8.0,759.587,0,30.0,0
539,44,19370927,15.0,757.555,0,31.944444444444443,0
540,44,19370928,8.0,759.8918,0,29.444444444444443,0
541,44,19370928,15.0,757.0724,0,29.72222222222222,0
542,44,19370929,8.0,758.952,0,28.88888888888889,0
543,44,19370929,15.0,756.9707999999999,0,30.555555555555557,0
544,44,19370930,8.0,759.6124,0,29.72222222222222,0
545,44,19370930,15.0,758.0884,0,31.666666666666668,0
546,44,19371001,8.0,760.9585999999999,0,28.88888888888889,0
547,44,19371001,15.0,757.3518,0,27.5,0
548,44,19371002,8.0,759.9934,0,28.61111111111111,0
549,44,19371002,15.0,756.8438,0,29.444444444444443,0
550,44,19371003,8.0,760.7045999999999,0,29.166666666666668,0
551,44,19371003,15.0,757.6311999999999,0,31.38888888888889,0
552,44,19371004,8.0,760.6537999999999,0,29.444444444444443,0
553,44,19371004,15.0,758.7234,0,30.833333333333332,0
554,44,19371005,8.0,760.3997999999999,0,29.444444444444443,0
555,44,19371005,15.0,758.4186,0,31.11111111111111,0
556,44,19371006,8.0,760.1458,0,29.444444444444443,0
557,44,19371006,15.0,758.1646,0,31.11111111111111,0
558,44,19371007,8.0,760.1204,0,29.72222222222222,0
559,44,19371007,15.0,756.3865999999999,0,31.11111111111111,0
560,44,19371008,8.0,758.8757999999999,0,29.444444444444443,0
561,44,19371008,15.0,756.8946,0,31.11111111111111,0
562,44,19371009,8.0,759.6378,0,29.444444444444443,0
563,44,19371009,15.0,757.6311999999999,0,31.38888888888889,0
564,44,19371010,8.0,759.8664,0,29.72222222222222,0
565,44,19371010,15.0,757.9105999999999,0,31.11111111111111,0
566,44,19371011,8.0,760.1204,0,29.72222222222222,0
567,44,19371011,15.0,758.1392,0,31.38888888888889,0
568,44,19371012,8.0,760.0949999999999,0,30.0,0
569,44,19371012,15.0,757.5803999999999,0,31.666666666666668,0
570,44,19371013,8.0,760.0949999999999,0,30.0,0
571,44,19371013,15.0,757.5803999999999,0,31.666666666666668,0
572,44,19371014,8.0,760.3489999999999,0,30.0,0
573,44,19371014,15.0,757.6566,0,31.11111111111111,0
574,44,19371015,8.0,759.6124,0,29.72222222222222,0
575,44,19371015,15.0,758.1392,0,31.38888888888889,0
576,44,19371016,8.0,760.3743999999999,0,29.72222222222222,0
577,44,19371016,15.0,758.2153999999999,0,30.833333333333332,0
578,44,19371017,8.0,759.9426,0,29.166666666666668,0
579,44,19371017,15.0,757.4534,0,30.833333333333332,0
580,44,19371018,8.0,759.587,0,30.0,0
581,44,19371018,15.0,756.6152,0,31.38888888888889,0
582,44,19371019,8.0,760.1458,0,29.444444444444443,0
583,44,19371019,15.0,758.4947999999999,0,30.555555555555557,0
584,44,19371020,8.0,760.1966,0,29.166666666666668,0
585,44,19371020,15.0,758.1646,0,31.11111111111111,0
586,44,19371021,8.0,760.1966,0,29.166666666666668,0
587,44,19371021,15.0,758.1646,0,31.11111111111111,0
588,44,19371022,8.0,760.1458,0,29.444444444444443,0
589,44,19371022,15.0,757.7074,0,30.833333333333332,0
590,44,19371023,8.0,759.8664,0,29.72222222222222,0
591,44,19371023,15.0,757.4534,0,30.833333333333332,0
592,44,19371024,8.0,760.1458,0,29.444444444444443,0
593,44,19371024,15.0,757.9868,0,30.555555555555557,0
594,44,19371025,8.0,760.1966,0,29.166666666666668,0
595,44,19371025,15.0,757.7074,0,30.833333333333332,0
596,44,19371026,8.0,759.9426,0,29.166666666666668,0
597,44,19371026,15.0,757.9105999999999,0,31.11111111111111,0
598,44,19371027,8.0,761.7968,0,28.333333333333332,0
599,44,19371027,15.0,759.1805999999999,0,29.166666666666668,0
600,44,19371028,8.0,760.8062,0,28.333333333333332,0
601,44,19371028,15.0,757.8598,0,29.444444444444443,0
602,44,19371029,8.0,759.8156,0,28.055555555555557,0
603,44,19371029,15.0,757.047,0,30.0,0
604,44,19371030,8.0,759.333,0,27.77777777777778,0
605,44,19371030,15.0,757.2502,0,30.27777777777778,0
606,44,19371031,8.0,759.8156,0,28.055555555555557,0
607,44,19371031,15.0,757.7582,0,30.27777777777778,0
608,44,19371101,8.0,760.5014,0,28.61111111111111,0
609,44,19371101,15.0,757.7328,0,30.555555555555557,0
610,44,19371102,8.0,759.9934,0,28.61111111111111,0
611,44,19371102,15.0,757.0724,0,29.72222222222222,0
612,44,19371103,8.0,759.2314,0,28.61111111111111,0
613,44,19371103,15.0,756.5898,0,29.444444444444443,0
614,44,19371104,8.0,759.5362,0,28.333333333333332,0
615,44,19371104,15.0,756.539,0,30.0,0
616,44,19371105,8.0,760.0441999999999,0,28.333333333333332,0
617,44,19371105,15.0,757.809,0,30.0,0
618,44,19371106,8.0,759.7393999999999,0,28.61111111111111,0
619,44,19371106,15.0,757.7582,0,30.27777777777778,0
620,44,19371107,8.0,759.9934,0,28.61111111111111,0
621,44,19371107,15.0,758.063,0,30.0,0
622,44,19371108,8.0,759.7393999999999,0,28.61111111111111,0
623,44,19371108,15.0,757.555,0,30.0,0
624,44,19371109,8.0,758.952,0,28.88888888888889,0
625,44,19371109,15.0,756.9707999999999,0,30.555555555555557,0
626,44,19371110,8.0,757.7074,0,28.61111111111111,0
627,44,19371110,15.0,754.8118,0,29.72222222222222,0
628,44,19371111,8.0,757.5042,0,28.333333333333332,0
629,44,19371111,15.0,754.8371999999999,0,29.444444444444443,0
630,44,19371112,8.0,758.5201999999999,0,28.333333333333332,0
631,44,19371112,15.0,756.4628,0,30.555555555555557,0
632,44,19371113,8.0,759.1805999999999,0,29.166666666666668,0
633,44,19371113,15.0,756.539,0,30.0,0
634,44,19371114,8.0,758.9266,0,29.166666666666668,0
635,44,19371114,15.0,756.3104,0,29.72222222222222,0
636,44,19371115,8.0,758.4186,0,29.166666666666668,0
637,44,19371115,15.0,755.4721999999999,0,30.555555555555557,0
638,44,19371116,8.0,758.6218,0,29.444444444444443,0
639,44,19371116,15.0,756.9707999999999,0,30.555555555555557,0
640,44,19371117,8.0,759.6886,0,29.166666666666668,0
641,44,19371117,15.0,757.7328,0,30.555555555555557,0
642,44,19371118,8.0,760.1966,0,29.166666666666668,0
643,44,19371118,15.0,758.5709999999999,0,27.77777777777778,0
644,44,19371119,8.0,760.2982,0,28.333333333333332,0
645,44,19371119,15.0,757.809,0,30.0,0
646,44,19371120,8.0,760.9331999999999,0,27.22222222222222,0
647,44,19371120,15.0,758.063,0,30.0,0
648,44,19371121,8.0,760.603,0,27.77777777777778,0
649,44,19371121,15.0,757.8344,0,29.72222222222222,0
650,44,19371122,8.0,758.7234,0,28.61111111111111,0
651,44,19371122,15.0,756.4628,0,30.555555555555557,0
652,44,19371123,8.0,759.2822,0,28.333333333333332,0
653,44,19371123,15.0,757.0724,0,29.72222222222222,0
654,44,19371124,8.0,759.4599999999999,0,28.88888888888889,0
655,44,19371124,15.0,757.2502,0,30.27777777777778,0
656,44,19371125,8.0,760.0695999999999,0,28.055555555555557,0
657,44,19371125,15.0,757.555,0,30.0,0
658,44,19371126,8.0,759.4853999999999,0,28.61111111111111,0
659,44,19371126,15.0,757.047,0,30.0,0
660,44,19371127,8.0,759.7139999999999,0,28.88888888888889,0
661,44,19371127,15.0,757.2502,0,30.27777777777778,0
662,44,19371128,8.0,759.6886,0,29.166666666666668,0
663,44,19371128,15.0,757.3009999999999,0,30.0,0
664,44,19371129,8.0,759.4599999999999,0,28.88888888888889,0
665,44,19371129,15.0,757.2248,0,30.555555555555557,0
666,44,19371130,8.0,759.6886,0,29.166666666666668,0
667,44,19371130,15.0,757.2248,0,30.555555555555557,0
668,44,19371201,8.0,759.9426,0,29.166666666666668,0
669,44,19371201,15.0,757.4788,0,30.555555555555557,0
670,44,19371202,8.0,759.7901999999999,0,28.333333333333332,0
671,44,19371202,15.0,756.8438,0,29.444444444444443,0
672,44,19371203,8.0,758.4694,0,28.61111111111111,0
673,44,19371203,15.0,755.7262,0,30.27777777777778,0
674,44,19371204,8.0,758.063,0,27.77777777777778,0
675,44,19371204,15.0,755.3452,0,29.444444444444443,0
676,44,19371205,8.0,758.2916,0,28.055555555555557,0
677,44,19371205,15.0,756.3104,0,29.444444444444443,0
678,44,19371206,8.0,758.5455999999999,0,28.055555555555557,0
679,44,19371206,15.0,756.8184,0,29.72222222222222,0
680,44,19371207,8.0,759.2822,0,28.333333333333332,0
681,44,19371207,15.0,757.809,0,30.0,0
682,44,19371208,8.0,760.0441999999999,0,28.333333333333332,0
683,44,19371208,15.0,758.063,0,30.0,0
684,44,19371209,8.0,759.841,0,27.77777777777778,0
685,44,19371209,15.0,757.2502,0,30.0,0
686,44,19371210,8.0,759.079,0,27.77777777777778,0
687,44,19371210,15.0,756.6659999999999,0,28.88888888888889,0
688,44,19371211,8.0,759.841,0,27.77777777777778,0
689,44,19371211,15.0,757.0724,0,29.72222222222222,0
690,44,19371212,8.0,760.3235999999999,0,28.055555555555557,0
691,44,19371212,15.0,757.9359999999999,0,28.88888888888889,0
692,44,19371213,8.0,760.5014,0,26.666666666666668,0
693,44,19371213,15.0,758.5201999999999,0,28.333333333333332,0
694,44,19371214,8.0,760.7554,0,26.666666666666668,0
695,44,19371214,15.0,758.5201999999999,0,28.333333333333332,0
696,44,19371215,8.0,760.5522,0,26.11111111111111,0
697,44,19371215,15.0,758.8757999999999,0,27.5,0
698,44,19371216,8.0,760.5268,0,26.38888888888889,0
699,44,19371216,15.0,758.3932,0,27.22222222222222,0
700,44,19371217,8.0,760.5014,0,26.666666666666668,0
701,44,19371217,15.0,758.063,0,27.77777777777778,0
702,44,19371218,8.0,761.2379999999999,0,26.666666666666668,0
703,44,19371218,15.0,759.079,0,27.77777777777778,0
704,44,19371219,8.0,761.492,0,26.666666666666668,0
705,44,19371219,15.0,759.4091999999999,0,27.22222222222222,0
706,44,19371220,8.0,761.6952,0,26.944444444444443,0
707,44,19371220,15.0,760.0695999999999,0,28.055555555555557,0
708,44,19371221,8.0,761.6698,0,27.22222222222222,0
709,44,19371221,15.0,759.7393999999999,0,28.61111111111111,0
710,44,19371222,8.0,761.4158,0,26.944444444444443,0
711,44,19371222,15.0,759.8156,0,28.055555555555557,0
712,44,19371223,8.0,761.9237999999999,0,26.944444444444443,0
713,44,19371223,15.0,759.7901999999999,0,28.333333333333332,0
714,44,19371224,8.0,761.492,0,26.666666666666668,0
715,44,19371224,15.0,759.4345999999999,0,26.944444444444443,0
716,44,19371225,8.0,761.0093999999999,0,26.666666666666668,0
717,44,19371225,15.0,758.7995999999999,0,28.055555555555557,0
718,44,19371226,8.0,760.9331999999999,0,27.22222222222222,0
719,44,19371226,15.0,758.5709999999999,0,27.77777777777778,0
720,44,19371227,8.0,760.603,0,25.833333333333332,0
721,44,19371227,15.0,758.9774,0,26.666666666666668,0
722,44,19371228,8.0,760.8062,0,26.11111111111111,0
723,44,19371228,15.0,758.5455999999999,0,28.055555555555557,0
724,44,19371229,8.0,760.603,0,25.833333333333332,0
725,44,19371229,15.0,759.333,0,25.833333333333332,0
726,44,19371230,8.0,760.5522,0,26.11111111111111,0
727,44,19371230,15.0,758.0376,0,28.055555555555557,0
728,44,19371231,8.0,760.4506,0,26.944444444444443,0
729,44,19371231,15.0,758.2916,0,28.055555555555557,0
