,Stn,Datum,Niveau,Rd,qRd
996,49,19370924,1,0,0
997,49,19370925,1,0,0
998,49,19370926,1,0,0
999,49,19370927,1,0,0
1000,49,19370928,1,0,0
1001,49,19370929,1,52,0
1002,49,19370930,1,99,0
1003,49,19371001,1,440,0
1004,49,19371002,1,0,0
1005,49,19371003,1,0,0
1006,49,19371004,1,0,0
1007,49,19371005,1,0,0
1008,49,19371006,1,0,0
1009,49,19371007,1,0,0
1010,49,19371008,1,0,0
1011,49,19371009,1,0,0
1012,49,19371010,1,0,0
1013,49,19371011,1,0,0
1014,49,19371012,1,0,0
1015,49,19371013,1,0,0
1016,49,19371014,1,0,0
1017,49,19371015,1,0,0
1018,49,19371016,1,0,0
1019,49,19371017,1,0,0
1020,49,19371018,1,0,0
1021,49,19371019,1,0,0
1022,49,19371020,1,0,0
1023,49,19371021,1,0,0
1024,49,19371022,1,0,0
1025,49,19371023,1,0,0
1026,49,19371024,1,0,0
1027,49,19371025,1,0,0
1028,49,19371026,1,0,0
1029,49,19371027,1,0,0
1030,49,19371028,1,0,0
1031,49,19371029,1,0,0
1032,49,19371030,1,0,0
1033,49,19371031,1,0,0
1034,49,19371101,1,0,0
1035,49,19371102,1,0,0
1036,49,19371103,1,0,0
1037,49,19371104,1,0,0
1038,49,19371105,1,0,0
1039,49,19371106,1,41,0
1040,49,19371107,1,24,0
1041,49,19371108,1,0,0
1042,49,19371109,1,0,0
1043,49,19371110,1,37,0
1044,49,19371111,1,209,0
1045,49,19371112,1,0,0
1046,49,19371113,1,0,0
1047,49,19371114,1,0,0
1048,49,19371115,1,0,0
1049,49,19371116,1,0,0
1050,49,19371117,1,581,0
1051,49,19371118,1,0,0
1052,49,19371119,1,0,0
1053,49,19371120,1,0,0
1054,49,19371121,1,35,0
1055,49,19371122,1,0,0
1056,49,19371123,1,94,0
1057,49,19371124,1,0,0
1058,49,19371125,1,0,0
1059,49,19371126,1,0,0
1060,49,19371127,1,56,0
1061,49,19371128,1,0,0
1062,49,19371129,1,0,0
1063,49,19371130,1,0,0
1064,49,19371201,1,0,0
1065,49,19371202,1,0,0
1066,49,19371203,1,0,0
1067,49,19371204,1,139,0
1068,49,19371205,1,306,0
1069,49,19371206,1,0,0
1070,49,19371207,1,0,0
1071,49,19371208,1,0,0
1072,49,19371209,1,30,0
1073,49,19371210,1,0,0
1074,49,19371211,1,77,0
1075,49,19371212,1,153,0
1076,49,19371213,1,0,0
1077,49,19371214,1,0,0
1078,49,19371215,1,0,0
1079,49,19371216,1,68,0
1080,49,19371217,1,0,0
1081,49,19371218,1,82,0
1082,49,19371219,1,0,0
1083,49,19371220,1,0,0
1084,49,19371221,1,0,0
1085,49,19371222,1,0,0
1086,49,19371223,1,0,0
1087,49,19371224,1,185,0
1088,49,19371225,1,0,0
1089,49,19371226,1,140,0
1090,49,19371227,1,54,0
1091,49,19371228,1,111,0
1092,49,19371229,1,0,0
1093,49,19371230,1,0,0
1094,49,19371231,1,0,0
