,Stn,Datum,Niveau,Rd,qRd
996,49,19330924,9,—,7
997,49,19330925,9,—,7
998,49,19330926,9,—,7
999,49,19330927,9,—,7
1000,49,19330928,9,—,7
1001,49,19330929,9,—,7
1002,49,19330930,9,—,7
1003,49,19331001,9,—,7
1004,49,19331002,9,—,7
1005,49,19331003,9,—,7
1006,49,19331004,9,—,7
1007,49,19331005,9,—,7
1008,49,19331006,9,—,7
1009,49,19331007,9,—,7
1010,49,19331008,9,—,7
1011,49,19331009,9,—,7
1012,49,19331010,9,—,7
1013,49,19331011,9,—,7
1014,49,19331012,9,—,7
1015,49,19331013,9,—,7
1016,49,19331014,9,—,7
1017,49,19331015,9,—,7
1018,49,19331016,9,—,7
1019,49,19331017,9,—,7
1020,49,19331018,9,—,7
1021,49,19331019,9,—,7
1022,49,19331020,9,—,7
1023,49,19331021,9,—,7
1024,49,19331022,9,—,7
1025,49,19331023,9,—,7
1026,49,19331024,9,—,7
1027,49,19331025,9,—,7
1028,49,19331026,9,—,7
1029,49,19331027,9,—,7
1030,49,19331028,9,—,7
1031,49,19331029,9,—,7
1032,49,19331030,9,—,7
1033,49,19331031,9,—,7
1034,49,19331101,9,0,0
1035,49,19331102,9,0,0
1036,49,19331103,9,0,0
1037,49,19331104,9,0,0
1038,49,19331105,9,0,0
1039,49,19331106,9,0,0
1040,49,19331107,9,340,0
1041,49,19331108,9,0,0
1042,49,19331109,9,100,0
1043,49,19331110,9,220,0
1044,49,19331111,9,100,0
1045,49,19331112,9,0,0
1046,49,19331113,9,0,0
1047,49,19331114,9,0,0
1048,49,19331115,9,80,0
1049,49,19331116,9,60,0
1050,49,19331117,9,0,0
1051,49,19331118,9,0,0
1052,49,19331119,9,0,0
1053,49,19331120,9,0,0
1054,49,19331121,9,0,0
1055,49,19331122,9,0,0
1056,49,19331123,9,0,0
1057,49,19331124,9,30,0
1058,49,19331125,9,0,0
1059,49,19331126,9,90,0
1060,49,19331127,9,60,0
1061,49,19331128,9,0,0
1062,49,19331129,9,0,0
1063,49,19331130,9,0,0
1064,49,19331201,9,—,7
1065,49,19331202,9,—,7
1066,49,19331203,9,—,7
1067,49,19331204,9,—,7
1068,49,19331205,9,—,7
1069,49,19331206,9,—,7
1070,49,19331207,9,—,7
1071,49,19331208,9,—,7
1072,49,19331209,9,—,7
1073,49,19331210,9,—,7
1074,49,19331211,9,—,7
1075,49,19331212,9,—,7
1076,49,19331213,9,—,7
1077,49,19331214,9,—,7
1078,49,19331215,9,—,7
1079,49,19331216,9,—,7
1080,49,19331217,9,—,7
1081,49,19331218,9,—,7
1082,49,19331219,9,—,7
1083,49,19331220,9,—,7
1084,49,19331221,9,—,7
1085,49,19331222,9,—,7
1086,49,19331223,9,—,7
1087,49,19331224,9,—,7
1088,49,19331225,9,—,7
1089,49,19331226,9,—,7
1090,49,19331227,9,—,7
1091,49,19331228,9,—,7
1092,49,19331229,9,—,7
1093,49,19331230,9,—,7
1094,49,19331231,9,—,7
