,Stn,Datum,Tijd,P,qP,T,qT
581,44,19271018,15.0,753.5,0,31.0,0
582,44,19271019,8.0,756.0,0,30.5,0
583,44,19271019,15.0,753.5,0,31.5,0
584,44,19271020,8.0,756.0,0,30.0,0
585,44,19271020,15.0,754.0,0,31.5,0
586,44,19271021,8.0,757.0,0,29.5,0
587,44,19271021,15.0,755.0,0,31.0,0
588,44,19271022,8.0,757.5,0,28.5,0
589,44,19271022,15.0,755.0,0,30.5,0
590,44,19271023,8.0,756.5,0,30.0,0
591,44,19271023,15.0,755.0,0,31.0,0
592,44,19271024,8.0,756.5,0,30.0,0
593,44,19271024,15.0,754.0,0,31.5,0
594,44,19271025,8.0,755.0,0,30.5,0
595,44,19271025,15.0,753.0,0,31.5,0
596,44,19271026,8.0,755.5,0,30.5,0
597,44,19271026,15.0,753.0,0,31.5,0
598,44,19271027,8.0,756.0,0,30.0,0
599,44,19271027,15.0,754.0,0,31.5,0
600,44,19271028,8.0,756.0,0,30.0,0
601,44,19271028,15.0,754.0,0,31.5,0
602,44,19271029,8.0,755.5,0,30.0,0
603,44,19271029,15.0,753.5,0,31.5,0
604,44,19271030,8.0,756.0,0,30.0,0
605,44,19271030,15.0,754.0,0,31.5,0
606,44,19271031,8.0,756.0,0,30.0,0
607,44,19271031,15.0,754.0,0,31.5,0
608,44,19271101,8.0,757.0,0,29.5,0
609,44,19271101,15.0,754.5,0,30.5,0
610,44,19271102,8.0,756.5,0,29.5,0
611,44,19271102,15.0,754.0,0,31.0,0
612,44,19271103,8.0,755.5,0,30.0,0
613,44,19271103,15.0,752.5,0,32.0,0
614,44,19271104,8.0,754.5,0,30.5,0
615,44,19271104,15.0,752.5,0,32.0,0
616,44,19271105,8.0,756.0,0,30.0,0
617,44,19271105,15.0,753.5,0,30.5,0
618,44,19271106,8.0,756.0,0,30.0,0
619,44,19271106,15.0,753.5,0,30.5,0
620,44,19271107,8.0,756.0,0,30.0,0
621,44,19271107,15.0,753.5,0,31.0,0
622,44,19271108,8.0,756.0,0,30.0,0
623,44,19271108,15.0,754.0,0,31.0,0
624,44,19271109,8.0,757.0,0,29.0,0
625,44,19271109,15.0,754.5,0,31.0,0
626,44,19271110,8.0,757.0,0,29.0,0
627,44,19271110,15.0,755.0,0,31.0,0
628,44,19271111,8.0,756.0,0,30.0,0
629,44,19271111,15.0,754.0,0,31.5,0
630,44,19271112,8.0,755.0,0,30.0,0
631,44,19271112,15.0,754.0,0,31.5,0
632,44,19271113,8.0,755.5,0,30.5,0
633,44,19271113,15.0,754.0,0,31.5,0
634,44,19271114,8.0,755.5,0,30.5,0
635,44,19271114,15.0,752.5,0,31.0,0
636,44,19271115,8.0,755.4,0,30.0,0
637,44,19271115,15.0,751.5,0,31.5,0
638,44,19271116,8.0,754.0,0,30.5,0
639,44,19271116,15.0,752.0,0,32.0,0
640,44,19271117,8.0,753.0,0,31.5,0
641,44,19271117,15.0,751.0,0,32.0,0
642,44,19271118,8.0,754.0,0,30.0,0
643,44,19271118,15.0,752.0,0,31.5,0
644,44,19271119,8.0,755.0,0,30.0,0
645,44,19271119,15.0,752.0,0,31.5,0
646,44,19271120,8.0,755.0,0,30.0,0
647,44,19271120,15.0,752.0,0,31.5,0
648,44,19271121,8.0,755.5,0,28.5,0
649,44,19271121,15.0,753.5,0,29.0,0
650,44,19271122,8.0,757.0,0,29.0,0
651,44,19271122,15.0,754.0,0,30.0,0
652,44,19271123,8.0,756.0,0,29.0,0
653,44,19271123,15.0,755.0,0,30.0,0
654,44,19271124,8.0,755.0,0,29.0,0
655,44,19271124,15.0,753.0,0,30.0,0
656,44,19271125,8.0,755.0,0,29.0,0
657,44,19271125,15.0,752.5,0,30.0,0
658,44,19271126,8.0,754.5,0,29.0,0
659,44,19271126,15.0,753.0,0,30.0,0
660,44,19271127,8.0,754.5,0,29.0,0
661,44,19271127,15.0,753.0,0,30.0,0
662,44,19271128,8.0,754.5,0,29.0,0
663,44,19271128,15.0,752.5,0,30.0,0
664,44,19271129,8.0,754.5,0,29.0,0
665,44,19271129,15.0,752.5,0,30.0,0
666,44,19271130,8.0,754.5,0,29.0,0
667,44,19271130,15.0,752.5,0,30.0,0
668,44,19271201,8.0,754.5,0,28.5,0
669,44,19271201,15.0,752.5,0,30.0,0
670,44,19271202,8.0,754.5,0,28.5,0
671,44,19271202,15.0,752.5,0,30.0,0
672,44,19271203,8.0,756.0,0,27.0,0
673,44,19271203,15.0,754.5,0,29.0,0
674,44,19271204,8.0,756.0,0,27.5,0
675,44,19271204,15.0,754.5,0,29.0,0
676,44,19271205,8.0,757.0,0,27.5,0
677,44,19271205,15.0,755.0,0,28.5,0
678,44,19271206,8.0,756.5,0,27.0,0
679,44,19271206,15.0,754.5,0,29.0,0
680,44,19271207,8.0,755.5,0,28.0,0
681,44,19271207,15.0,754.5,0,29.0,0
682,44,19271208,8.0,756.5,0,27.5,0
683,44,19271208,15.0,754.5,0,29.0,0
684,44,19271209,8.0,756.5,0,27.5,0
685,44,19271209,15.0,755.5,0,28.5,0
686,44,19271210,8.0,757.5,0,27.0,0
687,44,19271210,15.0,756.0,0,29.0,0
688,44,19271211,8.0,757.5,0,27.0,0
689,44,19271211,15.0,756.0,0,29.0,0
690,44,19271212,8.0,757.5,0,27.0,0
691,44,19271212,15.0,756.0,0,29.0,0
692,44,19271213,8.0,757.5,0,27.0,0
693,44,19271213,15.0,756.0,0,28.5,0
694,44,19271214,8.0,757.5,0,27.0,0
695,44,19271214,15.0,756.0,0,28.5,0
696,44,19271215,8.0,757.5,0,27.0,0
697,44,19271215,15.0,755.5,0,29.0,0
698,44,19271216,8.0,757.0,0,27.0,0
699,44,19271216,15.0,755.5,0,29.0,0
700,44,19271217,8.0,756.5,0,27.5,0
701,44,19271217,15.0,755.0,0,29.0,0
702,44,19271218,8.0,756.5,0,27.5,0
703,44,19271218,15.0,755.0,0,29.0,0
704,44,19271219,8.0,756.5,0,28.0,0
705,44,19271219,15.0,754.5,0,29.0,0
706,44,19271220,8.0,757.0,0,27.0,0
707,44,19271220,15.0,754.5,0,29.0,0
708,44,19271221,8.0,756.5,0,27.0,0
709,44,19271221,15.0,755.0,0,29.0,0
710,44,19271222,8.0,757.0,0,27.0,0
711,44,19271222,15.0,754.5,0,29.0,0
712,44,19271223,8.0,757.5,0,27.0,0
713,44,19271223,15.0,755.5,0,29.0,0
714,44,19271224,8.0,758.0,0,27.5,0
715,44,19271224,15.0,756.5,0,29.0,0
716,44,19271225,8.0,756.5,0,28.0,0
717,44,19271225,15.0,755.5,0,29.0,0
718,44,19271226,8.0,756.5,0,28.0,0
719,44,19271226,15.0,754.5,0,29.0,0
720,44,19271227,8.0,756.5,0,28.0,0
721,44,19271227,15.0,754.5,0,29.0,0
722,44,19271228,8.0,757.0,0,28.0,0
723,44,19271228,15.0,755.5,0,29.0,0
724,44,19271229,8.0,758.0,0,28.0,0
725,44,19271229,15.0,756.0,0,29.0,0
726,44,19271230,8.0,758.0,0,28.0,0
727,44,19271230,15.0,756.0,0,29.0,0
728,44,19271231,8.0,758.5,0,28.0,0
729,44,19271231,15.0,756.0,0,29.0,0
