,Stn,Datum,Tijd,P,qP,T,qT
581,44,19291018,15.0,752.5,0,31.0,0
582,44,19291019,8.0,755.0,0,30.0,0
583,44,19291019,15.0,752.0,0,31.0,0
584,44,19291020,8.0,755.0,0,30.0,0
585,44,19291020,15.0,752.0,0,31.0,0
586,44,19291021,8.0,755.0,0,30.0,0
587,44,19291021,15.0,752.0,0,31.0,0
588,44,19291022,8.0,755.0,0,30.0,0
589,44,19291022,15.0,752.0,0,31.0,0
590,44,19291023,8.0,755.5,0,30.0,0
591,44,19291023,15.0,752.0,0,31.0,0
592,44,19291024,8.0,755.5,0,30.0,0
593,44,19291024,15.0,752.5,0,31.0,0
594,44,19291025,8.0,755.5,0,30.0,0
595,44,19291025,15.0,752.5,0,31.0,0
596,44,19291026,8.0,756.5,0,30.0,0
597,44,19291026,15.0,754.5,0,31.0,0
598,44,19291027,8.0,756.0,0,30.0,0
599,44,19291027,15.0,754.0,0,31.0,0
600,44,19291028,8.0,756.0,0,30.0,0
601,44,19291028,15.0,753.5,0,31.0,0
602,44,19291029,8.0,756.0,0,29.0,0
603,44,19291029,15.0,753.5,0,31.0,0
604,44,19291030,8.0,753.5,0,29.0,0
605,44,19291030,15.0,752.5,0,31.0,0
606,44,19291031,8.0,754.0,0,28.5,0
607,44,19291031,15.0,752.5,0,31.0,0
608,44,19291101,8.0,754.5,0,28.0,0
609,44,19291101,15.0,752.5,0,30.0,0
610,44,19291102,8.0,755.5,0,28.5,0
611,44,19291102,15.0,752.5,0,30.0,0
612,44,19291103,8.0,755.5,0,28.5,0
613,44,19291103,15.0,752.5,0,30.0,0
614,44,19291104,8.0,755.5,0,28.5,0
615,44,19291104,15.0,752.5,0,30.0,0
616,44,19291105,8.0,755.0,0,29.0,0
617,44,19291105,15.0,752.0,0,30.0,0
618,44,19291106,8.0,755.5,0,28.5,0
619,44,19291106,15.0,752.0,0,30.0,0
620,44,19291107,8.0,756.5,0,29.0,0
621,44,19291107,15.0,754.5,0,30.0,0
622,44,19291108,8.0,757.5,0,29.0,0
623,44,19291108,15.0,755.5,0,30.0,0
624,44,19291109,8.0,756.0,0,29.0,0
625,44,19291109,15.0,755.5,0,30.0,0
626,44,19291110,8.0,756.0,0,29.0,0
627,44,19291110,15.0,755.5,0,30.0,0
628,44,19291111,8.0,756.5,0,28.5,0
629,44,19291111,15.0,754.0,0,29.5,0
630,44,19291112,8.0,756.0,0,29.0,0
631,44,19291112,15.0,754.0,0,30.0,0
632,44,19291113,8.0,756.0,0,29.0,0
633,44,19291113,15.0,754.0,0,30.0,0
634,44,19291114,8.0,756.0,0,29.0,0
635,44,19291114,15.0,754.0,0,30.0,0
636,44,19291115,8.0,755.0,0,28.0,0
637,44,19291115,15.0,752.5,0,29.0,0
638,44,19291116,8.0,755.0,0,28.0,0
639,44,19291116,15.0,752.5,0,29.0,0
640,44,19291117,8.0,755.5,0,28.5,0
641,44,19291117,15.0,752.5,0,29.0,0
642,44,19291118,8.0,755.5,0,28.5,0
643,44,19291118,15.0,752.5,0,29.0,0
644,44,19291119,8.0,755.5,0,29.0,0
645,44,19291119,15.0,752.5,0,30.0,0
646,44,19291120,8.0,755.5,0,28.5,0
647,44,19291120,15.0,753.5,0,29.5,0
648,44,19291121,8.0,755.5,0,28.5,0
649,44,19291121,15.0,753.5,0,29.5,0
650,44,19291122,8.0,755.5,0,28.5,0
651,44,19291122,15.0,753.5,0,29.5,0
652,44,19291123,8.0,755.0,0,28.0,0
653,44,19291123,15.0,753.5,0,29.5,0
654,44,19291124,8.0,756.0,0,28.0,0
655,44,19291124,15.0,753.5,0,29.5,0
656,44,19291125,8.0,756.0,0,28.0,0
657,44,19291125,15.0,753.5,0,29.5,0
658,44,19291126,8.0,756.0,0,28.0,0
659,44,19291126,15.0,753.0,0,29.5,0
660,44,19291127,8.0,755.5,0,28.0,0
661,44,19291127,15.0,753.0,0,29.0,0
662,44,19291128,8.0,755.0,0,28.5,0
663,44,19291128,15.0,753.0,0,29.5,0
664,44,19291129,8.0,756.0,0,28.5,0
665,44,19291129,15.0,754.0,0,29.5,0
666,44,19291130,8.0,757.0,0,28.0,0
667,44,19291130,15.0,754.0,0,29.5,0
668,44,19291201,8.0,756.5,0,28.0,0
669,44,19291201,15.0,754.5,0,29.5,0
670,44,19291202,8.0,756.5,0,28.0,0
671,44,19291202,15.0,754.5,0,29.5,0
672,44,19291203,8.0,755.0,0,27.0,0
673,44,19291203,15.0,754.0,0,29.0,0
674,44,19291204,8.0,757.0,0,28.0,0
675,44,19291204,15.0,755.0,0,29.0,0
676,44,19291205,8.0,758.5,0,27.0,0
677,44,19291205,15.0,756.0,0,28.5,0
678,44,19291206,8.0,758.0,0,27.0,0
679,44,19291206,15.0,756.0,0,28.0,0
680,44,19291207,8.0,757.0,0,27.0,0
681,44,19291207,15.0,755.0,0,29.0,0
682,44,19291208,8.0,757.0,0,27.0,0
683,44,19291208,15.0,755.0,0,28.5,0
684,44,19291209,8.0,757.0,0,27.0,0
685,44,19291209,15.0,755.0,0,28.0,0
686,44,19291210,8.0,757.5,0,27.5,0
687,44,19291210,15.0,755.5,0,28.5,0
688,44,19291211,8.0,757.5,0,27.0,0
689,44,19291211,15.0,754.5,0,29.0,0
690,44,19291212,8.0,757.5,0,27.0,0
691,44,19291212,15.0,755.5,0,28.5,0
692,44,19291213,8.0,757.5,0,27.5,0
693,44,19291213,15.0,755.0,0,28.0,0
694,44,19291214,8.0,757.0,0,27.0,0
695,44,19291214,15.0,755.0,0,28.0,0
696,44,19291215,8.0,757.5,0,27.0,0
697,44,19291215,15.0,755.5,0,28.5,0
698,44,19291216,8.0,757.5,0,27.0,0
699,44,19291216,15.0,755.5,0,28.5,0
700,44,19291217,8.0,757.0,0,27.0,0
701,44,19291217,15.0,755.0,0,28.0,0
702,44,19291218,8.0,757.5,0,27.0,0
703,44,19291218,15.0,755.5,0,28.5,0
704,44,19291219,8.0,758.0,0,28.0,0
705,44,19291219,15.0,756.0,0,29.0,0
706,44,19291220,8.0,758.0,0,28.0,0
707,44,19291220,15.0,756.0,0,29.0,0
708,44,19291221,8.0,758.0,0,27.0,0
709,44,19291221,15.0,756.0,0,28.5,0
710,44,19291222,8.0,757.5,0,26.5,0
711,44,19291222,15.0,755.5,0,28.0,0
712,44,19291223,8.0,757.5,0,26.5,0
713,44,19291223,15.0,755.5,0,28.5,0
714,44,19291224,8.0,758.0,0,27.0,0
715,44,19291224,15.0,756.0,0,28.5,0
716,44,19291225,8.0,758.0,0,27.0,0
717,44,19291225,15.0,756.0,0,28.0,0
718,44,19291226,8.0,758.0,0,27.0,0
719,44,19291226,15.0,756.0,0,28.5,0
720,44,19291227,8.0,757.0,0,27.0,0
721,44,19291227,15.0,755.0,0,28.0,0
722,44,19291228,8.0,757.0,0,27.0,0
723,44,19291228,15.0,755.0,0,28.0,0
724,44,19291229,8.0,757.0,0,27.0,0
725,44,19291229,15.0,756.0,0,28.0,0
726,44,19291230,8.0,757.0,0,27.0,0
727,44,19291230,15.0,755.0,0,28.0,0
728,44,19291231,8.0,757.0,0,27.0,0
729,44,19291231,15.0,755.0,0,28.0,0
