,Stn,Datum,Niveau,Rd,qRd
471,42,19390417,1,0,0
472,42,19390418,1,0,0
473,42,19390419,1,0,0
474,42,19390420,1,0,0
475,42,19390421,1,0,0
476,42,19390422,1,0,0
477,42,19390423,1,0,0
478,42,19390424,1,0,0
479,42,19390425,1,0,0
480,42,19390426,1,0,0
481,42,19390427,1,0,0
482,42,19390428,1,0,0
483,42,19390429,1,0,0
484,42,19390430,1,0,0
485,42,19390501,1,0,0
486,42,19390502,1,0,0
487,42,19390503,1,0,0
488,42,19390504,1,0,0
489,42,19390505,1,0,0
490,42,19390506,1,0,0
491,42,19390507,1,0,0
492,42,19390508,1,0,0
493,42,19390509,1,0,0
494,42,19390510,1,0,0
495,42,19390511,1,0,0
496,42,19390512,1,0,0
497,42,19390513,1,0,0
498,42,19390514,1,0,0
499,42,19390515,1,0,0
500,42,19390516,1,0,0
501,42,19390517,1,0,0
502,42,19390518,1,0,0
503,42,19390519,1,0,0
504,42,19390520,1,0,0
505,42,19390521,1,0,0
506,42,19390522,1,0,0
507,42,19390523,1,0,0
508,42,19390524,1,0,0
509,42,19390525,1,0,0
510,42,19390526,1,0,0
511,42,19390527,1,0,0
512,42,19390528,1,0,0
513,42,19390529,1,0,0
514,42,19390530,1,0,0
515,42,19390531,1,0,0
516,42,19390601,1,0,0
517,42,19390602,1,0,0
518,42,19390603,1,0,0
519,42,19390604,1,0,0
520,42,19390605,1,0,0
521,42,19390606,1,0,0
522,42,19390607,1,0,0
523,42,19390608,1,0,0
524,42,19390609,1,0,0
525,42,19390610,1,0,0
526,42,19390611,1,0,0
527,42,19390612,1,0,0
528,42,19390613,1,0,0
529,42,19390614,1,0,0
530,42,19390615,1,0,0
531,42,19390616,1,0,0
532,42,19390617,1,0,0
533,42,19390618,1,76,0
534,42,19390619,1,7,0
535,42,19390620,1,0,0
536,42,19390621,1,0,0
537,42,19390622,1,0,0
538,42,19390623,1,0,0
539,42,19390624,1,0,0
540,42,19390625,1,0,0
541,42,19390626,1,0,0
542,42,19390627,1,0,0
543,42,19390628,1,20,0
544,42,19390629,1,0,0
545,42,19390630,1,7,0
546,42,19390701,1,0,0
547,42,19390702,1,0,0
548,42,19390703,1,10,0
549,42,19390704,1,0,0
550,42,19390705,1,0,0
551,42,19390706,1,0,0
552,42,19390707,1,0,0
553,42,19390708,1,0,0
554,42,19390709,1,0,0
555,42,19390710,1,0,0
556,42,19390711,1,0,0
557,42,19390712,1,0,0
558,42,19390713,1,0,0
559,42,19390714,1,0,0
560,42,19390715,1,0,0
561,42,19390716,1,0,0
562,42,19390717,1,0,0
563,42,19390718,1,0,0
564,42,19390719,1,0,0
565,42,19390720,1,0,0
566,42,19390721,1,0,0
567,42,19390722,1,0,0
568,42,19390723,1,0,0
569,42,19390724,1,0,0
570,42,19390725,1,0,0
571,42,19390726,1,0,0
572,42,19390727,1,0,0
573,42,19390728,1,0,0
574,42,19390729,1,0,0
575,42,19390730,1,0,0
576,42,19390731,1,0,0
577,42,19390801,1,0,0
578,42,19390802,1,0,0
579,42,19390803,1,0,0
580,42,19390804,1,0,0
581,42,19390805,1,16,0
582,42,19390806,1,0,0
583,42,19390807,1,0,0
584,42,19390808,1,0,0
585,42,19390809,1,0,0
586,42,19390810,1,0,0
587,42,19390811,1,0,0
588,42,19390812,1,0,0
589,42,19390813,1,0,0
590,42,19390814,1,0,0
591,42,19390815,1,0,0
592,42,19390816,1,0,0
593,42,19390817,1,0,0
594,42,19390818,1,0,0
595,42,19390819,1,0,0
596,42,19390820,1,0,0
597,42,19390821,1,0,0
598,42,19390822,1,0,0
599,42,19390823,1,0,0
600,42,19390824,1,0,0
601,42,19390825,1,0,0
602,42,19390826,1,0,0
603,42,19390827,1,0,0
604,42,19390828,1,0,0
605,42,19390829,1,15,0
606,42,19390830,1,0,0
607,42,19390831,1,0,0
608,42,19390901,1,0,0
609,42,19390902,1,0,0
610,42,19390903,1,0,0
611,42,19390904,1,0,0
612,42,19390905,1,0,0
613,42,19390906,1,0,0
614,42,19390907,1,0,0
615,42,19390908,1,0,0
616,42,19390909,1,5,0
617,42,19390910,1,0,0
618,42,19390911,1,0,0
619,42,19390912,1,0,0
620,42,19390913,1,0,0
621,42,19390914,1,0,0
622,42,19390915,1,0,0
623,42,19390916,1,0,0
624,42,19390917,1,0,0
625,42,19390918,1,0,0
626,42,19390919,1,0,0
627,42,19390920,1,0,0
628,42,19390921,1,3,0
629,42,19390922,1,0,0
630,42,19390923,1,0,0
631,42,19390924,1,0,0
632,42,19390925,1,0,0
633,42,19390926,1,6,0
634,42,19390927,1,37,0
635,42,19390928,1,0,0
636,42,19390929,1,0,0
637,42,19390930,1,0,0
638,42,19391001,1,0,0
639,42,19391002,1,0,0
640,42,19391003,1,0,0
641,42,19391004,1,0,0
642,42,19391005,1,0,0
643,42,19391006,1,0,0
644,42,19391007,1,0,0
645,42,19391008,1,0,0
646,42,19391009,1,0,0
647,42,19391010,1,0,0
648,42,19391011,1,0,0
649,42,19391012,1,0,0
650,42,19391013,1,0,0
651,42,19391014,1,0,0
652,42,19391015,1,0,0
653,42,19391016,1,15,0
654,42,19391017,1,0,0
655,42,19391018,1,0,0
656,42,19391019,1,50,0
657,42,19391020,1,292,0
658,42,19391021,1,5,0
659,42,19391022,1,0,0
660,42,19391023,1,58,0
661,42,19391024,1,19,0
662,42,19391025,1,110,0
663,42,19391026,1,90,0
664,42,19391027,1,13,0
665,42,19391028,1,0,0
666,42,19391029,1,0,0
667,42,19391030,1,0,0
668,42,19391031,1,0,0
669,42,19391101,1,0,0
670,42,19391102,1,0,0
671,42,19391103,1,0,0
672,42,19391104,1,0,0
673,42,19391105,1,0,0
674,42,19391106,1,0,0
675,42,19391107,1,0,0
676,42,19391108,1,7,0
677,42,19391109,1,36,0
678,42,19391110,1,417,0
679,42,19391111,1,0,0
680,42,19391112,1,60,0
681,42,19391113,1,0,0
682,42,19391114,1,5,0
683,42,19391115,1,0,0
684,42,19391116,1,75,0
685,42,19391117,1,40,0
686,42,19391118,1,10,0
687,42,19391119,1,46,0
688,42,19391120,1,0,0
689,42,19391121,1,0,0
690,42,19391122,1,9,0
691,42,19391123,1,19,0
692,42,19391124,1,7,0
693,42,19391125,1,0,0
694,42,19391126,1,0,0
695,42,19391127,1,4,0
696,42,19391128,1,0,0
697,42,19391129,1,0,0
698,42,19391130,1,10,0
699,42,19391201,1,50,0
700,42,19391202,1,0,0
701,42,19391203,1,47,0
702,42,19391204,1,30,0
703,42,19391205,1,0,0
704,42,19391206,1,0,0
705,42,19391207,1,0,0
706,42,19391208,1,0,0
707,42,19391209,1,0,0
708,42,19391210,1,0,0
709,42,19391211,1,0,0
710,42,19391212,1,0,0
711,42,19391213,1,12,0
712,42,19391214,1,5,0
713,42,19391215,1,270,0
714,42,19391216,1,76,0
715,42,19391217,1,5,0
716,42,19391218,1,14,0
717,42,19391219,1,0,0
718,42,19391220,1,0,0
719,42,19391221,1,0,0
720,42,19391222,1,0,0
721,42,19391223,1,0,0
722,42,19391224,1,0,0
723,42,19391225,1,0,0
724,42,19391226,1,0,0
725,42,19391227,1,0,0
726,42,19391228,1,0,0
727,42,19391229,1,0,0
728,42,19391230,1,0,0
729,42,19391231,1,0,0
730,49,19390101,1,0,0
731,49,19390102,1,40,0
732,49,19390103,1,0,0
733,49,19390104,1,31,0
734,49,19390105,1,0,0
735,49,19390106,1,39,0
736,49,19390107,1,0,0
737,49,19390108,1,35,0
738,49,19390109,1,0,0
739,49,19390110,1,0,0
740,49,19390111,1,0,0
741,49,19390112,1,0,0
742,49,19390113,1,0,0
743,49,19390114,1,0,0
744,49,19390115,1,0,0
745,49,19390116,1,0,0
746,49,19390117,1,0,0
747,49,19390118,1,0,0
748,49,19390119,1,0,0
749,49,19390120,1,0,0
750,49,19390121,1,0,0
751,49,19390122,1,0,0
752,49,19390123,1,0,0
753,49,19390124,1,0,0
754,49,19390125,1,0,0
755,49,19390126,1,18,0
756,49,19390127,1,32,0
757,49,19390128,1,0,0
758,49,19390129,1,25,0
759,49,19390130,1,0,0
760,49,19390131,1,0,0
761,49,19390201,1,0,0
762,49,19390202,1,0,0
763,49,19390203,1,0,0
764,49,19390204,1,0,0
765,49,19390205,1,68,0
766,49,19390206,1,0,0
767,49,19390207,1,0,0
768,49,19390208,1,0,0
769,49,19390209,1,0,0
770,49,19390210,1,0,0
771,49,19390211,1,0,0
772,49,19390212,1,0,0
773,49,19390213,1,97,0
774,49,19390214,1,25,0
775,49,19390215,1,16,0
776,49,19390216,1,0,0
777,49,19390217,1,14,0
778,49,19390218,1,85,0
779,49,19390219,1,0,0
780,49,19390220,1,0,0
781,49,19390221,1,0,0
782,49,19390222,1,0,0
783,49,19390223,1,0,0
784,49,19390224,1,0,0
785,49,19390225,1,0,0
786,49,19390226,1,0,0
787,49,19390227,1,0,0
788,49,19390228,1,0,0
789,49,19390301,1,0,0
790,49,19390302,1,0,0
791,49,19390303,1,0,0
792,49,19390304,1,0,0
793,49,19390305,1,67,0
794,49,19390306,1,0,0
795,49,19390307,1,0,0
796,49,19390308,1,0,0
797,49,19390309,1,0,0
798,49,19390310,1,0,0
799,49,19390311,1,143,0
800,49,19390312,1,0,0
801,49,19390313,1,0,0
802,49,19390314,1,0,0
803,49,19390315,1,0,0
804,49,19390316,1,0,0
805,49,19390317,1,0,0
806,49,19390318,1,0,0
807,49,19390319,1,0,0
808,49,19390320,1,0,0
809,49,19390321,1,0,0
810,49,19390322,1,0,0
811,49,19390323,1,0,0
812,49,19390324,1,0,0
813,49,19390325,1,0,0
814,49,19390326,1,0,0
815,49,19390327,1,0,0
816,49,19390328,1,0,0
817,49,19390329,1,0,0
818,49,19390330,1,0,0
819,49,19390331,1,110,0
820,49,19390401,1,0,0
821,49,19390402,1,0,0
822,49,19390403,1,0,0
823,49,19390404,1,0,0
824,49,19390405,1,0,0
825,49,19390406,1,0,0
826,49,19390407,1,0,0
827,49,19390408,1,0,0
828,49,19390409,1,0,0
829,49,19390410,1,0,0
830,49,19390411,1,0,0
831,49,19390412,1,0,0
832,49,19390413,1,0,0
833,49,19390414,1,0,0
834,49,19390415,1,0,0
835,49,19390416,1,0,0
836,49,19390417,1,0,0
837,49,19390418,1,0,0
838,49,19390419,1,0,0
839,49,19390420,1,0,0
840,49,19390421,1,0,0
841,49,19390422,1,0,0
842,49,19390423,1,0,0
843,49,19390424,1,0,0
844,49,19390425,1,0,0
845,49,19390426,1,0,0
846,49,19390427,1,0,0
847,49,19390428,1,0,0
848,49,19390429,1,0,0
849,49,19390430,1,0,0
850,49,19390501,1,0,0
851,49,19390502,1,0,0
852,49,19390503,1,0,0
853,49,19390504,1,0,0
854,49,19390505,1,0,0
855,49,19390506,1,0,0
856,49,19390507,1,0,0
857,49,19390508,1,0,0
858,49,19390509,1,0,0
859,49,19390510,1,0,0
860,49,19390511,1,0,0
861,49,19390512,1,0,0
862,49,19390513,1,0,0
863,49,19390514,1,0,0
864,49,19390515,1,0,0
865,49,19390516,1,0,0
866,49,19390517,1,0,0
867,49,19390518,1,0,0
868,49,19390519,1,0,0
869,49,19390520,1,0,0
870,49,19390521,1,0,0
871,49,19390522,1,0,0
872,49,19390523,1,0,0
873,49,19390524,1,0,0
874,49,19390525,1,0,0
875,49,19390526,1,0,0
876,49,19390527,1,0,0
877,49,19390528,1,0,0
878,49,19390529,1,0,0
879,49,19390530,1,0,0
880,49,19390531,1,0,0
881,49,19390601,1,0,0
882,49,19390602,1,0,0
883,49,19390603,1,0,0
884,49,19390604,1,0,0
885,49,19390605,1,0,0
886,49,19390606,1,0,0
887,49,19390607,1,0,0
888,49,19390608,1,0,0
889,49,19390609,1,0,0
890,49,19390610,1,0,0
891,49,19390611,1,0,0
892,49,19390612,1,0,0
893,49,19390613,1,0,0
894,49,19390614,1,0,0
895,49,19390615,1,0,0
896,49,19390616,1,0,0
897,49,19390617,1,0,0
898,49,19390618,1,137,0
899,49,19390619,1,0,0
900,49,19390620,1,0,0
901,49,19390621,1,0,0
902,49,19390622,1,0,0
903,49,19390623,1,0,0
904,49,19390624,1,0,0
905,49,19390625,1,0,0
906,49,19390626,1,0,0
907,49,19390627,1,0,0
908,49,19390628,1,0,0
909,49,19390629,1,38,0
910,49,19390630,1,0,0
911,49,19390701,1,0,0
912,49,19390702,1,0,0
913,49,19390703,1,0,0
914,49,19390704,1,0,0
915,49,19390705,1,0,0
916,49,19390706,1,0,0
917,49,19390707,1,0,0
918,49,19390708,1,0,0
919,49,19390709,1,0,0
920,49,19390710,1,0,0
921,49,19390711,1,0,0
922,49,19390712,1,0,0
923,49,19390713,1,0,0
924,49,19390714,1,0,0
925,49,19390715,1,0,0
926,49,19390716,1,0,0
927,49,19390717,1,0,0
928,49,19390718,1,0,0
929,49,19390719,1,0,0
930,49,19390720,1,0,0
931,49,19390721,1,0,0
932,49,19390722,1,0,0
933,49,19390723,1,0,0
934,49,19390724,1,0,0
935,49,19390725,1,0,0
936,49,19390726,1,0,0
937,49,19390727,1,0,0
938,49,19390728,1,0,0
939,49,19390729,1,0,0
940,49,19390730,1,0,0
941,49,19390731,1,0,0
942,49,19390801,1,0,0
943,49,19390802,1,0,0
944,49,19390803,1,0,0
945,49,19390804,1,20,0
946,49,19390805,1,0,0
947,49,19390806,1,0,0
948,49,19390807,1,0,0
949,49,19390808,1,0,0
950,49,19390809,1,0,0
951,49,19390810,1,0,0
952,49,19390811,1,0,0
953,49,19390812,1,0,0
954,49,19390813,1,0,0
955,49,19390814,1,0,0
956,49,19390815,1,0,0
957,49,19390816,1,0,0
958,49,19390817,1,0,0
959,49,19390818,1,0,0
960,49,19390819,1,0,0
961,49,19390820,1,0,0
962,49,19390821,1,0,0
963,49,19390822,1,0,0
964,49,19390823,1,0,0
965,49,19390824,1,0,0
966,49,19390825,1,0,0
967,49,19390826,1,0,0
968,49,19390827,1,0,0
969,49,19390828,1,0,0
970,49,19390829,1,25,0
971,49,19390830,1,0,0
972,49,19390831,1,0,0
973,49,19390901,1,0,0
974,49,19390902,1,0,0
975,49,19390903,1,0,0
976,49,19390904,1,0,0
977,49,19390905,1,0,0
978,49,19390906,1,0,0
979,49,19390907,1,0,0
980,49,19390908,1,0,0
981,49,19390909,1,0,0
982,49,19390910,1,0,0
983,49,19390911,1,0,0
984,49,19390912,1,0,0
985,49,19390913,1,0,0
986,49,19390914,1,0,0
987,49,19390915,1,0,0
988,49,19390916,1,0,0
989,49,19390917,1,0,0
990,49,19390918,1,0,0
991,49,19390919,1,0,0
992,49,19390920,1,0,0
993,49,19390921,1,0,0
994,49,19390922,1,0,0
995,49,19390923,1,0,0
