,Stn,Datum,Niveau,Rd,qRd
86,44,19300328,1,10,0
87,44,19300329,1,0,0
88,44,19300330,1,0,0
89,44,19300331,1,0,0
90,44,19300401,1,0,0
91,44,19300402,1,0,0
92,44,19300403,1,0,0
93,44,19300404,1,0,0
94,44,19300405,1,0,0
95,44,19300406,1,0,0
96,44,19300407,1,0,0
97,44,19300408,1,0,0
98,44,19300409,1,0,0
99,44,19300410,1,0,0
100,44,19300411,1,0,0
101,44,19300412,1,0,0
102,44,19300413,1,0,0
103,44,19300414,1,0,0
104,44,19300415,1,0,0
105,44,19300416,1,0,0
106,44,19300417,1,0,0
107,44,19300418,1,0,0
108,44,19300419,1,0,0
109,44,19300420,1,0,0
110,44,19300421,1,0,0
111,44,19300422,1,0,0
112,44,19300423,1,0,0
113,44,19300424,1,0,0
114,44,19300425,1,0,0
115,44,19300426,1,0,0
116,44,19300427,1,0,0
117,44,19300428,1,0,0
118,44,19300429,1,0,0
119,44,19300430,1,0,0
120,44,19300501,1,0,0
121,44,19300502,1,0,0
122,44,19300503,1,0,0
123,44,19300504,1,0,0
124,44,19300505,1,0,0
125,44,19300506,1,50,0
126,44,19300507,1,0,0
127,44,19300508,1,0,0
128,44,19300509,1,0,0
129,44,19300510,1,0,0
130,44,19300511,1,0,0
131,44,19300512,1,0,0
132,44,19300513,1,0,0
133,44,19300514,1,0,0
134,44,19300515,1,0,0
135,44,19300516,1,0,0
136,44,19300517,1,0,0
137,44,19300518,1,0,0
138,44,19300519,1,0,0
139,44,19300520,1,0,0
140,44,19300521,1,0,0
141,44,19300522,1,0,0
142,44,19300523,1,0,0
143,44,19300524,1,0,0
144,44,19300525,1,0,0
145,44,19300526,1,0,0
146,44,19300527,1,0,0
147,44,19300528,1,0,0
148,44,19300529,1,0,0
149,44,19300530,1,0,0
150,44,19300531,1,0,0
151,44,19300601,1,0,0
152,44,19300602,1,0,0
153,44,19300603,1,0,0
154,44,19300604,1,0,0
155,44,19300605,1,0,0
156,44,19300606,1,0,0
157,44,19300607,1,0,0
158,44,19300608,1,0,0
159,44,19300609,1,0,0
160,44,19300610,1,0,0
161,44,19300611,1,0,0
162,44,19300612,1,0,0
163,44,19300613,1,0,0
164,44,19300614,1,0,0
165,44,19300615,1,0,0
166,44,19300616,1,0,0
167,44,19300617,1,0,0
168,44,19300618,1,0,0
169,44,19300619,1,0,0
170,44,19300620,1,0,0
171,44,19300621,1,0,0
172,44,19300622,1,0,0
173,44,19300623,1,0,0
174,44,19300624,1,0,0
175,44,19300625,1,0,0
176,44,19300626,1,0,0
177,44,19300627,1,0,0
178,44,19300628,1,80,0
179,44,19300629,1,0,0
180,44,19300630,1,0,0
181,44,19300701,1,0,0
182,44,19300702,1,0,0
183,44,19300703,1,53,0
184,44,19300704,1,0,0
185,44,19300705,1,0,0
186,44,19300706,1,0,0
187,44,19300707,1,0,0
188,44,19300708,1,0,0
189,44,19300709,1,0,0
190,44,19300710,1,0,0
191,44,19300711,1,0,0
192,44,19300712,1,0,0
193,44,19300713,1,0,0
194,44,19300714,1,0,0
195,44,19300715,1,0,0
196,44,19300716,1,0,0
197,44,19300717,1,0,0
198,44,19300718,1,0,0
199,44,19300719,1,0,0
200,44,19300720,1,0,0
201,44,19300721,1,0,0
202,44,19300722,1,0,0
203,44,19300723,1,0,0
204,44,19300724,1,0,0
205,44,19300725,1,0,0
206,44,19300726,1,0,0
207,44,19300727,1,0,0
208,44,19300728,1,0,0
209,44,19300729,1,0,0
210,44,19300730,1,0,0
211,44,19300731,1,0,0
212,44,19300801,1,0,0
213,44,19300802,1,0,0
214,44,19300803,1,0,0
215,44,19300804,1,0,0
216,44,19300805,1,0,0
217,44,19300806,1,0,0
218,44,19300807,1,0,0
219,44,19300808,1,0,0
220,44,19300809,1,0,0
221,44,19300810,1,0,0
222,44,19300811,1,32,0
223,44,19300812,1,0,0
224,44,19300813,1,0,0
225,44,19300814,1,0,0
226,44,19300815,1,0,0
227,44,19300816,1,0,0
228,44,19300817,1,0,0
229,44,19300818,1,0,0
230,44,19300819,1,0,0
231,44,19300820,1,0,0
232,44,19300821,1,0,0
233,44,19300822,1,0,0
234,44,19300823,1,0,0
235,44,19300824,1,0,0
236,44,19300825,1,0,0
237,44,19300826,1,0,0
238,44,19300827,1,0,0
239,44,19300828,1,0,0
240,44,19300829,1,0,0
241,44,19300830,1,0,0
242,44,19300831,1,0,0
243,44,19300901,1,0,0
244,44,19300902,1,0,0
245,44,19300903,1,0,0
246,44,19300904,1,0,0
247,44,19300905,1,0,0
248,44,19300906,1,0,0
249,44,19300907,1,0,0
250,44,19300908,1,0,0
251,44,19300909,1,0,0
252,44,19300910,1,0,0
253,44,19300911,1,0,0
254,44,19300912,1,0,0
255,44,19300913,1,0,0
256,44,19300914,1,0,0
257,44,19300915,1,0,0
258,44,19300916,1,0,0
259,44,19300917,1,0,0
260,44,19300918,1,0,0
261,44,19300919,1,0,0
262,44,19300920,1,0,0
263,44,19300921,1,0,0
264,44,19300922,1,0,0
265,44,19300923,1,0,0
266,44,19300924,1,0,0
267,44,19300925,1,0,0
268,44,19300926,1,0,0
269,44,19300927,1,0,0
270,44,19300928,1,0,0
271,44,19300929,1,0,0
272,44,19300930,1,0,0
273,44,19301001,1,0,0
274,44,19301002,1,0,0
275,44,19301003,1,0,0
276,44,19301004,1,0,0
277,44,19301005,1,0,0
278,44,19301006,1,0,0
279,44,19301007,1,0,0
280,44,19301008,1,0,0
281,44,19301009,1,0,0
282,44,19301010,1,0,0
283,44,19301011,1,0,0
284,44,19301012,1,14,0
285,44,19301013,1,0,0
286,44,19301014,1,26,0
287,44,19301015,1,0,0
288,44,19301016,1,0,0
289,44,19301017,1,0,0
290,44,19301018,1,12,0
291,44,19301019,1,0,0
292,44,19301020,1,0,0
293,44,19301021,1,0,0
294,44,19301022,1,0,0
295,44,19301023,1,29,0
296,44,19301024,1,0,0
297,44,19301025,1,0,0
298,44,19301026,1,0,0
299,44,19301027,1,0,0
300,44,19301028,1,0,0
301,44,19301029,1,0,0
302,44,19301030,1,0,0
303,44,19301031,1,0,0
304,44,19301101,1,0,0
305,44,19301102,1,0,0
306,44,19301103,1,0,0
307,44,19301104,1,0,0
308,44,19301105,1,0,0
309,44,19301106,1,0,0
310,44,19301107,1,0,0
311,44,19301108,1,0,0
312,44,19301109,1,400,0
313,44,19301110,1,0,0
314,44,19301111,1,0,0
315,44,19301112,1,0,0
316,44,19301113,1,0,0
317,44,19301114,1,0,0
318,44,19301115,1,0,0
319,44,19301116,1,0,0
320,44,19301117,1,0,0
321,44,19301118,1,0,0
322,44,19301119,1,0,0
323,44,19301120,1,0,0
324,44,19301121,1,95,0
325,44,19301122,1,0,0
326,44,19301123,1,0,0
327,44,19301124,1,0,0
328,44,19301125,1,0,0
329,44,19301126,1,0,0
330,44,19301127,1,0,0
331,44,19301128,1,0,0
332,44,19301129,1,0,0
333,44,19301130,1,180,0
334,44,19301201,1,0,0
335,44,19301202,1,0,0
336,44,19301203,1,0,0
337,44,19301204,1,0,0
338,44,19301205,1,0,0
339,44,19301206,1,0,0
340,44,19301207,1,0,0
341,44,19301208,1,0,0
342,44,19301209,1,0,0
343,44,19301210,1,0,0
344,44,19301211,1,0,0
345,44,19301212,1,180,0
346,44,19301213,1,0,0
347,44,19301214,1,40,0
348,44,19301215,1,50,0
349,44,19301216,1,118,0
350,44,19301217,1,85,0
351,44,19301218,1,0,0
352,44,19301219,1,20,0
353,44,19301220,1,0,0
354,44,19301221,1,0,0
355,44,19301222,1,0,0
356,44,19301223,1,0,0
357,44,19301224,1,0,0
358,44,19301225,1,100,0
359,44,19301226,1,50,0
360,44,19301227,1,0,0
361,44,19301228,1,0,0
362,44,19301229,1,0,0
363,44,19301230,1,0,0
364,44,19301231,1,0,0
365,42,19300101,1,120,0
366,42,19300102,1,0,0
367,42,19300103,1,0,0
368,42,19300104,1,90,0
369,42,19300105,1,10,0
370,42,19300106,1,0,0
371,42,19300107,1,0,0
372,42,19300108,1,0,0
373,42,19300109,1,0,0
374,42,19300110,1,10,0
375,42,19300111,1,0,0
376,42,19300112,1,0,0
377,42,19300113,1,32,0
378,42,19300114,1,0,0
379,42,19300115,1,0,0
380,42,19300116,1,0,0
381,42,19300117,1,0,0
382,42,19300118,1,0,0
383,42,19300119,1,40,0
384,42,19300120,1,0,0
385,42,19300121,1,0,0
386,42,19300122,1,54,0
387,42,19300123,1,20,0
388,42,19300124,1,0,0
389,42,19300125,1,0,0
390,42,19300126,1,0,0
391,42,19300127,1,0,0
392,42,19300128,1,9,0
393,42,19300129,1,0,0
394,42,19300130,1,0,0
395,42,19300131,1,0,0
396,42,19300201,1,0,0
397,42,19300202,1,0,0
398,42,19300203,1,0,0
399,42,19300204,1,0,0
400,42,19300205,1,0,0
401,42,19300206,1,0,0
402,42,19300207,1,0,0
403,42,19300208,1,0,0
404,42,19300209,1,0,0
405,42,19300210,1,0,0
406,42,19300211,1,0,0
407,42,19300212,1,0,0
408,42,19300213,1,0,0
409,42,19300214,1,0,0
410,42,19300215,1,0,0
411,42,19300216,1,0,0
412,42,19300217,1,0,0
413,42,19300218,1,0,0
414,42,19300219,1,0,0
415,42,19300220,1,0,0
416,42,19300221,1,0,0
417,42,19300222,1,0,0
418,42,19300223,1,0,0
419,42,19300224,1,0,0
420,42,19300225,1,0,0
421,42,19300226,1,0,0
422,42,19300227,1,80,0
423,42,19300228,1,0,0
424,42,19300301,1,0,0
425,42,19300302,1,0,0
426,42,19300303,1,0,0
427,42,19300304,1,0,0
428,42,19300305,1,0,0
429,42,19300306,1,0,0
430,42,19300307,1,0,0
431,42,19300308,1,0,0
432,42,19300309,1,0,0
433,42,19300310,1,0,0
434,42,19300311,1,0,0
435,42,19300312,1,0,0
436,42,19300313,1,0,0
437,42,19300314,1,0,0
438,42,19300315,1,0,0
439,42,19300316,1,0,0
440,42,19300317,1,0,0
441,42,19300318,1,0,0
442,42,19300319,1,0,0
443,42,19300320,1,0,0
444,42,19300321,1,0,0
445,42,19300322,1,0,0
446,42,19300323,1,0,0
447,42,19300324,1,0,0
448,42,19300325,1,0,0
449,42,19300326,1,0,0
450,42,19300327,1,0,0
451,42,19300328,1,0,0
452,42,19300329,1,0,0
453,42,19300330,1,0,0
454,42,19300331,1,0,0
455,42,19300401,1,0,0
456,42,19300402,1,0,0
457,42,19300403,1,0,0
458,42,19300404,1,0,0
459,42,19300405,1,0,0
460,42,19300406,1,0,0
461,42,19300407,1,0,0
462,42,19300408,1,0,0
463,42,19300409,1,0,0
464,42,19300410,1,0,0
465,42,19300411,1,0,0
466,42,19300412,1,0,0
467,42,19300413,1,0,0
468,42,19300414,1,0,0
469,42,19300415,1,0,0
470,42,19300416,1,0,0
471,42,19300417,1,0,0
472,42,19300418,1,0,0
473,42,19300419,1,0,0
474,42,19300420,1,15,0
475,42,19300421,1,0,0
476,42,19300422,1,0,0
477,42,19300423,1,57,0
478,42,19300424,1,0,0
479,42,19300425,1,0,0
480,42,19300426,1,0,0
481,42,19300427,1,0,0
482,42,19300428,1,0,0
483,42,19300429,1,0,0
484,42,19300430,1,0,0
485,42,19300501,1,0,0
486,42,19300502,1,0,0
487,42,19300503,1,0,0
488,42,19300504,1,0,0
489,42,19300505,1,0,0
490,42,19300506,1,0,0
491,42,19300507,1,0,0
492,42,19300508,1,0,0
493,42,19300509,1,0,0
494,42,19300510,1,0,0
495,42,19300511,1,0,0
496,42,19300512,1,0,0
497,42,19300513,1,0,0
498,42,19300514,1,0,0
499,42,19300515,1,0,0
500,42,19300516,1,0,0
501,42,19300517,1,0,0
502,42,19300518,1,0,0
503,42,19300519,1,13,0
504,42,19300520,1,0,0
505,42,19300521,1,0,0
506,42,19300522,1,0,0
507,42,19300523,1,0,0
508,42,19300524,1,0,0
509,42,19300525,1,0,0
510,42,19300526,1,0,0
511,42,19300527,1,0,0
512,42,19300528,1,0,0
513,42,19300529,1,0,0
514,42,19300530,1,0,0
515,42,19300531,1,0,0
516,42,19300601,1,0,0
517,42,19300602,1,0,0
518,42,19300603,1,0,0
519,42,19300604,1,0,0
520,42,19300605,1,0,0
521,42,19300606,1,30,0
522,42,19300607,1,0,0
523,42,19300608,1,0,0
524,42,19300609,1,0,0
525,42,19300610,1,0,0
526,42,19300611,1,0,0
527,42,19300612,1,0,0
528,42,19300613,1,0,0
529,42,19300614,1,0,0
530,42,19300615,1,0,0
531,42,19300616,1,0,0
532,42,19300617,1,0,0
533,42,19300618,1,0,0
534,42,19300619,1,0,0
535,42,19300620,1,0,0
536,42,19300621,1,20,0
537,42,19300622,1,0,0
538,42,19300623,1,0,0
539,42,19300624,1,0,0
540,42,19300625,1,0,0
541,42,19300626,1,0,0
542,42,19300627,1,0,0
543,42,19300628,1,106,0
544,42,19300629,1,20,0
545,42,19300630,1,0,0
546,42,19300701,1,0,0
547,42,19300702,1,0,0
548,42,19300703,1,52,0
549,42,19300704,1,0,0
550,42,19300705,1,0,0
551,42,19300706,1,0,0
552,42,19300707,1,0,0
553,42,19300708,1,0,0
554,42,19300709,1,0,0
555,42,19300710,1,0,0
556,42,19300711,1,0,0
557,42,19300712,1,0,0
558,42,19300713,1,0,0
559,42,19300714,1,0,0
560,42,19300715,1,0,0
561,42,19300716,1,0,0
562,42,19300717,1,0,0
563,42,19300718,1,0,0
564,42,19300719,1,0,0
565,42,19300720,1,0,0
566,42,19300721,1,0,0
567,42,19300722,1,0,0
568,42,19300723,1,0,0
569,42,19300724,1,0,0
570,42,19300725,1,0,0
571,42,19300726,1,0,0
572,42,19300727,1,0,0
573,42,19300728,1,0,0
574,42,19300729,1,0,0
575,42,19300730,1,0,0
576,42,19300731,1,0,0
577,42,19300801,1,0,0
578,42,19300802,1,0,0
579,42,19300803,1,0,0
580,42,19300804,1,0,0
581,42,19300805,1,0,0
582,42,19300806,1,0,0
583,42,19300807,1,0,0
584,42,19300808,1,0,0
585,42,19300809,1,0,0
586,42,19300810,1,0,0
587,42,19300811,1,25,0
588,42,19300812,1,21,0
589,42,19300813,1,0,0
590,42,19300814,1,0,0
591,42,19300815,1,0,0
592,42,19300816,1,0,0
593,42,19300817,1,0,0
594,42,19300818,1,0,0
595,42,19300819,1,0,0
596,42,19300820,1,0,0
597,42,19300821,1,3,0
598,42,19300822,1,0,0
599,42,19300823,1,0,0
600,42,19300824,1,0,0
601,42,19300825,1,0,0
602,42,19300826,1,0,0
603,42,19300827,1,0,0
604,42,19300828,1,0,0
605,42,19300829,1,0,0
606,42,19300830,1,0,0
607,42,19300831,1,0,0
608,42,19300901,1,0,0
609,42,19300902,1,0,0
610,42,19300903,1,0,0
611,42,19300904,1,0,0
612,42,19300905,1,0,0
613,42,19300906,1,0,0
614,42,19300907,1,0,0
615,42,19300908,1,22,0
616,42,19300909,1,0,0
617,42,19300910,1,0,0
618,42,19300911,1,0,0
619,42,19300912,1,0,0
620,42,19300913,1,0,0
621,42,19300914,1,0,0
622,42,19300915,1,0,0
623,42,19300916,1,0,0
624,42,19300917,1,0,0
625,42,19300918,1,0,0
626,42,19300919,1,0,0
627,42,19300920,1,0,0
628,42,19300921,1,0,0
629,42,19300922,1,0,0
630,42,19300923,1,0,0
631,42,19300924,1,40,0
632,42,19300925,1,0,0
633,42,19300926,1,0,0
634,42,19300927,1,0,0
635,42,19300928,1,0,0
636,42,19300929,1,0,0
637,42,19300930,1,0,0
638,42,19301001,1,0,0
639,42,19301002,1,0,0
640,42,19301003,1,0,0
641,42,19301004,1,0,0
642,42,19301005,1,0,0
643,42,19301006,1,0,0
644,42,19301007,1,0,0
645,42,19301008,1,0,0
646,42,19301009,1,0,0
647,42,19301010,1,0,0
648,42,19301011,1,60,0
649,42,19301012,1,0,0
650,42,19301013,1,0,0
651,42,19301014,1,0,0
652,42,19301015,1,0,0
653,42,19301016,1,0,0
654,42,19301017,1,0,0
655,42,19301018,1,10,0
656,42,19301019,1,0,0
657,42,19301020,1,0,0
658,42,19301021,1,0,0
659,42,19301022,1,0,0
660,42,19301023,1,20,0
661,42,19301024,1,204,0
662,42,19301025,1,30,0
663,42,19301026,1,0,0
664,42,19301027,1,0,0
665,42,19301028,1,0,0
666,42,19301029,1,0,0
667,42,19301030,1,0,0
668,42,19301031,1,0,0
669,42,19301101,1,0,0
670,42,19301102,1,106,0
671,42,19301103,1,0,0
672,42,19301104,1,0,0
673,42,19301105,1,0,0
674,42,19301106,1,0,0
675,42,19301107,1,0,0
676,42,19301108,1,10,0
677,42,19301109,1,0,0
678,42,19301110,1,80,0
679,42,19301111,1,0,0
680,42,19301112,1,0,0
681,42,19301113,1,0,0
682,42,19301114,1,0,0
683,42,19301115,1,0,0
684,42,19301116,1,13,0
685,42,19301117,1,0,0
686,42,19301118,1,0,0
687,42,19301119,1,0,0
688,42,19301120,1,0,0
689,42,19301121,1,80,0
690,42,19301122,1,0,0
691,42,19301123,1,0,0
692,42,19301124,1,40,0
693,42,19301125,1,0,0
694,42,19301126,1,0,0
695,42,19301127,1,0,0
696,42,19301128,1,30,0
697,42,19301129,1,0,0
698,42,19301130,1,140,0
699,42,19301201,1,50,0
700,42,19301202,1,30,0
701,42,19301203,1,0,0
702,42,19301204,1,0,0
703,42,19301205,1,0,0
704,42,19301206,1,0,0
705,42,19301207,1,0,0
706,42,19301208,1,0,0
707,42,19301209,1,0,0
708,42,19301210,1,0,0
709,42,19301211,1,92,0
710,42,19301212,1,0,0
711,42,19301213,1,0,0
712,42,19301214,1,10,0
713,42,19301215,1,0,0
714,42,19301216,1,300,0
715,42,19301217,1,140,0
716,42,19301218,1,0,0
717,42,19301219,1,0,0
718,42,19301220,1,104,0
719,42,19301221,1,0,0
720,42,19301222,1,0,0
721,42,19301223,1,0,0
722,42,19301224,1,80,0
723,42,19301225,1,73,0
724,42,19301226,1,84,0
725,42,19301227,1,36,0
726,42,19301228,1,0,0
727,42,19301229,1,0,0
728,42,19301230,1,0,0
729,42,19301231,1,0,0
