,Stn,Datum,Niveau,Rd,qRd
996,49,19360921,1,0,0
997,49,19360922,1,0,0
998,49,19360923,1,0,0
999,49,19360924,1,0,0
1000,49,19360925,1,0,0
1001,49,19360926,1,0,0
1002,49,19360927,1,0,0
1003,49,19360928,1,0,0
1004,49,19360929,1,0,0
1005,49,19360930,1,0,0
1006,49,19361001,1,0,0
1007,49,19361002,1,0,0
1008,49,19361003,1,0,0
1009,49,19361004,1,0,0
1010,49,19361005,1,0,0
1011,49,19361006,1,0,0
1012,49,19361007,1,415,0
1013,49,19361008,1,0,0
1014,49,19361009,1,0,0
1015,49,19361010,1,0,0
1016,49,19361011,1,0,0
1017,49,19361012,1,0,0
1018,49,19361013,1,0,0
1019,49,19361014,1,0,0
1020,49,19361015,1,0,0
1021,49,19361016,1,0,0
1022,49,19361017,1,0,0
1023,49,19361018,1,0,0
1024,49,19361019,1,0,0
1025,49,19361020,1,0,0
1026,49,19361021,1,0,0
1027,49,19361022,1,0,0
1028,49,19361023,1,0,0
1029,49,19361024,1,0,0
1030,49,19361025,1,69,0
1031,49,19361026,1,0,0
1032,49,19361027,1,0,0
1033,49,19361028,1,0,0
1034,49,19361029,1,0,0
1035,49,19361030,1,0,0
1036,49,19361031,1,0,0
1037,49,19361101,1,84,0
1038,49,19361102,1,131,0
1039,49,19361103,1,49,0
1040,49,19361104,1,310,0
1041,49,19361105,1,0,0
1042,49,19361106,1,0,0
1043,49,19361107,1,0,0
1044,49,19361108,1,0,0
1045,49,19361109,1,0,0
1046,49,19361110,1,0,0
1047,49,19361111,1,0,0
1048,49,19361112,1,0,0
1049,49,19361113,1,0,0
1050,49,19361114,1,0,0
1051,49,19361115,1,0,0
1052,49,19361116,1,0,0
1053,49,19361117,1,64,0
1054,49,19361118,1,0,0
1055,49,19361119,1,0,0
1056,49,19361120,1,88,0
1057,49,19361121,1,44,0
1058,49,19361122,1,0,0
1059,49,19361123,1,0,0
1060,49,19361124,1,315,0
1061,49,19361125,1,87,0
1062,49,19361126,1,0,0
1063,49,19361127,1,43,0
1064,49,19361128,1,0,0
1065,49,19361129,1,0,0
1066,49,19361130,1,59,0
1067,49,19361201,1,0,0
1068,49,19361202,1,0,0
1069,49,19361203,1,0,0
1070,49,19361204,1,0,0
1071,49,19361205,1,0,0
1072,49,19361206,1,0,0
1073,49,19361207,1,0,0
1074,49,19361208,1,0,0
1075,49,19361209,1,0,0
1076,49,19361210,1,0,0
1077,49,19361211,1,0,0
1078,49,19361212,1,0,0
1079,49,19361213,1,0,0
1080,49,19361214,1,0,0
1081,49,19361215,1,0,0
1082,49,19361216,1,0,0
1083,49,19361217,1,0,0
1084,49,19361218,1,79,0
1085,49,19361219,1,0,0
1086,49,19361220,1,0,0
1087,49,19361221,1,0,0
1088,49,19361222,1,0,0
1089,49,19361223,1,0,0
1090,49,19361224,1,0,0
1091,49,19361225,1,0,0
1092,49,19361226,1,0,0
1093,49,19361227,1,0,0
1094,49,19361228,1,0,0
1095,49,19361229,1,86,0
1096,49,19361230,1,0,0
1097,49,19361231,1,50,0
