,Stn,Datum,Tijd,P,qP,T,qT
552,44,19331004,8.0,758.698,0,28.88888888888889,0
553,44,19331004,15.0,756.9961999999999,0,30.27777777777778,0
554,44,19331005,8.0,759.4599999999999,0,28.61111111111111,0
555,44,19331005,15.0,757.5042,0,30.27777777777778,0
556,44,19331006,8.0,758.1899999999999,0,28.88888888888889,0
557,44,19331006,15.0,759.1297999999999,0,29.444444444444443,0
558,44,19331007,8.0,761.2887999999999,0,28.333333333333332,0
559,44,19331007,15.0,758.8503999999999,0,29.72222222222222,0
560,44,19331008,8.0,760.857,0,27.77777777777778,0
561,44,19331008,15.0,758.3678,0,29.444444444444443,0
562,44,19331009,8.0,759.968,0,28.88888888888889,0
563,44,19331009,15.0,758.5709999999999,0,30.0,0
564,44,19331010,8.0,760.476,0,28.88888888888889,0
565,44,19331010,15.0,758.2661999999999,0,28.333333333333332,0
566,44,19331011,8.0,760.6537999999999,0,29.444444444444443,0
567,44,19331011,15.0,758.8249999999999,0,30.0,0
568,44,19331012,8.0,760.4506,0,29.166666666666668,0
569,44,19331012,15.0,758.0122,0,30.27777777777778,0
570,44,19331013,8.0,759.968,0,28.88888888888889,0
571,44,19331013,15.0,756.9707999999999,0,30.555555555555557,0
572,44,19331014,8.0,759.968,0,28.88888888888889,0
573,44,19331014,15.0,757.555,0,30.0,0
574,44,19331015,8.0,760.7045999999999,0,29.166666666666668,0
575,44,19331015,15.0,758.3678,0,29.444444444444443,0
576,44,19331016,8.0,760.8316,0,30.0,0
577,44,19331016,15.0,758.063,0,30.0,0
578,44,19331017,8.0,759.206,0,28.88888888888889,0
579,44,19331017,15.0,756.7167999999999,0,30.555555555555557,0
580,44,19331018,8.0,759.2314,0,28.61111111111111,0
581,44,19331018,15.0,756.1834,0,30.833333333333332,0
582,44,19331019,8.0,759.206,0,28.88888888888889,0
583,44,19331019,15.0,756.3865999999999,0,29.166666666666668,0
584,44,19331020,8.0,759.5616,0,28.055555555555557,0
585,44,19331020,15.0,758.1646,0,29.166666666666668,0
586,44,19331021,8.0,759.7901999999999,0,28.333333333333332,0
587,44,19331021,15.0,756.8184,0,29.72222222222222,0
588,44,19331022,8.0,758.7742,0,28.333333333333332,0
589,44,19331022,15.0,756.4119999999999,0,28.88888888888889,0
590,44,19331023,8.0,758.7742,0,28.333333333333332,0
591,44,19331023,15.0,756.158,0,29.444444444444443,0
592,44,19331024,8.0,760.0949999999999,0,27.77777777777778,0
593,44,19331024,15.0,757.3263999999999,0,29.72222222222222,0
594,44,19331025,8.0,760.5522,0,28.333333333333332,0
595,44,19331025,15.0,757.3009999999999,0,30.0,0
596,44,19331026,8.0,759.7901999999999,0,28.333333333333332,0
597,44,19331026,15.0,756.2342,0,30.27777777777778,0
598,44,19331027,8.0,759.1297999999999,0,27.5,0
599,44,19331027,15.0,756.5644,0,29.72222222222222,0
600,44,19331028,8.0,759.5616,0,28.055555555555557,0
601,44,19331028,15.0,757.047,0,30.0,0
602,44,19331029,8.0,759.6378,0,27.5,0
603,44,19331029,15.0,757.5042,0,28.333333333333332,0
604,44,19331030,8.0,759.587,0,27.77777777777778,0
605,44,19331030,15.0,756.4374,0,28.61111111111111,0
606,44,19331031,8.0,758.4186,0,26.944444444444443,0
607,44,19331031,15.0,756.1834,0,28.61111111111111,0
608,44,19331101,8.0,757.8851999999999,0,27.22222222222222,0
609,44,19331101,15.0,756.3358,0,29.444444444444443,0
610,44,19331102,8.0,758.8757999999999,0,27.5,0
611,44,19331102,15.0,757.1994,0,28.61111111111111,0
612,44,19331103,8.0,759.8918,0,27.5,0
613,44,19331103,15.0,757.174,0,28.88888888888889,0
614,44,19331104,8.0,759.1551999999999,0,27.22222222222222,0
615,44,19331104,15.0,756.4882,0,28.333333333333332,0
616,44,19331105,8.0,758.3932,0,27.22222222222222,0
617,44,19331105,15.0,756.5644,0,29.72222222222222,0
618,44,19331106,8.0,759.1297999999999,0,27.5,0
619,44,19331106,15.0,757.3009999999999,0,27.77777777777778,0
620,44,19331107,8.0,759.4091999999999,0,27.22222222222222,0
621,44,19331107,15.0,756.8438,0,27.5,0
622,44,19331108,8.0,759.1805999999999,0,26.944444444444443,0
623,44,19331108,15.0,756.92,0,28.88888888888889,0
624,44,19331109,8.0,758.9012,0,27.22222222222222,0
625,44,19331109,15.0,756.9961999999999,0,28.333333333333332,0
626,44,19331110,8.0,759.7647999999999,0,26.38888888888889,0
627,44,19331110,15.0,757.3009999999999,0,27.77777777777778,0
628,44,19331111,8.0,757.1486,0,27.22222222222222,0
629,44,19331111,15.0,758.2407999999999,0,26.38888888888889,0
630,44,19331112,8.0,759.6632,0,27.22222222222222,0
631,44,19331112,15.0,757.1994,0,28.61111111111111,0
632,44,19331113,8.0,759.8918,0,27.5,0
633,44,19331113,15.0,757.1994,0,28.61111111111111,0
634,44,19331114,8.0,759.841,0,27.77777777777778,0
635,44,19331114,15.0,756.6659999999999,0,28.88888888888889,0
636,44,19331115,8.0,760.4252,0,27.22222222222222,0
637,44,19331115,15.0,757.9359999999999,0,28.88888888888889,0
638,44,19331116,8.0,761.6698,0,27.5,0
639,44,19331116,15.0,759.206,0,28.88888888888889,0
640,44,19331117,8.0,761.1618,0,27.5,0
641,44,19331117,15.0,759.2314,0,28.61111111111111,0
642,44,19331118,8.0,759.6632,0,27.22222222222222,0
643,44,19331118,15.0,759.587,0,27.77777777777778,0
644,44,19331119,8.0,759.1551999999999,0,27.22222222222222,0
645,44,19331119,15.0,756.9961999999999,0,28.333333333333332,0
646,44,19331120,8.0,760.9331999999999,0,27.22222222222222,0
647,44,19331120,15.0,758.317,0,27.77777777777778,0
648,44,19331121,8.0,760.1712,0,27.22222222222222,0
649,44,19331121,15.0,758.2661999999999,0,28.333333333333332,0
650,44,19331122,8.0,760.0949999999999,0,27.77777777777778,0
651,44,19331122,15.0,757.9613999999999,0,28.61111111111111,0
652,44,19331123,8.0,758.8757999999999,0,27.22222222222222,0
653,44,19331123,15.0,756.4882,0,28.333333333333332,0
654,44,19331124,8.0,759.6378,0,27.5,0
655,44,19331124,15.0,757.174,0,28.88888888888889,0
656,44,19331125,8.0,760.3997999999999,0,27.5,0
657,44,19331125,15.0,758.1899999999999,0,28.88888888888889,0
658,44,19331126,8.0,759.6632,0,27.22222222222222,0
659,44,19331126,15.0,757.3009999999999,0,27.77777777777778,0
660,44,19331127,8.0,759.7393999999999,0,26.666666666666668,0
661,44,19331127,15.0,757.9613999999999,0,26.666666666666668,0
662,44,19331128,8.0,760.2982,0,26.11111111111111,0
663,44,19331128,15.0,758.8249999999999,0,27.77777777777778,0
664,44,19331129,8.0,760.9331999999999,0,27.22222222222222,0
665,44,19331129,15.0,759.2822,0,28.333333333333332,0
666,44,19331130,8.0,760.9331999999999,0,27.22222222222222,0
667,44,19331130,15.0,758.7742,0,28.333333333333332,0
668,44,19331201,8.0,760.4252,0,27.22222222222222,0
669,44,19331201,15.0,759.2822,0,28.333333333333332,0
670,44,19331202,8.0,760.9331999999999,0,27.22222222222222,0
671,44,19331202,15.0,759.587,0,27.77777777777778,0
672,44,19331203,8.0,761.0093999999999,0,26.666666666666668,0
673,44,19331203,15.0,759.4091999999999,0,27.22222222222222,0
674,44,19331204,8.0,761.0093999999999,0,26.666666666666668,0
675,44,19331204,15.0,759.5362,0,28.333333333333332,0
676,44,19331205,8.0,760.4252,0,27.22222222222222,0
677,44,19331205,15.0,758.7742,0,28.333333333333332,0
678,44,19331206,8.0,760.2474,0,26.666666666666668,0
679,44,19331206,15.0,758.2661999999999,0,28.333333333333332,0
680,44,19331207,8.0,760.4252,0,27.22222222222222,0
681,44,19331207,15.0,758.7742,0,28.333333333333332,0
682,44,19331208,8.0,760.5014,0,26.666666666666668,0
683,44,19331208,15.0,758.7742,0,28.333333333333332,0
684,44,19331209,8.0,760.4506,0,26.944444444444443,0
685,44,19331209,15.0,758.2661999999999,0,28.333333333333332,0
686,44,19331210,8.0,760.5522,0,26.11111111111111,0
687,44,19331210,15.0,759.079,0,27.77777777777778,0
688,44,19331211,8.0,759.7901999999999,0,26.11111111111111,0
689,44,19331211,15.0,760.0441999999999,0,28.333333333333332,0
690,44,19331212,8.0,762.2031999999999,0,26.944444444444443,0
691,44,19331212,15.0,761.4412,0,26.944444444444443,0
692,44,19331213,8.0,762.3302,0,26.11111111111111,0
693,44,19331213,15.0,759.7393999999999,0,26.666666666666668,0
694,44,19331214,8.0,761.492,0,26.666666666666668,0
695,44,19331214,15.0,759.2822,0,28.333333333333332,0
696,44,19331215,8.0,761.5681999999999,0,26.11111111111111,0
697,44,19331215,15.0,759.841,0,27.77777777777778,0
698,44,19331216,8.0,761.5174,0,26.38888888888889,0
699,44,19331216,15.0,760.0695999999999,0,27.77777777777778,0
700,44,19331217,8.0,761.8222,0,26.11111111111111,0
701,44,19331217,15.0,760.0949999999999,0,27.77777777777778,0
702,44,19331218,8.0,762.7873999999999,0,26.38888888888889,0
703,44,19331218,15.0,761.5935999999999,0,27.77777777777778,0
704,44,19331219,8.0,763.8542,0,26.11111111111111,0
705,44,19331219,15.0,761.3904,0,27.5,0
706,44,19331220,8.0,763.1175999999999,0,25.833333333333332,0
707,44,19331220,15.0,761.3396,0,27.77777777777778,0
708,44,19331221,8.0,762.127,0,25.555555555555557,0
709,44,19331221,15.0,759.841,0,27.77777777777778,0
710,44,19331222,8.0,762.0762,0,26.11111111111111,0
711,44,19331222,15.0,759.8664,0,27.5,0
712,44,19331223,8.0,838.454,0,26.666666666666668,0
713,44,19331223,15.0,760.0695999999999,0,27.77777777777778,0
714,44,19331224,8.0,761.5935999999999,0,25.555555555555557,0
715,44,19331224,15.0,759.4091999999999,0,26.944444444444443,0
716,44,19331225,8.0,761.8222,0,26.11111111111111,0
717,44,19331225,15.0,759.968,0,26.666666666666668,0
718,44,19331226,8.0,760.8062,0,26.11111111111111,0
719,44,19331226,15.0,758.8249999999999,0,27.77777777777778,0
720,44,19331227,8.0,761.1872,0,25.0,0
721,44,19331227,15.0,759.4853999999999,0,26.666666666666668,0
722,44,19331228,8.0,761.5935999999999,0,25.555555555555557,0
723,44,19331228,15.0,759.9934,0,26.666666666666668,0
724,44,19331229,8.0,761.1364,0,25.555555555555557,0
725,44,19331229,15.0,759.4091999999999,0,27.22222222222222,0
726,44,19331230,8.0,760.5522,0,26.11111111111111,0
727,44,19331230,15.0,758.7234,0,26.666666666666668,0
728,44,19331231,8.0,761.2379999999999,0,26.666666666666668,0
729,44,19331231,15.0,759.4091999999999,0,27.22222222222222,0
