"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19280707, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    255, 00, //////, //////,    305, 00
78989, 19280708, 0730, "O"   , 00, //////, //////, //////,     14, 00, //////////////, 07,      6, 00,    283, 00,     72, 00,    207, 00,    246, 00, //////, //////,   3001, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280708, 1300, "O"   , 00, //////, //////, //////,     16, 00, //////////////, 07,      3, 00,    305, 00,     54, 00,    176, 00,    237, 00, //////, //////,   2998, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280708, 1745, "O"   , 00, //////, //////, //////,     12, 00, //////////////, 07,      4, 00,    275, 00,     76, 00,    206, 00,    243, 00, //////, //////,   2994, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280708, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    250, 00, //////, //////,    306, 00
78989, 19280709, 0730, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      8, 00,    269, 00,     76, 00,    228, 00,    252, 00, //////, //////,   2999, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280709, 1300, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      4, 00,    288, 00,     69, 00,    206, 00,    247, 00, //////, //////,   2994, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280709, 1745, "O"   , 00, //////, //////, //////,     12, 00, //////////////, 07,      2, 00,    281, 00,     73, 00,    208, 00,    246, 00, //////, //////,   2989, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280709, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,     30, ////////////////////////, 00, //////, 07, //////, //////,    245, 00, //////, //////,    305, 00
78989, 19280710, 0730, "O"   , 00, //////, //////, //////,      9, 00, //////////////, 07,      9, 00,    254, 00,     95, 00,    229, 00,    248, 00, //////, //////,   2996, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280710, 1300, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      7, 00,    288, 00,     66, 00,    194, 00,    241, 00, //////, //////,   2991, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280710, 1745, "O"   , 00, //////, //////, //////,     12, 00, //////////////, 07,      6, 00,    275, 00,     80, 00,    216, 00,    248, 00, //////, //////,   2987, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280710, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,     91, ////////////////////////, 00, //////, 07, //////, //////,    236, 00, //////, //////,    298, 00
78989, 19280711, 0730, "O"   , 00, //////, //////, //////,     15, 00, //////////////, 07,      6, 00,    281, 00,     76, 00,    214, 00,    249, 00, //////, //////,   2998, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280711, 1300, "O"   , 00, //////, //////, //////,     18, 00, //////////////, 07,      3, 00,    289, 00,     65, 00,    192, 00,    240, 00, //////, //////,   2997, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280711, 1745, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      5, 00,    280, 00,     72, 00,    203, 00,    243, 00, //////, //////,   2994, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280711, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,     15, ////////////////////////, 00, //////, 07, //////, //////,    244, 00, //////, //////,    298, 00
78989, 19280712, 0730, "O"   , 00, //////, //////, //////,      9, 00, //////////////, 07,      3, 00,    273, 00,     77, 00,    207, 00,    243, 00, //////, //////,   3000, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280712, 1300, "O"   , 00, //////, //////, //////,     14, 00, //////////////, 07,      3, 00,    290, 00,     64, 00,    191, 00,    240, 00, //////, //////,   2996, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280712, 1745, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      1, 00,    275, 00,     77, 00,    208, 00,    244, 00, //////, //////,   2993, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280712, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    248, 00, //////, //////,    302, 00
78989, 19280713, 0730, "O"   , 00, //////, //////, //////,     14, 00, //////////////, 07,      3, 00,    280, 00,     74, 00,    209, 00,    246, 00, //////, //////,   3000, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280713, 1300, "O"   , 00, //////, //////, //////,     17, 00, //////////////, 07,      1, 00,    301, 00,     58, 00,    184, 00,    240, 00, //////, //////,   2998, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280713, 1745, "O"   , 00, //////, //////, //////,     12, 00, //////////////, 07,      2, 00,    282, 00,     71, 00,    202, 00,    243, 00, //////, //////,   2994, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280713, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    244, 00, //////, //////,    305, 00
78989, 19280714, 0730, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      3, 00,    278, 00,     78, 00,    218, 00,    250, 00, //////, //////,   3000, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280714, 1300, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      2, 00,    294, 00,     64, 00,    194, 00,    243, 00, //////, //////,   2996, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280714, 1745, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      1, 00,    281, 00,     73, 00,    206, 00,    245, 00, //////, //////,   2992, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280714, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    240, 00, //////, //////,    300, 00
78989, 19280715, 0730, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      3, 00,    283, 00,     78, 00,    223, 00,    254, 00, //////, //////,   2996, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280715, 1300, "O"   , 00, //////, //////, //////,     11, 00, //////////////, 07,      2, 00,    300, 00,     62, 00,    197, 00,    246, 00, //////, //////,   2993, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280715, 1745, "O"   , 00, //////, //////, //////,      9, 00, //////////////, 07,      1, 00,    285, 00,     74, 00,    214, 00,    250, 00, //////, //////,   2989, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280715, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    248, 00, //////, //////,    302, 00
78989, 19280716, 0730, "O"   , 00, //////, //////, //////,     11, 00, //////////////, 07,      6, 00,    278, 00,     79, 00,    220, 00,    251, 00, //////, //////,   2993, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280716, 1300, "O"   , 00, //////, //////, //////,     14, 00, //////////////, 07,      6, 00,    303, 00,     62, 00,    199, 00,    248, 00, //////, //////,   2990, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280716, 1745, "O"   , 00, //////, //////, //////,     12, 00, //////////////, 07,      6, 00,    280, 00,     77, 00,    217, 00,    250, 00, //////, //////,   2986, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280716, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      3, ////////////////////////, 00, //////, 07, //////, //////,    244, 00, //////, //////,    305, 00
78989, 19280717, 0730, "O"   , 00, //////, //////, //////,     12, 00, //////////////, 07,      7, 00,    269, 00,     76, 00,    228, 00,    252, 00, //////, //////,   2993, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280717, 1300, "O"   , 00, //////, //////, //////,     13, 00, //////////////, 07,      7, 00,    280, 00,     77, 00,    217, 00,    250, 00, //////, //////,   2988, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280717, 1745, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      6, 00,    269, 00,     88, 00,    232, 00,    254, 00, //////, //////,   2984, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280717, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,     86, ////////////////////////, 00, //////, 07, //////, //////,    248, 00, //////, //////,    295, 00
78989, 19280718, 0730, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      5, 00,    268, 00,     87, 00,    228, 00,    252, 00, //////, //////,   2991, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280718, 1300, "O"   , 00, //////, //////, //////,     14, 00, //////////////, 07,      4, 00,    302, 00,     62, 00,    192, 00,    247, 00, //////, //////,   2987, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280718, 1745, "O"   , 00, //////, //////, //////,     11, 00, //////////////, 07,      3, 00,    274, 00,     81, 00,    221, 00,    250, 00, //////, //////,   2983, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280718, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,     25, ////////////////////////, 00, //////, 07, //////, //////,    250, 00, //////, //////,    304, 00
78989, 19280719, 0730, "O"   , 00, //////, //////, //////,     11, 00, //////////////, 07,      4, 00,    271, 00,     85, 00,    227, 00,    252, 00, //////, //////,   2990, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280719, 1300, "O"   , 00, //////, //////, //////,     13, 00, //////////////, 07,      4, 00,    292, 00,     67, 00,    202, 00,    246, 00, //////, //////,   2988, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280719, 1745, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      5, 00,    286, 00,     66, 00,    192, 00,    239, 00, //////, //////,   2986, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280719, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    240, 00, //////, //////,    315, 00
78989, 19280720, 0730, "O"   , 00, //////, //////, //////,     12, 00, //////////////, 07,      1, 00,    285, 00,     72, 00,    208, 00,    247, 00, //////, //////,   2993, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280720, 1300, "O"   , 00, //////, //////, //////,     13, 00, //////////////, 07,      1, 00,    296, 00,     64, 00,    197, 00,    245, 00, //////, //////,   2990, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280720, 1745, "O"   , 00, //////, //////, //////,     16, 00, //////////////, 07,      4, 00,    281, 00,     71, 00,    200, 00,    242, 00, //////, //////,   2987, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280720, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    252, 00, //////, //////,    308, 00
78989, 19280721, 0730, "O"   , 00, //////, //////, //////,     11, 00, //////////////, 07,      8, 00,    274, 00,     80, 00,    217, 00,    248, 00, //////, //////,   2998, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280721, 1300, "O"   , 00, //////, //////, //////,     14, 00, //////////////, 07,      2, 00,    300, 00,     60, 00,    189, 00,    242, 00, //////, //////,   2995, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280721, 1745, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      4, 00,    282, 00,     73, 00,    208, 00,    246, 00, //////, //////,   2992, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280721, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    107, ////////////////////////, 00, //////, 07, //////, //////,    248, 00, //////, //////,    305, 00
78989, 19280722, 0730, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      5, 00,    268, 00,     82, 00,    214, 00,    245, 00, //////, //////,   2998, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280722, 1300, "O"   , 00, //////, //////, //////,     12, 00, //////////////, 07,      2, 00,    299, 00,     60, 00,    189, 00,    242, 00, //////, //////,   2994, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280722, 1745, "O"   , 00, //////, //////, //////,      9, 00, //////////////, 07,      4, 00,    271, 00,     79, 00,    211, 00,    244, 00, //////, //////,   2991, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280722, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    246, 00, //////, //////,    305, 00
78989, 19280723, 0730, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      7, 00,    271, 00,     85, 00,    227, 00,    252, 00, //////, //////,   3001, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280723, 1300, "O"   , 00, //////, //////, //////,     12, 00, //////////////, 07,      5, 00,    298, 00,     59, 00,    184, 00,    239, 00, //////, //////,   2997, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280723, 1745, "O"   , 00, //////, //////, //////,     18, 00, //////////////, 07,      5, 00,    282, 00,     72, 00,    206, 00,    245, 00, //////, //////,   2994, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280723, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    230, 00, //////, //////,    305, 00
78989, 19280724, 0730, "O"   , 00, //////, //////, //////,     13, 00, //////////////, 07,      6, 00,    282, 00,     71, 00,    204, 00,    244, 00, //////, //////,   3005, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280724, 1300, "O"   , 00, //////, //////, //////,     20, 00, //////////////, 07,      6, 00,    304, 00,     54, 00,    177, 00,    237, 00, //////, //////,   3003, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280724, 1745, "O"   , 00, //////, //////, //////,     13, 00, //////////////, 07,      8, 00,    280, 00,     72, 00,    205, 00,    244, 00, //////, //////,   3001, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280724, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    256, 00, //////, //////,    315, 00
78989, 19280725, 0730, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      8, 00,    268, 00,     80, 00,    210, 00,    243, 00, //////, //////,   3003, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280725, 1300, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      5, 00,    284, 00,     77, 00,    223, 00,    254, 00, //////, //////,   2998, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280725, 1745, "O"   , 00, //////, //////, //////,     12, 00, //////////////, 07,      6, 00,    278, 00,     73, 00,    202, 00,    242, 00, //////, //////,   2991, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280725, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      7, ////////////////////////, 00, //////, 07, //////, //////,    252, 00, //////, //////,    306, 00
78989, 19280726, 0730, "O"   , 00, //////, //////, //////,     11, 00, //////////////, 07,      4, 00,    274, 00,     84, 00,    229, 00,    254, 00, //////, //////,   2996, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280726, 1300, "ZO"  , 00, //////, //////, //////,     12, 00, //////////////, 07,      3, 00,    293, 00,     75, 00,    227, 00,    259, 00, //////, //////,   2991, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280726, 1745, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      2, 00,    279, 00,     82, 00,    228, 00,    255, 00, //////, //////,   2987, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280726, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    250, 00, //////, //////,    305, 00
78989, 19280727, 0730, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      8, 00,    250, 00,     98, 00,    232, 00,    248, 00, //////, //////,   2997, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280727, 1300, "O"   , 00, //////, //////, //////,     13, 00, //////////////, 07,      4, 00,    292, 00,     68, 00,    205, 00,    248, 00, //////, //////,   2993, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280727, 1745, "O"   , 00, //////, //////, //////,     14, 00, //////////////, 07,      6, 00,    280, 00,     76, 00,    213, 00,    248, 00, //////, //////,   2989, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280727, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,     27, ////////////////////////, 00, //////, 07, //////, //////,    246, 00, //////, //////,    306, 00
78989, 19280728, 0730, "O"   , 00, //////, //////, //////,     12, 00, //////////////, 07,      5, 00,    282, 00,     78, 00,    222, 00,    253, 00, //////, //////,   2998, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280728, 1300, "O"   , 00, //////, //////, //////,     16, 00, //////////////, 07,      3, 00,    296, 00,     66, 00,    203, 00,    248, 00, //////, //////,   2993, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280728, 1745, "O"   , 00, //////, //////, //////,     14, 00, //////////////, 07,      4, 00,    285, 00,     74, 00,    214, 00,    250, 00, //////, //////,   2988, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280728, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    248, 00, //////, //////,    304, 00
78989, 19280729, 0730, "O"   , 00, //////, //////, //////,     15, 00, //////////////, 07,      9, 00,    282, 00,     74, 00,    212, 00,    248, 00, //////, //////,   2999, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280729, 1300, "O"   , 00, //////, //////, //////,     16, 00, //////////////, 07,      2, 00,    302, 00,     61, 00,    193, 00,    245, 00, //////, //////,   2994, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280729, 1745, "O"   , 00, //////, //////, //////,     13, 00, //////////////, 07,      3, 00,    285, 00,     73, 00,    212, 00,    249, 00, //////, //////,   2991, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280729, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    250, 00, //////, //////,    306, 00
78989, 19280730, 0730, "O"   , 00, //////, //////, //////,     11, 00, //////////////, 07,      3, 00,    280, 00,     76, 00,    213, 00,    248, 00, //////, //////,   2998, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280730, 1300, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      1, 00,    288, 00,     70, 00,    208, 00,    248, 00, //////, //////,   2993, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280730, 1745, "O"   , 00, //////, //////, //////,     12, 00, //////////////, 07,      1, 00,    279, 00,     70, 00,    196, 00,    239, 00, //////, //////,   2989, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280730, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    253, 00, //////, //////,    312, 00
78989, 19280731, 0730, "O"   , 00, //////, //////, //////,     14, 00, //////////////, 07,      2, 00,    284, 00,     73, 00,    210, 00,    248, 00, //////, //////,   2998, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280731, 1300, "O"   , 00, //////, //////, //////,     12, 00, //////////////, 07,      2, 00,    298, 00,     63, 00,    198, 00,    246, 00, //////, //////,   2994, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280731, 1745, "O"   , 00, //////, //////, //////,     14, 00, //////////////, 07,      3, 00,    282, 00,     68, 00,    192, 00,    238, 00, //////, //////,   2989, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280731, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    255, 00, //////, //////,    305, 00
78989, 19280801, 0730, "O"   , 00, //////, //////, //////,     11, 00, //////////////, 07,      4, 00,    288, 00,     75, 00,    220, 00,    254, 00, //////, //////,   2999, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280801, 1300, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      4, 00,    298, 00,     60, 00,    188, 00,    241, 00, //////, //////,   2995, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280801, 1745, "O"   , 00, //////, //////, //////,     10, 00, //////////////, 07,      2, 00,    279, 00,     78, 00,    218, 00,    250, 00, //////, //////,   2992, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280801, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    244, 00, //////, //////,    300, 00
78989, 19280802, 0730, "O"   , 00, //////, //////, //////,      9, 00, //////////////, 07,      4, 00,    279, 00,     76, 00,    212, 00,    247, 00, //////, //////,   2995, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280802, 1300, "O"   , 00, //////, //////, //////,     11, 00, //////////////, 07,      3, 00,    294, 00,     65, 00,    200, 00,    246, 00, //////, //////,   2991, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280802, 1745, "O"   , 00, //////, //////, //////,      9, 00, //////////////, 07,      3, 00,    280, 00,     72, 00,    205, 00,    244, 00, //////, //////,   2986, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19280802, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,     50, ////////////////////////, 00, //////, 07, //////, //////,    250, 00, //////, //////,    300, 00
78989, 19280803, 0730, "O"   , 00, //////, //////, //////,      8, 00, //////////////, 07,      3, 00,    278, 00,     79, 00,    220, 00,    251, 00, //////, //////,   2999, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
