"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19420402, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      6, 00,    281, 00,     70, 00,    201, 00,    239, 00, //////,  76260, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420402, 1400, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    300, 00,     64, 00,    205, 00,    246, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420402, 1800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      5, 00,    266, 00,     69, 00,    181, 00,    223, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420402, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    251, 00, //////, //////,    306, 00
78989, 19420403, 0800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    272, 00,     77, 00,    210, 00,    241, 00, //////,  76190, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420403, 1400, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    308, 00,     61, 00,    205, 00,    248, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420403, 1800, "ONO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    261, 00,     78, 00,    197, 00,    231, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420403, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    310, 00
78989, 19420404, 0800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      6, 00,    270, 00,     75, 00,    200, 00,    235, 00, //////,  76160, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420404, 1400, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      4, 00,    308, 00,     55, 00,    184, 00,    237, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420404, 1800, "ONO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      1, 00,    275, 00,     69, 00,    190, 00,    231, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420404, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    249, 00, //////, //////,    315, 00
78989, 19420405, 0800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    272, 00,     77, 00,    210, 00,    241, 00, //////,  76180, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420405, 1400, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    308, 00,     61, 00,    205, 00,    248, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420405, 1800, "ONO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      0, 00,    260, 00,     77, 00,    194, 00,    229, 00, //////,  75920, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420405, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    315, 00
78989, 19420406, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      5, 00,    280, 00,     73, 00,    207, 00,    242, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420406, 1400, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    304, 00,     57, 00,    186, 00,    237, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420406, 1800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     76, 00,    198, 00,    233, 00, //////,  75950, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420406, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    319, 00
78989, 19420407, 0800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    284, 00,     66, 00,    193, 00,    235, 00, //////,  76190, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420407, 1400, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      0, 00,    312, 00,     56, 00,    190, 00,    241, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420407, 1800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    264, 00,     75, 00,    194, 00,    230, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420407, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    251, 00, //////, //////,    320, 00
78989, 19420408, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    270, 00,     71, 00,    189, 00,    229, 00, //////,  76180, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420408, 1400, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      1, 00,    310, 00,     52, 00,    176, 00,    233, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420408, 1800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    261, 00,     73, 00,    185, 00,    224, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420408, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    319, 00
78989, 19420409, 0800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      5, 00,    270, 00,     75, 00,    200, 00,    235, 00, //////,  76210, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420409, 1400, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    310, 00,     56, 00,    191, 00,    241, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420409, 1800, "ONO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      1, 00,    264, 00,     74, 00,    192, 00,    229, 00, //////,  75960, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420409, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    321, 00
78989, 19420410, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      7, 00,    267, 00,     78, 00,    205, 00,    237, 00, //////,  76160, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420410, 1400, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      5, 00,    300, 00,     61, 00,    196, 00,    241, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420410, 1800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     72, 00,    188, 00,    227, 00, //////,  75920, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420410, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    315, 00
78989, 19420411, 0800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      4, 00,    270, 00,     79, 00,    211, 00,    241, 00, //////,  76150, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420411, 1400, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      0, 00,    304, 00,     60, 00,    197, 00,    243, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420411, 1800, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    263, 00,     76, 00,    194, 00,    230, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420411, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    251, 00, //////, //////,    311, 00
78989, 19420412, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,     10, 00,    266, 00,     80, 00,    209, 00,    239, 00, //////,  76190, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420412, 1400, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,     10, 00,    304, 00,     63, 00,    205, 00,    247, 00, //////,  76130, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420412, 1800, "ONO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      8, 00,    266, 00,     72, 00,    188, 00,    227, 00, //////,  75960, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420412, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    252, 00, //////, //////,    310, 00
78989, 19420413, 0800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    265, 00,     79, 00,    206, 00,    237, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420413, 1400, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      5, 00,    305, 00,     62, 00,    204, 00,    247, 00, //////,  76160, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420413, 1800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      0, 00,    268, 00,     81, 00,    215, 00,    243, 00, //////,  75960, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420413, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    315, 00
78989, 19420414, 0800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      8, 00,    271, 00,     73, 00,    197, 00,    234, 00, //////,  76190, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420414, 1400, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      7, 00,    310, 00,     57, 00,    192, 00,    242, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420414, 1800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      5, 00,    272, 00,     72, 00,    195, 00,    233, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420414, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    253, 00, //////, //////,    319, 00
78989, 19420415, 0800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    280, 00,     74, 00,    209, 00,    243, 00, //////,  76270, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420415, 1400, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      0, 00,    308, 00,     56, 00,    188, 00,    239, 00, //////,  76190, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420415, 1800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      2, 00,    265, 00,     78, 00,    202, 00,    235, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420415, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    319, 00
78989, 19420416, 0800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      5, 00,    273, 00,     71, 00,    195, 00,    233, 00, //////,  76360, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420416, 1400, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      6, 00,    311, 00,     51, 00,    174, 00,    232, 00, //////,  76180, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420416, 1800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      1, 00,    268, 00,     70, 00,    187, 00,    227, 00, //////,  76110, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420416, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    251, 00, //////, //////,    320, 00
78989, 19420417, 0800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    276, 00,     70, 00,    195, 00,    234, 00, //////,  76280, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420417, 1400, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    310, 00,     55, 00,    187, 00,    239, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420417, 1800, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    270, 00,     71, 00,    189, 00,    229, 00, //////,  75950, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420417, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    320, 00
78989, 19420418, 0800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      6, 00,    275, 00,     75, 00,    206, 00,    240, 00, //////,  76190, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420418, 1400, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      4, 00,    311, 00,     62, 00,    209, 00,    251, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420418, 1800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    274, 00,     73, 00,    201, 00,    237, 00, //////,  75900, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420418, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    249, 00, //////, //////,    321, 00
78989, 19420419, 0800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      1, 00,    282, 00,     77, 00,    220, 00,    249, 00, //////,  76190, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420419, 1400, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      0, 00,    320, 00,     58, 00,    208, 00,    253, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420419, 1800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    274, 00,     73, 00,    201, 00,    238, 00, //////,  75940, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420419, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    252, 00, //////, //////,    328, 00
78989, 19420420, 0800, "OZO" , 00, //////,      4, //////, //////, 00, //////////////, 07,     10, 00,    274, 00,     82, 00,    224, 00,    249, 00, //////,  76170, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420420, 1400, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      8, 00,    318, 00,     63, 00,    221, 00,    259, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420420, 1800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      8, 00,    277, 00,     78, 00,    218, 00,    247, 00, //////,  75920, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420420, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    252, 00, //////, //////,    323, 00
78989, 19420421, 0800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      2, 00,    272, 00,     82, 00,    221, 00,    247, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420421, 1400, "ONO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    319, 00,     62, 00,    219, 00,    258, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420421, 1800, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      0, 00,    270, 00,     81, 00,    218, 00,    245, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420421, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    255, 00, //////, //////,    329, 00
78989, 19420422, 0800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      7, 00,    270, 00,     81, 00,    218, 00,    245, 00, //////,  76130, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420422, 1400, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      6, 00,    310, 00,     63, 00,    213, 00,    253, 00, //////,  75950, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420422, 1800, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,     10, 00,    274, 00,     82, 00,    224, 00,    249, 00, //////,  75790, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420422, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    254, 00, //////, //////,    324, 00
78989, 19420423, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    280, 00,     82, 00,    232, 00,    255, 00, //////,  76100, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420423, 1400, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      0, 00,    320, 00,     65, 00,    232, 00,    265, 00, //////,  75890, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420423, 1800, "ONO" , 00, //////,      4, //////, //////, 00, //////////////, 07,      2, 00,    274, 00,     82, 00,    224, 00,    249, 00, //////,  75770, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420423, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    255, 00, //////, //////,    329, 00
78989, 19420424, 0800, "O"   , 00, //////,      4, //////, //////, 00, //////////////, 07,      1, 00,    290, 00,     78, 00,    235, 00,    259, 00, //////,  76050, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420424, 1400, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    330, 00,     62, 00,    235, 00,    269, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420424, 1800, "ONO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      4, 00,    285, 00,     76, 00,    222, 00,    251, 00, //////,  75790, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420424, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    251, 00, //////, //////,    339, 00
78989, 19420425, 0800, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      5, 00,    291, 00,     77, 00,    233, 00,    258, 00, //////,  76090, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420425, 1400, "NO"  , 00, //////,      4, //////, //////, 00, //////////////, 07,      3, 00,    323, 00,     66, 00,    241, 00,    270, 00, //////,  75960, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420425, 1800, "NNO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    270, 00,     89, 00,    237, 00,    255, 00, //////,  75730, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420425, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    260, 00, //////, //////,    330, 00
78989, 19420426, 0800, "O"   , 00, //////,      4, //////, //////, 00, //////////////, 07,      8, 00,    288, 00,     80, 00,    236, 00,    259, 00, //////,  76090, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420426, 1400, "ONO" , 00, //////,      4, //////, //////, 00, //////////////, 07,      8, 00,    316, 00,     68, 00,    236, 00,    266, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420426, 1800, "NNO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      8, 00,    278, 00,     85, 00,    237, 00,    257, 00, //////,  75840, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420426, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    259, 00, //////, //////,    325, 00
78989, 19420427, 0800, "OZO" , 00, //////,      4, //////, //////, 00, //////////////, 07,      3, 00,    296, 00,     80, 00,    248, 00,    267, 00, //////,  76080, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420427, 1400, "ZZO" , 00, //////,      4, //////, //////, 00, //////////////, 07,      0, 00,    322, 00,     65, 00,    235, 00,    267, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420427, 1800, "NNO" , 00, //////,      3, //////, //////, 00, //////////////, 07,      2, 00,    274, 00,     85, 00,    231, 00,    253, 00, //////,  75940, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420427, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    262, 00, //////, //////,    340, 00
78989, 19420428, 0800, "N"   , 00, //////,      1, //////, //////, 00, //////////////, 07,     10, 00,    262, 00,     90, 00,    230, 00,    249, 00, //////,  76050, //////, 00,    285, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19420428, 1400, "ONO" , 00, //////,      3, //////, //////, 00, //////////////, 07,     10, 00,    300, 00,     72, 00,    230, 00,    259, 00, //////,  75890, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
