"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19390626, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    311, 00
78989, 19390627, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      8, 00,    282, 00,     74, 00,    212, 00,    245, 00, //////,  76180, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390627, 1300, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      6, 00,    312, 00,     59, 00,    201, 00,    247, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390627, 1800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      9, 00,    260, 00,     83, 00,    210, 00,    238, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390627, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    326, 00
78989, 19390628, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     81, 00,    213, 00,    241, 00, //////,  76210, //////, 00,     32, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390628, 1300, "ZO"  , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    286, 00,     69, 00,    203, 00,    241, 00, //////,  76190, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390628, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    264, 00,     83, 00,    214, 00,    241, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390628, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    231, 00, //////, //////,    306, 00
78989, 19390629, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      5, 00,    274, 00,     77, 00,    212, 00,    243, 00, //////,  76220, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390629, 1300, "ZO"  , 00, //////,     10, //////, //////, 00, //////////////, 07,      4, 00,    306, 00,     59, 00,    196, 00,    243, 00, //////,  76180, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390629, 1800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    265, 00,     76, 00,    197, 00,    232, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390629, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    321, 00
78989, 19390630, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      5, 00,    258, 00,     90, 00,    224, 00,    245, 00, //////,  76230, //////, 00,      8, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390630, 1300, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      3, 00,    298, 00,     62, 00,    197, 00,    241, 00, //////,  76130, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390630, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      6, 00,    268, 00,     74, 00,    197, 00,    233, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390630, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    239, 00, //////, //////,    321, 00
78989, 19390701, 0800, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      2, 00,    268, 00,     76, 00,    201, 00,    235, 00, //////,  76250, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390701, 1300, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    297, 00,     63, 00,    197, 00,    241, 00, //////,  76140, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390701, 1800, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      2, 00,    270, 00,     77, 00,    207, 00,    239, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390701, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    303, 00
78989, 19390702, 0800, "OZO" , 00, //////,     13, //////, //////, 00, //////////////, 07,      6, 00,    270, 00,     76, 00,    203, 00,    237, 00, //////,  76280, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390702, 1300, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      8, 00,    322, 00,     50, 00,    181, 00,    239, 00, //////,  76270, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390702, 1800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     80, 00,    209, 00,    239, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390702, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    316, 00
78989, 19390703, 0800, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      6, 00,    278, 00,     76, 00,    214, 00,    245, 00, //////,  76280, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390703, 1300, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      3, 00,    302, 00,     68, 00,    217, 00,    253, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390703, 1800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      5, 00,    268, 00,     73, 00,    194, 00,    231, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390703, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    331, 00
78989, 19390704, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      6, 00,    267, 00,     83, 00,    220, 00,    245, 00, //////,  76160, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390704, 1300, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    297, 00,     69, 00,    216, 00,    251, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390704, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      4, 00,    268, 00,     79, 00,    208, 00,    239, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390704, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    316, 00
78989, 19390705, 0800, "ZO"  , 00, //////,     10, //////, //////, 00, //////////////, 07,      6, 00,    270, 00,     79, 00,    211, 00,    241, 00, //////,  76170, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390705, 1300, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      5, 00,    308, 00,     60, 00,    199, 00,    245, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390705, 1800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     77, 00,    202, 00,    235, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390705, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    316, 00
78989, 19390706, 0800, "ZO"  , 00, //////,      8, //////, //////, 00, //////////////, 07,      6, 00,    264, 00,     81, 00,    210, 00,    239, 00, //////,  76130, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390706, 1300, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    292, 00,     68, 00,    207, 00,    245, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390706, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    280, 00,     70, 00,    198, 00,    237, 00, //////,  76240, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390706, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    317, 00
78989, 19390707, 0800, "ZO"  , 00, //////,      8, //////, //////, 00, //////////////, 07,      3, 00,    262, 00,     84, 00,    215, 00,    241, 00, //////,  76160, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390707, 1300, "ZO"  , 00, //////,      8, //////, //////, 00, //////////////, 07,      5, 00,    305, 00,     67, 00,    220, 00,    255, 00, //////,  76110, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390707, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    264, 00,     81, 00,    210, 00,    239, 00, //////,  76230, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390707, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    316, 00
78989, 19390708, 0800, "ZO"  , 00, //////,     10, //////, //////, 00, //////////////, 07,      3, 00,    267, 00,     83, 00,    218, 00,    244, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390708, 1300, "ZO"  , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    306, 00,     67, 00,    221, 00,    256, 00, //////,  76130, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390708, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      4, 00,    266, 00,     77, 00,    202, 00,    235, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390708, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    311, 00
78989, 19390709, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      4, 00,    272, 00,     77, 00,    210, 00,    241, 00, //////,  76170, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390709, 1300, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      4, 00,    298, 00,     68, 00,    215, 00,    251, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390709, 1800, "O"   , 00, //////,     12, //////, //////, 00, //////////////, 07,      3, 00,    264, 00,     78, 00,    203, 00,    235, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390709, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    307, 00
78989, 19390710, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      8, 00,    264, 00,     80, 00,    206, 00,    237, 00, //////,  76230, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390710, 1300, "ZO"  , 00, //////,      9, //////, //////, 00, //////////////, 07,      8, 00,    292, 00,     68, 00,    207, 00,    245, 00, //////,  76180, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390710, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      3, 00,    260, 00,     85, 00,    216, 00,    241, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390710, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    301, 00
78989, 19390711, 0800, "ZO"  , 00, //////,      9, //////, //////, 00, //////////////, 07,      6, 00,    266, 00,     80, 00,    209, 00,    239, 00, //////,  76400, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390711, 1300, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    294, 00,     67, 00,    206, 00,    245, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390711, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      3, 00,    276, 00,     74, 00,    204, 00,    239, 00, //////,  76190, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390711, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    319, 00
78989, 19390712, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      4, 00,    270, 00,     79, 00,    211, 00,    241, 00, //////,  76390, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390712, 1300, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      3, 00,    310, 00,     61, 00,    206, 00,    249, 00, //////,  76290, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390712, 1800, "O"   , 00, //////,     11, //////, //////, 00, //////////////, 07,      2, 00,    271, 00,     77, 00,    206, 00,    239, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390712, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    316, 00
78989, 19390713, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      8, 00,    270, 00,     80, 00,    214, 00,    243, 00, //////,  76360, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390713, 1300, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      8, 00,    294, 00,     67, 00,    206, 00,    245, 00, //////,  76140, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390713, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      8, 00,    262, 00,     83, 00,    211, 00,    239, 00, //////,  76130, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390713, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    308, 00
78989, 19390714, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      7, 00,    266, 00,     84, 00,    220, 00,    245, 00, //////,  76360, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390714, 1300, "ZO"  , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    294, 00,     67, 00,    206, 00,    245, 00, //////,  76320, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390714, 1800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      2, 00,    276, 00,     74, 00,    204, 00,    239, 00, //////,  76130, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390714, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    311, 00
78989, 19390715, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      7, 00,    263, 00,     83, 00,    212, 00,    240, 00, //////,  76390, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390715, 1300, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      7, 00,    294, 00,     63, 00,    193, 00,    238, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390715, 1800, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      5, 00,    266, 00,     76, 00,    198, 00,    233, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390715, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    310, 00
78989, 19390716, 0800, "ZO"  , 00, //////,      9, //////, //////, 00, //////////////, 07,      6, 00,    264, 00,     83, 00,    214, 00,    241, 00, //////,  76250, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390716, 1300, "ZO"  , 00, //////,     11, //////, //////, 00, //////////////, 07,      3, 00,    290, 00,     72, 00,    216, 00,    249, 00, //////,  76160, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390716, 1800, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      2, 00,    267, 00,     81, 00,    212, 00,    241, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390716, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    308, 00
78989, 19390717, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      8, 00,    268, 00,     74, 00,    197, 00,    233, 00, //////,  76260, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390717, 1300, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      8, 00,    296, 00,     65, 00,    201, 00,    243, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390717, 1800, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      4, 00,    262, 00,     80, 00,    204, 00,    235, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390717, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    310, 00
78989, 19390718, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     80, 00,    209, 00,    239, 00, //////,  76240, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390718, 1300, "ZO"  , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    295, 00,     63, 00,    196, 00,    240, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390718, 1800, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      3, 00,    268, 00,     79, 00,    208, 00,    239, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390718, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    311, 00
78989, 19390719, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      8, 00,    264, 00,     82, 00,    212, 00,    240, 00, //////,  76290, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390719, 1300, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      6, 00,    316, 00,     63, 00,    220, 00,    258, 00, //////,  76160, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390719, 1800, "ONO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    268, 00,     79, 00,    208, 00,    239, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390719, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    319, 00
78989, 19390720, 0800, "ZO"  , 00, //////,      7, //////, //////, 00, //////////////, 07,      8, 00,    262, 00,     90, 00,    230, 00,    249, 00, //////,  76150, //////, 00,      1, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390720, 1300, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    300, 00,     65, 00,    207, 00,    247, 00, //////,  76110, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390720, 1800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      2, 00,    271, 00,     75, 00,    201, 00,    236, 00, //////,  75940, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390720, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    312, 00
78989, 19390721, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      5, 00,    272, 00,     77, 00,    210, 00,    241, 00, //////,  76250, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390721, 1300, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      5, 00,    300, 00,     62, 00,    199, 00,    243, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390721, 1800, "O"   , 00, //////,     13, //////, //////, 00, //////////////, 07,      3, 00,    268, 00,     74, 00,    197, 00,    233, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390721, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    319, 00
78989, 19390722, 0800, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      5, 00,    263, 00,     85, 00,    218, 00,    243, 00, //////,  76300, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390722, 1300, "O"   , 00, //////,     12, //////, //////, 00, //////////////, 07,      5, 00,    300, 00,     65, 00,    207, 00,    247, 00, //////,  76230, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390722, 1800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    272, 00,     77, 00,    210, 00,    241, 00, //////,  76140, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390722, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    311, 00
78989, 19390723, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      6, 00,    266, 00,     76, 00,    198, 00,    233, 00, //////,  76210, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
