"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19260214, 1300, "OZO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    286, 00,     60, 00,    174, 00,    230, 00, //////,  75946, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260214, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    260, 00,     75, 00,    187, 00,    228, 00, //////,  75895, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260214, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    295, 00
78989, 19260215, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    254, 00,     76, 00,    183, 00,    224, 00, //////,  75946, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260215, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    286, 00,     57, 00,    163, 00,    224, 00, //////,  76073, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260215, 1730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      0, 00,    262, 00,     66, 00,    167, 00,    218, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260215, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    300, 00
78989, 19260216, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    254, 00,     75, 00,    181, 00,    223, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260216, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    288, 00,     57, 00,    166, 00,    226, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260216, 1730, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      3, 00,    256, 00,     79, 00,    193, 00,    230, 00, //////,  75946, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260216, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    240, 00, //////, //////,    300, 00
78989, 19260217, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    254, 00,     79, 00,    190, 00,    228, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260217, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07, //////, 07,    278, 00,     67, 00,    187, 00,    234, 00, //////,  75921, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260217, 1730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    258, 00,     71, 00,    175, 00,    221, 00, //////,  75921, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260217, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    152, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    290, 00
78989, 19260218, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    244, 00,     74, 00,    167, 00,    214, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260218, 1300, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      3, 00,    284, 00,     69, 00,    199, 00,    242, 00, //////,  75946, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260218, 1730, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    257, 00,     71, 00,    174, 00,    220, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260218, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    178, ////////////////////////, 00, //////, 07, //////, //////,    220, 00, //////, //////,    290, 00
78989, 19260219, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    250, 00,     73, 00,    171, 00,    216, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260219, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    284, 00,     59, 00,    172, 00,    230, 00, //////,  75921, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260219, 1730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    265, 00,     70, 00,    180, 00,    226, 00, //////,  75845, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260219, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    300, 00
78989, 19260220, 0730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    262, 00,     66, 00,    167, 00,    218, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260220, 1300, "OZO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    290, 00,     57, 00,    168, 00,    228, 00, //////,  76073, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260220, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    264, 00,     74, 00,    190, 00,    231, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260220, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    245, 00, //////, //////,    300, 00
78989, 19260221, 0730, "OZO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    260, 00,     69, 00,    172, 00,    220, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260221, 1300, "OZO" , 00,      5, //////, //////, //////, 00, //////////////, 07,      3, 00,    285, 00,     59, 00,    171, 00,    228, 00, //////,  76073, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260221, 1730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    265, 00,     69, 00,    179, 00,    224, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260221, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    240, 00, //////, //////,    300, 00
78989, 19260222, 0730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    262, 00,     69, 00,    174, 00,    222, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260222, 1300, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      3, 00,    290, 00,     65, 00,    164, 00,    226, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260222, 1730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    260, 00,     71, 00,    176, 00,    222, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260222, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    240, 00, //////, //////,    300, 00
78989, 19260223, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    256, 00,     75, 00,    182, 00,    224, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260223, 1300, "OZO" , 00,      5, //////, //////, //////, 00, //////////////, 07,      2, 00,    290, 00,     57, 00,    170, 00,    229, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260223, 1730, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      5, 00,    268, 00,     59, 00,    153, 00,    212, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260223, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    240, 00, //////, //////,    305, 00
78989, 19260224, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    257, 00,     75, 00,    183, 00,    225, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260224, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    290, 00,     57, 00,    168, 00,    228, 00, //////,  76073, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260224, 1730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    265, 00,     70, 00,    180, 00,    226, 00, //////,  75972, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260224, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    240, 00, //////, //////,    300, 00
78989, 19260225, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    256, 00,     76, 00,    185, 00,    226, 00, //////,  76099, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260225, 1300, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      4, 00,    285, 00,     61, 00,    175, 00,    230, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260225, 1730, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     69, 00,    179, 00,    226, 00, //////,  76099, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260225, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    240, 00, //////, //////,    300, 00
78989, 19260226, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    257, 00,     76, 00,    185, 00,    226, 00, //////,  76073, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260226, 1300, "OZO" , 00,      5, //////, //////, //////, 00, //////////////, 07,      4, 00,    290, 00,     59, 00,    174, 00,    231, 00, //////,  75921, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260226, 1730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    264, 00,     72, 00,    184, 00,    228, 00, //////,  75845, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260226, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    245, 00, //////, //////,    295, 00
78989, 19260227, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    254, 00,     79, 00,    190, 00,    228, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260227, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    285, 00,     63, 00,    183, 00,    234, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260227, 1730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      9, 00,    254, 00,     77, 00,    185, 00,    225, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260227, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    245, 00, //////, //////,    295, 00
78989, 19260228, 0730, "ZO"  , 00,      1, //////, //////, //////, 00, //////////////, 07,     10, 00,    231, 00,     94, 00,    197, 00,    224, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260228, 1300, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      9, 00,    262, 00,     73, 00,    185, 00,    228, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260228, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      9, 00,    256, 00,     78, 00,    189, 00,    228, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260228, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    406, ////////////////////////, 00, //////, 07, //////, //////,    225, 00, //////, //////,    275, 00
78989, 19260301, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    252, 00,     79, 00,    188, 00,    226, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260301, 1300, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      4, 00,    280, 00,     63, 00,    178, 00,    230, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260301, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      1, 00,    261, 00,     61, 00,    154, 00,    210, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260301, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    230, 00, //////, //////,    295, 00
78989, 19260302, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    254, 00,     77, 00,    185, 00,    225, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260302, 1300, "OZO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    290, 00,     56, 00,    168, 00,    228, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260302, 1730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      1, 00,    258, 00,     72, 00,    177, 00,    222, 00, //////,  75946, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260302, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    295, 00
78989, 19260303, 0730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    272, 00,     68, 00,    183, 00,    230, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260303, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    285, 00,     69, 00,    198, 00,    242, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260303, 1730, "OZO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    261, 00,     77, 00,    193, 00,    232, 00, //////,  75946, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260303, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    240, 00, //////, //////,    300, 00
78989, 19260304, 0730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    268, 00,     67, 00,    174, 00,    224, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260304, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    290, 00,     58, 00,    172, 00,    230, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260304, 1730, "OZO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    260, 00,     71, 00,    176, 00,    232, 00, //////,  75946, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260304, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    300, 00
78989, 19260305, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    268, 00,     69, 00,    182, 00,    228, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260305, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    290, 00,     63, 00,    187, 00,    238, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260305, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    262, 00,     67, 00,    169, 00,    219, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260305, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    220, 00, //////, //////,    305, 00
78989, 19260306, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    269, 00,     68, 00,    179, 00,    217, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260306, 1300, "ZO"  , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    290, 00,     62, 00,    185, 00,    237, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260306, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    266, 00,     68, 00,    179, 00,    224, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260306, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    300, 00
78989, 19260307, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    268, 00,     66, 00,    171, 00,    222, 00, //////,  76226, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260307, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    296, 00,     48, 00,    146, 00,    218, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260307, 1730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    267, 00,     68, 00,    175, 00,    224, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260307, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    233, 00, //////, //////,    305, 00
78989, 19260308, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    266, 00,     68, 00,    176, 00,    224, 00, //////,  76251, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260308, 1300, "ZO"  , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    296, 00,     49, 00,    150, 00,    220, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260308, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      1, 00,    264, 00,     65, 00,    166, 00,    218, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260308, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    225, 00, //////, //////,    305, 00
78989, 19260309, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    265, 00,     70, 00,    180, 00,    226, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260309, 1300, "ZZO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    289, 00,     59, 00,    172, 00,    230, 00, //////,  76099, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260309, 1730, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    268, 00,     68, 00,    178, 00,    226, 00, //////,  76099, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260309, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    300, 00
78989, 19260310, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      7, 00,    260, 00,     75, 00,    187, 00,    228, 00, //////,  76302, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260310, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    278, 00,     68, 00,    189, 00,    235, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260310, 1730, "NO"  , 00,      4, //////, //////, //////, 00, //////////////, 07,      7, 00,    260, 00,     72, 00,    179, 00,    224, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260310, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    300, 00
78989, 19260311, 0730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    260, 00,     72, 00,    179, 00,    224, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260311, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    295, 00,     60, 00,    184, 00,    238, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260311, 1730, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,     10, 00,    268, 00,     63, 00,    163, 00,    218, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260311, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    130, ////////////////////////, 00, //////, 07, //////, //////,    225, 00, //////, //////,    300, 00
78989, 19260312, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    262, 00,     72, 00,    180, 00,    225, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260312, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    295, 00,     59, 00,    180, 00,    236, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19260312, 1730, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      7, 00,    267, 00,     77, 00,    199, 00,    237, 00, //////,  75946, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
