"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19270225, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    215, 00, //////, //////,    300, 00
78989, 19270226, 0730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07,    262, 00,     81, 00,    204, 00,    238, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270226, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07,    280, 00,     68, 00,    191, 00,    237, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270226, 1745, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07,    264, 00,     77, 00,    197, 00,    235, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270226, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    215, 00, //////, //////,    300, 00
78989, 19270227, 0730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07,    260, 00,     84, 00,    209, 00,    240, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270227, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07,    292, 00,     62, 00,    186, 00,    238, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270227, 1745, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07,    269, 00,     73, 00,    192, 00,    234, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270227, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    220, 00, //////, //////,    305, 00
78989, 19270228, 0730, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07,    262, 00,     82, 00,    208, 00,    240, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270228, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07,    290, 00,     60, 00,    179, 00,    234, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270228, 1745, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07,    305, 00,     54, 00,    178, 00,    238, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270228, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    215, 00, //////, //////,    305, 00
78989, 19270301, 0730, "OZO" , 00,     10, //////, //////, //////, 00, //////////////, 07,      4, 00,    262, 00,     75, 00,    189, 00,    230, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270301, 1300, "OZO" , 00,     12, //////, //////, //////, 00, //////////////, 07,      2, 00,    300, 00,     66, 00,    209, 00,    252, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270301, 1745, "O"   , 00,     10, //////, //////, //////, 00, //////////////, 07,      2, 00,    286, 00,     66, 00,    193, 00,    240, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270301, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,     35, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    302, 00
78989, 19270302, 0730, "ZO"  , 00,     10, //////, //////, //////, 00, //////////////, 07,      2, 00,    260, 00,     73, 00,    183, 00,    226, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270302, 1300, "O"   , 00,     12, //////, //////, //////, 00, //////////////, 07,      4, 00,    302, 00,     66, 00,    211, 00,    254, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270302, 1745, "OZO" , 00,     12, //////, //////, //////, 00, //////////////, 07,      2, 00,    266, 00,     74, 00,    190, 00,    232, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270302, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    250, 00, //////, //////,    304, 00
78989, 19270303, 0730, "ZO"  , 00,     10, //////, //////, //////, 00, //////////////, 07,      2, 00,    260, 00,     78, 00,    194, 00,    232, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270303, 1300, "ZO"  , 00,     12, //////, //////, //////, 00, //////////////, 07,      4, 00,    292, 00,     69, 00,    209, 00,    250, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270303, 1745, "O"   , 00,     10, //////, //////, //////, 00, //////////////, 07,      2, 00,    280, 00,     63, 00,    178, 00,    230, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270303, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    240, 00, //////, //////,    300, 00
78989, 19270304, 0730, "O"   , 00,     10, //////, //////, //////, 00, //////////////, 07,      2, 00,    260, 00,     76, 00,    190, 00,    230, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270304, 1300, "O"   , 00,     12, //////, //////, //////, 00, //////////////, 07,      1, 00,    298, 00,     65, 00,    202, 00,    248, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270304, 1745, "O"   , 00,     10, //////, //////, //////, 00, //////////////, 07,      1, 00,    266, 00,     77, 00,    198, 00,    236, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270304, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    310, 00
78989, 19270305, 0730, "O"   , 00,      8, //////, //////, //////, 00, //////////////, 07,      2, 00,    260, 00,     76, 00,    190, 00,    230, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270305, 1300, "O"   , 00,     10, //////, //////, //////, 00, //////////////, 07,      1, 00,    300, 00,     66, 00,    209, 00,    252, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270305, 1745, "O"   , 00,     10, //////, //////, //////, 00, //////////////, 07,      1, 00,    284, 00,     64, 00,    183, 00,    234, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270305, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,     40, ////////////////////////, 00, //////, 07, //////, //////,    230, 00, //////, //////,    305, 00
78989, 19270306, 0730, "O"   , 00,     10, //////, //////, //////, 00, //////////////, 07,      4, 00,    262, 00,     77, 00,    193, 00,    232, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270306, 1300, "O"   , 00,     12, //////, //////, //////, 00, //////////////, 07,      2, 00,    300, 00,     65, 00,    205, 00,    250, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270306, 1745, "O"   , 00,     10, //////, //////, //////, 00, //////////////, 07,      3, 00,    284, 00,     65, 00,    187, 00,    236, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270306, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    230, 00, //////, //////,    305, 00
78989, 19270307, 0730, "O"   , 00,      8, //////, //////, //////, 00, //////////////, 07,      2, 00,    262, 00,     78, 00,    197, 00,    234, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270307, 1300, "O"   , 00,     10, //////, //////, //////, 00, //////////////, 07,      1, 00,    300, 00,     68, 00,    217, 00,    256, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270307, 1745, "O"   , 00,      8, //////, //////, //////, 00, //////////////, 07,      2, 00,    255, 00,     77, 00,    186, 00,    236, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270307, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    220, 00, //////, //////,    290, 00
78989, 19270308, 0730, "O"   , 00,     10, //////, //////, //////, 00, //////////////, 07,      4, 00,    254, 00,     78, 00,    187, 00,    226, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270308, 1300, "O"   , 00,     12, //////, //////, //////, 00, //////////////, 07,      2, 00,    300, 00,     63, 00,    201, 00,    248, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270308, 1745, "NO"  , 00,     10, //////, //////, //////, 00, //////////////, 07,      4, 00,    262, 00,     75, 00,    189, 00,    230, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270308, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,     25, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    295, 00
78989, 19270309, 0730, "O"   , 00,     16, //////, //////, //////, 00, //////////////, 07,      4, 00,    250, 00,     80, 00,    189, 00,    226, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270309, 1300, "OZO" , 00,     14, //////, //////, //////, 00, //////////////, 07,      2, 00,    254, 00,     87, 00,    209, 00,    238, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270309, 1745, "OZO" , 00,     12, //////, //////, //////, 00, //////////////, 07,      1, 00,    260, 00,     84, 00,    209, 00,    240, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270309, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    290, 00
78989, 19270310, 0730, "OZO" , 00,     15, //////, //////, //////, 00, //////////////, 07,      2, 00,    276, 00,     65, 00,    177, 00,    228, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270310, 1300, "ZO"  , 00,     16, //////, //////, //////, 00, //////////////, 07,      1, 00,    286, 00,     69, 00,    201, 00,    244, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270310, 1745, "ONO" , 00,      7, //////, //////, //////, 00, //////////////, 07,      1, 00,    252, 00,     84, 00,    199, 00,    232, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270310, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    230, 00, //////, //////,    300, 00
78989, 19270311, 0730, "OZO" , 00,     10, //////, //////, //////, 00, //////////////, 07,      2, 00,    260, 00,     81, 00,    202, 00,    236, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270311, 1300, "OZO" , 00,     13, //////, //////, //////, 00, //////////////, 07,      1, 00,    298, 00,     67, 00,    210, 00,    252, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270311, 1745, "ZO"  , 00,     14, //////, //////, //////, 00, //////////////, 07,      2, 00,    290, 00,     67, 00,    199, 00,    244, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270311, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    230, 00, //////, //////,    300, 00
78989, 19270312, 0730, "O"   , 00,     12, //////, //////, //////, 00, //////////////, 07,      2, 00,    262, 00,     73, 00,    185, 00,    228, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270312, 1300, "O"   , 00,     14, //////, //////, //////, 00, //////////////, 07,      1, 00,    298, 00,     64, 00,    201, 00,    248, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270312, 1745, "O"   , 00,     13, //////, //////, //////, 00, //////////////, 07,      3, 00,    290, 00,     65, 00,    195, 00,    242, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270312, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    230, 00, //////, //////,    300, 00
78989, 19270313, 0730, "O"   , 00,     12, //////, //////, //////, 00, //////////////, 07,      4, 00,    262, 00,     77, 00,    193, 00,    232, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270313, 1300, "O"   , 00,     10, //////, //////, //////, 00, //////////////, 07,      2, 00,    298, 00,     65, 00,    202, 00,    248, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270313, 1745, "O"   , 00,     12, //////, //////, //////, 00, //////////////, 07,      1, 00,    284, 00,     64, 00,    183, 00,    234, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270313, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    230, 00, //////, //////,    305, 00
78989, 19270314, 0730, "OZO" , 00,     12, //////, //////, //////, 00, //////////////, 07,      4, 00,    260, 00,     79, 00,    198, 00,    234, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270314, 1300, "ZO"  , 00,     14, //////, //////, //////, 00, //////////////, 07,      2, 00,    296, 00,     66, 00,    203, 00,    248, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270314, 1745, "ZO"  , 00,     14, //////, //////, //////, 00, //////////////, 07,      1, 00,    270, 00,     71, 00,    188, 00,    232, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270314, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    230, 00, //////, //////,    310, 00
78989, 19270315, 0730, "O"   , 00,      6, //////, //////, //////, 00, //////////////, 07,      2, 00,    260, 00,     81, 00,    202, 00,    236, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270315, 1300, "O"   , 00,     18, //////, //////, //////, 00, //////////////, 07,      4, 00,    300, 00,     66, 00,    209, 00,    252, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270315, 1745, "O"   , 00,     12, //////, //////, //////, 00, //////////////, 07,      6, 00,    278, 00,     67, 00,    187, 00,    234, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270315, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    240, 00, //////, //////,    300, 00
78989, 19270316, 0730, "O"   , 00,     11, //////, //////, //////, 00, //////////////, 07,      2, 00,    258, 00,     85, 00,    211, 00,    240, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270316, 1300, "O"   , 00,     18, //////, //////, //////, 00, //////////////, 07,      6, 00,    280, 00,     67, 00,    189, 00,    236, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270316, 1745, "O"   , 00,     10, //////, //////, //////, 00, //////////////, 07,      4, 00,    264, 00,     75, 00,    192, 00,    232, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270316, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    230, 00, //////, //////,    310, 00
78989, 19270317, 0730, "O"   , 00,     14, //////, //////, //////, 00, //////////////, 07,      4, 00,    258, 00,     85, 00,    211, 00,    240, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270317, 1300, "O"   , 00,     16, //////, //////, //////, 00, //////////////, 07,      2, 00,    299, 00,     66, 00,    209, 00,    252, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270317, 1745, "O"   , 00,     16, //////, //////, //////, 00, //////////////, 07,      6, 00,    268, 00,     77, 00,    201, 00,    238, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270317, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    228, 00, //////, //////,    310, 00
78989, 19270318, 0730, "O"   , 00,     16, //////, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     75, 00,    187, 00,    228, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270318, 1300, "ZO"  , 00,     14, //////, //////, //////, 00, //////////////, 07,      4, 00,    296, 00,     58, 00,    180, 00,    236, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270318, 1745, "O"   , 00,     15, //////, //////, //////, 00, //////////////, 07,      5, 00,    290, 00,     59, 00,    176, 00,    232, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270318, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    226, 00, //////, //////,    305, 00
78989, 19270319, 0730, "O"   , 00,     16, //////, //////, //////, 00, //////////////, 07,      4, 00,    258, 00,     84, 00,    207, 00,    238, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270319, 1300, "O"   , 00,     17, //////, //////, //////, 00, //////////////, 07,      6, 00,    295, 00,     63, 00,    192, 00,    242, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270319, 1745, "O"   , 00,     14, //////, //////, //////, 00, //////////////, 07,      4, 00,    285, 00,     66, 00,    190, 00,    238, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270319, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    230, 00, //////, //////,    310, 00
78989, 19270320, 0730, "O"   , 00,     16, //////, //////, //////, 00, //////////////, 07,      4, 00,    260, 00,     82, 00,    206, 00,    238, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270320, 1300, "O"   , 00,     18, //////, //////, //////, 00, //////////////, 07,      2, 00,    295, 00,     66, 00,    204, 00,    248, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270320, 1745, "O"   , 00,     14, //////, //////, //////, 00, //////////////, 07,      4, 00,    285, 00,     66, 00,    190, 00,    238, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270320, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    230, 00, //////, //////,    310, 00
78989, 19270321, 0730, "ZO"  , 00,     10, //////, //////, //////, 00, //////////////, 07,      2, 00,    260, 00,     82, 00,    206, 00,    238, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270321, 1300, "ZO"  , 00,     10, //////, //////, //////, 00, //////////////, 07,      2, 00,    300, 00,     67, 00,    213, 00,    254, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270321, 1745, "OZO" , 00,     12, //////, //////, //////, 00, //////////////, 07,      4, 00,    284, 00,     63, 00,    179, 00,    232, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270321, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    228, 00, //////, //////,    300, 00
78989, 19270322, 0730, "O"   , 00,     10, //////, //////, //////, 00, //////////////, 07,      2, 00,    256, 00,     82, 00,    200, 00,    234, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270322, 1300, "ZO"  , 00,     13, //////, //////, //////, 00, //////////////, 07,      4, 00,    296, 00,     66, 00,    203, 00,    248, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270322, 1745, "O"   , 00,      8, //////, //////, //////, 00, //////////////, 07,      4, 00,    274, 00,     74, 00,    201, 00,    240, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270322, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    240, 00, //////, //////,    305, 00
78989, 19270323, 0730, "OZO" , 00,     10, //////, //////, //////, 00, //////////////, 07,      4, 00,    262, 00,     81, 00,    204, 00,    238, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270323, 1300, "ZO"  , 00,      9, //////, //////, //////, 00, //////////////, 07,      2, 00,    294, 00,     65, 00,    200, 00,    246, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270323, 1745, "O"   , 00,      8, //////, //////, //////, 00, //////////////, 07,      4, 00,    300, 00,     63, 00,    199, 00,    247, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270323, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    228, 00, //////, //////,    292, 00
78989, 19270324, 0730, "O"   , 00,      8, //////, //////, //////, 00, //////////////, 07,      4, 00,    260, 00,     79, 00,    198, 00,    234, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19270324, 1300, "O"   , 00,      8, //////, //////, //////, 00, //////////////, 07,      2, 00,    295, 00,     64, 00,    196, 00,    244, 00, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
