,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
157,78989,19050607,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
158,78989,19050608,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
159,78989,19050609,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
160,78989,19050610,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
161,78989,19050611,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
162,78989,19050612,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
163,78989,19050613,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
164,78989,19050614,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
165,78989,19050615,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
166,78989,19050616,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
167,78989,19050617,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
168,78989,19050618,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
169,78989,19050619,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
170,78989,19050620,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
171,78989,19050621,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
172,78989,19050622,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
173,78989,19050623,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
174,78989,19050624,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
175,78989,19050625,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
176,78989,19050626,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
177,78989,19050627,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
178,78989,19050628,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
179,78989,19050629,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
180,78989,19050630,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
181,78989,19050701,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
182,78989,19050702,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
183,78989,19050703,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
184,78989,19050704,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
185,78989,19050705,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
186,78989,19050706,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
187,78989,19050707,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
188,78989,19050708,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
189,78989,19050709,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
190,78989,19050710,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
191,78989,19050711,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
192,78989,19050712,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
193,78989,19050713,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
194,78989,19050714,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
195,78989,19050715,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
196,78989,19050716,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
197,78989,19050717,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
198,78989,19050718,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
199,78989,19050719,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,27.5,0,25,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
200,78989,19050720,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,27.6,0,25.6,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
201,78989,19050721,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,27.1,0,22.4,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
202,78989,19050722,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.3,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
203,78989,19050723,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.4,0,25.6,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
204,78989,19050724,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,27.7,0,25,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
205,78989,19050725,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,27.3,0,25.6,0,90,0,10.3,0,—,7,—,7,—,7,—,7,—,7
206,78989,19050726,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,27.1,0,25,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
207,78989,19050727,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,27.5,0,25.3,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
208,78989,19050728,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,27.3,0,25.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
209,78989,19050729,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,27.6,0,25.6,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
210,78989,19050730,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,28,0,24.8,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
211,78989,19050731,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,27.8,0,24.4,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
212,78989,19050801,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.6,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
213,78989,19050802,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,27.5,0,25.7,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
214,78989,19050803,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,27.3,0,24.7,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
215,78989,19050804,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,27.5,0,25.4,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
216,78989,19050805,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.6,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
217,78989,19050806,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,27.1,0,25.8,0,45,0,3.1,0,—,7,—,7,—,7,—,7,—,7
218,78989,19050807,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.4,0,25.4,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
219,78989,19050808,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,27.1,0,25.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
220,78989,19050809,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,28.3,0,26.2,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
221,78989,19050810,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.8,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
222,78989,19050811,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,27.9,0,25.6,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
223,78989,19050812,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,27.7,0,25.5,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
224,78989,19050813,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,27.6,0,25.7,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
225,78989,19050814,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,28.1,0,25.7,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
226,78989,19050815,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,27.8,0,26,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
227,78989,19050816,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,28.8,0,26.1,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
228,78989,19050817,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,28.1,0,25.5,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
229,78989,19050818,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.4,0,135,0,6.7,0,—,7,—,7,—,7,—,7,—,7
230,78989,19050819,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,28.2,0,26.1,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
231,78989,19050820,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,27.6,0,25,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
232,78989,19050821,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,27.9,0,25.2,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
233,78989,19050822,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.2,0,26.3,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
234,78989,19050823,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,28.1,0,26.1,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
235,78989,19050824,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,27.9,0,26.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
236,78989,19050825,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28,0,26.4,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
237,78989,19050826,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,28.8,0,26.3,0,90,0,9.8,0,—,7,—,7,—,7,—,7,—,7
238,78989,19050827,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,28.1,0,26.2,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
239,78989,19050828,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,28.1,0,26.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
240,78989,19050829,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,28.2,0,26.4,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
241,78989,19050830,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,28,0,26.3,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
242,78989,19050831,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,28.5,0,26,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
243,78989,19050901,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,27.1,0,24,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
244,78989,19050902,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,27.3,0,25.6,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
245,78989,19050903,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.9,0,25.7,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
246,78989,19050904,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,27.8,0,26.7,0,135,0,9.8,0,—,7,—,7,—,7,—,7,—,7
247,78989,19050905,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,28.4,0,26.3,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
248,78989,19050906,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,28.2,0,26.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
249,78989,19050907,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.6,0,25.2,0,90,0,1.5,0,—,7,—,7,—,7,—,7,—,7
250,78989,19050908,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,27.8,0,24.9,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
251,78989,19050909,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,27.9,0,25.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
252,78989,19050910,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,27.8,0,26.1,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
253,78989,19050911,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,28.3,0,25.4,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
254,78989,19050912,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,27.6,0,25.2,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
255,78989,19050913,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,28.3,0,25.7,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
256,78989,19050914,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,28.1,0,25.7,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
257,78989,19050915,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,28.4,0,26.3,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
258,78989,19050916,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.4,0,26.5,0,135,0,9.3,0,—,7,—,7,—,7,—,7,—,7
259,78989,19050917,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,28.2,0,25.5,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
260,78989,19050918,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,28.6,0,25.7,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
261,78989,19050919,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,28.1,0,25.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
262,78989,19050920,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,28.2,0,26.1,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
263,78989,19050921,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,28,0,25.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
264,78989,19050922,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,28.4,0,26.2,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
265,78989,19050923,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,28.4,0,26.4,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
266,78989,19050924,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,28.7,0,26.1,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
267,78989,19050925,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,28,0,26.3,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
268,78989,19050926,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,28.4,0,26.4,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
269,78989,19050927,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,28.3,0,26.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
270,78989,19050928,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,28.7,0,26.1,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
271,78989,19050929,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,28.1,0,25.7,0,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
272,78989,19050930,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,28.4,0,25.7,0,135,0,3.6,0,—,7,—,7,—,7,—,7,—,7
273,78989,19051001,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,28.4,0,25.6,0,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
274,78989,19051002,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,28.9,0,25.8,0,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
275,78989,19051003,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,27.2,0,24.1,0,180,0,2.6,0,—,7,—,7,—,7,—,7,—,7
276,78989,19051004,800,—,7,—,7,—,7,—,7,756.9,0,—,7,—,7,—,7,—,7,—,7,27.1,0,25.7,0,180,0,5.1,0,—,7,—,7,—,7,—,7,—,7
277,78989,19051005,800,—,7,—,7,—,7,—,7,756.7,0,—,7,—,7,—,7,—,7,—,7,28.8,0,26,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
278,78989,19051006,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,28.9,0,26,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
279,78989,19051007,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,28.6,0,26.8,0,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
280,78989,19051008,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,29.2,0,26.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
281,78989,19051009,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,28.9,0,26.5,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
282,78989,19051010,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,28.3,0,26.5,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
283,78989,19051011,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,28.6,0,26.1,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
284,78989,19051012,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,28.4,0,25.7,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
285,78989,19051013,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,28,0,26.1,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
286,78989,19051014,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,28.4,0,26.7,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
287,78989,19051015,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.9,0,26.6,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
288,78989,19051016,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,28.9,0,26.2,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
289,78989,19051017,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,28.5,0,25.9,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
290,78989,19051018,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,29.2,0,26.8,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
291,78989,19051019,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,28.9,0,26.7,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
292,78989,19051020,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.4,0,25.1,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
293,78989,19051021,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,28.8,0,26.6,0,135,0,9.3,0,—,7,—,7,—,7,—,7,—,7
294,78989,19051022,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,28.8,0,26.6,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
295,78989,19051023,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,29.4,0,26.7,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
296,78989,19051024,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,29.1,0,26.7,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
297,78989,19051025,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.5,0,26.5,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
298,78989,19051026,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,29,0,25.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
299,78989,19051027,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,28.7,0,25.6,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
300,78989,19051028,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,28.1,0,25.8,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
301,78989,19051029,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,28.7,0,26.3,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
302,78989,19051030,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,28.3,0,23.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
303,78989,19051031,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,28.7,0,26.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
304,78989,19051101,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,28.8,0,26.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
305,78989,19051102,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,28.5,0,26.3,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
306,78989,19051103,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,27.4,0,23.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
