,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
291,78989,19181019,600,29.2,0,760.88,0,6.76,0,754.13,0,756.2,0,—,7,—,7,—,7,—,7,—,7,31.2,0,—,7,45,0,6.7,0,—,7,—,7,—,7,—,7,90,0
292,78989,19181020,600,29.4,0,759.59,0,6.78,0,752.81,0,754.9,0,—,7,—,7,—,7,—,7,—,7,31.2,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,90,0
293,78989,19181021,600,28.9,0,759.31,0,6.73,0,752.55,0,754.6,0,—,7,—,7,—,7,—,7,—,7,30,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,90,0
294,78989,19181022,600,29.4,0,760.83,0,6.78,0,754.05,0,756.2,0,—,7,—,7,—,7,—,7,—,7,30.3,0,—,7,45,0,2.6,0,—,7,—,7,—,7,—,7,90,0
295,78989,19181023,600,29.2,0,762.3,0,6.81,0,755.5,0,757.4,0,—,7,—,7,—,7,—,7,—,7,31.1,0,—,7,45,0,3.1,0,—,7,—,7,—,7,—,7,45,0
296,78989,19181024,600,28.9,0,761.8,0,6.73,0,755.07,0,757.2,0,—,7,—,7,—,7,—,7,—,7,30.5,0,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,90,0
297,78989,19181025,600,28.9,0,761.87,0,6.73,0,755.14,0,757.2,0,—,7,—,7,—,7,—,7,—,7,31.6,0,—,7,45,0,4.1,0,—,7,—,7,—,7,—,7,90,0
298,78989,19181026,600,29.4,0,762,0,6.86,0,755.14,0,757.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,45,0,2.6,0,—,7,—,7,—,7,—,7,90,0
299,78989,19181027,600,28.9,0,762.03,0,6.78,0,755.24,0,757.2,0,—,7,—,7,—,7,—,7,—,7,30.4,0,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
300,78989,19181028,600,28.9,0,761.54,0,6.73,0,754.81,0,756.9,0,—,7,—,7,—,7,—,7,—,7,31.5,0,—,7,45,0,2.1,0,—,7,—,7,—,7,—,7,90,0
301,78989,19181029,600,27.5,0,761.82,0,6.55,0,755.27,0,757.4,0,—,7,—,7,—,7,—,7,—,7,29.4,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,90,0
302,78989,19181030,600,28.9,0,762.2,0,6.78,0,755.42,0,757.4,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,45,0,2.6,0,—,7,—,7,—,7,—,7,45,0
303,78989,19181031,600,28.1,0,761.29,0,6.63,0,754.66,0,756.7,0,—,7,—,7,—,7,—,7,—,7,28.8,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,90,0
304,78989,19181101,600,28.9,0,760.25,0,6.73,0,753.52,0,755.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,90,0
305,78989,19181102,600,28.9,0,761.57,0,6.73,0,754.84,0,756.9,0,—,7,—,7,—,7,—,7,—,7,30.2,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,90,0
306,78989,19181103,600,29.2,0,760.98,0,6.76,0,754.23,0,756.2,0,—,7,—,7,—,7,—,7,—,7,29.2,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,90,0
307,78989,19181104,600,29.4,0,759.92,0,6.78,0,753.14,0,755.1,0,—,7,—,7,—,7,—,7,—,7,31.1,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,90,0
308,78989,19181105,600,29.4,0,759.97,0,6.78,0,753.19,0,755.1,0,—,7,—,7,—,7,—,7,—,7,30.3,0,—,7,45,0,4.6,0,—,7,—,7,—,7,—,7,90,0
309,78989,19181106,600,29.2,0,759.97,0,6.76,0,753.21,0,755.1,0,—,7,—,7,—,7,—,7,—,7,30.2,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,90,0
310,78989,19181107,600,28.9,0,759.46,0,6.73,0,752.73,0,754.9,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,90,0
311,78989,19181108,600,26.7,0,757.53,0,6.45,0,751.08,0,753.1,0,—,7,—,7,—,7,—,7,—,7,27.6,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,90,0
312,78989,19181109,600,28.9,0,758.98,0,6.73,0,752.25,0,754.4,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,360,0,3.6,0,—,7,—,7,—,7,—,7,90,0
313,78989,19181110,600,28.3,0,761.31,0,6.65,0,754.66,0,756.7,0,—,7,—,7,—,7,—,7,—,7,29.2,0,—,7,360,0,3.1,0,—,7,—,7,—,7,—,7,90,0
314,78989,19181111,600,28.6,0,760.98,0,6.68,0,754.3,0,756.4,0,—,7,—,7,—,7,—,7,—,7,29.4,0,—,7,45,0,3.1,0,—,7,—,7,—,7,—,7,90,0
315,78989,19181112,600,26.9,0,761.01,0,6.48,0,754.53,0,756.7,0,—,7,—,7,—,7,—,7,—,7,26.9,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,90,0
316,78989,19181113,600,27.2,0,761.44,0,6.53,0,754.91,0,756.9,0,—,7,—,7,—,7,—,7,—,7,29,0,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
317,78989,19181114,600,28.3,0,761.85,0,6.65,0,755.19,0,757.2,0,—,7,—,7,—,7,—,7,—,7,29.8,0,—,7,45,0,4.1,0,—,7,—,7,—,7,—,7,90,0
318,78989,19181115,600,28.6,0,761.75,0,6.68,0,755.07,0,757.2,0,—,7,—,7,—,7,—,7,—,7,29.6,0,—,7,45,0,5.1,0,—,7,—,7,—,7,—,7,90,0
319,78989,19181116,600,28.1,0,762,0,6.68,0,755.32,0,757.4,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,45,0,4.1,0,—,7,—,7,—,7,—,7,90,0
320,78989,19181117,600,29.4,0,762.25,0,6.86,0,755.4,0,757.4,0,—,7,—,7,—,7,—,7,—,7,30.4,0,—,7,90,0,2.6,0,—,7,—,7,—,7,—,7,90,0
321,78989,19181118,600,28.9,0,761.97,0,6.73,0,755.24,0,757.2,0,—,7,—,7,—,7,—,7,—,7,30.7,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,90,0
322,78989,19181119,600,27.8,0,762.15,0,6.65,0,755.5,0,757.4,0,—,7,—,7,—,7,—,7,—,7,29.5,0,—,7,90,0,2.1,0,—,7,—,7,—,7,—,7,90,0
323,78989,19181120,600,28.6,0,763.22,0,6.76,0,756.46,0,758.4,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,90,0
324,78989,19181121,600,28.6,0,762.97,0,6.76,0,756.21,0,758.2,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,90,0
325,78989,19181122,600,28.3,0,762.56,0,6.71,0,756.11,0,757.9,0,—,7,—,7,—,7,—,7,—,7,29.7,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,90,0
326,78989,19181123,600,28.6,0,762.51,0,6.76,0,755.75,0,757.7,0,—,7,—,7,—,7,—,7,—,7,30,0,—,7,90,0,2.6,0,—,7,—,7,—,7,—,7,90,0
327,78989,19181124,600,28.3,0,762.46,0,6.71,0,755.75,0,757.7,0,—,7,—,7,—,7,—,7,—,7,30.2,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,90,0
328,78989,19181125,600,28.3,0,763.68,0,6.71,0,756.97,0,759,0,—,7,—,7,—,7,—,7,—,7,30,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,90,0
329,78989,19181126,600,28.3,0,762.99,0,6.71,0,756.29,0,758.4,0,—,7,—,7,—,7,—,7,—,7,30.3,0,—,7,45,0,3.1,0,—,7,—,7,—,7,—,7,90,0
330,78989,19181127,600,28.3,0,762.66,0,6.71,0,755.95,0,757.9,0,—,7,—,7,—,7,—,7,—,7,30.2,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,90,0
331,78989,19181128,600,28.3,0,761.9,0,6.65,0,755.24,0,757.2,0,—,7,—,7,—,7,—,7,—,7,29.4,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,90,0
332,78989,19181129,600,28.1,0,763.7,0,6.68,0,757.02,0,759,0,—,7,—,7,—,7,—,7,—,7,29.4,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,90,0
333,78989,19181130,600,27.8,0,763.88,0,6.65,0,757.22,0,759.2,0,—,7,—,7,—,7,—,7,—,7,29.6,0,—,7,90,0,2.6,0,—,7,—,7,—,7,—,7,90,0
334,78989,19181201,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
335,78989,19181202,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
336,78989,19181203,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
337,78989,19181204,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
338,78989,19181205,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
339,78989,19181206,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
340,78989,19181207,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
341,78989,19181208,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
342,78989,19181209,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
343,78989,19181210,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
344,78989,19181211,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
345,78989,19181212,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
346,78989,19181213,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
347,78989,19181214,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
348,78989,19181215,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
349,78989,19181216,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
350,78989,19181217,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
351,78989,19181218,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
352,78989,19181219,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
353,78989,19181220,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
354,78989,19181221,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
355,78989,19181222,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
356,78989,19181223,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
357,78989,19181224,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
358,78989,19181225,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
359,78989,19181226,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
360,78989,19181227,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
361,78989,19181228,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
362,78989,19181229,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
363,78989,19181230,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
364,78989,19181231,600,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
