,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
157,78989,19110607,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
158,78989,19110608,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
159,78989,19110609,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
160,78989,19110610,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
161,78989,19110611,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
162,78989,19110612,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
163,78989,19110613,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
164,78989,19110614,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
165,78989,19110615,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
166,78989,19110616,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
167,78989,19110617,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
168,78989,19110618,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
169,78989,19110619,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
170,78989,19110620,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
171,78989,19110621,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
172,78989,19110622,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
173,78989,19110623,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
174,78989,19110624,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
175,78989,19110625,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
176,78989,19110626,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
177,78989,19110627,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
178,78989,19110628,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
179,78989,19110629,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
180,78989,19110630,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
181,78989,19110701,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,29.8,0,17.4,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
182,78989,19110702,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,29.4,0,21.4,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
183,78989,19110703,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,26.6,0,16.1,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
184,78989,19110704,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,29.3,0,21.2,0,135,0,6.7,0,—,7,—,7,—,7,—,7,—,7
185,78989,19110705,800,—,7,—,7,—,7,—,7,762.8,0,—,7,—,7,—,7,—,7,—,7,29.5,0,22.9,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
186,78989,19110706,800,—,7,—,7,—,7,—,7,762.8,0,—,7,—,7,—,7,—,7,—,7,29.7,0,10.1,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
187,78989,19110707,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,30.1,0,16.1,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
188,78989,19110708,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,29.8,0,21.9,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
189,78989,19110709,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,29.3,0,16.1,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
190,78989,19110710,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,29.6,0,22.4,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
191,78989,19110711,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,30,0,22.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
192,78989,19110712,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.1,0,24.4,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
193,78989,19110713,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.2,0,36.1,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
194,78989,19110714,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30,0,21.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
195,78989,19110715,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.6,0,20.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
196,78989,19110716,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,29.9,0,20.5,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
197,78989,19110717,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,24.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
198,78989,19110718,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,29.6,0,22.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
199,78989,19110719,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.2,0,22.9,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
200,78989,19110720,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.7,0,20.6,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
201,78989,19110721,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,29.8,0,21.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
202,78989,19110722,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,29.7,0,20.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
203,78989,19110723,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,30.4,0,21.2,0,135,0,9.3,0,—,7,—,7,—,7,—,7,—,7
204,78989,19110724,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,21,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
205,78989,19110725,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,30.1,0,20.7,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
206,78989,19110726,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,29.9,0,21.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
207,78989,19110727,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,29.5,0,21.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
208,78989,19110728,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.1,0,22.3,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
209,78989,19110729,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,29.9,0,21.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
210,78989,19110730,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.2,0,22.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
211,78989,19110731,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.3,0,21,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
212,78989,19110801,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.2,0,21.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
213,78989,19110802,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,28.9,0,21,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
214,78989,19110803,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30,0,22.3,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
215,78989,19110804,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.7,0,22.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7
216,78989,19110805,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,21.1,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
217,78989,19110806,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.6,0,21,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
218,78989,19110807,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.6,0,21.3,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
219,78989,19110808,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.1,0,22.4,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
220,78989,19110809,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.2,0,22.3,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
221,78989,19110810,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.8,0,22.8,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
222,78989,19110811,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,29.9,0,21.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
223,78989,19110812,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.1,0,23.3,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
224,78989,19110813,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.6,0,21.8,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
225,78989,19110814,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,29.4,0,23.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
226,78989,19110815,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,22.1,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
227,78989,19110816,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.5,0,20.5,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
228,78989,19110817,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.5,0,21.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
229,78989,19110818,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.8,0,22.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
230,78989,19110819,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,31,0,21.7,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
231,78989,19110820,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.8,0,21.8,0,45,0,7.2,0,—,7,—,7,—,7,—,7,—,7
232,78989,19110821,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,21.7,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
233,78989,19110822,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,29.9,0,21.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
234,78989,19110823,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.8,0,21.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
235,78989,19110824,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.9,0,21.8,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
236,78989,19110825,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,31.1,0,21.8,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
237,78989,19110826,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31,0,22.3,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
238,78989,19110827,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.9,0,21.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
239,78989,19110828,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.2,0,21.4,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
240,78989,19110829,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.4,0,20.5,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
241,78989,19110830,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.9,0,20.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
242,78989,19110831,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,29.2,0,22.8,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
243,78989,19110901,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,23.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
244,78989,19110902,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.8,0,21.8,0,135,0,6.7,0,—,7,—,7,—,7,—,7,—,7
245,78989,19110903,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.7,0,22.8,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
246,78989,19110904,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,22.6,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
247,78989,19110905,800,—,7,—,7,—,7,—,7,756.9,0,—,7,—,7,—,7,—,7,—,7,30.6,0,23.4,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
248,78989,19110906,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,28.9,0,22.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
249,78989,19110907,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.7,0,22.8,0,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
250,78989,19110908,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,31.7,0,23.4,0,135,0,7.7,0,—,7,—,7,—,7,—,7,—,7
251,78989,19110909,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,31.7,0,21.8,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
252,78989,19110910,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,21,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
253,78989,19110911,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,31.2,0,21.1,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
254,78989,19110912,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31,0,22.4,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
255,78989,19110913,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.7,0,22.3,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
256,78989,19110914,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,31.2,0,22.8,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
257,78989,19110915,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.8,0,22.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
258,78989,19110916,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,31.3,0,22.2,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
259,78989,19110917,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,31.7,0,23.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
260,78989,19110918,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31.7,0,23,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
261,78989,19110919,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.8,0,22.6,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
262,78989,19110920,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31,0,21.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
263,78989,19110921,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,22.5,0,45,0,7.2,0,—,7,—,7,—,7,—,7,—,7
264,78989,19110922,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.8,0,21.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
265,78989,19110923,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.3,0,22.4,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
266,78989,19110924,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.3,0,23.9,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
267,78989,19110925,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.8,0,21,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
268,78989,19110926,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.2,0,22.4,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
269,78989,19110927,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31.2,0,23.1,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
270,78989,19110928,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.7,0,20.5,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
271,78989,19110929,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31.2,0,20.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
272,78989,19110930,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,29.7,0,22.3,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
273,78989,19111001,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.6,0,23.9,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
274,78989,19111002,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.1,0,22.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
275,78989,19111003,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.4,0,22.3,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
276,78989,19111004,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,31.4,0,22.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
277,78989,19111005,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31.2,0,22.9,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
278,78989,19111006,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.2,0,22.2,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
279,78989,19111007,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.8,0,1.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
280,78989,19111008,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.1,0,23.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
281,78989,19111009,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31,0,23.4,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
282,78989,19111010,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30,0,23.6,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
283,78989,19111011,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,29.6,0,22.8,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
284,78989,19111012,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.7,0,23.6,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
285,78989,19111013,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.7,0,23.4,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
286,78989,19111014,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,31.6,0,24.4,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
287,78989,19111015,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,31.6,0,20.8,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
288,78989,19111016,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.8,0,24,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
289,78989,19111017,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.9,0,22.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
290,78989,19111018,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31.3,0,21,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
291,78989,19111019,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,31.8,0,23.7,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
292,78989,19111020,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.2,0,24.6,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
293,78989,19111021,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.1,0,24.2,0,135,0,6.7,0,—,7,—,7,—,7,—,7,—,7
294,78989,19111022,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.4,0,23.7,0,135,0,6.7,0,—,7,—,7,—,7,—,7,—,7
295,78989,19111023,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,31.6,0,23.6,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
296,78989,19111024,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,24.5,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
297,78989,19111025,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.4,0,23.7,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
298,78989,19111026,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31.4,0,23.9,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
299,78989,19111027,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,31.7,0,23.9,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
300,78989,19111028,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,31.8,0,23.8,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
301,78989,19111029,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,31.6,0,23.8,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
302,78989,19111030,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31.8,0,23.6,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
303,78989,19111031,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31.1,0,24.2,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
304,78989,19111101,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,24.9,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
