,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
157,78989,19160606,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
158,78989,19160607,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
159,78989,19160608,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
160,78989,19160609,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
161,78989,19160610,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
162,78989,19160611,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
163,78989,19160612,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
164,78989,19160613,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
165,78989,19160614,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
166,78989,19160615,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
167,78989,19160616,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
168,78989,19160617,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
169,78989,19160618,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
170,78989,19160619,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
171,78989,19160620,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
172,78989,19160621,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
173,78989,19160622,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
174,78989,19160623,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
175,78989,19160624,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
176,78989,19160625,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
177,78989,19160626,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
178,78989,19160627,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
179,78989,19160628,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
180,78989,19160629,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
181,78989,19160630,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
182,78989,19160701,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,2.1,0,—,7,—,7,—,7,—,7,—,7
183,78989,19160702,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
184,78989,19160703,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
185,78989,19160704,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
186,78989,19160705,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
187,78989,19160706,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
188,78989,19160707,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
189,78989,19160708,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
190,78989,19160709,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
191,78989,19160710,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
192,78989,19160711,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
193,78989,19160712,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
194,78989,19160713,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
195,78989,19160714,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
196,78989,19160715,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
197,78989,19160716,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
198,78989,19160717,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
199,78989,19160718,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
200,78989,19160719,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
201,78989,19160720,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
202,78989,19160721,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
203,78989,19160722,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
204,78989,19160723,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
205,78989,19160724,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
206,78989,19160725,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
207,78989,19160726,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
208,78989,19160727,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
209,78989,19160728,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
210,78989,19160729,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
211,78989,19160730,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
212,78989,19160731,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
213,78989,19160801,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
214,78989,19160802,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
215,78989,19160803,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
216,78989,19160804,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
217,78989,19160805,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
218,78989,19160806,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
219,78989,19160807,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
220,78989,19160808,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
221,78989,19160809,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
222,78989,19160810,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
223,78989,19160811,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
224,78989,19160812,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
225,78989,19160813,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.6,0,—,7,—,7,—,7,—,7,—,7
226,78989,19160814,800,—,7,—,7,—,7,—,7,756.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,235,0,6.2,0,—,7,—,7,—,7,—,7,—,7
227,78989,19160815,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
228,78989,19160816,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.6,0,—,7,—,7,—,7,—,7,—,7
229,78989,19160817,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
230,78989,19160818,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
231,78989,19160819,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.6,0,—,7,—,7,—,7,—,7,—,7
232,78989,19160820,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
233,78989,19160821,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
234,78989,19160822,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
235,78989,19160823,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
236,78989,19160824,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
237,78989,19160825,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
238,78989,19160826,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
239,78989,19160827,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
240,78989,19160828,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
241,78989,19160829,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
242,78989,19160830,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
243,78989,19160831,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
244,78989,19160901,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
245,78989,19160902,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
246,78989,19160903,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
247,78989,19160904,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
248,78989,19160905,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
249,78989,19160906,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
250,78989,19160907,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
251,78989,19160908,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
252,78989,19160909,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.6,0,—,7,—,7,—,7,—,7,—,7
253,78989,19160910,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
254,78989,19160911,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
255,78989,19160912,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
256,78989,19160913,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
257,78989,19160914,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
258,78989,19160915,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.6,0,—,7,—,7,—,7,—,7,—,7
259,78989,19160916,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
260,78989,19160917,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
261,78989,19160918,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
262,78989,19160919,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
263,78989,19160920,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.6,0,—,7,—,7,—,7,—,7,—,7
264,78989,19160921,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
265,78989,19160922,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
266,78989,19160923,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
267,78989,19160924,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
268,78989,19160925,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
269,78989,19160926,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
270,78989,19160927,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.6,0,—,7,—,7,—,7,—,7,—,7
271,78989,19160928,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
272,78989,19160929,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
273,78989,19160930,800,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
274,78989,19161001,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
275,78989,19161002,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
276,78989,19161003,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
277,78989,19161004,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
278,78989,19161005,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
279,78989,19161006,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
280,78989,19161007,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
281,78989,19161008,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
282,78989,19161009,800,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,235,0,—,7,—,7,—,7,—,7,—,7,—,7
283,78989,19161010,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
284,78989,19161011,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
285,78989,19161012,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
286,78989,19161013,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
287,78989,19161014,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
288,78989,19161015,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
289,78989,19161016,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
290,78989,19161017,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,—,7,—,7,—,7,—,7,—,7,—,7
291,78989,19161018,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
292,78989,19161019,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
293,78989,19161020,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
294,78989,19161021,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
295,78989,19161022,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
296,78989,19161023,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
297,78989,19161024,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
298,78989,19161025,800,—,7,—,7,—,7,—,7,756.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
299,78989,19161026,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,235,0,—,7,—,7,—,7,—,7,—,7,—,7
300,78989,19161027,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
301,78989,19161028,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
302,78989,19161029,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,—,7,—,7,—,7,—,7,—,7,—,7
303,78989,19161030,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
304,78989,19161031,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
305,78989,19161101,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
306,78989,19161102,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
307,78989,19161103,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,90,0,2.6,0,—,7,—,7,—,7,—,7,—,7
308,78989,19161104,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
309,78989,19161105,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
310,78989,19161106,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,—,7,—,7,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
