,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
157,78989,19070607,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
158,78989,19070608,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
159,78989,19070609,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
160,78989,19070610,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
161,78989,19070611,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
162,78989,19070612,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
163,78989,19070613,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
164,78989,19070614,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
165,78989,19070615,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
166,78989,19070616,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
167,78989,19070617,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
168,78989,19070618,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
169,78989,19070619,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
170,78989,19070620,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
171,78989,19070621,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
172,78989,19070622,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
173,78989,19070623,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
174,78989,19070624,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
175,78989,19070625,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
176,78989,19070626,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
177,78989,19070627,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
178,78989,19070628,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
179,78989,19070629,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
180,78989,19070630,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
181,78989,19070701,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,29.8,0,24.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
182,78989,19070702,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,29.9,0,24.8,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
183,78989,19070703,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,29.6,0,23.4,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
184,78989,19070704,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,29.3,0,21.6,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
185,78989,19070705,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,29.4,0,23.8,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
186,78989,19070706,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,29.8,0,25.1,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
187,78989,19070707,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30.2,0,22,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
188,78989,19070708,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,29.1,0,19.3,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
189,78989,19070709,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,28.7,0,23.3,0,135,0,4.6,0,—,7,—,7,—,7,—,7,—,7
190,78989,19070710,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,29.9,0,23.1,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
191,78989,19070711,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,29.3,0,24.1,0,135,0,7.7,0,—,7,—,7,—,7,—,7,—,7
192,78989,19070712,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,29.8,0,21.3,0,45,0,4.6,0,—,7,—,7,—,7,—,7,—,7
193,78989,19070713,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,27.9,0,23.2,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
194,78989,19070714,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,29.1,0,22.7,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
195,78989,19070715,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,29.9,0,23.5,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
196,78989,19070716,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,28.8,0,24.3,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
197,78989,19070717,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,29.7,0,24.5,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
198,78989,19070718,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.4,0,24.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
199,78989,19070719,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30,0,24.9,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
200,78989,19070720,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30.1,0,22.4,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
201,78989,19070721,800,—,7,—,7,—,7,—,7,762.5,0,—,7,—,7,—,7,—,7,—,7,28.7,0,22.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
202,78989,19070722,800,—,7,—,7,—,7,—,7,763,0,—,7,—,7,—,7,—,7,—,7,28.8,0,24.3,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
203,78989,19070723,800,—,7,—,7,—,7,—,7,762.5,0,—,7,—,7,—,7,—,7,—,7,29.4,0,24.3,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
204,78989,19070724,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30,0,24.5,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
205,78989,19070725,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,29.9,0,24.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
206,78989,19070726,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,30.4,0,24.4,0,90,0,11.3,0,—,7,—,7,—,7,—,7,—,7
207,78989,19070727,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,29.8,0,22.8,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
208,78989,19070728,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.1,0,24.3,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
209,78989,19070729,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,24.5,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
210,78989,19070730,800,—,7,—,7,—,7,—,7,762.8,0,—,7,—,7,—,7,—,7,—,7,29.9,0,24.9,0,90,0,10.3,0,—,7,—,7,—,7,—,7,—,7
211,78989,19070731,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,30.2,0,23.2,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
212,78989,19070801,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,29.7,0,24.3,0,135,0,7.7,0,—,7,—,7,—,7,—,7,—,7
213,78989,19070802,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,29.6,0,24.1,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
214,78989,19070803,800,—,7,—,7,—,7,—,7,762.5,0,—,7,—,7,—,7,—,7,—,7,29.9,0,23.7,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
215,78989,19070804,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,29.6,0,24.7,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
216,78989,19070805,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,30.5,0,24.5,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
217,78989,19070806,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,30,0,24.6,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
218,78989,19070807,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30.9,0,22.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
219,78989,19070808,800,—,7,—,7,—,7,—,7,762.8,0,—,7,—,7,—,7,—,7,—,7,30.1,0,23.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
220,78989,19070809,800,—,7,—,7,—,7,—,7,763,0,—,7,—,7,—,7,—,7,—,7,30.4,0,24.4,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
221,78989,19070810,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,30,0,22.3,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
222,78989,19070811,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30,0,24.1,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
223,78989,19070812,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.7,0,24.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
224,78989,19070813,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30.2,0,23.5,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
225,78989,19070814,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,24.3,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
226,78989,19070815,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,29.5,0,23.9,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
227,78989,19070816,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,29.8,0,24.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
228,78989,19070817,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.3,0,23.2,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
229,78989,19070818,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30,0,23.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
230,78989,19070819,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,29.9,0,23.9,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
231,78989,19070820,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30.1,0,22.6,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
232,78989,19070821,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30.6,0,24.5,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
233,78989,19070822,800,—,7,—,7,—,7,—,7,762,0,—,7,—,7,—,7,—,7,—,7,30,0,24.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
234,78989,19070823,800,—,7,—,7,—,7,—,7,762.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,24.3,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
235,78989,19070824,800,—,7,—,7,—,7,—,7,762.5,0,—,7,—,7,—,7,—,7,—,7,30.1,0,24.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
236,78989,19070825,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,29,0,23.1,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
237,78989,19070826,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,24.3,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
238,78989,19070827,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.1,0,24.2,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
239,78989,19070828,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,29.8,0,22.7,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
240,78989,19070829,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30,0,23.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
241,78989,19070830,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.7,0,22.3,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
242,78989,19070831,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,29.3,0,20.6,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
243,78989,19070901,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30,0,24.4,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
244,78989,19070902,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,29.4,0,23.1,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
245,78989,19070903,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.3,0,21.7,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
246,78989,19070904,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,29.3,0,23.8,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
247,78989,19070905,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.2,0,24.4,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
248,78989,19070906,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,29.8,0,24.3,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
249,78989,19070907,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,29.6,0,24.5,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
250,78989,19070908,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.1,0,25.1,0,135,0,9.3,0,—,7,—,7,—,7,—,7,—,7
251,78989,19070909,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,25.3,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
252,78989,19070910,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,29.8,0,24.3,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
253,78989,19070911,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,29.9,0,23.4,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
254,78989,19070912,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.4,0,24.6,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
255,78989,19070913,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,24.9,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
256,78989,19070914,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.7,0,25.1,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
257,78989,19070915,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.4,0,23.9,0,90,0,10.3,0,—,7,—,7,—,7,—,7,—,7
258,78989,19070916,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,23.8,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
259,78989,19070917,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,31.1,0,24,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
260,78989,19070918,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.7,0,25.1,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
261,78989,19070919,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31,0,25.5,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
262,78989,19070920,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.3,0,25.2,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
263,78989,19070921,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.9,0,24.8,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
264,78989,19070922,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.8,0,25.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
265,78989,19070923,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.7,0,24.9,0,135,0,9.3,0,—,7,—,7,—,7,—,7,—,7
266,78989,19070924,800,—,7,—,7,—,7,—,7,754.9,0,—,7,—,7,—,7,—,7,—,7,30.8,0,25.1,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
267,78989,19070925,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.8,0,24,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
268,78989,19070926,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.6,0,24.9,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
269,78989,19070927,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.5,0,25.1,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
270,78989,19070928,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31,0,24.3,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
271,78989,19070929,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31,0,22.9,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
272,78989,19070930,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,29.7,0,24.1,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
273,78989,19071001,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.8,0,24.6,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
274,78989,19071002,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31,0,23.9,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
275,78989,19071003,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,24,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
276,78989,19071004,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,23.3,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
277,78989,19071005,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,29.6,0,24.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
278,78989,19071006,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,29.7,0,24.5,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
279,78989,19071007,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.6,0,25.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
280,78989,19071008,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.3,0,24.6,0,45,0,4.1,0,—,7,—,7,—,7,—,7,—,7
281,78989,19071009,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,28.4,0,23.9,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
282,78989,19071010,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,30.4,0,21.2,0,135,0,2.1,0,—,7,—,7,—,7,—,7,—,7
283,78989,19071011,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,29.8,0,24.8,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
284,78989,19071012,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,31.1,0,25.2,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
285,78989,19071013,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,31.3,0,25.6,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
286,78989,19071014,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,31.8,0,25.4,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
287,78989,19071015,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,32.4,0,25.8,0,135,0,9.3,0,—,7,—,7,—,7,—,7,—,7
288,78989,19071016,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31.9,0,25.7,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
289,78989,19071017,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.7,0,25.1,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
290,78989,19071018,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.4,0,25.1,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
291,78989,19071019,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,24.8,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
292,78989,19071020,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.7,0,24.9,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
293,78989,19071021,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,29.9,0,25.2,0,135,0,9.3,0,—,7,—,7,—,7,—,7,—,7
294,78989,19071022,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.7,0,25.2,0,135,0,9.3,0,—,7,—,7,—,7,—,7,—,7
295,78989,19071023,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.2,0,24.9,0,135,0,10.3,0,—,7,—,7,—,7,—,7,—,7
296,78989,19071024,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.6,0,25.4,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
297,78989,19071025,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.8,0,25.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
298,78989,19071026,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.5,0,25.4,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
299,78989,19071027,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31,0,25.1,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
300,78989,19071028,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.3,0,24.6,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
301,78989,19071029,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,29.9,0,24.7,0,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
302,78989,19071030,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.5,0,25.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
303,78989,19071031,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.9,0,25.8,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
304,78989,19071101,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.4,0,24.7,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
