,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
307,78989,19171104,630,—,7,—,7,—,7,—,7,756.4,0,—,7,—,7,—,7,—,7,—,7,30.2,0,—,7,360,0,2.1,0,—,7,—,7,—,7,—,7,—,7
308,78989,19171105,630,—,7,—,7,—,7,—,7,756.2,0,—,7,—,7,—,7,—,7,—,7,30.3,0,—,7,90,0,2.1,0,—,7,—,7,—,7,—,7,—,7
309,78989,19171106,630,—,7,—,7,—,7,—,7,755.9,0,—,7,—,7,—,7,—,7,—,7,30.2,0,—,7,90,0,2.1,0,—,7,—,7,—,7,—,7,—,7
310,78989,19171107,630,—,7,—,7,—,7,—,7,755.4,0,—,7,—,7,—,7,—,7,—,7,30.4,0,—,7,45,0,3.6,0,—,7,—,7,—,7,—,7,—,7
311,78989,19171108,630,—,7,—,7,—,7,—,7,756.4,0,—,7,—,7,—,7,—,7,—,7,30.7,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
312,78989,19171109,630,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,31.1,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
313,78989,19171110,630,—,7,—,7,—,7,—,7,756.9,0,—,7,—,7,—,7,—,7,—,7,29.8,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
314,78989,19171111,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
315,78989,19171112,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,30.9,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
316,78989,19171113,630,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,45,0,5.1,0,—,7,—,7,—,7,—,7,—,7
317,78989,19171114,630,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,31.2,0,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
318,78989,19171115,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,30,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
319,78989,19171116,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,30.9,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
320,78989,19171117,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
321,78989,19171118,630,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.3,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
322,78989,19171119,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,30.5,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
323,78989,19171120,630,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
324,78989,19171121,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,29.7,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
325,78989,19171122,630,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,29.6,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
326,78989,19171123,630,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
327,78989,19171124,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,29.8,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
328,78989,19171125,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.2,0,—,7,90,0,2.6,0,—,7,—,7,—,7,—,7,—,7
329,78989,19171126,630,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.2,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
330,78989,19171127,630,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,29.5,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
331,78989,19171128,630,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,29.2,0,—,7,90,0,1,0,—,7,—,7,—,7,—,7,—,7
332,78989,19171129,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.3,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
333,78989,19171130,630,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.8,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
334,78989,19171201,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
335,78989,19171202,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
336,78989,19171203,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
337,78989,19171204,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
338,78989,19171205,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
339,78989,19171206,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
340,78989,19171207,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
341,78989,19171208,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
342,78989,19171209,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
343,78989,19171210,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
344,78989,19171211,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
345,78989,19171212,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
346,78989,19171213,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
347,78989,19171214,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
348,78989,19171215,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
349,78989,19171216,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
350,78989,19171217,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
351,78989,19171218,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
352,78989,19171219,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
353,78989,19171220,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
354,78989,19171221,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
355,78989,19171222,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
356,78989,19171223,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
357,78989,19171224,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
358,78989,19171225,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
359,78989,19171226,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
360,78989,19171227,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
361,78989,19171228,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
362,78989,19171229,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
363,78989,19171230,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
364,78989,19171231,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
