,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
305,78989,19121101,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,29.3,0,22.9,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
306,78989,19121102,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.9,0,22.4,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
307,78989,19121103,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.1,0,21.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
308,78989,19121104,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.1,0,23.1,0,45,0,5.1,0,—,7,—,7,—,7,—,7,—,7
309,78989,19121105,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.7,0,24.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
310,78989,19121106,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,30.7,0,21.8,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
311,78989,19121107,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,23.5,0,45,0,5.1,0,—,7,—,7,—,7,—,7,—,7
312,78989,19121108,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,29.8,0,22.9,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
313,78989,19121109,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.6,0,22.9,0,180,0,5.1,0,—,7,—,7,—,7,—,7,—,7
314,78989,19121110,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,21.1,0,45,0,6.2,0,—,7,—,7,—,7,—,7,—,7
315,78989,19121111,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,30.6,0,20.6,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
316,78989,19121112,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,29.6,0,24,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
317,78989,19121113,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,25.9,0,20.7,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
318,78989,19121114,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,26.7,0,22.1,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
319,78989,19121115,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,26.1,0,22.3,0,135,0,7.2,0,—,7,—,7,—,7,—,7,—,7
320,78989,19121116,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
321,78989,19121117,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
322,78989,19121118,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
323,78989,19121119,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
324,78989,19121120,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
325,78989,19121121,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
326,78989,19121122,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
327,78989,19121123,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
328,78989,19121124,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
329,78989,19121125,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
330,78989,19121126,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
331,78989,19121127,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
332,78989,19121128,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
333,78989,19121129,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
334,78989,19121130,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
335,78989,19121201,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
336,78989,19121202,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
337,78989,19121203,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
338,78989,19121204,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
339,78989,19121205,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
340,78989,19121206,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
341,78989,19121207,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
342,78989,19121208,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
343,78989,19121209,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
344,78989,19121210,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
345,78989,19121211,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
346,78989,19121212,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
347,78989,19121213,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
348,78989,19121214,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
349,78989,19121215,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
350,78989,19121216,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
351,78989,19121217,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
352,78989,19121218,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
353,78989,19121219,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
354,78989,19121220,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
355,78989,19121221,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
356,78989,19121222,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
357,78989,19121223,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
358,78989,19121224,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
359,78989,19121225,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
360,78989,19121226,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
361,78989,19121227,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
362,78989,19121228,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
363,78989,19121229,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
364,78989,19121230,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
365,78989,19121231,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
