,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
157,78989,19030607,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
158,78989,19030608,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
159,78989,19030609,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
160,78989,19030610,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
161,78989,19030611,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
162,78989,19030612,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
163,78989,19030613,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
164,78989,19030614,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
165,78989,19030615,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
166,78989,19030616,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
167,78989,19030617,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
168,78989,19030618,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
169,78989,19030619,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
170,78989,19030620,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
171,78989,19030621,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
172,78989,19030622,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
173,78989,19030623,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
174,78989,19030624,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
175,78989,19030625,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
176,78989,19030626,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
177,78989,19030627,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
178,78989,19030628,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
179,78989,19030629,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
180,78989,19030630,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
181,78989,19030701,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
182,78989,19030702,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
183,78989,19030703,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
184,78989,19030704,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
185,78989,19030705,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
186,78989,19030706,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
187,78989,19030707,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.4,0,26.7,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
188,78989,19030708,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.5,0,26.7,0,90,0,9.8,0,—,7,—,7,—,7,—,7,—,7
189,78989,19030709,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.3,0,26.5,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
190,78989,19030710,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.2,0,26.5,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
191,78989,19030711,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,29.4,0,25.9,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
192,78989,19030712,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.4,0,26.5,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
193,78989,19030713,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.2,0,26.1,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
194,78989,19030714,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.1,0,27,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
195,78989,19030715,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.8,0,26,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
196,78989,19030716,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,26.5,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
197,78989,19030717,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.1,0,26.2,0,90,0,9.8,0,—,7,—,7,—,7,—,7,—,7
198,78989,19030718,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.7,0,26.6,0,90,0,9.8,0,—,7,—,7,—,7,—,7,—,7
199,78989,19030719,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.5,0,26.3,0,45,0,8.2,0,—,7,—,7,—,7,—,7,—,7
200,78989,19030720,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,31.1,0,26.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
201,78989,19030721,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.3,0,26.2,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
202,78989,19030722,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.3,0,26.5,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
203,78989,19030723,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.3,0,26.6,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
204,78989,19030724,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.2,0,26.6,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
205,78989,19030725,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.5,0,26.6,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
206,78989,19030726,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,29.9,0,26.4,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
207,78989,19030727,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.4,0,26.6,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
208,78989,19030728,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,26.5,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
209,78989,19030729,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30,0,25.6,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
210,78989,19030730,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,23.1,0,90,0,2.6,0,—,7,—,7,—,7,—,7,—,7
211,78989,19030731,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,29.8,0,26.6,0,90,0,9.8,0,—,7,—,7,—,7,—,7,—,7
212,78989,19030801,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.4,0,26.9,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
213,78989,19030802,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,30.3,0,26.6,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
214,78989,19030803,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.2,0,26.8,0,45,0,5.7,0,—,7,—,7,—,7,—,7,—,7
215,78989,19030804,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31,0,26.9,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
216,78989,19030805,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.5,0,27,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
217,78989,19030806,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,27.2,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
218,78989,19030807,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,29.8,0,26.6,0,90,0,2.6,0,—,7,—,7,—,7,—,7,—,7
219,78989,19030808,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,29.9,0,26.9,0,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
220,78989,19030809,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,28.1,0,22.7,0,45,0,1.5,0,—,7,—,7,—,7,—,7,—,7
221,78989,19030810,800,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,30.8,0,26.1,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
222,78989,19030811,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,31.6,0,27.2,0,90,0,9.3,0,—,7,—,7,—,7,—,7,—,7
223,78989,19030812,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.7,0,27.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
224,78989,19030813,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.4,0,27,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
225,78989,19030814,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.6,0,26.9,0,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
226,78989,19030815,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,30.3,0,24.9,0,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
227,78989,19030816,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,28.7,0,24.3,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
228,78989,19030817,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,27.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
229,78989,19030818,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,32.7,0,28.2,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
230,78989,19030819,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,36.2,0,27.2,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
231,78989,19030820,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.1,0,27.1,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
232,78989,19030821,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.9,0,27.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
233,78989,19030822,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.8,0,27.5,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
234,78989,19030823,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,32,0,27.3,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
235,78989,19030824,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.1,0,27.2,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
236,78989,19030825,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.3,0,27.3,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
237,78989,19030826,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,29.6,0,22.8,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
238,78989,19030827,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30,0,23.3,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
239,78989,19030828,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.3,0,26.2,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
240,78989,19030829,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,28.9,0,23,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
241,78989,19030830,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,27.3,0,23.4,0,90,0,2.6,0,—,7,—,7,—,7,—,7,—,7
242,78989,19030831,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,29.8,0,25.2,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
243,78989,19030901,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.9,0,26.9,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
244,78989,19030902,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.1,0,27.2,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
245,78989,19030903,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31.4,0,27.4,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
246,78989,19030904,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,31.4,0,27.3,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
247,78989,19030905,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.8,0,27.3,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
248,78989,19030906,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30,0,26.7,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
249,78989,19030907,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.9,0,27.2,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
250,78989,19030908,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.9,0,27.1,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
251,78989,19030909,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.3,0,27,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
252,78989,19030910,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,29.8,0,26.1,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
253,78989,19030911,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.1,0,26.4,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
254,78989,19030912,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,27,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
255,78989,19030913,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.1,0,26.9,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
256,78989,19030914,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.6,0,26.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
257,78989,19030915,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.1,0,27.3,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
258,78989,19030916,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,31.1,0,27.3,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
259,78989,19030917,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,31.4,0,27.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
260,78989,19030918,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.9,0,27.1,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
261,78989,19030919,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31.5,0,27.1,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
262,78989,19030920,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.3,0,27,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
263,78989,19030921,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31.8,0,27.2,0,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
264,78989,19030922,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,31.6,0,27.3,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
265,78989,19030923,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,32,0,27.6,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
266,78989,19030924,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,27.7,0,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
267,78989,19030925,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.5,0,27.6,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
268,78989,19030926,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.1,0,27.7,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
269,78989,19030927,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.7,0,27.1,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
270,78989,19030928,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.6,0,26.4,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
271,78989,19030929,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.2,0,23.9,0,45,0,3.6,0,—,7,—,7,—,7,—,7,—,7
272,78989,19030930,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.4,0,22.8,0,45,0,3.1,0,—,7,—,7,—,7,—,7,—,7
273,78989,19031001,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.4,0,26.7,0,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
274,78989,19031002,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,30.1,0,25.1,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
275,78989,19031003,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,30.6,0,27.3,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
276,78989,19031004,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,31.1,0,27.5,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
277,78989,19031005,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,31.4,0,27,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
278,78989,19031006,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,31.4,0,27.4,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
279,78989,19031007,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,32.6,0,27.6,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
280,78989,19031008,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,31.1,0,27.2,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
281,78989,19031009,800,—,7,—,7,—,7,—,7,756.7,0,—,7,—,7,—,7,—,7,—,7,31.6,0,27.3,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
282,78989,19031010,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,32.8,0,28.2,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
283,78989,19031011,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31,0,27.3,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
284,78989,19031012,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.2,0,23.9,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
285,78989,19031013,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,29.7,0,21.9,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
286,78989,19031014,800,—,7,—,7,—,7,—,7,756.7,0,—,7,—,7,—,7,—,7,—,7,25.9,0,22.2,0,90,0,2.6,0,—,7,—,7,—,7,—,7,—,7
287,78989,19031015,800,—,7,—,7,—,7,—,7,756.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,26.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
288,78989,19031016,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,30.8,0,27.2,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
289,78989,19031017,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.1,0,23.6,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
290,78989,19031018,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,28.1,0,23.4,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
291,78989,19031019,800,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,29.4,0,26.6,0,90,0,2.6,0,—,7,—,7,—,7,—,7,—,7
292,78989,19031020,800,—,7,—,7,—,7,—,7,756.7,0,—,7,—,7,—,7,—,7,—,7,28.3,0,26.4,0,45,0,3.1,0,—,7,—,7,—,7,—,7,—,7
293,78989,19031021,800,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,29.2,0,27.1,0,45,0,1.5,0,—,7,—,7,—,7,—,7,—,7
294,78989,19031022,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,28.9,0,26.3,0,45,0,2.1,0,—,7,—,7,—,7,—,7,—,7
295,78989,19031023,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,29.9,0,26.8,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
296,78989,19031024,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.3,0,26.9,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
297,78989,19031025,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,27.2,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
298,78989,19031026,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,31.1,0,26.9,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
299,78989,19031027,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.4,0,26.9,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
300,78989,19031028,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,26.8,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
301,78989,19031029,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.2,0,27.1,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
302,78989,19031030,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31,0,26.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
303,78989,19031031,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.6,0,25.2,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
304,78989,19031101,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.3,0,26.4,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
305,78989,19031102,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.4,0,26.7,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
