,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
157,78989,19060607,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
158,78989,19060608,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
159,78989,19060609,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
160,78989,19060610,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
161,78989,19060611,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
162,78989,19060612,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
163,78989,19060613,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
164,78989,19060614,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
165,78989,19060615,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
166,78989,19060616,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
167,78989,19060617,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
168,78989,19060618,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
169,78989,19060619,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
170,78989,19060620,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
171,78989,19060621,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
172,78989,19060622,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
173,78989,19060623,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
174,78989,19060624,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
175,78989,19060625,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
176,78989,19060626,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
177,78989,19060627,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
178,78989,19060628,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
179,78989,19060629,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
180,78989,19060630,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
181,78989,19060701,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,29.4,0,22.9,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
182,78989,19060702,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,28.7,0,22.2,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
183,78989,19060703,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,29.3,0,24.8,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
184,78989,19060704,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,29.9,0,24.9,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
185,78989,19060705,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,29.6,0,24.1,0,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
186,78989,19060706,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.3,0,24.9,0,135,0,9.3,0,—,7,—,7,—,7,—,7,—,7
187,78989,19060707,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.6,0,25.3,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
188,78989,19060708,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.8,0,25.6,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
189,78989,19060709,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.3,0,24.6,0,90,0,10.3,0,—,7,—,7,—,7,—,7,—,7
190,78989,19060710,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,25.4,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
191,78989,19060711,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.2,0,23.7,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
192,78989,19060712,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,25.6,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
193,78989,19060713,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.4,0,25.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
194,78989,19060714,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.1,0,23.8,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
195,78989,19060715,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,21.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
196,78989,19060716,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,25.3,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
197,78989,19060717,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31,0,25.6,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
198,78989,19060718,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.2,0,25.7,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
199,78989,19060719,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,31.2,0,25.8,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
200,78989,19060720,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.9,0,25.3,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
201,78989,19060721,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.2,0,24.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
202,78989,19060722,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.2,0,23.8,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
203,78989,19060723,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30,0,24.5,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
204,78989,19060724,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,29.9,0,24.2,0,90,0,8.7,0,—,7,—,7,—,7,—,7,—,7
205,78989,19060725,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,30.7,0,25.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
206,78989,19060726,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.3,0,24.1,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
207,78989,19060727,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30.3,0,24.9,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
208,78989,19060728,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,31,0,24.3,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
209,78989,19060729,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.2,0,25.7,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
210,78989,19060730,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.1,0,25.3,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
211,78989,19060731,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.4,0,24.9,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
212,78989,19060801,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,25.7,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
213,78989,19060802,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.7,0,23.8,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
214,78989,19060803,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.9,0,22,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
215,78989,19060804,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,29.3,0,21.6,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
216,78989,19060805,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.2,0,25.4,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
217,78989,19060806,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,31.1,0,25.5,0,135,0,7.7,0,—,7,—,7,—,7,—,7,—,7
218,78989,19060807,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,21.8,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
219,78989,19060808,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,28.8,0,23.7,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
220,78989,19060809,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.4,0,25.2,0,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
221,78989,19060810,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.6,0,25.8,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
222,78989,19060811,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.6,0,25.7,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
223,78989,19060812,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.8,0,25.1,0,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
224,78989,19060813,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,31.1,0,24.9,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
225,78989,19060814,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.9,0,26,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
226,78989,19060815,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.7,0,25.3,0,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
227,78989,19060816,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.6,0,25.8,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
228,78989,19060817,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.3,0,24.8,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
229,78989,19060818,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.7,0,24.3,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
230,78989,19060819,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31,0,25.4,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
231,78989,19060820,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.2,0,25.4,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
232,78989,19060821,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31,0,26.3,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
233,78989,19060822,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,31.3,0,26.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
234,78989,19060823,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.3,0,26.1,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
235,78989,19060824,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.6,0,26.2,0,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
236,78989,19060825,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.7,0,26.1,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
237,78989,19060826,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.6,0,25.7,0,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
238,78989,19060827,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,31.3,0,26.1,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
239,78989,19060828,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,31.6,0,26,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
240,78989,19060829,800,—,7,—,7,—,7,—,7,761.7,0,—,7,—,7,—,7,—,7,—,7,31.3,0,26.3,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
241,78989,19060830,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,31.3,0,26.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
242,78989,19060831,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,31.4,0,25.9,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
243,78989,19060901,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,32.4,0,26,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
244,78989,19060902,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,32.2,0,26.6,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
245,78989,19060903,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,32.3,0,25.6,0,180,0,2.1,0,—,7,—,7,—,7,—,7,—,7
246,78989,19060904,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,31,0,26.8,0,180,0,2.1,0,—,7,—,7,—,7,—,7,—,7
247,78989,19060905,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,32.9,0,26.6,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
248,78989,19060906,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,32.6,0,26.8,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
249,78989,19060907,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.1,0,21.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
250,78989,19060908,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31.3,0,26.3,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
251,78989,19060909,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.9,0,26.5,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
252,78989,19060910,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,32.2,0,26.8,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
253,78989,19060911,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,32.2,0,26.7,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
254,78989,19060912,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,32,0,26.2,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
255,78989,19060913,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,32.1,0,26.8,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
256,78989,19060914,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,32.4,0,26.7,0,135,0,7.7,0,—,7,—,7,—,7,—,7,—,7
257,78989,19060915,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,32.1,0,26.8,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
258,78989,19060916,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.6,0,26.5,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
259,78989,19060917,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.3,0,26.3,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
260,78989,19060918,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,32.1,0,26.1,0,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
261,78989,19060919,800,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,32.1,0,26.6,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
262,78989,19060920,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.6,0,26.8,0,135,0,6.7,0,—,7,—,7,—,7,—,7,—,7
263,78989,19060921,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,32.2,0,26.7,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
264,78989,19060922,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,32.4,0,27.1,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
265,78989,19060923,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,32,0,26.6,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
266,78989,19060924,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,32.3,0,27.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
267,78989,19060925,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,32.7,0,23.5,0,45,0,2.6,0,—,7,—,7,—,7,—,7,—,7
268,78989,19060926,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,32.3,0,26.3,0,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
269,78989,19060927,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,32.9,0,25.4,0,135,0,2.1,0,—,7,—,7,—,7,—,7,—,7
270,78989,19060928,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,32.4,0,23.3,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
271,78989,19060929,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.2,0,25.4,0,135,0,3.6,0,—,7,—,7,—,7,—,7,—,7
272,78989,19060930,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,32.1,0,26.6,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
273,78989,19061001,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,32.1,0,26.9,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
274,78989,19061002,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.6,0,23.6,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
275,78989,19061003,800,—,7,—,7,—,7,—,7,761.2,0,—,7,—,7,—,7,—,7,—,7,31.6,0,26.4,0,180,0,11.3,0,—,7,—,7,—,7,—,7,—,7
276,78989,19061004,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.6,0,23.9,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
277,78989,19061005,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.6,0,25.9,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
278,78989,19061006,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.3,0,22.9,0,360,0,3.1,0,—,7,—,7,—,7,—,7,—,7
279,78989,19061007,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,26.4,0,21.2,0,45,0,5.1,0,—,7,—,7,—,7,—,7,—,7
280,78989,19061008,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,26.8,0,22.3,0,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
281,78989,19061009,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,27.2,0,21.6,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
282,78989,19061010,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,28.9,0,22.7,0,180,0,2.1,0,—,7,—,7,—,7,—,7,—,7
283,78989,19061011,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,28.3,0,23.9,0,235,0,2.1,0,—,7,—,7,—,7,—,7,—,7
284,78989,19061012,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,28.5,0,22.6,0,235,0,4.1,0,—,7,—,7,—,7,—,7,—,7
285,78989,19061013,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,27.1,0,22.4,0,235,0,7.7,0,—,7,—,7,—,7,—,7,—,7
286,78989,19061014,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,25.5,0,22.6,0,235,0,1.5,0,—,7,—,7,—,7,—,7,—,7
287,78989,19061015,800,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,26.3,0,22.1,0,235,0,1,0,—,7,—,7,—,7,—,7,—,7
288,78989,19061016,800,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,27.8,0,22.9,0,315,0,4.1,0,—,7,—,7,—,7,—,7,—,7
289,78989,19061017,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,29.3,0,22.9,0,270,0,3.1,0,—,7,—,7,—,7,—,7,—,7
290,78989,19061018,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,28.7,0,22.2,0,45,0,1,0,—,7,—,7,—,7,—,7,—,7
291,78989,19061019,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,28.2,0,24.4,0,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
292,78989,19061020,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.1,0,25.6,0,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
293,78989,19061021,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.8,0,25.7,0,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
294,78989,19061022,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,31.5,0,26.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
295,78989,19061023,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,25.6,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
296,78989,19061024,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,25.9,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
297,78989,19061025,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30.6,0,25.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
298,78989,19061026,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,25.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
299,78989,19061027,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.4,0,25.6,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
300,78989,19061028,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.7,0,25.9,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
301,78989,19061029,800,—,7,—,7,—,7,—,7,761,0,—,7,—,7,—,7,—,7,—,7,30.4,0,25.6,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
302,78989,19061030,800,—,7,—,7,—,7,—,7,761.5,0,—,7,—,7,—,7,—,7,—,7,30.4,0,22.5,0,235,0,2.6,0,—,7,—,7,—,7,—,7,—,7
303,78989,19061031,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,29.4,0,25.3,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
304,78989,19061101,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.1,0,25.9,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
305,78989,19061102,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.4,0,25.7,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
