,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
125,19120501.0,628.0,626.0,613.0,244.0,274.0,268.0,288.0,236.0,221.0,231.0,226.0,97.0,85.0,86.0,ESE,1.0,ENE,1.0,NE,2.0,10.0,10.0,8.0,110.0,,
126,19120502.0,628.0,621.0,613.0,268.0,294.0,272.0,290.0,240.0,218.0,244.0,238.0,83.0,80.0,89.0,ENE,2.0,ENE,2.0,NE,1.0,6.0,6.0,8.0,120.0,,
127,19120503.0,626.0,620.0,618.0,252.0,274.0,262.0,298.0,230.0,220.0,252.0,226.0,93.0,93.0,90.0,ENE,1.0,NE,1.0,ENE,2.0,6.0,6.0,8.0,5.0,,
128,19120504.0,618.0,615.0,616.0,266.0,310.0,264.0,288.0,228.0,216.0,238.0,223.0,83.0,71.0,87.0,ENE,1.0,ENE,2.0,NE,2.0,4.0,3.0,8.0,57.0,,
129,19120505.0,628.0,618.0,615.0,264.0,310.0,269.0,310.0,228.0,233.0,238.0,234.0,91.0,71.0,89.0,ENE,1.0,NE,2.0,NE,2.0,8.0,6.0,7.0,,,
130,19120506.0,625.0,615.0,615.0,250.0,290.0,266.0,312.0,236.0,225.0,246.0,218.0,96.0,83.0,84.0,ESE,2.0,NE,2.0,NNE,1.0,10.0,8.0,8.0,8.0,,
131,19120507.0,626.0,612.0,602.0,254.0,288.0,266.0,294.0,244.0,223.0,245.0,228.0,93.0,83.0,88.0,NE,1.0,NNE,1.0,NE,1.0,10.0,7.0,8.0,320.0,,
132,19120508.0,622.0,613.0,601.0,270.0,278.0,270.0,290.0,250.0,233.0,241.0,221.0,88.0,87.0,83.0,ENE,2.0,NE,2.0,ENE,2.0,9.0,8.0,8.0,45.0,,
133,19120509.0,629.0,621.0,621.0,266.0,312.0,268.0,292.0,230.0,216.0,237.0,232.0,83.0,70.0,89.0,ENE,1.0,NE,2.0,NNE,1.0,6.0,6.0,8.0,110.0,,
134,19120510.0,615.0,611.0,615.0,264.0,300.0,268.0,316.0,218.0,217.0,240.0,235.0,85.0,76.0,90.0,ENE,1.0,NNE,3.0,NE,2.0,4.0,4.0,7.0,,,
135,19120511.0,620.0,613.0,613.0,246.0,300.0,272.0,308.0,218.0,218.0,227.0,232.0,95.0,72.0,87.0,NE,1.0,NE,4.0,NE,2.0,8.0,6.0,7.0,5.0,,
136,19120512.0,623.0,612.0,613.0,272.0,304.0,274.0,306.0,230.0,224.0,242.0,223.0,83.0,75.0,82.0,ENE,1.0,NE,3.0,ENE,2.0,7.0,4.0,7.0,,,
137,19120513.0,633.0,623.0,625.0,256.0,286.0,262.0,308.0,232.0,216.0,247.0,230.0,89.0,85.0,91.0,NE,2.0,NE,3.0,NE,1.0,8.0,9.0,9.0,15.0,,
138,19120514.0,630.0,616.0,616.0,240.0,262.0,256.0,292.0,204.0,212.0,230.0,220.0,96.0,91.0,90.0,ENE,2.0,ENE,2.0,NE,1.0,8.0,8.0,8.0,420.0,,
139,19120515.0,623.0,616.0,616.0,252.0,256.0,252.0,276.0,238.0,220.0,218.0,216.0,93.0,90.0,91.0,ENE,1.0,ENE,1.0,ESE,1.0,8.0,9.0,8.0,120.0,,
140,19120516.0,618.0,611.0,616.0,274.0,290.0,262.0,284.0,236.0,227.0,240.0,234.0,84.0,80.0,93.0,ENE,2.0,NE,2.0,NE,2.0,6.0,7.0,8.0,105.0,,
141,19120517.0,628.0,622.0,623.0,246.0,270.0,252.0,292.0,240.0,208.0,235.0,220.0,94.0,89.0,93.0,ENE,1.0,NE,2.0,ENE,1.0,10.0,9.0,10.0,160.0,,
142,19120518.0,620.0,613.0,604.0,244.0,282.0,266.0,272.0,238.0,214.0,234.0,216.0,94.0,82.0,83.0,ENE,1.0,NE,4.0,NE,2.0,8.0,8.0,9.0,85.0,,
143,19120519.0,625.0,613.0,604.0,246.0,288.0,270.0,286.0,202.0,214.0,239.0,225.0,93.0,81.0,85.0,E,2.0,NE,2.0,NE,2.0,7.0,8.0,8.0,95.0,,
144,19120520.0,628.0,623.0,616.0,244.0,266.0,256.0,296.0,242.0,219.0,228.0,222.0,97.0,88.0,91.0,ENE,1.0,ENE,2.0,NE,2.0,10.0,9.0,10.0,370.0,,
145,19120521.0,621.0,615.0,615.0,260.0,290.0,268.0,268.0,234.0,219.0,244.0,237.0,88.0,82.0,90.0,ENE,1.0,NE,2.0,ENE,2.0,4.0,7.0,8.0,65.0,,
146,19120522.0,622.0,613.0,615.0,266.0,280.0,259.0,294.0,256.0,232.0,244.0,236.0,89.0,87.0,95.0,NE,1.0,NE,2.0,NE,1.0,9.0,7.0,8.0,6.0,,
147,19120523.0,616.0,612.0,613.0,254.0,296.0,276.0,282.0,242.0,219.0,238.0,226.0,91.0,77.0,82.0,ENE,1.0,ENE,2.0,ENE,1.0,6.0,5.0,7.0,92.0,,
148,19120524.0,616.0,615.0,606.0,250.0,270.0,258.0,298.0,242.0,218.0,250.0,221.0,93.0,94.0,90.0,ENE,1.0,NE,2.0,NE,1.0,10.0,8.0,9.0,120.0,,
149,19120525.0,626.0,627.0,616.0,246.0,258.0,256.0,278.0,240.0,216.0,230.0,222.0,94.0,93.0,91.0,ENE,1.0,ENE,2.0,NE,2.0,8.0,8.0,9.0,85.0,,
150,19120526.0,638.0,622.0,627.0,254.0,270.0,256.0,294.0,236.0,215.0,235.0,234.0,90.0,89.0,96.0,ENE,1.0,NE,2.0,ENE,1.0,7.0,9.0,8.0,115.0,,
151,19120527.0,625.0,616.0,616.0,232.0,256.0,241.0,284.0,230.0,198.0,218.0,198.0,94.0,90.0,89.0,ENE,1.0,NE,2.0,ENE,1.0,10.0,9.0,8.0,225.0,,
152,19120528.0,620.0,615.0,616.0,242.0,270.0,240.0,260.0,226.0,211.0,235.0,210.0,94.0,89.0,95.0,NNE,1.0,NE,2.0,NE,1.0,9.0,9.0,10.0,45.0,,
153,19120529.0,630.0,615.0,610.0,244.0,282.0,252.0,292.0,235.0,214.0,245.0,216.0,94.0,86.0,91.0,NNE,1.0,NE,2.0,NE,1.0,9.0,8.0,10.0,305.0,,
154,19120530.0,628.0,621.0,622.0,235.0,300.0,246.0,296.0,228.0,203.0,240.0,216.0,94.0,76.0,94.0,E,1.0,SW,2.0,ENE,1.0,9.0,7.0,10.0,345.0,,
155,19120531.0,625.0,618.0,616.0,238.0,250.0,248.0,308.0,220.0,206.0,222.0,217.0,94.0,94.0,93.0,E,1.0,E,2.0,NE,2.0,9.0,10.0,8.0,460.0,,
156,,762.4516129032259,761.6870967741936,761.441935483871,25.28709677419355,28.245161290322578,26.112903225806452,29.2,23.254838709677422,21.758064516129032,23.719354838709677,22.425806451612903,91.12903225806451,83.51612903225806,89.25806451612904,,1.2258064516129032,,2.096774193548387,,1.4838709677419355,7.838709677419355,7.354838709677419,8.290322580645162,401.3,,
157,19120601.0,625.0,615.0,615.0,246.0,270.0,256.0,292.0,232.0,209.0,250.0,228.0,91.0,94.0,93.0,ESE,2.0,NE,2.0,NE,1.0,4.0,8.0,8.0,225.0,,
158,19120602.0,623.0,617.0,618.0,252.0,270.0,252.0,284.0,236.0,222.0,246.0,214.0,93.0,93.0,90.0,E,2.0,E,2.0,E,1.0,6.0,10.0,10.0,125.0,,
159,19120603.0,625.0,622.0,622.0,240.0,282.0,266.0,300.0,230.0,212.0,236.0,228.0,96.0,83.0,88.0,ESE,1.0,N,1.0,NNE,2.0,9.0,8.0,8.0,115.0,,
160,19120604.0,628.0,622.0,623.0,242.0,284.0,246.0,284.0,238.0,215.0,237.0,220.0,96.0,82.0,96.0,E,1.0,NE,2.0,NE,2.0,9.0,8.0,10.0,95.0,,
161,19120605.0,625.0,610.0,613.0,256.0,290.0,270.0,288.0,232.0,222.0,242.0,235.0,91.0,81.0,89.0,ENE,1.0,NE,2.0,NE,2.0,7.0,7.0,8.0,165.0,,
162,19120606.0,623.0,611.0,614.0,258.0,300.0,258.0,292.0,236.0,217.0,245.0,232.0,88.0,78.0,94.0,E,1.0,NE,2.0,ENE,1.0,4.0,8.0,9.0,4.0,,
163,19120607.0,623.0,613.0,615.0,248.0,280.0,252.0,306.0,242.0,219.0,250.0,224.0,94.0,89.0,94.0,NE,1.0,ENE,1.0,ENE,2.0,9.0,8.0,10.0,70.0,,
164,19120608.0,628.0,620.0,622.0,242.0,290.0,266.0,284.0,230.0,213.0,233.0,238.0,95.0,78.0,92.0,ENE,1.0,NE,2.0,NE,2.0,9.0,8.0,8.0,75.0,,
165,19120609.0,625.0,622.0,616.0,248.0,252.0,246.0,294.0,238.0,215.0,220.0,216.0,92.0,93.0,94.0,ENE,1.0,ENE,1.0,NE,1.0,8.0,9.0,8.0,10.0,,
166,19120610.0,625.0,613.0,616.0,254.0,300.0,278.0,282.0,234.0,215.0,242.0,252.0,90.0,77.0,90.0,ESE,2.0,ENE,2.0,NE,2.0,4.0,6.0,7.0,215.0,,
167,19120611.0,633.0,617.0,622.0,246.0,310.0,272.0,308.0,230.0,210.0,238.0,245.0,92.0,71.0,91.0,ENE,1.0,NE,2.0,NE,2.0,4.0,6.0,7.0,2.0,,
168,19120612.0,630.0,620.0,622.0,252.0,290.0,264.0,312.0,228.0,216.0,246.0,219.0,91.0,83.0,85.0,NE,1.0,ENE,2.0,ENE,2.0,4.0,8.0,8.0,15.0,,
169,19120613.0,628.0,618.0,621.0,262.0,292.0,270.0,298.0,234.0,218.0,241.0,235.0,86.0,80.0,89.0,E,1.0,NNE,2.0,NE,2.0,2.0,8.0,8.0,40.0,,
170,19120614.0,630.0,621.0,621.0,242.0,294.0,273.0,292.0,228.0,207.0,231.0,227.0,92.0,76.0,84.0,SE,1.0,NE,3.0,ENE,1.0,8.0,6.0,8.0,150.0,,
171,19120615.0,628.0,621.0,623.0,248.0,270.0,254.0,294.0,228.0,217.0,229.0,219.0,93.0,86.0,91.0,ENE,1.0,NE,3.0,NE,2.0,6.0,10.0,8.0,46.0,,
172,19120616.0,633.0,620.0,617.0,256.0,310.0,271.0,274.0,224.0,222.0,234.0,233.0,91.0,70.0,87.0,ENE,1.0,NE,3.0,N,2.0,7.0,6.0,9.0,565.0,,
173,19120617.0,628.0,620.0,623.0,262.0,312.0,252.0,312.0,238.0,230.0,237.0,216.0,91.0,70.0,91.0,S,3.0,S,1.0,NE,2.0,4.0,6.0,8.0,,,
174,19120618.0,633.0,617.0,613.0,260.0,302.0,272.0,318.0,232.0,219.0,239.0,253.0,88.0,75.0,94.0,ENE,3.0,NNE,2.0,ENE,2.0,4.0,8.0,8.0,15.0,,
175,19120619.0,631.0,621.0,622.0,262.0,312.0,270.0,308.0,232.0,218.0,237.0,246.0,86.0,70.0,93.0,ENE,3.0,ENE,2.0,ENE,2.0,2.0,7.0,8.0,40.0,,
176,19120620.0,643.0,628.0,630.0,258.0,312.0,258.0,316.0,232.0,225.0,235.0,227.0,91.0,70.0,92.0,ESE,2.0,E,1.0,ENE,2.0,2.0,4.0,8.0,,,
177,19120621.0,645.0,628.0,633.0,244.0,300.0,238.0,320.0,226.0,202.0,238.0,210.0,89.0,76.0,96.0,ENE,1.0,NE,2.0,NE,2.0,6.0,6.0,8.0,37.0,,
178,19120622.0,645.0,628.0,625.0,254.0,300.0,252.0,302.0,224.0,215.0,240.0,224.0,90.0,76.0,94.0,ENE,1.0,NE,2.0,NE,1.0,6.0,9.0,8.0,350.0,,
179,19120623.0,645.0,630.0,622.0,250.0,290.0,262.0,302.0,220.0,210.0,242.0,230.0,89.0,81.0,91.0,ENE,1.0,NE,2.0,NE,2.0,3.0,7.0,8.0,395.0,,
180,19120624.0,630.0,623.0,616.0,238.0,292.0,270.0,294.0,220.0,210.0,243.0,225.0,96.0,81.0,85.0,ENE,1.0,N,2.0,NE,1.0,9.0,6.0,8.0,,,
181,19120625.0,635.0,621.0,614.0,260.0,294.0,266.0,302.0,232.0,219.0,239.0,234.0,88.0,79.0,90.0,NE,1.0,NE,3.0,NE,2.0,7.0,6.0,8.0,80.0,,
182,19120626.0,625.0,613.0,616.0,234.0,290.0,242.0,298.0,222.0,205.0,233.0,217.0,96.0,78.0,97.0,ENE,1.0,NNE,3.0,ENE,1.0,8.0,6.0,10.0,30.0,,
183,19120627.0,628.0,612.0,615.0,264.0,290.0,266.0,290.0,230.0,229.0,242.0,232.0,89.0,81.0,89.0,ENE,1.0,NE,2.0,NE,1.0,2.0,8.0,9.0,140.0,,
184,19120628.0,620.0,618.0,617.0,248.0,220.0,222.0,306.0,222.0,219.0,187.0,186.0,94.0,96.0,94.0,ENE,1.0,E,2.0,ESE,1.0,4.0,10.0,10.0,40.0,,
185,19120629.0,613.0,612.0,615.0,222.0,290.0,262.0,286.0,200.0,186.0,248.0,218.0,94.0,83.0,86.0,E,2.0,NE,2.0,NE,2.0,4.0,8.0,10.0,125.0,,
186,19120630.0,617.0,610.0,615.0,256.0,298.0,272.0,292.0,222.0,214.0,243.0,240.0,88.0,78.0,90.0,S,2.0,NNE,3.0,NE,2.0,3.0,8.0,8.0,85.0,,
187,,762.9,761.8766666666667,761.92,25.013333333333332,28.953333333333337,25.993333333333332,29.76666666666667,22.906666666666666,21.5,23.743333333333332,22.743333333333332,91.33333333333333,80.26666666666667,90.96666666666667,,1.4,,2.033333333333333,,1.6666666666666667,5.466666666666667,7.433333333333334,8.433333333333334,325.4,,
188,19120701.0,617.0,613.0,614.0,234.0,280.0,258.0,304.0,220.0,203.0,240.0,232.0,95.0,85.0,94.0,NE,1.0,NE,2.0,S,1.0,7.0,8.0,8.0,170.0,,
189,19120702.0,633.0,621.0,619.0,246.0,294.0,278.0,288.0,218.0,224.0,246.0,237.0,97.0,81.0,85.0,S,1.0,NE,2.0,NE,1.0,2.0,8.0,8.0,30.0,,
190,19120703.0,628.0,620.0,613.0,262.0,304.0,268.0,298.0,220.0,218.0,240.0,230.0,86.0,74.0,88.0,ESE,2.0,NE,3.0,NE,3.0,4.0,8.0,8.0,5.0,,
191,19120704.0,625.0,622.0,615.0,242.0,256.0,258.0,314.0,228.0,211.0,230.0,221.0,94.0,94.0,90.0,NE,1.0,NNE,3.0,NNE,1.0,3.0,10.0,8.0,20.0,,
192,19120705.0,623.0,618.0,620.0,254.0,298.0,262.0,290.0,238.0,219.0,237.0,226.0,91.0,76.0,90.0,E,2.0,S,2.0,NE,1.0,2.0,6.0,8.0,25.0,,
193,19120706.0,631.0,618.0,620.0,258.0,288.0,264.0,312.0,232.0,229.0,243.0,229.0,93.0,83.0,89.0,E,2.0,NE,2.0,ENE,2.0,3.0,8.0,8.0,60.0,,
194,19120707.0,628.0,618.0,616.0,246.0,290.0,241.0,294.0,226.0,216.0,246.0,212.0,94.0,83.0,95.0,ENE,1.0,NE,2.0,ENE,1.0,8.0,8.0,10.0,105.0,,
195,19120708.0,633.0,616.0,617.0,242.0,284.0,262.0,302.0,222.0,211.0,241.0,230.0,94.0,84.0,91.0,NNE,1.0,NNE,2.0,NNE,1.0,7.0,8.0,8.0,80.0,,
196,19120709.0,635.0,620.0,621.0,260.0,290.0,268.0,302.0,224.0,219.0,242.0,230.0,88.0,81.0,88.0,NE,1.0,NE,2.0,NE,1.0,3.0,8.0,8.0,72.0,,
197,19120710.0,633.0,621.0,623.0,240.0,282.0,240.0,298.0,228.0,199.0,243.0,208.0,90.0,85.0,94.0,E,1.0,NE,2.0,NE,1.0,4.0,8.0,8.0,75.0,,
198,19120711.0,628.0,613.0,615.0,245.0,292.0,246.0,298.0,227.0,221.0,241.0,218.0,97.0,80.0,95.0,NE,1.0,ENE,2.0,ESE,1.0,6.0,6.0,8.0,100.0,,
199,19120712.0,628.0,613.0,615.0,252.0,272.0,268.0,300.0,232.0,216.0,247.0,226.0,91.0,92.0,86.0,SW,1.0,S,1.0,ENE,1.0,8.0,8.0,8.0,30.0,,
200,19120713.0,628.0,621.0,615.0,264.0,262.0,248.0,306.0,230.0,213.0,240.0,215.0,83.0,95.0,92.0,ENE,2.0,S,2.0,NE,1.0,4.0,8.0,8.0,58.0,,
201,19120714.0,617.0,612.0,616.0,252.0,280.0,256.0,302.0,224.0,224.0,244.0,234.0,94.0,87.0,96.0,ENE,1.0,NE,1.0,NE,1.0,6.0,8.0,10.0,40.0,,
202,19120715.0,616.0,610.0,616.0,248.0,306.0,256.0,292.0,238.0,219.0,234.0,226.0,94.0,72.0,93.0,ENE,1.0,NE,2.0,NE,2.0,8.0,7.0,8.0,190.0,,
203,19120716.0,616.0,611.0,615.0,248.0,296.0,261.0,312.0,238.0,217.0,230.0,223.0,93.0,75.0,89.0,ENE,1.0,NE,2.0,ENE,2.0,7.0,8.0,8.0,110.0,,
204,19120717.0,629.0,611.0,613.0,258.0,296.0,270.0,300.0,228.0,225.0,238.0,239.0,91.0,77.0,90.0,ENE,1.0,NE,2.0,NE,1.0,4.0,8.0,8.0,45.0,,
205,19120718.0,630.0,618.0,617.0,246.0,315.0,263.0,305.0,228.0,212.0,224.0,229.0,92.0,65.0,90.0,ENE,1.0,SW,1.0,ENE,1.0,8.0,6.0,8.0,25.0,,
206,19120719.0,631.0,623.0,621.0,258.0,293.0,251.0,315.0,232.0,211.0,211.0,221.0,85.0,69.0,93.0,E,1.0,ENE,4.0,SW,1.0,6.0,8.0,8.0,6.0,,
207,19120720.0,638.0,628.0,624.0,248.0,288.0,262.0,298.0,228.0,217.0,206.0,200.0,93.0,69.0,79.0,ENE,1.0,NE,2.0,E,1.0,8.0,8.0,7.0,53.0,,
208,19120721.0,635.0,624.0,618.0,255.0,282.0,266.0,292.0,219.0,215.0,218.0,220.0,89.0,77.0,85.0,ENE,1.0,NE,3.0,NE,1.0,3.0,9.0,6.0,9.0,,
209,19120722.0,633.0,628.0,621.0,262.0,272.0,270.0,300.0,218.0,226.0,222.0,221.0,90.0,83.0,83.0,ENE,1.0,SW,1.0,NE,1.0,2.0,6.0,8.0,95.0,,
210,19120723.0,631.0,620.0,615.0,250.0,260.0,249.0,300.0,230.0,216.0,208.0,212.0,92.0,83.0,91.0,ENE,1.0,NE,2.0,ENE,1.0,6.0,6.0,8.0,30.0,,
211,19120724.0,631.0,619.0,614.0,254.0,310.0,252.0,288.0,226.0,219.0,234.0,216.0,91.0,70.0,91.0,ENE,1.0,E,2.0,ENE,1.0,2.0,6.0,8.0,16.0,,
212,19120725.0,626.0,628.0,614.0,262.0,292.0,268.0,320.0,232.0,220.0,245.0,235.0,87.0,81.0,90.0,E,1.0,N,2.0,ENE,1.0,2.0,4.0,7.0,29.0,,
213,19120726.0,623.0,619.0,621.0,238.0,294.0,256.0,302.0,226.0,208.0,231.0,222.0,95.0,76.0,91.0,E,1.0,N,2.0,ENE,1.0,6.0,8.0,8.0,380.0,,
214,19120727.0,627.0,618.0,613.0,250.0,300.0,276.0,298.0,230.0,204.0,245.0,209.0,87.0,78.0,77.0,E,2.0,ENE,2.0,ENE,2.0,4.0,6.0,8.0,120.0,,
215,19120728.0,631.0,618.0,617.0,262.0,280.0,273.0,312.0,224.0,218.0,237.0,221.0,86.0,85.0,82.0,ENE,2.0,E,2.0,ENE,2.0,2.0,8.0,6.0,100.0,,
216,19120729.0,623.0,615.0,620.0,251.0,293.0,251.0,299.0,233.0,215.0,240.0,231.0,91.0,79.0,97.0,NE,1.0,SW,1.0,W,1.0,8.0,6.0,6.0,,,
217,19120730.0,634.0,620.0,620.0,258.0,306.0,243.0,298.0,220.0,232.0,234.0,214.0,94.0,72.0,95.0,S,1.0,ENE,2.0,E,1.0,4.0,6.0,8.0,26.0,,
218,19120731.0,626.0,618.0,618.0,250.0,290.0,250.0,316.0,220.0,212.0,238.0,212.0,90.0,80.0,90.0,E,1.0,ENE,2.0,E,1.0,4.0,6.0,8.0,101.0,,
219,,762.7967741935483,761.8516129032258,761.7290322580645,25.14516129032258,28.85483870967742,25.916129032258066,30.177419354838708,22.706451612903226,21.641935483870967,23.467741935483872,22.254838709677422,91.19354838709677,79.70967741935483,89.64516129032258,,1.1935483870967742,,2.0,,1.2258064516129032,4.870967741935484,7.290322580645161,7.870967741935484,220.5,,
220,19120801.0,638.0,621.0,621.0,233.0,290.0,270.0,300.0,223.0,203.0,225.0,227.0,96.0,76.0,86.0,ENE,1.0,NNE,2.0,N,1.0,8.0,6.0,6.0,483.0,,
221,19120802.0,624.0,621.0,621.0,241.0,258.0,260.0,296.0,231.0,217.0,227.0,208.0,97.0,92.0,83.0,NE,1.0,NE,1.0,NNE,1.0,8.0,8.0,6.0,21.0,,
222,19120803.0,627.0,620.0,618.0,240.0,310.0,260.0,288.0,222.0,201.0,238.0,194.0,91.0,71.0,78.0,NE,1.0,S,2.0,W,1.0,6.0,6.0,8.0,4.0,,
223,19120804.0,625.0,619.0,619.0,240.0,310.0,278.0,310.0,230.0,199.0,236.0,243.0,90.0,71.0,87.0,SW,1.0,NNE,2.0,E,3.0,4.0,7.0,4.0,560.0,,
224,19120805.0,635.0,630.0,626.0,263.0,300.0,269.0,328.0,241.0,223.0,245.0,222.0,88.0,78.0,84.0,E,2.0,E,3.0,NE,2.0,4.0,4.0,6.0,1.0,,
225,19120806.0,625.0,618.0,618.0,250.0,300.0,280.0,310.0,232.0,212.0,240.0,221.0,90.0,76.0,79.0,E,2.0,N,2.0,ENE,1.0,4.0,6.0,8.0,95.0,,
226,19120807.0,621.0,621.0,618.0,250.0,260.0,246.0,312.0,228.0,230.0,213.0,209.0,97.0,85.0,91.0,ENE,1.0,W,1.0,NE,1.0,8.0,6.0,10.0,,,
227,19120808.0,628.0,621.0,613.0,242.0,290.0,274.0,280.0,214.0,211.0,229.0,233.0,94.0,77.0,86.0,NNE,1.0,N,2.0,NNE,1.0,4.0,6.0,8.0,380.0,,
228,19120809.0,623.0,612.0,612.0,266.0,298.0,280.0,296.0,238.0,224.0,241.0,227.0,86.0,77.0,81.0,ENE,2.0,NE,1.0,ENE,1.0,2.0,8.0,8.0,,,
229,19120810.0,621.0,628.0,612.0,260.0,292.0,266.0,320.0,230.0,217.0,249.0,228.0,87.0,83.0,88.0,E,1.0,NE,1.0,ENE,1.0,2.0,10.0,7.0,,,
230,19120811.0,615.0,609.0,612.0,254.0,308.0,272.0,316.0,222.0,211.0,235.0,247.0,88.0,71.0,92.0,ENE,1.0,NE,2.0,S,1.0,6.0,7.0,8.0,1.0,,
231,19120812.0,623.0,622.0,620.0,250.0,293.0,243.0,311.0,232.0,210.0,240.0,214.0,89.0,79.0,95.0,S,1.0,E,2.0,ENE,1.0,8.0,6.0,8.0,,,
232,19120813.0,623.0,619.0,614.0,252.0,290.0,250.0,308.0,232.0,212.0,250.0,218.0,89.0,84.0,93.0,E,1.0,NNE,1.0,SSE,1.0,8.0,8.0,8.0,30.0,,
233,19120814.0,620.0,616.0,613.0,246.0,298.0,280.0,302.0,220.0,212.0,243.0,240.0,92.0,78.0,85.0,ESE,1.0,N,2.0,ENE,1.0,7.0,4.0,7.0,105.0,,
234,19120815.0,620.0,616.0,614.0,250.0,290.0,260.0,304.0,222.0,214.0,248.0,223.0,91.0,83.0,90.0,NNE,1.0,ENE,2.0,NE,1.0,4.0,6.0,8.0,,,
235,19120816.0,618.0,610.0,614.0,256.0,300.0,264.0,306.0,242.0,230.0,240.0,237.0,94.0,76.0,93.0,ENE,1.0,NE,2.0,ENE,1.0,7.0,6.0,8.0,,,
236,19120817.0,626.0,620.0,613.0,254.0,258.0,274.0,306.0,230.0,219.0,229.0,231.0,91.0,93.0,85.0,ESE,2.0,E,1.0,ENE,3.0,4.0,8.0,6.0,90.0,,
237,19120818.0,633.0,620.0,617.0,254.0,310.0,280.0,314.0,232.0,211.0,234.0,248.0,88.0,70.0,88.0,ESE,2.0,NE,2.0,ENE,2.0,2.0,6.0,6.0,85.0,,
238,19120819.0,623.0,628.0,616.0,250.0,290.0,276.0,314.0,220.0,212.0,238.0,226.0,90.0,80.0,82.0,ENE,1.0,N,1.0,NNE,2.0,4.0,8.0,4.0,,,
239,19120820.0,623.0,610.0,614.0,262.0,292.0,256.0,312.0,224.0,218.0,236.0,230.0,86.0,78.0,94.0,ENE,1.0,NE,2.0,NE,1.0,2.0,8.0,8.0,,,
240,19120821.0,625.0,613.0,614.0,258.0,300.0,262.0,310.0,220.0,217.0,245.0,234.0,88.0,78.0,93.0,NE,1.0,N,2.0,SE,1.0,3.0,6.0,8.0,28.0,,
241,19120822.0,623.0,618.0,612.0,254.0,310.0,264.0,316.0,222.0,217.0,238.0,229.0,90.0,71.0,89.0,SE,1.0,NE,2.0,NE,2.0,3.0,6.0,8.0,75.0,,
242,19120823.0,631.0,615.0,613.0,262.0,306.0,280.0,316.0,226.0,222.0,238.0,250.0,88.0,73.0,89.0,NE,1.0,NE,3.0,ENE,1.0,2.0,6.0,7.0,,,
243,19120824.0,623.0,619.0,617.0,258.0,280.0,268.0,310.0,228.0,221.0,253.0,218.0,90.0,90.0,83.0,ESE,1.0,NE,1.0,NNE,2.0,2.0,10.0,8.0,10.0,,
244,19120825.0,618.0,611.0,613.0,244.0,298.0,272.0,312.0,230.0,215.0,237.0,245.0,95.0,76.0,91.0,NE,1.0,NE,2.0,NNE,1.0,8.0,9.0,8.0,100.0,,
245,19120826.0,621.0,615.0,613.0,250.0,320.0,270.0,310.0,224.0,195.0,241.0,239.0,83.0,68.0,90.0,E,2.0,NNE,1.0,NE,2.0,6.0,4.0,8.0,315.0,,
246,19120827.0,623.0,613.0,612.0,254.0,300.0,272.0,322.0,242.0,227.0,245.0,236.0,94.0,78.0,88.0,ENE,2.0,E,3.0,NE,2.0,8.0,8.0,8.0,,,
247,19120828.0,628.0,615.0,615.0,254.0,313.0,268.0,323.0,228.0,212.0,236.0,239.0,88.0,70.0,91.0,SE,1.0,ENE,1.0,NE,2.0,3.0,8.0,8.0,15.0,,
248,19120829.0,621.0,619.0,614.0,252.0,282.0,240.0,316.0,246.0,220.0,255.0,208.0,93.0,90.0,94.0,SSW,1.0,N,1.0,NE,2.0,9.0,10.0,10.0,55.0,,
249,19120830.0,620.0,612.0,613.0,232.0,290.0,270.0,306.0,222.0,202.0,231.0,225.0,96.0,73.0,85.0,NE,1.0,NE,2.0,NE,1.0,7.0,8.0,8.0,220.0,,
250,19120831.0,623.0,608.0,612.0,260.0,314.0,282.0,298.0,234.0,206.0,233.0,243.0,82.0,68.0,85.0,E,1.0,NE,2.0,ENE,2.0,4.0,8.0,7.0,30.0,,
251,,762.4096774193548,761.7387096774194,761.5258064516129,25.13225806451613,29.516129032258068,26.729032258064517,30.877419354838707,22.861290322580647,21.419354838709676,23.83225806451613,22.87741935483871,90.35483870967742,77.83870967741936,87.6774193548387,,1.2258064516129032,,1.7419354838709677,,1.4516129032258065,5.064516129032258,7.0,7.419354838709677,270.3,,
252,19120901.0,626.0,616.0,613.0,254.0,314.0,276.0,318.0,238.0,219.0,236.0,230.0,91.0,69.0,84.0,ENE,2.0,NE,2.0,ENE,1.0,8.0,6.0,8.0,,,
253,19120902.0,623.0,620.0,615.0,252.0,264.0,267.0,318.0,234.0,220.0,229.0,215.0,93.0,89.0,83.0,ENE,1.0,ENE,1.0,NE,1.0,8.0,8.0,8.0,3.0,,
